onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
202.00365693	4	31	TASK	2	0.95410346799963	2	RIGHT	28	1	0	1	14	203.013000817	202.00365693	203.013000817
209.515965353	4	32	TASK	2	0.677894325000125	1	LEFT	5	1	0	1	77	210.50875119	209.515965353	210.50875119
216.01887709	2	33	CONTROL	1	0.803635536999991	2	RIGHT	28	1	1	0	0	216.035413342	216.01887709	216.035413342
220.519657663	4	34	TASK	2	0.674568536000152	1	LEFT	5	1	0	1	87	221.512442254	220.519657663	221.512442254
226.013162499	4	35	TASK	2	0.617741800000204	1	LEFT	5	1	0	1	73	227.005992836	226.013162499	227.005992836
240.011867067	4	36	TASK	2	0.72912452599985	1	LEFT	5	1	0	1	94	241.004666483	240.011867067	241.004666483
254.027086217	4	37	TASK	2	0.698767272000168	1	LEFT	5	1	0	1	64	255.003328145	254.027086217	255.003328145
261.522821957	4	38	TASK	2	0.663594542000283	2	RIGHT	28	1	0	1	69	262.515683859	261.522821957	262.515683859
280.022205476	2	39	CONTROL	1	0.616687230000025	1	LEFT	5	1	1	0	0	280.038768867	280.022205476	280.038768867
283.017255666	4	40	TASK	2	0.708932453999751	2	RIGHT	28	1	0	1	97	284.010001401	283.017255666	284.010001401
292.018745658	4	41	TASK	2	0.679917281999678	1	LEFT	5	1	0	1	63	293.01147972	292.018745658	293.01147972
297.512372893	2	42	CONTROL	1	0.629855133000092	1	LEFT	5	1	1	0	0	297.528888607	297.512372893	297.528888607
305.521009677	2	43	CONTROL	1	0.499819980000211	1	LEFT	5	1	1	0	0	305.537462913	305.521009677	305.537462913
316.524608228	4	44	TASK	2	0.53944090799996	1	LEFT	5	1	0	1	70	317.517482834	316.524608228	317.517482834
324.003815259	4	45	TASK	2	0.734551853000085	1	LEFT	5	1	0	1	104	325.013244623	324.003815259	325.013244623
331.003212763	2	46	CONTROL	1	0.603559293999751	1	LEFT	5	1	1	0	0	331.019738104	331.003212763	331.019738104
336.513328538	4	47	TASK	2	0.732653628999742	2	RIGHT	28	1	0	1	45	337.506121739	336.513328538	337.506121739
347.004023034	4	48	TASK	2	0.761352256999999	2	RIGHT	28	1	0	1	83	348.013331272	347.004023034	348.013331272
358.024201706	2	49	CONTROL	1	0.685581178999655	1	LEFT	5	1	1	0	0	358.040730541	358.024201706	358.040730541
363.02138934	2	50	CONTROL	1	0.640190059999895	2	RIGHT	28	1	1	0	0	363.037984492	363.02138934	363.037984492
370.517150659	2	51	CONTROL	1	0.577833844999986	2	RIGHT	28	1	1	0	0	370.533733903	370.517150659	370.533733903
376.507117132	4	52	TASK	2	0.746358607000275	2	RIGHT	28	1	0	1	93	377.516480487	376.507117132	377.516480487
383.506466454	4	53	TASK	2	0.53049789600027	1	LEFT	5	1	0	1	46	384.515804431	383.506466454	384.515804431
390.505779087	4	54	TASK	2	0.535101476999898	2	RIGHT	28	1	0	1	96	391.515137009	390.505779087	391.515137009
405.017367839	4	55	TASK	2	0.88414902400018	2	RIGHT	28	1	0	1	49	406.010191914	405.017367839	406.010191914
412.016693351	4	56	TASK	2	0.716170196999883	2	RIGHT	28	1	0	1	103	413.009513692	412.016693351	413.009513692
418.503139771	4	57	TASK	2	0.656279188000099	2	RIGHT	28	1	0	1	66	419.512468697	418.503139771	419.512468697
429.506756244	4	58	TASK	2	0.663910631999897	2	RIGHT	28	1	0	1	48	430.516213051	429.506756244	430.516213051
443.505431603	4	59	TASK	2	0.670568902000014	2	RIGHT	28	1	0	1	99	444.51477009	443.505431603	444.51477009
448.022738385	4	60	TASK	2	0.788530706999609	1	LEFT	5	1	0	1	98	449.015574912	448.022738385	449.015574912
453.019882917	4	61	TASK	2	0.581227660999957	2	RIGHT	28	1	0	1	62	454.012726347	453.019882917	454.012726347
459.506271618	2	62	CONTROL	1	1.00310961900004	1	LEFT	5	1	1	0	0	459.522825677	459.506271618	459.522825677
465.016381266	4	63	TASK	2	0.569778323999799	1	LEFT	5	1	0	1	102	466.009212483	465.016381266	466.009212483
473.521479137	4	64	TASK	2	0.507807690999925	2	RIGHT	28	1	0	1	82	474.514305048	473.521479137	474.514305048
