onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0324249820000659	9.48144107300004	6	3	4.5	0.961587489999829	CORRECT	2	28	1.98572694799986	2.99506446700002	0.0324249820000659
11.5160159530001	7.99210562999997	8	5	3	0.862099942999976	CORRECT	1	5	2.00217598499989	2.99496726400002	11.5160159530001
21.526829593	7.99217528100007	2	1	3	0.549128785999983	CORRECT	1	5	1.98564814399992	3.01145840100003	21.526829593
31.5211784559999	7.99211429800016	5	3	3	1.09886795700004	CORRECT	2	28	1.98558036899999	2.99492951000002	31.5211784559999
43.5176553010001	9.49791382599983	3	1	4.5	0.538207764999925	CORRECT	1	5	2.00217160899979	2.9949834649999	43.5176553010001
59.022153781	6.48633370499988	1	1	1.5	0.963554810999995	CORRECT	2	28	1.98553087000005	2.99502976799999	59.022153781
71.5149549350001	9.49796192999997	12	7	4.5	0.920999944999949	CORRECT	2	28	2.00218323299987	2.99499477600011	71.5149549350001
85.0171975840001	9.49799508399997	6	3	4.5	0.897017188999826	CORRECT	1	5	2.00223025699984	2.99502069499999	85.0171975840001
96.5173813890001	9.4978671519998	9	5	4.5	0.948396822999939	CORRECT	2	28	2.00210706799999	2.99500742199984	96.5173813890001
110.019592364	7.99216316100001	11	7	3	0.784441260999984	INCORRECT	2	5	2.00218135400019	2.99500642199996	110.019592364
126.003914011	8.00862180800004	8	5	3	1.16665119200002	CORRECT	2	28	2.00215193400004	2.99488115700001	126.003914011
138.016909887	9.49791622700013	9	5	4.5	0.737817682000014	CORRECT	1	5	2.00215106100018	3.01156574700008	138.016909887
151.519171804	6.48637710699995	4	3	1.5	0.675758653999992	CORRECT	1	5	2.00214320400005	2.99499491000006	151.519171804
162.009918717	6.50290138800005	7	5	1.5	0.781649097000127	CORRECT	1	5	2.00215812400006	2.99500916900001	162.009918717
172.517158199	9.49795234599992	6	3	4.5	0.621089516999973	CORRECT	1	5	2.00218373200005	2.99497340199991	172.517158199
186.019382083	6.48644648899995	10	7	1.5	0.782903427000065	CORRECT	1	5	2.00223932099993	2.99498451799991	186.019382083
196.510177411	6.53597207999996	1	1	1.5	n/a	NO_RESPONSE	2	n/a	2.00210682900001	3.02800009900011	196.510177411
209.019595644	6.48637888200005	10	7	1.5	0.740876027000013	CORRECT	2	28	2.00223201600011	2.99498973799996	209.019595644
219.510286288	8.00877447799985	2	1	3	1.9098297930002	CORRECT	2	28	2.00218138699984	3.01156263200005	219.510286288
237.513338321	6.50299680500007	7	5	1.5	1.09977140500018	CORRECT	1	5	2.00216566099994	2.99501691800015	237.513338321
252.008374284	8.00872707500002	5	3	3	2.0762494380001	INCORRECT	1	28	2.01878071700003	2.99497972800009	252.008374284
264.021490733	9.4978833539999	3	1	4.5	0.770708715999945	CORRECT	1	5	1.98557443799996	2.99500508899996	264.021490733
