onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
2.03209	1.17485	2.03209	3.20694	5.20914	1.17485	1.71139	COLOR	3	greencircle	green	circle	3	28	2	0.53654	LONG	2	1	INCONGRUENT	NOSWITCH	0.03209	3.20914	1.20694
6.2185	1.1914	6.2185	7.4099	9.41207	1.1914	1.87564	SHAPE	4	redcircle	red	circle	4	5	1	0.68424	LONG	2	1	CONGRUENT	SWITCH	4.2185	7.41207	5.4099
10.42143	1.19139	10.42143	11.61282	13.61492	1.19139	1.6434	S	2	greencircle	green	circle	3	5	1	0.45201	LONG	2	1	INCONGRUENT	NOSWITCH	8.42143	11.61492	9.61282
14.62434	1.19132	14.62434	15.81566	17.81782	1.19132	1.83712	SHAPE	4	redcircle	red	circle	4	5	1	0.6458	LONG	2	1	CONGRUENT	NOSWITCH	12.62434	15.81782	13.81566
19.82005	1.19138	19.82005	21.01143	23.01357	1.19138	1.60318	S	2	greentriangle	green	triangle	1	28	2	0.4118	LONG	2	1	CONGRUENT	NOSWITCH	17.82005	21.01357	19.01143
24.02301	1.19126	24.02301	25.21427	27.21648	1.19126	1.61916	SHAPE	4	redcircle	red	circle	4	5	1	0.4279	LONG	2	1	CONGRUENT	NOSWITCH	22.02301	25.21648	23.21427
28.22585	0.182029999999997	28.22585	28.40788	30.41002	0.182029999999997	1.16434	S	2	redtriangle	red	triangle	2	5	1	0.98231	SHORT	1	0	INCONGRUENT	NOSWITCH	26.22585	28.41002	26.40788
31.41939	1.19143	31.41939	32.61082	34.61291	1.19143	2.40572	C	1	redcircle	red	circle	4	5	1	1.21429	LONG	2	1	CONGRUENT	SWITCH	29.41939	32.61291	30.61082
36.61512	0.198570000000004	36.61512	36.81369	38.8159	0.198570000000004	1.02319	COLOR	3	greencircle	green	circle	3	28	2	0.82462	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61512	36.8159	34.81369
39.82521	0.18206	39.82521	40.00727	42.00942	0.18206	1.50895	C	1	greentriangle	green	triangle	1	28	2	1.32689	SHORT	1	1	CONGRUENT	NOSWITCH	37.82521	40.00942	38.00727
43.01876	0.198599999999999	43.01876	43.21736	45.20297	0.198599999999999	1.10437	SHAPE	4	redtriangle	red	triangle	2	28	2	0.90577	SHORT	1	1	INCONGRUENT	SWITCH	41.01876	43.20297	41.21736
46.2123	0.198560000000001	46.2123	46.41086	48.41308	0.198560000000001	1.06449	C	1	redtriangle	red	triangle	2	5	1	0.86593	SHORT	1	1	INCONGRUENT	SWITCH	44.2123	46.41308	44.41086
49.42238	1.19136	49.42238	50.61374	52.61598	1.19136	1.58398	COLOR	3	redcircle	red	circle	4	5	1	0.39262	LONG	2	1	CONGRUENT	NOSWITCH	47.42238	50.61598	48.61374
53.60877	1.20792	53.60877	54.81669	56.8189	1.20792	1.62062	C	1	redtriangle	red	triangle	2	5	1	0.4127	LONG	2	1	INCONGRUENT	NOSWITCH	51.60877	54.8189	52.81669
58.82103	1.19142	58.82103	60.01245	62.01457	1.19142	2.02487	S	2	redtriangle	red	triangle	2	5	1	0.83345	LONG	2	0	INCONGRUENT	SWITCH	56.82103	60.01457	58.01245
63.02405	1.19133	63.02405	64.21538	66.2175	1.19133	2.19885	SHAPE	4	redtriangle	red	triangle	2	28	2	1.00752	LONG	2	1	INCONGRUENT	NOSWITCH	61.02405	64.2175	62.21538
67.21032	1.20792	67.21032	68.41824	70.42041	1.20792	1.87302	S	2	redcircle	red	circle	4	28	2	0.6651	LONG	2	0	CONGRUENT	NOSWITCH	65.21032	68.42041	66.41824
72.40608	0.215109999999996	72.40608	72.62119	74.62331	0.215109999999996	1.02001	COLOR	3	greentriangle	green	triangle	1	5	1	0.8049	SHORT	1	0	CONGRUENT	SWITCH	70.40608	72.62331	70.62119
75.61614	1.19136999999999	75.61614	76.80751	78.80969	1.19136999999999	2.21650999999999	S	2	greencircle	green	circle	3	28	2	1.02514	LONG	2	0	INCONGRUENT	SWITCH	73.61614	76.80969	74.80751
80.81187	0.198560000000001	80.81187	81.01043	83.01257	0.198560000000001	1.02039	SHAPE	4	redcircle	red	circle	4	28	2	0.82183	SHORT	1	0	CONGRUENT	NOSWITCH	78.81187	81.01257	79.01043
84.02194	0.198560000000001	84.02194	84.2205	86.20613	0.198560000000001	1.41339	S	2	redtriangle	red	triangle	2	5	1	1.21483	SHORT	1	0	INCONGRUENT	NOSWITCH	82.02194	84.20613	82.2205
88.22489	0.181989999999999	88.22489	88.40688	90.40908	0.181989999999999	1.93289	SHAPE	4	greencircle	green	circle	3	5	1	1.7509	SHORT	1	1	INCONGRUENT	NOSWITCH	86.22489	88.40908	86.40688
93.42059	0.198549999999997	93.42059	93.61914	95.62129	0.198549999999997	0.920339999999997	COLOR	3	redtriangle	red	triangle	2	5	1	0.72179	SHORT	1	1	INCONGRUENT	SWITCH	91.42059	93.62129	91.61914
96.61417	1.19132999999999	96.61417	97.8055	99.80769	1.19132999999999	1.79216999999999	S	2	redcircle	red	circle	4	5	1	0.60084	LONG	2	1	CONGRUENT	SWITCH	94.61417	97.80769	95.8055
102.81916	0.198599999999999	102.81916	103.01776	105.01999	0.198599999999999	1.09986	SHAPE	4	redtriangle	red	triangle	2	28	2	0.90126	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81916	103.01999	101.01776
106.01279	1.19136	106.01279	107.20415	109.20633	1.19136	1.84167	COLOR	3	greentriangle	green	triangle	1	5	1	0.65031	LONG	2	0	CONGRUENT	SWITCH	104.01279	107.20633	105.20415
111.20848	0.215140000000005	111.20848	111.42362	113.42575	0.215140000000005	1.35116000000001	C	1	redtriangle	red	triangle	2	5	1	1.13602	SHORT	1	1	INCONGRUENT	NOSWITCH	109.20848	111.42575	109.42362
115.41141	1.20797	115.41141	116.61938	118.62151	1.20797	1.77887	COLOR	3	greencircle	green	circle	3	28	2	0.5709	LONG	2	1	INCONGRUENT	NOSWITCH	113.41141	116.62151	114.61938
119.61432	0.198539999999994	119.61432	119.81286	121.81506	0.198539999999994	1.01995999999999	C	1	redcircle	red	circle	4	5	1	0.82142	SHORT	1	1	CONGRUENT	NOSWITCH	117.61432	119.81506	117.81286
123.81722	0.198499999999996	123.81722	124.01572	126.01799	0.198499999999996	1.60544	S	2	redcircle	red	circle	4	5	1	1.40694	SHORT	1	1	CONGRUENT	SWITCH	121.81722	124.01799	122.01572
128.0201	1.19145	128.0201	129.21155	131.21367	1.19145	2.6455	SHAPE	4	greentriangle	green	triangle	1	5	1	1.45405	LONG	2	0	CONGRUENT	NOSWITCH	126.0201	129.21367	127.21155
132.22295	1.19147000000001	132.22295	133.41442	135.41657	1.19147000000001	1.64179000000001	C	1	redtriangle	red	triangle	2	5	1	0.45032	LONG	2	1	INCONGRUENT	SWITCH	130.22295	133.41657	131.41442
137.41877	0.198570000000018	137.41877	137.61734	139.63604	0.198570000000018	0.198570000000018	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	135.41877	137.63604	135.61734
142.61444	1.19146000000001	142.61444	143.8059	145.80799	1.19146000000001	2.13467000000001	C	1	redcircle	red	circle	4	5	1	0.94321	LONG	2	1	CONGRUENT	NOSWITCH	140.61444	143.80799	141.8059
146.81734	0.198579999999993	146.81734	147.01592	149.01812	0.198579999999993	0.991339999999993	COLOR	3	greencircle	green	circle	3	28	2	0.79276	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81734	147.01812	145.01592
151.02029	1.19141000000002	151.02029	152.2117	154.21383	1.19141000000002	1.93016000000002	C	1	greentriangle	green	triangle	1	28	2	0.73875	LONG	2	1	CONGRUENT	NOSWITCH	149.02029	152.21383	150.2117
156.2161	1.19131999999999	156.2161	157.40742	159.40958	1.19131999999999	2.36241999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.1711	LONG	2	0	INCONGRUENT	SWITCH	154.2161	157.40958	155.40742
160.41893	1.19139000000001	160.41893	161.61032	163.61247	1.19139000000001	2.67673000000001	S	2	greentriangle	green	triangle	1	28	2	1.48534	LONG	2	1	CONGRUENT	NOSWITCH	158.41893	161.61247	159.61032
164.62184	0.198520000000002	164.62184	164.82036	166.80606	0.198520000000002	1.45641	SHAPE	4	redcircle	red	circle	4	5	1	1.25789	SHORT	1	1	CONGRUENT	NOSWITCH	162.62184	164.80606	162.82036
167.81537	0.198550000000012	167.81537	168.01392	170.01606	0.198550000000012	1.32880000000001	S	2	greencircle	green	circle	3	5	1	1.13025	SHORT	1	1	INCONGRUENT	NOSWITCH	165.81537	168.01606	166.01392
171.00892	1.20794000000001	171.00892	172.21686	174.219	1.20794000000001	2.32575000000001	C	1	greencircle	green	circle	3	5	1	1.11781	LONG	2	0	INCONGRUENT	SWITCH	169.00892	172.219	170.21686
176.20468	0.21508	176.20468	176.41976	178.40535	0.21508	1.26671	COLOR	3	redcircle	red	circle	4	5	1	1.05163	SHORT	1	1	CONGRUENT	NOSWITCH	174.20468	176.40535	174.41976
180.40751	1.20796999999999	180.40751	181.61548	183.61766	1.20796999999999	2.04176999999999	C	1	redcircle	red	circle	4	5	1	0.8338	LONG	2	1	CONGRUENT	NOSWITCH	178.40751	181.61766	179.61548
185.61978	1.19140000000002	185.61978	186.81118	188.81341	1.19140000000002	2.93779000000002	COLOR	3	greentriangle	green	triangle	1	28	2	1.74639	LONG	2	1	CONGRUENT	NOSWITCH	183.61978	186.81341	184.81118
191.80839	1.2079	191.80839	193.01629	195.03498	1.2079	1.2079	C	1	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	189.80839	193.03498	191.01629
196.01125	1.20792	196.01125	197.21917	199.22133	1.20792	1.9343	COLOR	3	greencircle	green	circle	3	5	1	0.72638	LONG	2	0	INCONGRUENT	NOSWITCH	194.01125	197.22133	195.21917
201.20703	0.215090000000004	201.20703	201.42212	203.40774	0.215090000000004	1.14376	C	1	greentriangle	green	triangle	1	28	2	0.92867	SHORT	1	1	CONGRUENT	NOSWITCH	199.20703	201.40774	199.42212
205.40984	1.208	205.40984	206.61784	208.62	1.208	2.81974	SHAPE	4	greentriangle	green	triangle	1	28	2	1.61174	LONG	2	1	CONGRUENT	SWITCH	203.40984	206.62	204.61784
210.60563	0.215100000000007	210.60563	210.82073	212.83946	0.215100000000007	0.215100000000007	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	208.60563	210.83946	208.82073
213.8157	1.19140000000002	213.8157	215.0071	217.00923	1.19140000000002	1.84575000000002	C	1	greencircle	green	circle	3	28	2	0.65435	LONG	2	1	INCONGRUENT	SWITCH	211.8157	215.00923	213.0071
218.01859	1.19141000000002	218.01859	219.21	221.21217	1.19141000000002	1.69449000000002	COLOR	3	greencircle	green	circle	3	28	2	0.50308	LONG	2	1	INCONGRUENT	NOSWITCH	216.01859	219.21217	217.21
222.22154	1.19140999999999	222.22154	223.41295	225.41507	1.19140999999999	2.03341999999999	C	1	greentriangle	green	triangle	1	5	1	0.84201	LONG	2	0	CONGRUENT	NOSWITCH	220.22154	223.41507	221.41295
227.41727	0.198550000000012	227.41727	227.61582	229.61797	0.198550000000012	1.22224000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.02369	SHORT	1	1	CONGRUENT	NOSWITCH	225.41727	227.61797	225.61582
231.60359	0.215130000000016	231.60359	231.81872	233.80436	0.215130000000016	0.771230000000016	C	1	redtriangle	red	triangle	2	5	1	0.5561	SHORT	1	1	INCONGRUENT	NOSWITCH	229.60359	231.80436	229.81872
