onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
111.62203	1.19142000000001	111.62203	112.81345	114.81563	1.19142000000001	2.48797000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.29655	LONG	2	0	INCONGRUENT	NOSWITCH	109.62203	112.81563	110.81345
116.81773	0.198549999999997	116.81773	117.01628	119.00191	0.198549999999997	1.43201	S	2	redcircle	red	circle	4	5	1	1.23346	SHORT	1	1	CONGRUENT	NOSWITCH	114.81773	117.00191	115.01628
121.02068	1.19132	121.02068	122.212	124.21418	1.19132	2.00996	SHAPE	4	greentriangle	green	triangle	1	28	2	0.81864	LONG	2	1	CONGRUENT	NOSWITCH	119.02068	122.21418	120.212
125.20707	0.215069999999997	125.20707	125.42214	127.4078	0.215069999999997	1.00308	C	1	redtriangle	red	triangle	2	5	1	0.78801	SHORT	1	1	INCONGRUENT	SWITCH	123.20707	125.4078	123.42214
128.41711	1.19137000000001	128.41711	129.60848	131.61066	1.19137000000001	1.96640000000001	COLOR	3	redcircle	red	circle	4	5	1	0.77503	LONG	2	1	CONGRUENT	NOSWITCH	126.41711	129.61066	127.60848
132.62002	0.198559999999986	132.62002	132.81858	134.82073	0.198559999999986	1.36046999999999	C	1	greentriangle	green	triangle	1	28	2	1.16191	SHORT	1	1	CONGRUENT	NOSWITCH	130.62002	132.82073	130.81858
136.82295	0.18201000000002	136.82295	137.00496	139.00718	0.18201000000002	0.98333000000002	COLOR	3	greentriangle	green	triangle	1	28	2	0.80132	SHORT	1	1	CONGRUENT	NOSWITCH	134.82295	137.00718	135.00496
141.00934	1.20792	141.00934	142.21726	144.20288	1.20792	2.02252	S	2	redtriangle	red	triangle	2	5	1	0.8146	LONG	2	0	INCONGRUENT	SWITCH	139.00934	142.20288	140.21726
146.20506	0.215029999999985	146.20506	146.42009	148.42229	0.215029999999985	1.20889999999998	SHAPE	4	greencircle	green	circle	3	28	2	0.99387	SHORT	1	0	INCONGRUENT	NOSWITCH	144.20506	146.42229	144.42009
149.41509	1.19136	149.41509	150.60645	152.62521	1.19136	2.04925	S	2	greencircle	green	circle	3	28	2	0.85789	LONG	2	0	INCONGRUENT	NOSWITCH	147.41509	150.62521	148.60645
154.61086	1.20795000000001	154.61086	155.81881	157.82094	1.20795000000001	2.25655000000001	SHAPE	4	redcircle	red	circle	4	28	2	1.0486	LONG	2	0	CONGRUENT	NOSWITCH	152.61086	155.82094	153.81881
160.81594	0.198499999999996	160.81594	161.01444	163.01663	0.198499999999996	0.934549999999996	C	1	redcircle	red	circle	4	5	1	0.73605	SHORT	1	1	CONGRUENT	SWITCH	158.81594	161.01663	159.01444
165.01884	1.19138999999998	165.01884	166.21023	168.21244	1.19138999999998	1.99298999999998	COLOR	3	greentriangle	green	triangle	1	28	2	0.8016	LONG	2	1	CONGRUENT	NOSWITCH	163.01884	166.21244	164.21023
169.22181	1.19127	169.22181	170.41308	172.41525	1.19127	2.19463	C	1	redtriangle	red	triangle	2	5	1	1.00336	LONG	2	1	INCONGRUENT	NOSWITCH	167.22181	170.41525	168.41308
173.40809	0.215090000000004	173.40809	173.62318	175.60882	0.215090000000004	1.10235	SHAPE	4	greencircle	green	circle	3	28	2	0.88726	SHORT	1	0	INCONGRUENT	SWITCH	171.40809	173.60882	171.62318
178.62043	1.19130000000001	178.62043	179.81173	181.81394	1.19130000000001	1.94149000000001	S	2	greencircle	green	circle	3	28	2	0.75019	LONG	2	0	INCONGRUENT	NOSWITCH	176.62043	179.81394	177.81173
182.80673	0.21508	182.80673	183.02181	185.00746	0.21508	2.18797	COLOR	3	greentriangle	green	triangle	1	28	2	1.97289	SHORT	1	1	CONGRUENT	SWITCH	180.80673	183.00746	181.02181
187.00962	0.198599999999999	187.00962	187.20822	189.21039	0.198599999999999	1.22221	S	2	redcircle	red	circle	4	28	2	1.02361	SHORT	1	0	CONGRUENT	SWITCH	185.00962	187.21039	185.20822
190.21971	0.198620000000005	190.21971	190.41833	192.42047	0.198620000000005	2.05934000000001	C	1	greencircle	green	circle	3	28	2	1.86072	SHORT	1	1	INCONGRUENT	SWITCH	188.21971	190.42047	188.41833
193.4133	0.198540000000008	193.4133	193.61184	195.6306	0.198540000000008	0.198540000000008	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	191.4133	193.6306	191.61184
196.62338	0.198560000000015	196.62338	196.82194	198.82411	0.198560000000015	1.38362000000001	C	1	greentriangle	green	triangle	1	28	2	1.18506	SHORT	1	1	CONGRUENT	NOSWITCH	194.62338	196.82411	194.82194
199.81691	0.198599999999999	199.81691	200.01551	202.01772	0.198599999999999	1.41299	COLOR	3	redtriangle	red	triangle	2	5	1	1.21439	SHORT	1	1	INCONGRUENT	NOSWITCH	197.81691	200.01772	198.01551
203.01051	1.20795999999999	203.01051	204.21847	206.22052	1.20795999999999	2.10818999999999	C	1	greentriangle	green	triangle	1	28	2	0.90023	LONG	2	1	CONGRUENT	NOSWITCH	201.01051	204.22052	202.21847
207.21342	1.19129999999998	207.21342	208.40472	210.40694	1.19129999999998	2.03895999999998	COLOR	3	greentriangle	green	triangle	1	28	2	0.84766	LONG	2	1	CONGRUENT	NOSWITCH	205.21342	208.40694	206.40472
211.41639	0.198469999999986	211.41639	211.61486	213.61705	0.198469999999986	1.14221999999999	S	2	redtriangle	red	triangle	2	5	1	0.94375	SHORT	1	0	INCONGRUENT	SWITCH	209.41639	211.61705	209.61486
214.60987	1.20792	214.60987	215.81779	217.80337	1.20792	2.76469	SHAPE	4	redtriangle	red	triangle	2	28	2	1.55677	LONG	2	1	INCONGRUENT	NOSWITCH	212.60987	215.80337	213.81779
218.8128	1.19136	218.8128	220.00416	222.00628	1.19136	2.14455	S	2	redcircle	red	circle	4	5	1	0.95319	LONG	2	1	CONGRUENT	NOSWITCH	216.8128	220.00628	218.00416
223.01569	0.198549999999983	223.01569	223.21424	225.2164	0.198549999999983	1.84152999999998	SHAPE	4	redcircle	red	circle	4	28	2	1.64298	SHORT	1	0	CONGRUENT	NOSWITCH	221.01569	223.2164	221.21424
227.21862	1.20786000000001	227.21862	228.42648	230.41208	1.20786000000001	2.02380000000001	S	2	redcircle	red	circle	4	28	2	0.81594	LONG	2	0	CONGRUENT	NOSWITCH	225.21862	228.41208	226.42648
232.41428	1.19139000000001	232.41428	233.60567	235.62436	1.19139000000001	2.40116000000001	C	1	greencircle	green	circle	3	28	2	1.20977	LONG	2	1	INCONGRUENT	SWITCH	230.41428	233.62436	231.60567
236.61717	0.198570000000018	236.61717	236.81574	238.81792	0.198570000000018	1.26221000000002	COLOR	3	redcircle	red	circle	4	5	1	1.06364	SHORT	1	1	CONGRUENT	NOSWITCH	234.61717	236.81792	234.81574
240.82015	1.19131999999999	240.82015	242.01147	244.01364	1.19131999999999	2.73820999999999	C	1	redtriangle	red	triangle	2	5	1	1.54689	LONG	2	1	INCONGRUENT	NOSWITCH	238.82015	242.01364	240.01147
246.01583	1.19136	246.01583	247.20719	249.20935	1.19136	1.85914	S	2	greencircle	green	circle	3	28	2	0.66778	LONG	2	0	INCONGRUENT	SWITCH	244.01583	247.20935	245.20719
251.21154	0.198579999999993	251.21154	251.41012	253.41228	0.198579999999993	1.61581999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	1.41724	SHORT	1	1	INCONGRUENT	NOSWITCH	249.21154	251.41228	249.41012
255.41447	1.19136	255.41447	256.60583	258.608	1.19136	2.14469	S	2	greentriangle	green	triangle	1	28	2	0.95333	LONG	2	1	CONGRUENT	NOSWITCH	253.41447	256.608	254.60583
260.61021	0.215070000000026	260.61021	260.82528	262.81089	0.215070000000026	1.19628000000003	SHAPE	4	redtriangle	red	triangle	2	28	2	0.98121	SHORT	1	1	INCONGRUENT	NOSWITCH	258.61021	260.81089	258.82528
264.81309	0.198540000000037	264.81309	265.01163	267.01387	0.198540000000037	0.933960000000037	C	1	greentriangle	green	triangle	1	5	1	0.73542	SHORT	1	0	CONGRUENT	SWITCH	262.81309	265.01387	263.01163
268.0066	1.20803000000001	268.0066	269.21463	271.2167	1.20803000000001	2.06286000000001	S	2	redcircle	red	circle	4	28	2	0.85483	LONG	2	0	CONGRUENT	SWITCH	266.0066	269.2167	267.21463
272.2096	0.215049999999962	272.2096	272.42465	274.42683	0.215049999999962	0.215049999999962	SHAPE	4	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	270.2096	272.42683	270.42465
276.41245	0.198570000000018	276.41245	276.61102	278.61321	0.198570000000018	1.37381000000002	S	2	greencircle	green	circle	3	28	2	1.17524	SHORT	1	0	INCONGRUENT	NOSWITCH	274.41245	276.61321	274.61102
282.61751	1.19143000000003	282.61751	283.80894	285.8111	1.19143000000003	1.73281000000003	SHAPE	4	greencircle	green	circle	3	28	2	0.54138	LONG	2	0	INCONGRUENT	NOSWITCH	280.61751	283.8111	281.80894
286.82043	0.198599999999999	286.82043	287.01903	289.02116	0.198599999999999	1.00016	S	2	greentriangle	green	triangle	1	28	2	0.80156	SHORT	1	1	CONGRUENT	NOSWITCH	284.82043	287.02116	285.01903
291.02337	0.181960000000004	291.02337	291.20533	293.20754	0.181960000000004	0.913010000000004	SHAPE	4	greencircle	green	circle	3	28	2	0.73105	SHORT	1	0	INCONGRUENT	NOSWITCH	289.02337	291.20754	289.20533
294.21696	0.198480000000018	294.21696	294.41544	296.41761	0.198480000000018	0.822770000000018	S	2	greencircle	green	circle	3	28	2	0.62429	SHORT	1	0	INCONGRUENT	NOSWITCH	292.21696	294.41761	292.41544
297.41051	1.20785000000001	297.41051	298.61836	300.62055	1.20785000000001	1.68088000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.47303	LONG	2	0	INCONGRUENT	NOSWITCH	295.41051	298.62055	296.61836
303.61554	1.19142999999997	303.61554	304.80697	306.80912	1.19142999999997	1.82701999999997	C	1	redtriangle	red	triangle	2	5	1	0.63559	LONG	2	1	INCONGRUENT	SWITCH	301.61554	304.80912	302.80697
307.8185	0.198550000000012	307.8185	308.01705	310.0026	0.198550000000012	0.877800000000012	COLOR	3	redtriangle	red	triangle	2	5	1	0.67925	SHORT	1	1	INCONGRUENT	NOSWITCH	305.8185	308.0026	306.01705
311.01199	1.19133999999997	311.01199	312.20333	314.22209	1.19133999999997	3.17503999999997	C	1	greencircle	green	circle	3	28	2	1.9837	LONG	2	1	INCONGRUENT	NOSWITCH	309.01199	312.22209	310.20333
315.21489	1.20792	315.21489	316.42281	318.40847	1.20792	2.95981	COLOR	3	redtriangle	red	triangle	2	5	1	1.75189	LONG	2	1	INCONGRUENT	NOSWITCH	313.21489	316.40847	314.42281
319.41778	0.198610000000031	319.41778	319.61639	321.61857	0.198610000000031	1.00480000000003	C	1	redtriangle	red	triangle	2	5	1	0.80619	SHORT	1	1	INCONGRUENT	NOSWITCH	317.41778	319.61857	317.61639
323.62072	1.19135	323.62072	324.81207	326.81426	1.19135	1.75919	COLOR	3	redcircle	red	circle	4	5	1	0.56784	LONG	2	1	CONGRUENT	NOSWITCH	321.62072	324.81426	322.81207
327.80706	1.20796000000001	327.80706	329.01502	331.01719	1.20796000000001	1.91324000000001	S	2	redcircle	red	circle	4	28	2	0.70528	LONG	2	0	CONGRUENT	SWITCH	325.80706	329.01719	327.01502
332.00999	0.215109999999981	332.00999	332.2251	334.2107	0.215109999999981	0.918549999999981	SHAPE	4	greentriangle	green	triangle	1	28	2	0.70344	SHORT	1	1	CONGRUENT	NOSWITCH	330.00999	332.2107	330.2251
336.21291	1.19135	336.21291	337.40426	339.42294	1.19135	2.12001	S	2	redcircle	red	circle	4	28	2	0.92866	LONG	2	0	CONGRUENT	NOSWITCH	334.21291	337.42294	335.40426
340.41582	1.20792	340.41582	341.62374	343.60943	1.20792	1.89786	SHAPE	4	redtriangle	red	triangle	2	28	2	0.68994	LONG	2	1	INCONGRUENT	NOSWITCH	338.41582	341.60943	339.62374
345.61152	0.19852000000003	345.61152	345.81004	347.81221	0.19852000000003	1.09784000000003	S	2	greentriangle	green	triangle	1	28	2	0.89932	SHORT	1	1	CONGRUENT	NOSWITCH	343.61152	345.81221	343.81004
349.81444	1.19138000000004	349.81444	351.00582	353.00801	1.19138000000004	2.82549000000004	COLOR	3	greentriangle	green	triangle	1	5	1	1.63411	LONG	2	0	CONGRUENT	SWITCH	347.81444	351.00801	349.00582
354.01735	1.19141999999999	354.01735	355.20877	357.21089	1.19141999999999	1.86965999999999	C	1	redtriangle	red	triangle	2	5	1	0.67824	LONG	2	1	INCONGRUENT	NOSWITCH	352.01735	355.21089	353.20877
358.20372	0.215110000000038	358.20372	358.41883	360.42099	0.215110000000038	1.26565000000004	SHAPE	4	greentriangle	green	triangle	1	28	2	1.05054	SHORT	1	1	CONGRUENT	SWITCH	356.20372	358.42099	356.41883
362.40668	0.215010000000007	362.40668	362.62169	364.6239	0.215010000000007	1.12809000000001	S	2	greentriangle	green	triangle	1	28	2	0.91308	SHORT	1	1	CONGRUENT	NOSWITCH	360.40668	362.6239	360.62169
367.61887	1.20792	367.61887	368.82679	370.81243	1.20792	2.64769	SHAPE	4	redcircle	red	circle	4	5	1	1.43977	LONG	2	1	CONGRUENT	NOSWITCH	365.61887	368.81243	366.82679
371.82178	0.198599999999999	371.82178	372.02038	374.00596	0.198599999999999	1.61913	S	2	redtriangle	red	triangle	2	28	2	1.42053	SHORT	1	1	INCONGRUENT	NOSWITCH	369.82178	372.00596	370.02038
376.0247	1.19135	376.0247	377.21605	379.21827	1.19135	2.35002	SHAPE	4	greentriangle	green	triangle	1	28	2	1.15867	LONG	2	1	CONGRUENT	NOSWITCH	374.0247	377.21827	375.21605
380.21104	1.19138999999996	380.21104	381.40243	383.40461	1.19138999999996	2.28385999999996	COLOR	3	greencircle	green	circle	3	5	1	1.09247	LONG	2	0	INCONGRUENT	SWITCH	378.21104	381.40461	379.40243
385.4068	1.20789000000002	385.4068	386.61469	388.6169	1.20789000000002	2.92926000000002	C	1	greencircle	green	circle	3	28	2	1.72137	LONG	2	1	INCONGRUENT	NOSWITCH	383.4068	386.6169	384.61469
390.61909	0.198529999999948	390.61909	390.81762	392.81978	0.198529999999948	1.96464999999995	COLOR	3	redtriangle	red	triangle	2	5	1	1.76612	SHORT	1	1	INCONGRUENT	NOSWITCH	388.61909	390.81978	388.81762
394.82197	0.181979999999953	394.82197	395.00395	397.00616	0.181979999999953	0.957869999999953	C	1	redcircle	red	circle	4	5	1	0.77589	SHORT	1	1	CONGRUENT	NOSWITCH	392.82197	395.00616	393.00395
399.00827	1.20794000000001	399.00827	400.21621	402.21845	1.20794000000001	2.16518000000001	COLOR	3	greencircle	green	circle	3	28	2	0.95724	LONG	2	1	INCONGRUENT	NOSWITCH	397.00827	400.21845	398.21621
