onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
2.01547504500002	2	1	CONTROL	1	0.311722387000032	1	LEFT	5	1	1	0	0	2.06510613	0.0154750450000165	0.0651061300000038
6.51622032599994	2	2	CONTROL	1	1.36443827300002	2	RIGHT	28	1	1	0	0	6.53274912400002	4.51622032599994	4.53274912400002
13.515495268	4	3	TASK	2	1.429203239	1	LEFT	5	1	0	1	16	14.508295525	11.515495268	12.508295525
21.507680746	2	4	CONTROL	1	1.10925002600004	1	LEFT	5	1	1	0	0	21.5241906909999	19.507680746	19.5241906909999
24.039327445	4	5	TASK	2	0.985826718999988	2	RIGHT	28	1	0	1	28	25.015581315	22.039327445	23.015581315
40.520047613	4	6	TASK	2	1.22381158200005	1	LEFT	5	1	0	1	1	41.512865681	38.520047613	39.512865681
51.5071465359999	2	7	CONTROL	1	1.17333028299993	2	RIGHT	28	1	1	0	0	51.523720998	49.5071465359999	49.523720998
58.523025018	2	8	CONTROL	1	0.957067193999933	2	RIGHT	28	1	1	0	0	58.539564131	56.523025018	56.539564131
68.020992961	4	9	TASK	2	1.53921933200002	2	RIGHT	28	1	0	1	33	69.013834334	66.020992961	67.013834334
72.521703365	2	10	CONTROL	1	1.01497599900006	2	RIGHT	28	1	1	0	0	72.538264887	70.521703365	70.538264887
78.015275311	4	11	TASK	2	1.00028697900007	2	RIGHT	28	1	0	1	17	79.008069829	76.015275311	77.008069829
83.508812168	4	12	TASK	2	1.00244418600005	2	RIGHT	28	1	0	1	11	84.501655704	81.508812168	82.501655704
94.512577967	4	13	TASK	2	1.24784342399994	1	LEFT	5	1	0	1	8	95.505360673	92.512577967	93.505360673
100.022630076	2	14	CONTROL	1	1.29003301399996	1	LEFT	5	1	1	0	0	100.039169676	98.022630076	98.039169676
106.509022847	4	15	TASK	2	0.921750879999991	1	LEFT	5	1	0	1	5	107.518413325	104.509022847	105.518413325
111.026308161	2	16	CONTROL	1	0.78154986100003	1	LEFT	5	1	1	0	0	111.042867443	109.026308161	109.042867443
114.004723321	2	17	CONTROL	1	0.642533270999934	2	RIGHT	28	1	1	0	0	114.021339008	112.004723321	112.021339008
120.52430755	4	18	TASK	2	0.547008969999979	2	RIGHT	28	1	0	1	25	121.517055844	118.52430755	119.517055844
127.010585914	2	19	CONTROL	1	0.821457554999938	1	LEFT	5	1	1	0	0	127.027152193	125.010585914	125.027152193
131.014967608	4	20	TASK	2	1.07275219300004	1	LEFT	5	1	0	1	21	132.007733071	129.014967608	130.007733071
137.004950118	4	21	TASK	2	0.690236265999943	2	RIGHT	28	1	0	1	35	138.014293561	135.004950118	136.014293561
153.022265018	4	22	TASK	2	0.857217687000002	1	LEFT	5	1	0	1	4	154.015082432	151.022265018	152.015082432
157.523021233	4	23	TASK	2	0.477688897000007	2	RIGHT	28	1	0	1	34	158.51586845	155.523021233	156.51586845
163.016642319	2	24	CONTROL	1	0.543142154999941	2	RIGHT	28	1	1	0	0	163.033213561	161.016642319	161.033213561
167.021028218	2	25	CONTROL	1	0.547253601999955	1	LEFT	5	1	1	0	0	167.037547518	165.021028218	165.037547518
176.518894505	2	26	CONTROL	1	0.633381106000002	2	RIGHT	28	1	1	0	0	176.53537034	174.518894505	174.53537034
181.516034234	2	27	CONTROL	1	0.91689944299992	2	RIGHT	28	1	1	0	0	181.532592978	179.516034234	179.532592978
184.047721478	4	28	TASK	2	1.20883323700002	2	RIGHT	28	1	0	1	15	185.007451133	182.047721478	183.007451133
191.013996519	2	29	CONTROL	1	0.65783726799998	2	RIGHT	28	1	1	0	0	191.030532559	189.013996519	189.030532559
195.018320344	4	30	TASK	2	0.966209637999896	2	RIGHT	28	1	0	1	36	196.011095852	193.018320344	194.011095852
204.019816253	4	31	TASK	2	0.851676788999953	2	RIGHT	28	1	0	1	14	205.01265298	202.019816253	203.01265298
211.51554556	4	32	TASK	2	0.812728172000106	1	LEFT	5	1	0	1	77	212.508325502	209.51554556	210.508325502
