onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
2.09692238399998	3	1	CORRECTLY	3.57782037199991	5	SURE_CORRECT	3	6	0.0969223839999813
6.51498695299983	3	2	INCORRECTLY	2.75887606200013	21	SURE_INCORRECT	55	0	4.51498695299983
15.020049794	2	3	CONTROL	1.81818556400003	5	n/a	1000	0	13.020049794
18.0647248759999	3	4	CORRECTLY	2.56873875399992	10	MAYBE_INCORRECT	12	0	16.0647248759999
23.0122172849999	3	5	CORRECTLY	2.33481737900001	28	MAYBE_CORRECT	8	15	21.0122172849999
27.066200453	2	6	CONTROL	1.72552574399992	28	n/a	1000	0	25.066200453
31.0209222879998	3	7	INCORRECTLY	2.50061090200006	10	MAYBE_INCORRECT	59	0	29.0209222879998
38.020271159	3	8	CORRECTLY	2.23524283899997	5	SURE_CORRECT	7	13	36.020271159
42.5209997859999	3	9	INCORRECTLY	2.50537907800003	28	MAYBE_CORRECT	68	0	40.5209997859999
49.0073929329999	3	10	INCORRECTLY	2.48299707799993	28	MAYBE_CORRECT	64	0	47.0073929329999
53.0614043359999	3	11	CORRECTLY	2.661801191	10	MAYBE_INCORRECT	6	12	51.0614043359999
58.025452652	2	12	CONTROL	1.47658522899997	5	n/a	1000	0	56.025452652
63.519012512	3	13	INCORRECTLY	3.01246364599979	21	SURE_INCORRECT	78	0	61.519012512
67.5729628019999	3	14	CORRECTLY	2.45865683800002	28	MAYBE_CORRECT	16	31	65.5729628019999
71.5773418429999	3	15	CORRECTLY	2.26428840500012	10	MAYBE_INCORRECT	14	0	69.5773418429999
77.0212229919998	3	16	CORRECTLY	1.38582482400011	5	SURE_CORRECT	1	3	75.0212229919998
81.075205826	3	17	CORRECTLY	2.42650160199992	28	MAYBE_CORRECT	5	11	79.075205826
85.5099221199998	3	18	INCORRECTLY	2.61377027000003	10	MAYBE_INCORRECT	51	0	83.5099221199998
92.0127110869998	3	19	INCORRECTLY	2.46081559100003	28	MAYBE_CORRECT	47	0	90.0127110869998
96.0667046039998	3	20	INCORRECTLY	2.77333554000006	21	SURE_INCORRECT	66	0	94.0667046039998
101.014253555	3	21	CORRECTLY	2.25155661100007	28	MAYBE_CORRECT	10	20	99.0142535549999
105.068228053	3	22	INCORRECTLY	3.24163287800002	10	MAYBE_INCORRECT	48	0	103.068228053
109.072581511	3	23	INCORRECTLY	2.14715366799987	21	SURE_INCORRECT	52	0	107.072581511
117.015073023	3	24	INCORRECTLY	2.19194740099988	10	MAYBE_INCORRECT	45	0	115.015073023
121.515834731	3	25	CORRECTLY	2.41642729200021	10	MAYBE_INCORRECT	9	18	119.515834731
127.522291335	3	26	INCORRECTLY	2.05479069000012	21	SURE_INCORRECT	42	0	125.522291335
133.015898218	3	27	INCORRECTLY	2.15484784299997	10	MAYBE_INCORRECT	80	0	131.015898218
139.022480043	3	28	CORRECTLY	1.423244673	5	SURE_CORRECT	2	5	137.022480043
144.019595963	2	29	CONTROL	1.76487947099986	10	n/a	1000	0	142.019595963
147.064214408	3	30	INCORRECTLY	2.72174144299993	21	SURE_INCORRECT	56	0	145.064214408
152.508136133	3	31	INCORRECTLY	2.18341736899993	21	SURE_INCORRECT	43	0	150.508136133
157.008863045	3	32	INCORRECTLY	1.94961516499984	10	MAYBE_INCORRECT	58	0	155.008863045
161.509621803	3	33	CORRECTLY	2.52812522099998	28	MAYBE_CORRECT	4	9	159.509621803
169.021916875	3	34	CORRECTLY	2.45566581999992	28	MAYBE_CORRECT	13	0	167.021916875
175.508319619	3	35	CORRECTLY	2.64594938699997	10	MAYBE_INCORRECT	11	21	173.508319619
180.522034857	3	36	CORRECTLY	2.66328700500003	21	SURE_INCORRECT	15	30	178.522034857
184.57605806	3	37	INCORRECTLY	2.82750006900005	28	MAYBE_CORRECT	46	0	182.57605806
190.516386417	2	38	CONTROL	1.517763629	28	n/a	1000	0	188.516386417
