onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
316.510338051787	4	44	TASK	2	0.594906810372777	1	LEFT	5	1	0	1	70	317.505111673627	316.510338051787	317.505111673627
324.020664527239	4	45	TASK	2	0.851189422759489	1	LEFT	5	1	0	1	104	325.01540223624	324.020664527239	325.01540223624
331.01708002624	2	46	CONTROL	1	0.639952549212467	1	LEFT	5	1	1	0	0	331.033700855787	331.01708002624	331.033700855787
336.52138906724	4	47	TASK	2	0.864597382305874	2	RIGHT	28	1	0	1	45	337.516073474695	336.52138906724	337.516073474695
347.016020553239	4	48	TASK	2	1.35014534576112	2	RIGHT	28	1	0	1	83	348.010708269239	347.016020553239	348.010708269239
358.024584682695	2	49	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	358.0411906318	358.024584682695	358.0411906318
363.014949684786	2	50	CONTROL	1	0.536207577211826	2	RIGHT	28	1	1	0	0	363.031548281788	363.014949684786	363.031548281788
370.508732233788	2	51	CONTROL	1	0.478218494932662	2	RIGHT	28	1	1	0	0	370.525367921067	370.508732233788	370.525367921067
376.510523021174	4	52	TASK	2	0.476107822214544	2	RIGHT	28	1	0	1	93	377.521792601787	376.510523021174	377.521792601787
383.523560503239	4	53	TASK	2	0.937596966759884	1	LEFT	5	1	0	1	46	384.51818354124	383.523560503239	384.51818354124
390.519839202787	4	54	TASK	2	0.804941000213148	2	RIGHT	28	1	0	1	96	391.514583655788	390.519839202787	391.514583655788
405.01001096724	4	55	TASK	2	1.56715250476009	2	RIGHT	28	1	0	1	49	406.02139969324	405.01001096724	406.02139969324
412.023028731239	4	56	TASK	2	0.730661949213754	2	RIGHT	28	1	0	1	103	413.017823124786	412.023028731239	413.017823124786
418.522043792695	4	57	TASK	2	1.07783156030564	2	RIGHT	28	1	0	1	66	419.516826566694	418.522043792695	419.516826566694
429.514116410786	4	58	TASK	2	0.892538087375215	2	RIGHT	28	1	0	1	48	430.508958966626	429.514116410786	430.508958966626
443.523489744694	4	59	TASK	2	0.505694980760381	2	RIGHT	28	1	0	1	99	444.518323522239	443.523489744694	444.518323522239
448.033046262786	4	60	TASK	2	0.754569882294163	1	LEFT	5	1	0	1	98	449.011284884706	448.033046262786	449.011284884706
453.02341294124	4	61	TASK	2	1.58993945776092	2	RIGHT	28	1	0	1	62	454.01818285124	453.02341294124	454.01818285124
459.505856491694	2	62	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	459.522479858335	459.505856491694	459.522479858335
465.010248474626	4	63	TASK	2	0.46064970421321	1	LEFT	5	1	0	1	102	466.021460952787	465.010248474626	466.021460952787
473.515316935334	4	64	TASK	2	0.436010568213533	2	RIGHT	28	1	0	1	82	474.510051496787	473.515316935334	474.510051496787
