onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
203.42353	1.19369	203.42353	204.61722	206.62333	1.19369	2.26732	SHAPE	4	greentriangle	green	triangle	1	28	2	1.07363	LONG	2	1	CONGRUENT	SWITCH	203.42353	206.62333	204.61722
208.61282	0.215450000000004	208.61282	208.82827	210.81789	0.215450000000004	0.215450000000004	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	208.61282	210.81789	208.82827
211.81261	1.21023	211.81261	213.02284	215.01245	1.21023	2.48301	C	1	greencircle	green	circle	3	28	2	1.27278	LONG	2	1	INCONGRUENT	SWITCH	211.81261	215.01245	213.02284
216.02365	1.19369	216.02365	217.21734	219.2069	1.19369	1.6702	COLOR	3	greencircle	green	circle	3	28	2	0.47651	LONG	2	1	INCONGRUENT	NOSWITCH	216.02365	219.2069	217.21734
220.21825	1.19368999999998	220.21825	221.41194	223.418	1.19368999999998	2.36229999999998	C	1	greentriangle	green	triangle	1	28	2	1.16861	LONG	2	1	CONGRUENT	NOSWITCH	220.21825	223.418	221.41194
225.40759	0.198980000000006	225.40759	225.60657	227.61257	0.198980000000006	1.43233000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.23335	SHORT	1	1	CONGRUENT	NOSWITCH	225.40759	227.61257	225.60657
229.61866	0.198890000000006	229.61866	229.81755	231.82363	0.198890000000006	0.956830000000006	C	1	redtriangle	red	triangle	2	5	1	0.75794	SHORT	1	1	INCONGRUENT	NOSWITCH	229.61866	231.82363	229.81755
232.81847	0.198880000000003	232.81847	233.01735	235.02343	0.198880000000003	1.2254	COLOR	3	redtriangle	red	triangle	2	5	1	1.02652	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81847	235.02343	233.01735
236.01821	1.19370999999998	236.01821	237.21192	239.21797	1.19370999999998	1.19370999999998	C	1	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	236.01821	239.21797	237.21192
240.21277	1.21026000000001	240.21277	241.42303	243.42905	1.21026000000001	1.21026000000001	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	240.21277	243.42905	241.42303
247.42467	0.182440000000014	247.42467	247.60711	249.61319	0.182440000000014	1.79839000000001	SHAPE	4	greencircle	green	circle	3	5	1	1.61595	SHORT	1	1	INCONGRUENT	SWITCH	247.42467	249.61319	247.60711
250.60793	1.21025999999998	250.60793	251.81819	253.82424	1.21025999999998	1.21025999999998	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	250.60793	253.82424	251.81819
254.81905	0.19892999999999	254.81905	255.01798	257.02403	0.19892999999999	1.67104999999999	C	1	greencircle	green	circle	3	28	2	1.47212	SHORT	1	1	INCONGRUENT	NOSWITCH	254.81905	257.02403	255.01798
258.01884	0.198949999999968	258.01884	258.21779	260.22389	0.198949999999968	0.198949999999968	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	258.01884	260.22389	258.21779
261.21863	0.198859999999968	261.21863	261.41749	263.42366	0.198859999999968	0.198859999999968	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	261.21863	263.42366	261.41749
265.41314	1.21030999999999	265.41314	266.62345	268.62946	1.21030999999999	1.21030999999999	SHAPE	4	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	265.41314	268.62946	266.62345
269.62429	0.198880000000031	269.62429	269.82317	271.82928	0.198880000000031	0.198880000000031	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	269.62429	271.82928	269.82317
273.81876	1.19375000000002	273.81876	275.01251	277.01855	1.19375000000002	1.61231000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	0.41856	LONG	2	1	INCONGRUENT	NOSWITCH	273.81876	277.01855	275.01251
278.01331	0.215530000000001	278.01331	278.22884	280.21834	0.215530000000001	1.68922	COLOR	3	greencircle	green	circle	3	5	1	1.47369	SHORT	1	0	INCONGRUENT	SWITCH	278.01331	280.21834	278.22884
281.21315	0.215520000000026	281.21315	281.42867	283.43475	0.215520000000026	0.215520000000026	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	281.21315	283.43475	281.42867
285.40764	0.198969999999974	285.40764	285.60661	287.62924	0.198969999999974	0.198969999999974	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	285.40764	287.62924	285.60661
289.61875	1.19376	289.61875	290.81251	292.81855	1.19376	1.96287	SHAPE	4	redtriangle	red	triangle	2	28	2	0.76911	LONG	2	1	INCONGRUENT	NOSWITCH	289.61875	292.81855	290.81251
295.81933	0.198980000000006	295.81933	296.01831	298.00783	0.198980000000006	1.95372000000001	S	2	redcircle	red	circle	4	5	1	1.75474	SHORT	1	1	CONGRUENT	NOSWITCH	295.81933	298.00783	296.01831
299.01915	0.198899999999981	299.01915	299.21805	301.20766	0.198899999999981	1.53204999999998	SHAPE	4	greencircle	green	circle	3	5	1	1.33315	SHORT	1	1	INCONGRUENT	NOSWITCH	299.01915	301.20766	299.21805
303.21368	1.21029999999996	303.21368	304.42398	306.43005	1.21029999999996	1.21029999999996	S	2	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	303.21368	306.43005	304.42398
308.41959	0.198969999999974	308.41959	308.61856	310.62459	0.198969999999974	0.198969999999974	SHAPE	4	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	308.41959	310.62459	308.61856
311.61939	0.198899999999981	311.61939	311.81829	313.82444	0.198899999999981	0.198899999999981	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	311.61939	313.82444	311.81829
314.81911	1.19369999999998	314.81911	316.01281	318.01893	1.19369999999998	1.19369999999998	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	314.81911	318.01893	316.01281
320.02498	0.198929999999962	320.02498	320.22391	322.21348	0.198929999999962	1.57889999999996	S	2	greencircle	green	circle	3	28	2	1.37997	SHORT	1	0	INCONGRUENT	NOSWITCH	320.02498	322.21348	320.22391
323.20819	0.215599999999995	323.20819	323.42379	325.41327	0.215599999999995	1.90320999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	1.68761	SHORT	1	1	CONGRUENT	NOSWITCH	323.20819	325.41327	323.42379
327.41927	1.19377000000003	327.41927	328.61304	330.61916	1.19377000000003	2.80788000000003	S	2	greencircle	green	circle	3	5	1	1.61411	LONG	2	1	INCONGRUENT	NOSWITCH	327.41927	330.61916	328.61304
331.61383	1.21037000000001	331.61383	332.8242	334.81361	1.21037000000001	1.97950000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.76913	LONG	2	1	INCONGRUENT	NOSWITCH	331.61383	334.81361	332.8242
336.81969	0.199010000000044	336.81969	337.0187	339.02475	0.199010000000044	0.199010000000044	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	336.81969	339.02475	337.0187
340.01952	0.198919999999987	340.01952	340.21844	342.22453	0.198919999999987	1.35191999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	1.153	SHORT	1	1	CONGRUENT	NOSWITCH	340.01952	342.22453	340.21844
344.21408	1.19372999999996	344.21408	345.40781	347.41381	1.19372999999996	2.26748999999996	S	2	redcircle	red	circle	4	5	1	1.07376	LONG	2	1	CONGRUENT	NOSWITCH	344.21408	347.41381	345.40781
348.40861	0.215550000000007	348.40861	348.62416	350.61363	0.215550000000007	0.668770000000007	COLOR	3	redcircle	red	circle	4	5	1	0.45322	SHORT	1	1	CONGRUENT	SWITCH	348.40861	350.61363	348.62416
351.6084	1.21024	351.6084	352.81864	354.80815	1.21024	2.68663	C	1	greencircle	green	circle	3	5	1	1.47639	LONG	2	0	INCONGRUENT	NOSWITCH	351.6084	354.80815	352.81864
356.81425	1.19367999999997	356.81425	358.00793	360.01403	1.19367999999997	1.47070999999997	COLOR	3	greentriangle	green	triangle	1	28	2	0.27703	LONG	2	1	CONGRUENT	NOSWITCH	356.81425	360.01403	358.00793
361.00882	1.21024	361.00882	362.21906	364.20859	1.21024	2.54239	C	1	redcircle	red	circle	4	5	1	1.33215	LONG	2	1	CONGRUENT	NOSWITCH	361.00882	364.20859	362.21906
365.21985	0.198969999999974	365.21985	365.41882	367.40842	0.198969999999974	1.98802999999997	COLOR	3	redcircle	red	circle	4	5	1	1.78906	SHORT	1	1	CONGRUENT	NOSWITCH	365.21985	367.40842	365.41882
368.41968	0.198939999999993	368.41968	368.61862	370.60815	0.198939999999993	1.10985999999999	C	1	greencircle	green	circle	3	28	2	0.91092	SHORT	1	1	INCONGRUENT	NOSWITCH	368.41968	370.60815	368.61862
371.61945	0.198990000000038	371.61945	371.81844	373.82454	0.198990000000038	1.61764000000004	COLOR	3	redcircle	red	circle	4	5	1	1.41865	SHORT	1	1	CONGRUENT	NOSWITCH	371.61945	373.82454	371.81844
374.81931	0.198860000000025	374.81931	375.01817	377.00766	0.198860000000025	1.78991000000002	C	1	redtriangle	red	triangle	2	5	1	1.59105	SHORT	1	1	INCONGRUENT	NOSWITCH	374.81931	377.00766	375.01817
378.01908	0.198880000000031	378.01908	378.21796	380.22412	0.198880000000031	1.23862000000003	S	2	greentriangle	green	triangle	1	28	2	1.03974	SHORT	1	1	CONGRUENT	SWITCH	378.01908	380.22412	378.21796
381.21886	1.19373000000002	381.21886	382.41259	384.41858	1.19373000000002	2.51516000000002	SHAPE	4	greencircle	green	circle	3	28	2	1.32143	LONG	2	0	INCONGRUENT	NOSWITCH	381.21886	384.41858	382.41259
385.41339	1.21030999999999	385.41339	386.6237	388.61318	1.21030999999999	2.78981999999999	S	2	redcircle	red	circle	4	28	2	1.57951	LONG	2	0	CONGRUENT	NOSWITCH	385.41339	388.61318	386.6237
389.60792	0.215520000000026	389.60792	389.82344	391.8129	0.215520000000026	1.47939000000003	COLOR	3	greentriangle	green	triangle	1	28	2	1.26387	SHORT	1	1	CONGRUENT	SWITCH	389.60792	391.8129	389.82344
393.81905	0.198869999999999	393.81905	394.01792	396.02409	0.198869999999999	1.84741	C	1	greentriangle	green	triangle	1	28	2	1.64854	SHORT	1	1	CONGRUENT	NOSWITCH	393.81905	396.02409	394.01792
397.0188	1.19373999999999	397.0188	398.21254	400.2186	1.19373999999999	2.10250999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.90877	LONG	2	0	INCONGRUENT	NOSWITCH	397.0188	400.2186	398.21254
