onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0321588710012293	9.4814314489995	6	3	4.5	0.587774315999923	CORRECT	2	28	1.98568427099963	2.99501483700078	0.0321588710012293
11.5157707220005	7.99211384699993	8	5	3	0.832439761999922	INCORRECT	1	28	2.00214196600064	2.99497608399906	11.5157707220005
21.5101249060008	8.0086800579993	2	1	3	0.955059448999236	CORRECT	1	5	2.00207426999987	3.0115732109989	21.5101249060008
31.520906613001	7.99219321800047	5	3	3	1.5496772130009	CORRECT	2	28	1.98572321999927	2.99495403100082	31.520906613001
43.5174023050004	9.49795537600039	3	1	4.5	0.941192876000059	CORRECT	1	5	2.0021908079998	2.99500019799962	43.5174023050004
59.0218143400016	6.48647030899883	1	1	1.5	0.85839673099872	CORRECT	2	28	2.00223087499944	2.9950263239989	59.0218143400016
71.5147216000005	9.49799131600048	12	7	4.5	1.2620061359994	INCORRECT	2	5	2.00222226400001	2.99502275600025	71.5147216000005
85.0170572210009	9.49787194800047	6	3	4.5	1.31704713600084	CORRECT	1	5	2.00213921700015	3.01156478400117	85.0170572210009
96.517183295	9.49781754900141	9	5	4.5	1.0775381930016	CORRECT	2	28	2.00214258600136	2.99501331500142	96.517183295
110.019316118001	7.99214675199983	11	7	3	1.36301825900046	CORRECT	2	28	2.0022491740001	2.99497422900095	110.019316118001
126.02019472	7.99212725100006	8	5	3	1.09497664900118	CORRECT	2	28	2.00215565500002	2.9949067790003	126.02019472
138.016652544	9.49797657199997	9	5	4.5	1.1303212340008	INCORRECT	1	28	2.00221384700126	2.99503486100002	138.016652544
151.518910079001	6.5029624309991	4	3	1.5	1.31790584900045	INCORRECT	1	28	1.98571456299942	3.01159085499967	151.518910079001
162.009761173002	6.50286144999882	7	5	1.5	1.22709591799867	CORRECT	1	5	2.00208152599953	2.99503183199886	162.009761173002
172.516956834001	9.49792497000089	6	3	4.5	1.05111423899871	CORRECT	1	5	2.0021154290007	2.99505153300015	172.516956834001
186.019194364	6.5029426960009	10	7	1.5	0.966866524000579	CORRECT	1	5	1.98562142300034	3.01152686900059	186.019194364
196.509913690001	6.50290161900011	1	1	1.5	1.12701053800083	CORRECT	2	28	2.00224722200073	2.99496123100107	196.509913690001
209.019366781	6.50291823800035	10	7	1.5	1.73245528299958	CORRECT	2	28	1.98562284800028	2.99497933999919	209.019366781
219.510107245002	8.0087104639988	2	1	3	0.856961629999205	CORRECT	2	28	2.00213093699858	3.01159178399939	219.510107245002
237.513076966001	6.50297908399989	7	5	1.5	1.49464659600017	CORRECT	1	5	2.002220295999	2.99503350300074	237.513076966001
