onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03237	1.17489	0.03237	1.20726	3.20952	1.17489	1.61983	COLOR	3	greencircle	green	circle	3	5	1	0.44494	LONG	2	1	CONGRUENT	NOSWITCH	0.03237	3.20952	1.20726
4.20228	1.20789	4.20228	5.41017	7.41233	1.20789	1.79282	SHAPE	4	redcircle	red	circle	4	5	1	0.58493	LONG	2	1	INCONGRUENT	SWITCH	4.20228	7.41233	5.41017
8.4217	1.19137	8.4217	9.61307	11.61523	1.19137	1.69469	S	2	greencircle	green	circle	3	5	1	0.50332	LONG	2	1	CONGRUENT	NOSWITCH	8.4217	11.61523	9.61307
12.62461	1.19142	12.62461	13.81603	15.81819	1.19142	1.80382	SHAPE	4	redcircle	red	circle	4	5	1	0.6124	LONG	2	1	INCONGRUENT	NOSWITCH	12.62461	15.81819	13.81603
17.80376	1.20792	17.80376	19.01168	21.01384	1.20792	1.76562	S	2	greentriangle	green	triangle	1	28	2	0.5577	LONG	2	1	INCONGRUENT	NOSWITCH	17.80376	21.01384	19.01168
22.02322	1.19141	22.02322	23.21463	25.21674	1.19141	1.67621	SHAPE	4	redcircle	red	circle	4	5	1	0.4848	LONG	2	1	INCONGRUENT	NOSWITCH	22.02322	25.21674	23.21463
26.20964	0.21508	26.20964	26.42472	28.42687	0.21508	0.75887	S	2	redtriangle	red	triangle	2	28	2	0.54379	SHORT	1	1	CONGRUENT	NOSWITCH	26.20964	28.42687	26.42472
29.40312	1.20795	29.40312	30.61107	32.61327	1.20795	1.58008	C	1	redcircle	red	circle	4	28	2	0.37213	LONG	2	1	INCONGRUENT	SWITCH	29.40312	32.61327	30.61107
34.61542	0.198500000000003	34.61542	34.81392	36.81621	0.198500000000003	0.733380000000003	COLOR	3	greencircle	green	circle	3	5	1	0.53488	SHORT	1	1	CONGRUENT	NOSWITCH	34.61542	36.81621	34.81392
37.82552	0.18197	37.82552	38.00749	40.0097	0.18197	0.69851	C	1	greentriangle	green	triangle	1	5	1	0.51654	SHORT	1	1	INCONGRUENT	NOSWITCH	37.82552	40.0097	38.00749
41.01902	0.198610000000002	41.01902	41.21763	43.21974	0.198610000000002	0.812460000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	0.61385	SHORT	1	1	CONGRUENT	SWITCH	41.01902	43.21974	41.21763
44.2126	0.198560000000001	44.2126	44.41116	46.41332	0.198560000000001	1.57518	C	1	redtriangle	red	triangle	2	28	2	1.37662	SHORT	1	1	CONGRUENT	SWITCH	44.2126	46.41332	44.41116
47.42268	1.19138	47.42268	48.61406	50.61625	1.19138	1.62422	COLOR	3	redcircle	red	circle	4	28	2	0.43284	LONG	2	1	INCONGRUENT	NOSWITCH	47.42268	50.61625	48.61406
51.60902	1.20798	51.60902	52.817	54.81915	1.20798	1.71495	C	1	redtriangle	red	triangle	2	28	2	0.50697	LONG	2	1	CONGRUENT	NOSWITCH	51.60902	54.81915	52.817
56.82127	1.19145	56.82127	58.01272	60.01489	1.19145	1.77681	S	2	redtriangle	red	triangle	2	28	2	0.58536	LONG	2	1	CONGRUENT	SWITCH	56.82127	60.01489	58.01272
61.00772	1.20784	61.00772	62.21556	64.2178	1.20784	1.84961	SHAPE	4	redtriangle	red	triangle	2	28	2	0.64177	LONG	2	1	CONGRUENT	NOSWITCH	61.00772	64.2178	62.21556
65.21064	1.20783	65.21064	66.41847	68.40413	1.20783	1.6222	S	2	redcircle	red	circle	4	5	1	0.41437	LONG	2	1	INCONGRUENT	NOSWITCH	65.21064	68.40413	66.41847
70.42288	0.181979999999996	70.42288	70.60486	72.60706	0.181979999999996	0.946299999999996	COLOR	3	greentriangle	green	triangle	1	28	2	0.76432	SHORT	1	0	INCONGRUENT	SWITCH	70.42288	72.60706	70.60486
73.61641	1.19139	73.61641	74.8078	76.80993	1.19139	1.76542	S	2	greencircle	green	circle	3	5	1	0.57403	LONG	2	1	CONGRUENT	SWITCH	73.61641	76.80993	74.8078
78.81209	0.198549999999997	78.81209	79.01064	81.01291	0.198549999999997	0.946529999999997	SHAPE	4	redcircle	red	circle	4	5	1	0.74798	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81209	81.01291	79.01064
82.02222	0.198560000000001	82.02222	82.22078	84.22295	0.198560000000001	0.870450000000001	S	2	redtriangle	red	triangle	2	28	2	0.67189	SHORT	1	1	CONGRUENT	NOSWITCH	82.02222	84.22295	82.22078
86.2086	0.198549999999997	86.2086	86.40715	88.42589	0.198549999999997	0.758729999999997	SHAPE	4	greencircle	green	circle	3	5	1	0.56018	SHORT	1	1	CONGRUENT	NOSWITCH	86.2086	88.42589	86.40715
91.42082	0.198599999999999	91.42082	91.61942	93.60507	0.198599999999999	0.718349999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.51975	SHORT	1	1	CONGRUENT	SWITCH	91.42082	93.60507	91.61942
94.61436	1.19143	94.61436	95.80579	97.80791	1.19143	1.88086	S	2	redcircle	red	circle	4	5	1	0.68943	LONG	2	1	INCONGRUENT	SWITCH	94.61436	97.80791	95.80579
100.81953	0.198499999999996	100.81953	101.01803	103.00367	0.198499999999996	0.825319999999996	SHAPE	4	redtriangle	red	triangle	2	28	2	0.62682	SHORT	1	1	CONGRUENT	NOSWITCH	100.81953	103.00367	101.01803
104.01303	1.19138	104.01303	105.20441	107.2231	1.19138	1.67051	COLOR	3	greentriangle	green	triangle	1	5	1	0.47913	LONG	2	1	INCONGRUENT	SWITCH	104.01303	107.2231	105.20441
109.22529	0.182079999999999	109.22529	109.40737	111.40953	0.182079999999999	0.675719999999999	C	1	redtriangle	red	triangle	2	28	2	0.49364	SHORT	1	1	CONGRUENT	NOSWITCH	109.22529	111.40953	109.40737
113.41164	1.19139	113.41164	114.60303	116.62177	1.19139	1.84912	COLOR	3	greencircle	green	circle	3	5	1	0.65773	LONG	2	1	CONGRUENT	NOSWITCH	113.41164	116.62177	114.60303
117.61461	0.198530000000005	117.61461	117.81314	119.81532	0.198530000000005	0.717120000000005	C	1	redcircle	red	circle	4	28	2	0.51859	SHORT	1	1	INCONGRUENT	NOSWITCH	117.61461	119.81532	117.81314
121.81748	0.19865999999999	121.81748	122.01614	124.01823	0.19865999999999	0.83089999999999	S	2	redcircle	red	circle	4	5	1	0.63224	SHORT	1	1	INCONGRUENT	SWITCH	121.81748	124.01823	122.01614
126.02041	1.19132	126.02041	127.21173	129.21391	1.19132	1.57373	SHAPE	4	greentriangle	green	triangle	1	28	2	0.38241	LONG	2	1	INCONGRUENT	NOSWITCH	126.02041	129.21391	127.21173
130.2233	1.19135	130.2233	131.41465	133.41682	1.19135	1.91019	C	1	redtriangle	red	triangle	2	5	1	0.71884	LONG	2	0	CONGRUENT	SWITCH	130.2233	133.41682	131.41465
