onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
305.520758481	2	43	CONTROL	1	0.632913277000057	1	LEFT	5	1	1	0	0	305.537282762	305.520758481	305.537282762
316.524362912	4	44	TASK	2	1.10573723300001	1	LEFT	5	1	0	1	70	317.517240959	316.524362912	317.517240959
324.020170322	4	45	TASK	2	1.14473378799994	1	LEFT	5	1	0	1	104	325.012984128	324.020170322	325.012984128
331.019457462	2	46	CONTROL	1	0.78769597400003	1	LEFT	5	1	1	0	0	331.036089576	331.019457462	331.036089576
336.513016048	4	47	TASK	2	1.03372418799995	2	RIGHT	28	1	0	1	45	337.505833666	336.513016048	337.505833666
347.003785612	4	48	TASK	2	1.46174394100001	2	RIGHT	28	1	0	1	83	348.013104625	347.003785612	348.013104625
358.024025292	2	49	CONTROL	1	0.882965893999994	1	LEFT	5	1	1	0	0	358.040552015	358.024025292	358.040552015
363.021106542	2	50	CONTROL	1	0.561184140000023	2	RIGHT	28	1	1	0	0	363.037724282	363.021106542	363.037724282
370.516897117	2	51	CONTROL	1	0.782897663999961	2	RIGHT	28	1	1	0	0	370.533473122	370.516897117	370.533473122
376.506860889	4	52	TASK	2	1.95790407300001	2	RIGHT	28	1	0	1	93	377.516267518	376.506860889	377.516267518
383.506216129	4	53	TASK	2	1.17936893399997	1	LEFT	5	1	0	1	46	384.515591551	383.506216129	384.515591551
390.505546826	4	54	TASK	2	1.206014289	2	RIGHT	28	1	0	1	96	391.514945678	390.505546826	391.514945678
405.017167259	4	55	TASK	2	1.39683493500002	2	RIGHT	28	1	0	1	49	406.009931558	405.017167259	406.009931558
412.016438306	4	56	TASK	2	1.22227511799997	2	RIGHT	28	1	0	1	103	413.00928606	412.016438306	413.00928606
418.519454613	4	57	TASK	2	1.3998273200001	2	RIGHT	28	1	0	1	66	419.51222289	418.519454613	419.51222289
429.506518228	4	58	TASK	2	0.811760411000023	2	RIGHT	28	1	0	1	48	430.515977864	429.506518228	430.515977864
443.521792372	4	59	TASK	2	1.37418245799995	2	RIGHT	28	1	0	1	99	444.514594265	443.521792372	444.514594265
448.022515106	4	60	TASK	2	1.34443232199999	1	LEFT	5	1	0	1	98	449.015303185	448.022515106	449.015303185
453.019662466	4	61	TASK	2	1.88211592599998	2	RIGHT	28	1	0	1	62	454.01252846	453.019662466	454.01252846
459.522615169	2	62	CONTROL	1	0.989782005999928	1	LEFT	5	1	1	0	0	459.539135056	459.522615169	459.539135056
465.016178106	4	63	TASK	2	1.31803960700006	1	LEFT	5	1	0	1	102	466.008980686	465.016178106	466.008980686
473.521253876	4	64	TASK	2	1.44564941099998	2	RIGHT	28	1	0	1	82	474.514161084	473.521253876	474.514161084
