onset	duration	value	trial_type
8.2543	13.5000	1	rest_ons
21.7543	3.0000	1	prep_ons
24.7543	13.5000	1	hold_ons
38.2543	13.5000	1	rest_ons
51.7543	3.0000	1	prep_ons
54.7543	13.5000	1	hold_ons
68.2543	13.5000	1	rest_ons
81.7543	3.0000	1	prep_ons
84.7543	13.5000	1	hold_ons
98.2543	13.5000	1	rest_ons
111.7543	3.0000	1	prep_ons
114.7543	13.5000	1	hold_ons
128.2543	13.5000	1	rest_ons
141.7543	3.0000	1	prep_ons
144.7543	13.5000	1	hold_ons
