onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0806890849999036	3	1	CORRECTLY	2.92429638999965	5	SURE_CORRECT	3	6	0.0806890849999036
4.5152470489993	3	2	INCORRECTLY	3.24866610100071	10	MAYBE_INCORRECT	55	0	4.5152470489993
13.0038062139993	2	3	CONTROL	1.22252419699998	5	n/a	1000	0	13.0038062139993
16.0814905159996	3	4	CORRECTLY	2.44616587400014	5	SURE_CORRECT	12	0	16.0814905159996
21.0125250189994	3	5	CORRECTLY	2.26942492499984	5	SURE_CORRECT	8	15	21.0125250189994
25.0664883209993	2	6	CONTROL	1.51726263600085	28	n/a	1000	0	25.0664883209993
29.0212546369994	3	7	INCORRECTLY	2.44259663000048	21	SURE_INCORRECT	59	0	29.0212546369994
36.0205391399995	3	8	CORRECTLY	2.1051965659999	5	SURE_CORRECT	7	13	36.0205391399995
40.5047537599994	3	9	INCORRECTLY	2.15810090100058	21	SURE_INCORRECT	68	0	40.5047537599994
47.007716741	3	10	INCORRECTLY	3.22402079299991	21	SURE_INCORRECT	64	0	47.007716741
51.0782269259998	3	11	CORRECTLY	1.95680844100025	5	SURE_CORRECT	6	12	51.0782269259998
56.0091844459994	2	12	CONTROL	0.924221208000745	5	n/a	1000	0	56.0091844459994
61.519259443	3	13	INCORRECTLY	2.07751326099969	21	SURE_INCORRECT	78	0	61.519259443
65.5732577689996	3	14	CORRECTLY	2.43376105399966	5	SURE_CORRECT	16	31	65.5732577689996
69.5776137929997	3	15	CORRECTLY	1.65448584899968	5	SURE_CORRECT	14	0	69.5776137929997
75.0216013139998	3	16	CORRECTLY	1.93831270699957	5	SURE_CORRECT	1	3	75.0216013139998
79.0589822399998	3	17	CORRECTLY	2.32999809400008	5	SURE_CORRECT	5	11	79.0589822399998
83.5100950899996	3	18	INCORRECTLY	1.93821301699973	21	SURE_INCORRECT	51	0	83.5100950899996
90.0130612249995	3	19	INCORRECTLY	2.71200485000008	21	SURE_INCORRECT	47	0	90.0130612249995
94.0835356979997	3	20	INCORRECTLY	3.44014695999977	28	MAYBE_CORRECT	66	0	94.0835356979997
99.014516323	3	21	CORRECTLY	1.47326558899931	5	SURE_CORRECT	10	20	99.014516323
103.068530162	3	22	INCORRECTLY	1.52559494700017	21	SURE_INCORRECT	48	0	103.068530162
107.072863683	3	23	INCORRECTLY	2.68649068000013	21	SURE_INCORRECT	52	0	107.072863683
115.015348864999	3	24	INCORRECTLY	3.18285018900042	21	SURE_INCORRECT	45	0	115.015348864999
119.516127102999	3	25	CORRECTLY	3.59257495400016	5	SURE_CORRECT	9	18	119.516127102999
125.522638570999	3	26	INCORRECTLY	2.85840144800022	21	SURE_INCORRECT	42	0	125.522638570999
131.01615471	3	27	INCORRECTLY	3.34692775500025	28	MAYBE_CORRECT	80	0	131.01615471
137.00614347	3	28	CORRECTLY	1.9867492759995	5	SURE_CORRECT	2	5	137.00614347
142.003345779	2	29	CONTROL	1.57290615900001	10	n/a	1000	0	142.003345779
145.081083775	3	30	INCORRECTLY	2.15218128500055	21	SURE_INCORRECT	56	0	145.081083775
150.508442661	3	31	INCORRECTLY	3.37586010999985	10	MAYBE_INCORRECT	43	0	150.508442661
155.025692062	3	32	INCORRECTLY	2.93699619900053	21	SURE_INCORRECT	58	0	155.025692062
159.509925695999	3	33	CORRECTLY	3.35410561300068	28	MAYBE_CORRECT	4	9	159.509925695999
167.022209678999	3	34	CORRECTLY	1.33883284500007	5	SURE_CORRECT	13	0	167.022209678999
173.508620467	3	35	CORRECTLY	2.02481425400038	5	SURE_CORRECT	11	21	173.508620467
178.522289105	3	36	CORRECTLY	2.8720471659999	5	SURE_CORRECT	15	30	178.522289105
182.576335172	3	37	INCORRECTLY	1.77392980399964	21	SURE_INCORRECT	46	0	182.576335172
188.516627592	2	38	CONTROL	1.30161233199942	28	n/a	1000	0	188.516627592
193.513786230999	2	39	CONTROL	0.985870000000432	28	n/a	1000	0	193.513786230999
198.014497153999	3	40	INCORRECTLY	2.237750581	21	SURE_INCORRECT	62	0	198.014497153999
203.011746337	2	41	CONTROL	0.872582543000135	5	n/a	1000	0	203.011746337
