onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0134006004955154	2	1	CONTROL	1	1.43105204750418	1	LEFT	5	1	1	0	0	0.0464644284957103	0.0134006004955154	0.0464644284957103
4.52290689703295	2	2	CONTROL	1	1.93392339804177	2	RIGHT	28	1	1	0	0	4.53943287295851	4.52290689703295	4.53943287295851
11.5193370630332	4	3	TASK	2	1.00965924596721	1	LEFT	5	1	0	1	16	12.5140577140328	11.5193370630332	12.5140577140328
19.5104655134955	2	4	CONTROL	1	1.07765320496719	1	LEFT	5	1	1	0	0	19.5270823170331	19.5104655134955	19.5270823170331
22.0471033924955	4	5	TASK	2	1.22336005596708	2	RIGHT	28	1	0	1	28	23.008685302033	22.0471033924955	23.008685302033
38.526812579033	4	6	TASK	2	1.18708653167005	1	LEFT	5	1	0	1	1	39.5050115263302	38.526812579033	39.5050115263302
49.5188909714957	2	7	CONTROL	1	1.87004765796701	2	RIGHT	28	1	1	0	0	49.535410226033	49.5188909714957	49.535410226033
56.5152218024955	2	8	CONTROL	1	2.20156792150465	2	RIGHT	28	1	1	0	0	56.5318496174955	56.5152218024955	56.5318496174955
66.0151143304956	4	9	TASK	2	0.751205934297559	2	RIGHT	28	1	0	1	33	67.0099676277027	66.0151143304956	67.0099676277027
70.5246580249586	2	10	CONTROL	1	1.42279328150425	2	RIGHT	28	1	1	0	0	70.5412476594956	70.5246580249586	70.5412476594956
76.0124173490331	4	11	TASK	2	1.13422033096731	2	RIGHT	28	1	0	1	17	77.007216749033	76.0124173490331	77.007216749033
81.5166550709587	4	12	TASK	2	1.38803144796702	2	RIGHT	28	1	0	1	11	82.5114703630329	81.5166550709587	82.5114703630329
92.5086887480329	4	13	TASK	2	1.12819279476025	1	LEFT	5	1	0	1	8	93.5200957132397	92.5086887480329	93.5200957132397
98.0130486340331	2	14	CONTROL	1	1.29354922296716	1	LEFT	5	1	1	0	0	98.0295762590331	98.0130486340331	98.0295762590331
104.512066836033	4	15	TASK	2	1.21469781996711	1	LEFT	5	1	0	1	5	105.506770956033	104.512066836033	105.506770956033
109.021618571959	2	16	CONTROL	1	0.97897512350437	1	LEFT	5	1	1	0	0	109.038166510496	109.021618571959	109.038166510496
112.022374302959	2	17	CONTROL	1	0.857259519504623	2	RIGHT	28	1	1	0	0	112.039009051496	112.022374302959	112.039009051496
118.521468655495	4	18	TASK	2	0.986334033967069	2	RIGHT	28	1	0	1	25	119.516279911033	118.521468655495	119.516279911033
125.020518141495	2	19	CONTROL	1	1.30804114450439	1	LEFT	5	1	1	0	0	125.037152691496	125.020518141495	125.037152691496
129.016092186495	4	20	TASK	2	0.978435125429769	1	LEFT	5	1	0	1	21	130.01092170857	129.016092186495	130.01092170857
135.017777762033	4	21	TASK	2	0.806322899967199	2	RIGHT	28	1	0	1	35	136.012554670033	135.017777762033	136.012554670033
151.016689956033	4	22	TASK	2	0.973329712297527	1	LEFT	5	1	0	1	4	152.011509718703	151.016689956033	152.011509718703
155.526290022496	4	23	TASK	2	0.695190897520661	2	RIGHT	28	1	0	1	34	156.504453477479	155.526290022496	156.504453477479
161.014005992496	2	24	CONTROL	1	0.771213384967268	2	RIGHT	28	1	1	0	0	161.030555364033	161.014005992496	161.030555364033
165.026157641033	2	25	CONTROL	1	1.0247693069673	1	LEFT	5	1	1	0	0	165.042699164033	165.026157641033	165.042699164033
174.509582562239	2	26	CONTROL	1	0.785106976504721	2	RIGHT	28	1	1	0	0	174.526031181495	174.509582562239	174.526031181495
179.516386761496	2	27	CONTROL	1	0.666348244967139	2	RIGHT	28	1	1	0	0	179.532916036033	179.516386761496	179.532916036033
182.05302537557	4	28	TASK	2	0.89057490796722	2	RIGHT	28	1	0	1	15	183.014544354033	182.05302537557	183.014544354033
189.016193208033	2	29	CONTROL	1	0.952502892967459	2	RIGHT	28	1	1	0	0	189.032823552033	189.016193208033	189.032823552033
193.011869087703	4	30	TASK	2	1.10581025176043	2	RIGHT	28	1	0	1	36	194.006717943239	193.011869087703	194.006717943239
202.014331728107	4	31	TASK	2	1.44951994250414	2	RIGHT	28	1	0	1	14	203.009045961496	202.014331728107	203.009045961496
209.524754253496	4	32	TASK	2	1.18416335304119	1	LEFT	5	1	0	1	77	210.519402065959	209.524754253496	210.519402065959
216.007151303033	2	33	CONTROL	1	1.20825978904168	2	RIGHT	28	1	1	0	0	216.023714910958	216.007151303033	216.023714910958
220.516807517703	4	34	TASK	2	1.15069177542955	1	LEFT	5	1	0	1	87	221.51147156157	220.516807517703	221.51147156157
226.020995068033	4	35	TASK	2	0.947614797967162	1	LEFT	5	1	0	1	73	227.015801975033	226.020995068033	227.015801975033
240.013882707496	4	36	TASK	2	0.79521289376089	1	LEFT	5	1	0	1	94	241.008756952239	240.013882707496	241.008756952239
254.023259572033	4	37	TASK	2	0.953214401504283	1	LEFT	5	1	0	1	64	255.018016911496	254.023259572033	255.018016911496
261.517067831496	4	38	TASK	2	1.35740595459538	2	RIGHT	28	1	0	1	69	262.511931640405	261.517067831496	262.511931640405
280.019474878033	2	39	CONTROL	1	0.827371996669626	1	LEFT	5	1	1	0	0	280.036111678331	280.019474878033	280.036111678331
283.020291000033	4	40	TASK	2	1.04681868496709	2	RIGHT	28	1	0	1	97	284.015113788033	283.020291000033	284.015113788033
292.022788462033	4	41	TASK	2	1.05283559442978	1	LEFT	5	1	0	1	63	293.01755472757	292.022788462033	293.01755472757
297.527128700496	2	42	CONTROL	1	1.46523036250437	1	LEFT	5	1	1	0	0	297.543717433496	297.527128700496	297.543717433496
305.518228527495	2	43	CONTROL	1	0.686645589520595	1	LEFT	5	1	1	0	0	305.53487685548	305.518228527495	305.53487685548
316.510276950033	4	44	TASK	2	1.53316081176081	1	LEFT	5	1	0	1	70	317.505100493239	316.510276950033	317.505100493239
324.020661396033	4	45	TASK	2	1.339964249893	1	LEFT	5	1	0	1	104	325.015457154107	324.020661396033	325.015457154107
331.017064106959	2	46	CONTROL	1	0.938601444058349	1	LEFT	5	1	1	0	0	331.033724629942	331.017064106959	331.033724629942
336.521362272033	4	47	TASK	2	1.94928424405771	2	RIGHT	28	1	0	1	45	337.516196563942	336.521362272033	337.516196563942
347.016133823033	4	48	TASK	2	0.958441594058058	2	RIGHT	28	1	0	1	83	348.010772639942	347.016133823033	348.010772639942
358.008062831495	2	49	CONTROL	1	1.25002371050459	1	LEFT	5	1	1	0	0	358.024560439495	358.008062831495	358.024560439495
363.014953328033	2	50	CONTROL	1	1.63584694750489	2	RIGHT	28	1	1	0	0	363.031503602495	363.014953328033	363.031503602495
370.508738853496	2	51	CONTROL	1	0.776297159967271	2	RIGHT	28	1	1	0	0	370.525344910033	370.508738853496	370.525344910033
376.510451287033	4	52	TASK	2	1.50759816950449	2	RIGHT	28	1	0	1	93	377.521747193496	376.510451287033	377.521747193496
383.506781128033	4	53	TASK	2	0.749193769504473	1	LEFT	5	1	0	1	46	384.518125176496	383.506781128033	384.518125176496
390.519857352495	4	54	TASK	2	1.01662521904154	2	RIGHT	28	1	0	1	96	391.514552096959	390.519857352495	391.514552096959
405.026590029496	4	55	TASK	2	1.0511774604297	2	RIGHT	28	1	0	1	49	406.02141766557	405.026590029496	406.02141766557
412.023098881496	4	56	TASK	2	0.72564522904122	2	RIGHT	28	1	0	1	103	413.017824898959	412.023098881496	413.017824898959
418.522059479033	4	57	TASK	2	0.61243294450469	2	RIGHT	28	1	0	1	66	419.516895202496	418.522059479033	419.516895202496
429.51416446657	4	58	TASK	2	0.789701037967461	2	RIGHT	28	1	0	1	48	430.508913132033	429.51416446657	430.508913132033
443.523492498496	4	59	TASK	2	0.825527647967192	2	RIGHT	28	1	0	1	99	444.518265379033	443.523492498496	444.518265379033
448.033064391033	4	60	TASK	2	0.860805370429716	1	LEFT	5	1	0	1	98	449.011272123571	448.033064391033	449.011272123571
453.006798529495	4	61	TASK	2	0.759604792966911	2	RIGHT	28	1	0	1	62	454.018205207033	453.006798529495	454.018205207033
459.505868345495	2	62	CONTROL	1	0.851411013429697	1	LEFT	5	1	1	0	0	459.52251983357	459.505868345495	459.52251983357
465.010302125239	4	63	TASK	2	1.19090441996696	1	LEFT	5	1	0	1	102	466.021473301033	465.010302125239	466.021473301033
473.515265089496	4	64	TASK	2	0.977723853967291	2	RIGHT	28	1	0	1	82	474.510073982033	473.515265089496	474.510073982033
