onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03005	1.19375	0.03005	1.2238	3.21334	1.19375	1.62192	COLOR	3	greencircle	green	circle	3	28	2	0.42817	LONG	2	1	CONGRUENT	NOSWITCH	0.03005	3.21334	1.2238
4.20813	1.21023	4.20813	5.41836	7.40787	1.21023	1.80925	SHAPE	4	redcircle	red	circle	4	28	2	0.59902	LONG	2	1	INCONGRUENT	SWITCH	4.20813	7.40787	5.41836
8.4192	1.21034	8.4192	9.62954	11.61904	1.21034	1.63443	S	2	greencircle	green	circle	3	28	2	0.42409	LONG	2	1	CONGRUENT	NOSWITCH	8.4192	11.61904	9.62954
12.61371	1.21024	12.61371	13.82395	15.81348	1.21024	1.66156	SHAPE	4	redcircle	red	circle	4	28	2	0.45132	LONG	2	1	INCONGRUENT	NOSWITCH	12.61371	15.81348	13.82395
17.81956	1.19371	17.81956	19.01327	21.01934	1.19371	1.4928	S	2	greentriangle	green	triangle	1	5	1	0.29909	LONG	2	1	INCONGRUENT	NOSWITCH	17.81956	21.01934	19.01327
22.0142	1.21025	22.0142	23.22445	25.21392	1.21025	1.66944	SHAPE	4	redcircle	red	circle	4	28	2	0.45919	LONG	2	1	INCONGRUENT	NOSWITCH	22.0142	25.21392	23.22445
26.22524	0.198879999999999	26.22524	26.42412	28.4136	0.198879999999999	1.07277	S	2	redtriangle	red	triangle	2	5	1	0.87389	SHORT	1	1	CONGRUENT	NOSWITCH	26.22524	28.4136	26.42412
29.40841	1.21022	29.40841	30.61863	32.60812	1.21022	1.66226	C	1	redcircle	red	circle	4	5	1	0.45204	LONG	2	1	INCONGRUENT	SWITCH	29.40841	32.60812	30.61863
34.61429	0.215510000000002	34.61429	34.8298	36.81925	0.215510000000002	1.18064	COLOR	3	greencircle	green	circle	3	28	2	0.96513	SHORT	1	1	CONGRUENT	NOSWITCH	34.61429	36.81925	34.8298
37.81404	0.198950000000004	37.81404	38.01299	40.01906	0.198950000000004	0.589950000000004	C	1	greentriangle	green	triangle	1	28	2	0.391	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81404	40.01906	38.01299
41.01386	0.199010000000001	41.01386	41.21287	43.21893	0.199010000000001	1.35794	SHAPE	4	redtriangle	red	triangle	2	5	1	1.15893	SHORT	1	1	CONGRUENT	SWITCH	41.01386	43.21893	41.21287
44.21371	0.198889999999999	44.21371	44.4126	46.41861	0.198889999999999	0.791179999999999	C	1	redtriangle	red	triangle	2	5	1	0.59229	SHORT	1	1	CONGRUENT	SWITCH	44.21371	46.41861	44.4126
47.41336	1.21033000000001	47.41336	48.62369	50.61321	1.21033000000001	1.59043000000001	COLOR	3	redcircle	red	circle	4	5	1	0.3801	LONG	2	1	INCONGRUENT	NOSWITCH	47.41336	50.61321	48.62369
51.62449	1.19375	51.62449	52.81824	54.82428	1.19375	1.5518	C	1	redtriangle	red	triangle	2	5	1	0.35805	LONG	2	1	CONGRUENT	NOSWITCH	51.62449	54.82428	52.81824
56.81384	1.21026	56.81384	58.0241	60.01362	1.21026	1.81304	S	2	redtriangle	red	triangle	2	5	1	0.60278	LONG	2	1	CONGRUENT	SWITCH	56.81384	60.01362	58.0241
61.00834	1.21039	61.00834	62.21873	64.22477	1.21039	1.68225	SHAPE	4	redtriangle	red	triangle	2	5	1	0.47186	LONG	2	1	CONGRUENT	NOSWITCH	61.00834	64.22477	62.21873
