onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0950813620897861	3	1	CORRECTLY	1.78284595291029	5	SURE_CORRECT	3	6	0.0950813620897861
4.52163607443777	3	2	INCORRECTLY	3.02311998056234	21	SURE_INCORRECT	55	0	4.52163607443777
13.0102403342637	2	3	CONTROL	1.43293164773627	5	n/a	1000	0	13.0102403342637
16.0608681208059	3	4	CORRECTLY	1.54869023819401	5	SURE_CORRECT	12	0	16.0608681208059
21.0179560928507	3	5	CORRECTLY	1.42683677314926	5	SURE_CORRECT	8	15	21.0179560928507
25.0633235306766	2	6	CONTROL	1.33003293332331	28	n/a	1000	0	25.0633235306766
29.0091113878507	3	7	INCORRECTLY	3.27774846414923	5	SURE_CORRECT	59	0	29.0091113878507
36.0221427342638	3	8	CORRECTLY	1.7540415887363	5	SURE_CORRECT	7	13	36.0221427342638
40.5151082612638	3	9	INCORRECTLY	1.83762533673621	21	SURE_INCORRECT	68	0	40.5151082612638
47.0141857282638	3	10	INCORRECTLY	1.96226146473623	21	SURE_INCORRECT	64	0	47.0141857282638
51.0760676708508	3	11	CORRECTLY	1.45646601214935	5	SURE_CORRECT	6	12	51.0760676708508
56.0166440718508	2	12	CONTROL	0.878631237149193	5	n/a	1000	0	56.0166440718508
61.5209029234379	3	13	INCORRECTLY	1.75036950556205	21	SURE_INCORRECT	78	0	61.5209029234379
65.5662736844379	3	14	CORRECTLY	1.68129762756212	5	SURE_CORRECT	16	31	65.5662736844379
69.5784514038507	3	15	CORRECTLY	1.15952864614928	5	SURE_CORRECT	14	0	69.5784514038507
75.0164173582639	3	16	CORRECTLY	0.905550251736031	5	SURE_CORRECT	1	3	75.0164173582639
79.0783572768507	3	17	CORRECTLY	1.51613079914932	5	SURE_CORRECT	5	11	79.0783572768507
83.5215177304378	3	18	INCORRECTLY	1.54957283256226	21	SURE_INCORRECT	51	0	83.5215177304378
90.0206407762637	3	19	INCORRECTLY	1.66264191073628	21	SURE_INCORRECT	47	0	90.0206407762637
94.0659871833932	3	20	INCORRECTLY	1.40931340560678	21	SURE_INCORRECT	66	0	94.0659871833932
99.0231098478507	3	21	CORRECTLY	1.36847533614923	5	SURE_CORRECT	10	20	99.0231098478507
103.068407890438	3	22	INCORRECTLY	1.18676890956226	21	SURE_INCORRECT	48	0	103.068407890438
107.064027286806	3	23	INCORRECTLY	1.82409390119392	21	SURE_INCORRECT	52	0	107.064027286806
115.022045874438	3	24	INCORRECTLY	1.51877560256207	21	SURE_INCORRECT	45	0	115.022045874438
119.514974704677	3	25	CORRECTLY	2.84784024432338	5	SURE_CORRECT	9	18	119.514974704677
125.516696783264	3	26	INCORRECTLY	1.57058481973627	21	SURE_INCORRECT	42	0	125.516696783264
131.021007820677	3	27	INCORRECTLY	2.25321374532336	21	SURE_INCORRECT	80	0	131.021007820677
137.022633463851	3	28	CORRECTLY	1.81806214014932	5	SURE_CORRECT	2	5	137.022633463851
142.012987297632	2	29	CONTROL	1.84730017936795	10	n/a	1000	0	142.012987297632
145.063530229264	3	30	INCORRECTLY	2.54306557073619	21	SURE_INCORRECT	56	0	145.063530229264
150.518173305697	3	31	INCORRECTLY	1.3482229153035	21	SURE_INCORRECT	43	0	150.518173305697
155.011021869264	3	32	INCORRECTLY	1.51067799273642	21	SURE_INCORRECT	58	0	155.011021869264
159.520593929438	3	33	CORRECTLY	3.14297870756218	5	SURE_CORRECT	4	9	159.520593929438
167.014377745438	3	34	CORRECTLY	1.27404883356212	5	SURE_CORRECT	13	0	167.014377745438
173.513516039567	3	35	CORRECTLY	1.39553590143259	21	SURE_INCORRECT	11	21	173.513516039567
178.520348631851	3	36	CORRECTLY	2.27921396014926	21	SURE_INCORRECT	15	30	178.520348631851
182.565694008264	3	37	INCORRECTLY	2.89474914673633	21	SURE_INCORRECT	46	0	182.565694008264
188.517578050851	2	38	CONTROL	1.47925814214932	28	n/a	1000	0	188.517578050851
193.507994141264	2	39	CONTROL	1.12735479573644	28	n/a	1000	0	193.507994141264
198.017498667851	3	40	INCORRECTLY	1.83250750914931	21	SURE_INCORRECT	62	0	198.017498667851
203.007879089264	2	41	CONTROL	1.16363077473625	5	n/a	1000	0	203.007879089264
207.517424464851	2	42	CONTROL	1.97390526714912	21	n/a	1000	0	207.517424464851
211.015632660851	2	43	CONTROL	1.24584504714926	28	n/a	1000	0	211.015632660851
218.525998329851	3	44	INCORRECTLY	2.60172043814941	21	SURE_INCORRECT	49	0	218.525998329851
224.01366149909	3	45	CORRECTLY	1.97078651991023	5	SURE_CORRECT	27	47	224.01366149909
229.517993108154	3	46	CORRECTLY	1.48151267884577	5	SURE_CORRECT	30	53	229.517993108154
