onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.015502651085626	9.49979862519149	6	3	4.5	0.812892325212033	CORRECT	2	28	2.00601709870261	3.00082133548904	0.015502651085626
11.5214611630854	7.99113753399979	8	5	3	0.836051509722438	INCORRECT	1	28	2.005973102192	2.98432475980781	11.5214611630854
21.5187008770854	7.99111526319166	2	1	3	1.60345571091466	CORRECT	1	5	1.98957207648937	3.0007877981916	21.5187008770854
31.5159008222772	8.00779056151077	5	3	3	2.56705805772299	INCORRECT	2	5	2.00605916948962	3.00084723451073	31.5159008222772
43.519223542788	9.49990645299977	3	1	4.5	1.38362292021202	CORRECT	1	5	2.0061133549998	3.0008319679996	43.519223542788
59.0208903670855	6.49899478599991	1	1	1.5	1.24087393891432	CORRECT	2	28	1.98954386148898	3.00082415899988	59.0208903670855
71.5214444632988	9.49996851748938	12	7	4.5	1.56958189823308	CORRECT	2	28	2.00611955097838	3.00086318402145	71.5214444632988
85.0170452300854	9.49979239170261	6	3	4.5	1.60259451342563	CORRECT	1	5	2.00604186168175	3.00071777821358	85.0170452300854
96.5230106940853	9.49988247300007	9	5	4.5	1.13894983270166	CORRECT	2	28	1.9894135391919	3.00096513978679	96.5230106940853
110.018426464277	7.99127122229766	11	7	3	1.09207977021197	CORRECT	2	28	2.00617766329742	3.00099273778687	110.018426464277
126.017478200575	8.00755473872414	8	5	3	1.33511320321213	INCORRECT	2	5	1.98940425270257	3.00075820951088	126.017478200575
138.020686170277	9.49994394180794	9	5	4.5	1.83559099042532	CORRECT	1	5	1.98961451629748	3.00078068751054	138.020686170277
151.516185866767	6.49904452600003	4	3	1.5	1.17237839572317	CORRECT	1	5	2.00612248331845	3.00089322549002	151.516185866767
162.010856790085	6.49899853119223	7	5	1.5	1.6392749819147	INCORRECT	1	28	2.00595064221352	2.98423360019206	162.010856790085
172.522035284277	9.49993959429776	6	3	4.5	0.847000753722568	CORRECT	1	5	2.00609637080834	3.00093872929756	172.522035284277
186.017414446277	6.49915074548971	10	7	1.5	1.75837309772305	CORRECT	1	5	2.00622309380833	3.00088929648973	186.017414446277
196.512230885575	6.51543134072381	1	1	1.5	0.981895877914667	CORRECT	2	28	2.00597739270233	3.00072242421311	196.512230885575
209.012753640299	6.49923592827599	10	7	1.5	1.91930425423334	INCORRECT	2	5	2.00620137827582	2.98437715480804	209.012753640299
219.524057025277	7.99121657880823	2	1	3	1.21879480791449	CORRECT	2	28	1.98953420480802	3.00083497800006	219.524057025277
237.512496827085	6.49895874370304	7	5	1.5	2.12815175021206	INCORRECT	1	28	2.00603920670301	2.98420016800037	237.512496827085
252.019291849277	8.0076706645109	5	3	3	1.90868421270125	CORRECT	1	5	2.00600484999995	3.0173801424894	252.019291849277
264.022536405299	9.48339974678629	3	1	4.5	1.12633794821204	CORRECT	1	5	2.00619672278663	2.98428707129733	264.022536405299
277.518110220085	9.49992904800001	12	7	4.5	1.7550373484255	CORRECT	2	28	1.98955873948898	3.00082818651072	277.518110220085
289.007477296128	8.00769762366008	11	7	3	1.94166048672287	CORRECT	1	5	2.00610880514932	3.00084485051093	289.007477296128
301.010889696086	8.00768193419162	2	1	3	0.949257721212234	CORRECT	2	28	2.00600160821341	3.00084569748924	301.010889696086
311.024682417277	7.99118649480806	8	5	3	1.01708306542514	CORRECT	2	28	1.98951756680799	3.00082101551061	311.024682417277
321.005428178085	6.51557532100014	10	7	1.5	1.49700017791474	INCORRECT	1	28	2.00606899848935	3.00084060400013	321.005428178085
335.512159845086	6.54875072368122	1	1	1.5	n/a	NO_RESPONSE	1	n/a	2.00607504799973	3.03394957468117	335.512159845086
344.017241968277	7.99115760451105	11	7	3	0.949061867914679	INCORRECT	1	28	1.98955234100004	2.98416096170286	344.017241968277
354.014445408788	6.499052914	7	5	1.5	0.892424689722702	CORRECT	2	28	2.00613893499985	3.00072057351099	354.014445408788
362.519728918574	6.53207678070294	4	3	1.5	n/a	NO_RESPONSE	2	n/a	1.98946979700031	3.03397249699992	362.519728918574
373.014306218277	7.99116118497886	11	7	3	1.02344320370094	CORRECT	2	28	2.00606567351042	2.98431364095723	373.014306218277
383.011595081085	9.49985738799978	3	1	4.5	1.02086499921188	CORRECT	2	28	2.00610015648908	2.98431925929708	383.011595081085
396.523596334086	9.49997930948894	12	7	4.5	0.913937039425491	CORRECT	2	28	1.98953992348925	3.00085567499991	396.523596334086
408.012970981767	8.00776546502084	2	1	3	0.774280847722821	CORRECT	1	5	2.0060719625103	3.00084633851066	408.012970981767
428.007502653085	6.51567306748939	10	7	1.5	1.53506872091475	INCORRECT	2	5	2.0060829164895	3.00083040948948	428.007502653085
438.518640128788	9.50000702978696	3	1	4.5	1.36917564991472	INCORRECT	1	28	2.00618112329767	3.00088549548946	438.518640128788
450.024657291788	9.49989239099978	9	5	4.5	2.10797632972299	CORRECT	1	5	1.98946759997898	3.00078740851086	450.024657291788
463.520146538788	9.49979729100005	6	3	4.5	0.903572616722613	CORRECT	2	28	1.98947463097875	3.00076556151089	463.520146538788
475.026146747085	8.02435876648906	5	3	3	n/a	NO_RESPONSE	1	n/a	1.98953279999978	3.0339987389998	475.026146747085
487.012908948086	8.0076226272131	8	5	3	0.962464745701254	CORRECT	2	28	2.00608442599969	3.00080493799987	487.012908948086
499.016190423767	6.49902032151022	4	3	1.5	0.856061534722812	CORRECT	2	28	2.00608625951008	3.00078320200009	499.016190423767
507.521307761788	6.49903612548906	4	3	1.5	1.00857883372237	CORRECT	1	5	2.00603451899997	3.00085052499981	507.521307761788
520.022160990575	7.9911353195107	5	3	3	0.844306511425657	CORRECT	2	28	1.98949803651067	3.00084883851105	520.022160990575
530.019419805064	9.49982028802151	12	7	4.5	1.91557463991467	CORRECT	1	5	1.98947243151042	3.00082809700007	530.019419805064
547.510410663086	9.516333244213	9	5	4.5	1.49793368042538	INCORRECT	1	28	2.00609479799959	3.00063534272385	547.510410663086
559.016364650086	6.49911044048895	1	1	1.5	1.04263243142532	CORRECT	2	28	1.98949255699972	3.00084866199995	559.016364650086
567.521515320575	6.49903071051085	7	5	1.5	0.00247049742574745	CORRECT	2	28	1.98939364819262	3.00077493051094	567.521515320575
