onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
41.01907	0.198509999999999	41.01907	41.21758	43.21975	0.198509999999999	0.882719999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.68421	SHORT	1	1	CONGRUENT	SWITCH	41.01907	43.21975	41.21758
44.21257	0.198549999999997	44.21257	44.41112	46.41333	0.198549999999997	0.936949999999997	C	1	redtriangle	red	triangle	2	28	2	0.7384	SHORT	1	1	CONGRUENT	SWITCH	44.21257	46.41333	44.41112
47.40616	1.20794	47.40616	48.6141	50.61629	1.20794	1.91845	COLOR	3	redcircle	red	circle	4	28	2	0.71051	LONG	2	1	INCONGRUENT	NOSWITCH	47.40616	50.61629	48.6141
51.6091	1.20791000000001	51.6091	52.81701	54.81912	1.20791000000001	1.58580000000001	C	1	redtriangle	red	triangle	2	28	2	0.37789	LONG	2	1	CONGRUENT	NOSWITCH	51.6091	54.81912	52.81701
56.80476	1.20795	56.80476	58.01271	60.01491	1.20795	1.73512	S	2	redtriangle	red	triangle	2	28	2	0.52717	LONG	2	1	CONGRUENT	SWITCH	56.80476	60.01491	58.01271
61.00779	1.20784	61.00779	62.21563	64.21784	1.20784	1.7349	SHAPE	4	redtriangle	red	triangle	2	28	2	0.52706	LONG	2	1	CONGRUENT	NOSWITCH	61.00779	64.21784	62.21563
65.21057	1.20796999999999	65.21057	66.41854	68.42069	1.20796999999999	2.89072999999999	S	2	redcircle	red	circle	4	5	1	1.68276	LONG	2	1	INCONGRUENT	NOSWITCH	65.21057	68.42069	66.41854
70.4229	0.182010000000005	70.4229	70.60491	72.6071	0.182010000000005	1.04308000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.86107	SHORT	1	1	INCONGRUENT	SWITCH	70.4229	72.6071	70.60491
73.61644	1.19139	73.61644	74.80783	76.80999	1.19139	1.62489	S	2	greencircle	green	circle	3	5	1	0.4335	LONG	2	1	CONGRUENT	SWITCH	73.61644	76.80999	74.80783
78.81216	0.198549999999997	78.81216	79.01071	81.01288	0.198549999999997	1.25211	SHAPE	4	redcircle	red	circle	4	5	1	1.05356	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81216	81.01288	79.01071
82.02225	0.182019999999994	82.02225	82.20427	84.20641	0.182019999999994	0.946139999999994	S	2	redtriangle	red	triangle	2	28	2	0.76412	SHORT	1	1	CONGRUENT	NOSWITCH	82.02225	84.20641	82.20427
86.20859	0.215119999999999	86.20859	86.42371	88.40935	0.215119999999999	0.867729999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.65261	SHORT	1	1	CONGRUENT	NOSWITCH	86.20859	88.40935	86.42371
91.42087	0.182030000000012	91.42087	91.6029	93.62164	0.182030000000012	0.811630000000012	COLOR	3	redtriangle	red	triangle	2	28	2	0.6296	SHORT	1	1	CONGRUENT	SWITCH	91.42087	93.62164	91.6029
94.61445	1.19132999999999	94.61445	95.80578	97.80798	1.19132999999999	2.54991999999999	S	2	redcircle	red	circle	4	5	1	1.35859	LONG	2	1	INCONGRUENT	SWITCH	94.61445	97.80798	95.80578
100.81947	0.198530000000005	100.81947	101.018	103.00371	0.198530000000005	0.825680000000005	SHAPE	4	redtriangle	red	triangle	2	28	2	0.62715	SHORT	1	1	CONGRUENT	NOSWITCH	100.81947	103.00371	101.018
104.01309	1.19129	104.01309	105.20438	107.20666	1.19129	2.05117	COLOR	3	greentriangle	green	triangle	1	5	1	0.85988	LONG	2	1	INCONGRUENT	SWITCH	104.01309	107.20666	105.20438
109.20881	0.215019999999996	109.20881	109.42383	111.40953	0.215019999999996	0.921199999999996	C	1	redtriangle	red	triangle	2	28	2	0.70618	SHORT	1	1	CONGRUENT	NOSWITCH	109.20881	111.40953	109.42383
113.41166	1.1914	113.41166	114.60306	116.60521	1.1914	1.58247	COLOR	3	greencircle	green	circle	3	5	1	0.39107	LONG	2	1	CONGRUENT	NOSWITCH	113.41166	116.60521	114.60306
117.61458	0.198569999999989	117.61458	117.81315	119.81535	0.198569999999989	1.34889999999999	C	1	redcircle	red	circle	4	28	2	1.15033	SHORT	1	1	INCONGRUENT	NOSWITCH	117.61458	119.81535	117.81315
121.81746	0.198630000000009	121.81746	122.01609	124.01823	0.198630000000009	0.963040000000009	S	2	redcircle	red	circle	4	5	1	0.76441	SHORT	1	1	INCONGRUENT	SWITCH	121.81746	124.01823	122.01609
126.02038	1.19141999999999	126.02038	127.2118	129.21395	1.19141999999999	1.91408999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.72267	LONG	2	1	INCONGRUENT	NOSWITCH	126.02038	129.21395	127.2118
130.2233	1.19139000000001	130.2233	131.41469	133.41681	1.19139000000001	1.66566000000001	C	1	redtriangle	red	triangle	2	28	2	0.47427	LONG	2	1	CONGRUENT	SWITCH	130.2233	133.41681	131.41469
135.41906	0.198540000000008	135.41906	135.6176	137.60322	0.198540000000008	0.689970000000008	COLOR	3	greentriangle	green	triangle	1	5	1	0.49143	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41906	137.60322	135.6176
140.61479	1.19136	140.61479	141.80615	143.80829	1.19136	1.76235	C	1	redcircle	red	circle	4	28	2	0.57099	LONG	2	1	INCONGRUENT	NOSWITCH	140.61479	143.80829	141.80615
144.81763	0.198620000000005	144.81763	145.01625	147.0184	0.198620000000005	1.03085000000001	COLOR	3	greencircle	green	circle	3	5	1	0.83223	SHORT	1	1	CONGRUENT	NOSWITCH	144.81763	147.0184	145.01625
149.00401	1.20793	149.00401	150.21194	152.21407	1.20793	1.98696	C	1	greentriangle	green	triangle	1	5	1	0.77903	LONG	2	1	INCONGRUENT	NOSWITCH	149.00401	152.21407	150.21194
154.21629	1.19142000000002	154.21629	155.40771	157.40984	1.19142000000002	1.83130000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.63988	LONG	2	1	CONGRUENT	SWITCH	154.21629	157.40984	155.40771
158.41916	1.19137999999998	158.41916	159.61054	161.61273	1.19137999999998	1.59723999999998	S	2	greentriangle	green	triangle	1	28	2	0.40586	LONG	2	1	INCONGRUENT	NOSWITCH	158.41916	161.61273	159.61054
162.62214	0.182029999999997	162.62214	162.80417	164.80631	0.182029999999997	1.34766	SHAPE	4	redcircle	red	circle	4	28	2	1.16563	SHORT	1	0	INCONGRUENT	NOSWITCH	162.62214	164.80631	162.80417
165.81568	0.198550000000012	165.81568	166.01423	168.0164	0.198550000000012	0.989220000000012	S	2	greencircle	green	circle	3	5	1	0.79067	SHORT	1	1	CONGRUENT	NOSWITCH	165.81568	168.0164	166.01423
169.00919	1.20795000000001	169.00919	170.21714	172.21931	1.20795000000001	1.72467000000001	C	1	greencircle	green	circle	3	5	1	0.51672	LONG	2	1	CONGRUENT	SWITCH	169.00919	172.21931	170.21714
174.22145	0.182060000000007	174.22145	174.40351	176.42222	0.182060000000007	1.56832000000001	COLOR	3	redcircle	red	circle	4	28	2	1.38626	SHORT	1	1	INCONGRUENT	NOSWITCH	174.22145	176.42222	174.40351
178.4244	1.19138000000001	178.4244	179.61578	181.61791	1.19138000000001	1.59610000000001	C	1	redcircle	red	circle	4	28	2	0.40472	LONG	2	1	INCONGRUENT	NOSWITCH	178.4244	181.61791	179.61578
183.62011	1.19143	183.62011	184.81154	186.81361	1.19143	1.54444	COLOR	3	greentriangle	green	triangle	1	5	1	0.35301	LONG	2	1	INCONGRUENT	NOSWITCH	183.62011	186.81361	184.81154
189.82519	1.19140000000002	189.82519	191.01659	193.01873	1.19140000000002	1.62643000000002	C	1	redtriangle	red	triangle	2	28	2	0.43503	LONG	2	1	CONGRUENT	NOSWITCH	189.82519	193.01873	191.01659
194.01152	1.20795000000001	194.01152	195.21947	197.20511	1.20795000000001	1.75134000000001	COLOR	3	greencircle	green	circle	3	5	1	0.54339	LONG	2	1	CONGRUENT	NOSWITCH	194.01152	197.20511	195.21947
199.20731	0.198569999999989	199.20731	199.40588	201.40799	0.198569999999989	0.806549999999989	C	1	greentriangle	green	triangle	1	5	1	0.60798	SHORT	1	1	INCONGRUENT	NOSWITCH	199.20731	201.40799	199.40588
203.41026	1.20779000000002	203.41026	204.61805	206.60374	1.20779000000002	1.75115000000002	SHAPE	4	greentriangle	green	triangle	1	28	2	0.54336	LONG	2	1	INCONGRUENT	SWITCH	203.41026	206.60374	204.61805
208.60596	0.215009999999978	208.60596	208.82097	210.80661	0.215009999999978	1.22681999999998	S	2	greentriangle	green	triangle	1	28	2	1.01181	SHORT	1	1	INCONGRUENT	NOSWITCH	208.60596	210.80661	208.82097
211.81599	1.19140999999999	211.81599	213.0074	215.00961	1.19140999999999	1.99791999999999	C	1	greencircle	green	circle	3	5	1	0.80651	LONG	2	1	CONGRUENT	SWITCH	211.81599	215.00961	213.0074
216.0189	1.19135	216.0189	217.21025	219.21246	1.19135	1.7335	COLOR	3	greencircle	green	circle	3	5	1	0.54215	LONG	2	1	CONGRUENT	NOSWITCH	216.0189	219.21246	217.21025
220.22181	1.19132999999999	220.22181	221.41314	223.41541	1.19132999999999	1.92816999999999	C	1	greentriangle	green	triangle	1	5	1	0.73684	LONG	2	1	INCONGRUENT	NOSWITCH	220.22181	223.41541	221.41314
225.41755	0.198540000000008	225.41755	225.61609	227.61826	0.198540000000008	0.687790000000008	COLOR	3	greentriangle	green	triangle	1	5	1	0.48925	SHORT	1	1	INCONGRUENT	NOSWITCH	225.41755	227.61826	225.61609
229.62044	0.198559999999986	229.62044	229.819	231.82118	0.198559999999986	0.785379999999986	C	1	redtriangle	red	triangle	2	28	2	0.58682	SHORT	1	1	CONGRUENT	NOSWITCH	229.62044	231.82118	229.819
232.81398	0.198620000000005	232.81398	233.0126	235.01474	0.198620000000005	0.769810000000005	COLOR	3	redtriangle	red	triangle	2	28	2	0.57119	SHORT	1	1	CONGRUENT	NOSWITCH	232.81398	235.01474	233.0126
236.00753	1.20794000000001	236.00753	237.21547	239.21767	1.20794000000001	1.61392000000001	C	1	redtriangle	red	triangle	2	28	2	0.40598	LONG	2	1	CONGRUENT	NOSWITCH	236.00753	239.21767	237.21547
240.21049	1.20791	240.21049	241.4184	243.42053	1.20791	1.6637	COLOR	3	redcircle	red	circle	4	28	2	0.45579	LONG	2	1	INCONGRUENT	NOSWITCH	240.21049	243.42053	241.4184
247.40835	0.215089999999975	247.40835	247.62344	249.62558	0.215089999999975	0.939939999999975	SHAPE	4	greencircle	green	circle	3	5	1	0.72485	SHORT	1	1	CONGRUENT	SWITCH	247.40835	249.62558	247.62344
250.61848	1.19131999999999	250.61848	251.8098	253.812	1.19131999999999	1.74780999999999	COLOR	3	redcircle	red	circle	4	28	2	0.55649	LONG	2	1	INCONGRUENT	SWITCH	250.61848	253.812	251.8098
254.82136	0.198560000000015	254.82136	255.01992	257.00555	0.198560000000015	0.701110000000015	C	1	greencircle	green	circle	3	5	1	0.50255	SHORT	1	1	CONGRUENT	NOSWITCH	254.82136	257.00555	255.01992
258.0149	0.198550000000012	258.0149	258.21345	260.21559	0.198550000000012	0.946410000000012	SHAPE	4	greentriangle	green	triangle	1	28	2	0.74786	SHORT	1	1	INCONGRUENT	SWITCH	258.0149	260.21559	258.21345
261.20844	0.215100000000007	261.20844	261.42354	263.4092	0.215100000000007	0.923330000000007	S	2	greentriangle	green	triangle	1	28	2	0.70823	SHORT	1	1	INCONGRUENT	NOSWITCH	261.20844	263.4092	261.42354
265.41142	1.19131999999996	265.41142	266.60274	268.60492	1.19131999999996	1.69300999999996	SHAPE	4	redtriangle	red	triangle	2	28	2	0.50169	LONG	2	1	CONGRUENT	NOSWITCH	265.41142	268.60492	266.60274
269.6143	0.198509999999999	269.6143	269.81281	271.81499	0.198509999999999	0.842419999999999	S	2	redtriangle	red	triangle	2	28	2	0.64391	SHORT	1	1	CONGRUENT	NOSWITCH	269.6143	271.81499	269.81281
273.81718	1.19137999999998	273.81718	275.00856	277.01074	1.19137999999998	1.70543999999998	SHAPE	4	redtriangle	red	triangle	2	28	2	0.51406	LONG	2	1	CONGRUENT	NOSWITCH	273.81718	277.01074	275.00856
278.02009	0.182040000000029	278.02009	278.20213	280.22077	0.182040000000029	0.797780000000029	COLOR	3	greencircle	green	circle	3	5	1	0.61574	SHORT	1	1	CONGRUENT	SWITCH	278.02009	280.22077	278.20213
281.21362	0.198550000000012	281.21362	281.41217	283.41431	0.198550000000012	1.19881000000001	C	1	redtriangle	red	triangle	2	5	1	1.00026	SHORT	1	0	CONGRUENT	NOSWITCH	281.21362	283.41431	281.41217
285.41656	0.19853999999998	285.41656	285.6151	287.61726	0.19853999999998	0.97663999999998	S	2	redtriangle	red	triangle	2	28	2	0.7781	SHORT	1	1	CONGRUENT	SWITCH	285.41656	287.61726	285.6151
289.61948	1.19139000000001	289.61948	290.81087	292.81298	1.19139000000001	1.72210000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.53071	LONG	2	1	CONGRUENT	NOSWITCH	289.61948	292.81298	290.81087
295.82454	0.182029999999997	295.82454	296.00657	298.02526	0.182029999999997	1.6528	S	2	redcircle	red	circle	4	5	1	1.47077	SHORT	1	1	INCONGRUENT	NOSWITCH	295.82454	298.02526	296.00657
299.01808	0.198559999999986	299.01808	299.21664	301.2188	0.198559999999986	1.14096999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.94241	SHORT	1	1	CONGRUENT	NOSWITCH	299.01808	301.2188	299.21664
303.20443	1.2079	303.20443	304.41233	306.41454	1.2079	1.8894	S	2	greencircle	green	circle	3	5	1	0.6815	LONG	2	1	CONGRUENT	NOSWITCH	303.20443	306.41454	304.41233
308.4167	0.198559999999986	308.4167	308.61526	310.61742	0.198559999999986	1.43160999999999	SHAPE	4	redcircle	red	circle	4	5	1	1.23305	SHORT	1	1	INCONGRUENT	NOSWITCH	308.4167	310.61742	308.61526
311.61026	0.215070000000026	311.61026	311.82533	313.811	0.215070000000026	1.42003000000003	S	2	greentriangle	green	triangle	1	28	2	1.20496	SHORT	1	1	INCONGRUENT	NOSWITCH	311.61026	313.811	311.82533
314.80382	1.20792	314.80382	316.01174	318.01393	1.20792	2.10834	SHAPE	4	greentriangle	green	triangle	1	28	2	0.90042	LONG	2	1	INCONGRUENT	NOSWITCH	314.80382	318.01393	316.01174
320.01605	0.198589999999967	320.01605	320.21464	322.21682	0.198589999999967	0.964959999999967	S	2	greencircle	green	circle	3	5	1	0.76637	SHORT	1	1	CONGRUENT	NOSWITCH	320.01605	322.21682	320.21464
323.20963	0.215100000000007	323.20963	323.42473	325.41034	0.215100000000007	0.954120000000007	SHAPE	4	greentriangle	green	triangle	1	28	2	0.73902	SHORT	1	1	INCONGRUENT	NOSWITCH	323.20963	325.41034	323.42473
327.41253	1.19139999999999	327.41253	328.60393	330.62265	1.19139999999999	1.65225999999999	S	2	greencircle	green	circle	3	5	1	0.46086	LONG	2	1	CONGRUENT	NOSWITCH	327.41253	330.62265	328.60393
331.61547	1.19133999999997	331.61547	332.80681	334.82554	1.19133999999997	1.77338999999997	SHAPE	4	greencircle	green	circle	3	5	1	0.58205	LONG	2	1	CONGRUENT	NOSWITCH	331.61547	334.82554	332.80681
336.81115	0.215100000000007	336.81115	337.02625	339.0119	0.215100000000007	0.842060000000007	S	2	redtriangle	red	triangle	2	28	2	0.62696	SHORT	1	1	CONGRUENT	NOSWITCH	336.81115	339.0119	337.02625
340.00474	0.215109999999981	340.00474	340.21985	342.22199	0.215109999999981	1.41953999999998	SHAPE	4	greentriangle	green	triangle	1	28	2	1.20443	SHORT	1	1	INCONGRUENT	NOSWITCH	340.00474	342.22199	340.21985
344.22418	1.19139000000001	344.22418	345.41557	347.41771	1.19139000000001	2.53131000000001	S	2	redcircle	red	circle	4	5	1	1.33992	LONG	2	1	INCONGRUENT	NOSWITCH	344.22418	347.41771	345.41557
348.41053	0.198590000000024	348.41053	348.60912	350.61124	0.198590000000024	0.784650000000024	COLOR	3	redcircle	red	circle	4	28	2	0.58606	SHORT	1	1	INCONGRUENT	SWITCH	348.41053	350.61124	348.60912
351.62063	1.19137999999998	351.62063	352.81201	354.81416	1.19137999999998	1.70975999999998	C	1	greencircle	green	circle	3	5	1	0.51838	LONG	2	1	CONGRUENT	NOSWITCH	351.62063	354.81416	352.81201
356.81632	1.19139999999999	356.81632	358.00772	360.00993	1.19139999999999	1.99601999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.80462	LONG	2	1	INCONGRUENT	NOSWITCH	356.81632	360.00993	358.00772
361.01929	1.19130000000001	361.01929	362.21059	364.21277	1.19130000000001	1.67806000000001	C	1	redcircle	red	circle	4	28	2	0.48676	LONG	2	1	INCONGRUENT	NOSWITCH	361.01929	364.21277	362.21059
365.20563	0.215059999999994	365.20563	365.42069	367.42285	0.215059999999994	0.771839999999994	COLOR	3	redcircle	red	circle	4	28	2	0.55678	SHORT	1	1	INCONGRUENT	NOSWITCH	365.20563	367.42285	365.42069
368.41569	0.198590000000024	368.41569	368.61428	370.61643	0.198590000000024	0.922510000000024	C	1	greencircle	green	circle	3	5	1	0.72392	SHORT	1	1	CONGRUENT	NOSWITCH	368.41569	370.61643	368.61428
371.60925	0.215140000000019	371.60925	371.82439	373.80995	0.215140000000019	1.04702000000002	COLOR	3	redcircle	red	circle	4	28	2	0.83188	SHORT	1	1	INCONGRUENT	NOSWITCH	371.60925	373.80995	371.82439
374.81938	0.198479999999961	374.81938	375.01786	377.02006	0.198479999999961	0.684969999999961	C	1	redtriangle	red	triangle	2	28	2	0.48649	SHORT	1	1	CONGRUENT	NOSWITCH	374.81938	377.02006	375.01786
378.01286	0.198630000000037	378.01286	378.21149	380.21362	0.198630000000037	1.30798000000004	S	2	greentriangle	green	triangle	1	28	2	1.10935	SHORT	1	1	INCONGRUENT	SWITCH	378.01286	380.21362	378.21149
381.22298	1.19137000000001	381.22298	382.41435	384.41654	1.19137000000001	1.65060000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.45923	LONG	2	1	CONGRUENT	NOSWITCH	381.22298	384.41654	382.41435
385.40936	1.20792	385.40936	386.61728	388.61951	1.20792	1.80712	S	2	redcircle	red	circle	4	5	1	0.5992	LONG	2	1	INCONGRUENT	NOSWITCH	385.40936	388.61951	386.61728
389.61222	0.198579999999993	389.61222	389.8108	391.81295	0.198579999999993	1.32219999999999	COLOR	3	greentriangle	green	triangle	1	5	1	1.12362	SHORT	1	1	INCONGRUENT	SWITCH	389.61222	391.81295	389.8108
393.81513	0.198569999999961	393.81513	394.0137	396.0159	0.198569999999961	0.660209999999961	C	1	greentriangle	green	triangle	1	5	1	0.46164	SHORT	1	1	INCONGRUENT	NOSWITCH	393.81513	396.0159	394.0137
397.00867	1.20798000000002	397.00867	398.21665	400.21878	1.20798000000002	1.71149000000002	COLOR	3	redtriangle	red	triangle	2	28	2	0.50351	LONG	2	1	CONGRUENT	NOSWITCH	397.00867	400.21878	398.21665
