onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.0157799619999	9.49796513199999	6	3	4.5	0.543106322999847	CORRECT	2	28	2.00221921399998	2.99493174099985	0.0157799619998968
13.5159034649998	7.99209873700011	8	5	3	1.04901924199999	CORRECT	1	5	2.00216320200002	2.99494382500006	11.5159034649998
23.510245149	8.00861305300009	2	1	3	0.953158412000221	CORRECT	1	5	2.0021376740001	2.99493824300021	21.510245149
33.5045479119999	8.00867787400011	5	3	3	1.00963801000012	INCORRECT	2	5	2.00228496900013	2.99495493000018	31.5045479119999
45.5175980889999	9.49786978400016	3	1	4.5	0.702698349999991	CORRECT	1	5	2.00216003700007	3.01151704300014	43.5175980889999
61.0219932269999	6.50289999400002	1	1	1.5	0.705567659000053	CORRECT	2	28	1.98562213200012	3.01146248200007	59.0219932269999
73.514901002	9.49792743500007	12	7	4.5	1.810671297	CORRECT	2	28	2.00216707799996	2.99504558400008	71.514901002
87.017160199	9.49790844199993	6	3	4.5	1.25446536999993	CORRECT	1	5	2.002125385	3.01155263600003	85.017160199
98.5172125029999	9.49794949900001	9	5	4.5	0.834266300999843	CORRECT	2	28	2.00222165700006	2.99502808099987	96.5172125029999
112.019546481	7.99211043800005	11	7	3	0.983554592000019	CORRECT	2	28	2.00212573099998	2.99503031500012	110.019546481
128.020313983	7.99218395899993	8	5	3	0.679302150000012	CORRECT	2	28	1.98567309499981	2.99504589000003	126.020313983
140.01686409	9.49788379200004	9	5	4.5	1.21606184799998	CORRECT	1	5	2.00210013800006	3.01152093399992	138.01686409
153.51906058	6.50290650600004	4	3	1.5	1.24086657299995	CORRECT	1	5	2.00219527900003	3.01146156799996	151.51906058
164.00984735	6.50291540800004	7	5	1.5	0.939978664999899	CORRECT	1	5	2.002119171	2.99508704599998	162.00984735
174.517038096	9.49801076300014	6	3	4.5	0.80381539699988	CORRECT	1	5	2.00223617100005	3.01157360000002	172.517038096
