onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133498393674927	2	1	CONTROL	1	1.19954726560445	1	LEFT	5	1	1	0	0	0.0464313283955562	0.0133498393674927	0.0464313283955562
4.52282190238157	2	2	CONTROL	1	0.890244608632656	2	RIGHT	28	1	1	0	0	4.53949048936738	4.52282190238157	4.53949048936738
11.5192585163813	4	3	TASK	2	1.45204661261869	1	LEFT	5	1	0	1	16	12.5140724363814	11.5192585163813	12.5140724363814
19.5270806473532	2	4	CONTROL	1	0.655402999760099	1	LEFT	5	1	1	0	0	19.5437036302401	19.5270806473532	19.5437036302401
22.0637036203675	4	5	TASK	2	1.527248772647	2	RIGHT	28	1	0	1	28	23.008721952353	22.0637036203675	23.008721952353
38.5102283343672	4	6	TASK	2	1.70636063663278	1	LEFT	5	1	0	1	1	39.5215605593671	38.5102283343672	39.5215605593671
49.5188351833672	2	7	CONTROL	1	0.502010425788285	2	RIGHT	28	1	1	0	0	49.535490575212	49.5188351833672	49.535490575212
56.5152587733673	2	8	CONTROL	1	1.89344446266068	2	RIGHT	28	1	1	0	0	56.5318363083393	56.5152587733673	56.5318363083393
66.0152056590987	4	9	TASK	2	2.61713030190094	2	RIGHT	28	1	0	1	33	67.0099991390989	66.0152056590987	67.0099991390989
70.5246609653673	2	10	CONTROL	1	0.960751528647052	2	RIGHT	28	1	1	0	0	70.541283546353	70.5246609653673	70.541283546353
76.0124106533817	4	11	TASK	2	1.88959199990086	2	RIGHT	28	1	0	1	17	77.007247147099	76.0124106533817	77.007247147099
81.5167005153958	4	12	TASK	2	1.9500038926185	2	RIGHT	28	1	0	1	11	82.5114442993813	81.5167005153958	82.5114442993813
92.5251916273955	4	13	TASK	2	1.50118759961833	1	LEFT	5	1	0	1	8	93.5200362053815	92.5251916273955	93.5200362053815
98.0129548853674	2	14	CONTROL	1	0.638002568632601	1	LEFT	5	1	1	0	0	98.0294982673672	98.0129548853674	98.0294982673672
104.512035459353	4	15	TASK	2	1.83376337888694	1	LEFT	5	1	0	1	5	105.506837337113	104.512035459353	105.506837337113
109.021556939367	2	16	CONTROL	1	1.66074167061879	1	LEFT	5	1	1	0	0	109.038141483381	109.021556939367	109.038141483381
112.022334605381	2	17	CONTROL	1	0.693855429604355	2	RIGHT	28	1	1	0	0	112.038955716396	112.022334605381	112.038955716396
118.521460644367	4	18	TASK	2	2.00196940488695	2	RIGHT	28	1	0	1	25	119.516252513113	118.521460644367	119.516252513113
125.020465657367	2	19	CONTROL	1	0.627281384646722	1	LEFT	5	1	1	0	0	125.037103501353	125.020465657367	125.037103501353
129.01613302517	4	20	TASK	2	1.90230864161822	1	LEFT	5	1	0	1	21	130.010811519382	129.01613302517	130.010811519382
135.017727770396	4	21	TASK	2	2.29651340363262	2	RIGHT	28	1	0	1	35	136.012457275368	135.017727770396	136.012457275368
151.01664541941	4	22	TASK	2	2.20380120588698	1	LEFT	5	1	0	1	4	152.011487600113	151.01664541941	152.011487600113
155.526204016396	4	23	TASK	2	1.05828759964652	2	RIGHT	28	1	0	1	34	156.521006165353	155.526204016396	156.521006165353
161.013951703367	2	24	CONTROL	1	0.612673797618299	2	RIGHT	28	1	1	0	0	161.030512750382	161.013951703367	161.030512750382
165.009514784381	2	25	CONTROL	1	0.633242737604178	1	LEFT	5	1	1	0	0	165.026067436396	165.009514784381	165.026067436396
174.525956784381	2	26	CONTROL	1	0.575325834731757	2	RIGHT	28	1	1	0	0	174.542554218268	174.525956784381	174.542554218268
179.516311622368	2	27	CONTROL	1	0.726206708632617	2	RIGHT	28	1	1	0	0	179.532860976367	179.516311622368	179.532860976367
182.052978056367	4	28	TASK	2	1.67339697361831	2	RIGHT	28	1	0	1	15	183.014570268382	182.052978056367	183.014570268382
189.016201092381	2	29	CONTROL	1	0.485024885604616	2	RIGHT	28	1	1	0	0	189.032749739396	189.016201092381	189.032749739396
193.011849113099	4	30	TASK	2	1.99663057463249	2	RIGHT	28	1	0	1	36	194.006550695367	193.011849113099	194.006550695367
202.014319627353	4	31	TASK	2	1.78550567888715	2	RIGHT	28	1	0	1	14	203.009082940113	202.014319627353	203.009082940113
209.508122493353	4	32	TASK	2	2.11280963988702	1	LEFT	5	1	0	1	77	210.519550229113	209.508122493353	210.519550229113
216.007131367382	2	33	CONTROL	1	0.850280290731462	2	RIGHT	28	1	1	0	0	216.023706426269	216.007131367382	216.023706426269
220.51668833134	4	34	TASK	2	2.24189405660445	1	LEFT	5	1	0	1	87	221.511432185396	220.51668833134	221.511432185396
226.020983035367	4	35	TASK	2	1.58480335263266	1	LEFT	5	1	0	1	73	227.015707582367	226.020983035367	227.015707582367
240.013862669367	4	36	TASK	2	1.83335593288712	1	LEFT	5	1	0	1	94	241.008608598113	240.013862669367	241.008608598113
254.023241323396	4	37	TASK	2	1.61432583061878	1	LEFT	5	1	0	1	64	255.018023155381	254.023241323396	255.018023155381
261.517066100367	4	38	TASK	2	1.70943060961872	2	RIGHT	28	1	0	1	69	262.511821715381	261.517066100367	262.511821715381
280.019461584367	2	39	CONTROL	1	0.585193725887166	1	LEFT	5	1	1	0	0	280.036071804113	280.019461584367	280.036071804113
283.020274666381	4	40	TASK	2	2.18231938360441	2	RIGHT	28	1	0	1	97	284.014976566395	283.020274666381	284.014976566395
292.022822361353	4	41	TASK	2	2.15344317464724	1	LEFT	5	1	0	1	63	293.017575667353	292.022822361353	293.017575667353
297.527060338367	2	42	CONTROL	1	0.73898956461835	1	LEFT	5	1	1	0	0	297.543640248382	297.527060338367	297.543640248382
305.518225839367	2	43	CONTROL	1	0.770039665632794	1	LEFT	5	1	1	0	0	305.534851597367	305.518225839367	305.534851597367
316.510219283382	4	44	TASK	2	2.14404081290149	1	LEFT	5	1	0	1	70	317.505042532099	316.510219283382	317.505042532099
324.020624573368	4	45	TASK	2	2.02935003961875	1	LEFT	5	1	0	1	104	325.015328573381	324.020624573368	325.015328573381
331.017013407381	2	46	CONTROL	1	0.645752171618369	1	LEFT	5	1	1	0	0	331.033651070381	331.017013407381	331.033651070381
336.521366070353	4	47	TASK	2	1.57485669860444	2	RIGHT	28	1	0	1	45	337.516030055396	336.521366070353	337.516030055396
347.015969683368	4	48	TASK	2	1.89658984860444	2	RIGHT	28	1	0	1	83	348.010707106396	347.015969683368	348.010707106396
358.024559940382	2	49	CONTROL	1	0.551978036901346	1	LEFT	5	1	1	0	0	358.041181118099	358.024559940382	358.041181118099
363.014880769367	2	50	CONTROL	1	0.583236956773817	2	RIGHT	28	1	1	0	0	363.031537675226	363.014880769367	363.031537675226
370.508639604396	2	51	CONTROL	1	0.537746647773929	2	RIGHT	28	1	1	0	0	370.525345167226	370.508639604396	370.525345167226
376.510452745113	4	52	TASK	2	1.25429775288694	2	RIGHT	28	1	0	1	93	377.505152371113	376.510452745113	377.505152371113
383.506838354113	4	53	TASK	2	1.67524839990119	1	LEFT	5	1	0	1	46	384.518232291099	383.506838354113	384.518232291099
390.519811712381	4	54	TASK	2	1.96084433488704	2	RIGHT	28	1	0	1	96	391.514584410113	390.519811712381	391.514584410113
405.010044762381	4	55	TASK	2	2.29747268161827	2	RIGHT	28	1	0	1	49	406.021364129382	405.010044762381	406.021364129382
412.022981812367	4	56	TASK	2	2.75225220261837	2	RIGHT	28	1	0	1	103	413.017809133381	412.022981812367	413.017809133381
418.522071132381	4	57	TASK	2	2.21489333863246	2	RIGHT	28	1	0	1	66	419.516835254367	418.522071132381	419.516835254367
429.514111000367	4	58	TASK	2	2.13104191688672	2	RIGHT	28	1	0	1	48	430.508921315113	429.514111000367	430.508921315113
443.506918683353	4	59	TASK	2	1.30887328961853	2	RIGHT	28	1	0	1	99	444.518234408381	443.506918683353	444.518234408381
448.033067263353	4	60	TASK	2	2.04705513874569	1	LEFT	5	1	0	1	98	449.011200951255	448.033067263353	449.011200951255
453.023372497367	4	61	TASK	2	2.10395507161866	2	RIGHT	28	1	0	1	62	454.018165737381	453.023372497367	454.018165737381
459.522446947367	2	62	CONTROL	1	0.976233698618216	1	LEFT	5	1	1	0	0	459.538956616382	459.522446947367	459.538956616382
465.010108509367	4	63	TASK	2	1.75729141763259	1	LEFT	5	1	0	1	102	466.021461336367	465.010108509367	466.021461336367
473.515257577381	4	64	TASK	2	2.40939399160425	2	RIGHT	28	1	0	1	82	474.509965541396	473.515257577381	474.509965541396
