onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03243	1.17486	0.03243	1.20729	3.20943	1.17486	2.75248	COLOR	3	greentriangle	green	triangle	1	28	2	1.57762	LONG	2	1	CONGRUENT	NOSWITCH	0.03243	3.20943	1.20729
4.21873	1.19143	4.21873	5.41016	7.41234	1.19143	2.46405	C	1	redcircle	red	circle	4	5	1	1.27262	LONG	2	1	CONGRUENT	NOSWITCH	4.21873	7.41234	5.41016
8.42171	0.198540000000001	8.42171	8.62025	10.62242	0.198540000000001	1.57988	SHAPE	4	greentriangle	green	triangle	1	28	2	1.38134	SHORT	1	1	CONGRUENT	SWITCH	8.42171	10.62242	8.62025
12.62458	0.182090000000001	12.62458	12.80667	14.80879	0.182090000000001	1.77217	S	2	redtriangle	red	triangle	2	28	2	1.59008	SHORT	1	1	INCONGRUENT	NOSWITCH	12.62458	14.80879	12.80667
16.81093	1.1914	16.81093	18.00233	20.0045	1.1914	1.76355	SHAPE	4	redtriangle	red	triangle	2	28	2	0.57215	LONG	2	1	INCONGRUENT	NOSWITCH	16.81093	20.0045	18.00233
21.01385	1.19143	21.01385	22.20528	24.22397	1.19143	2.45295	C	1	redcircle	red	circle	4	5	1	1.26152	LONG	2	1	CONGRUENT	SWITCH	21.01385	24.22397	22.20528
25.21676	1.19137	25.21676	26.40813	28.41033	1.19137	1.69286	COLOR	3	greencircle	green	circle	3	28	2	0.50149	LONG	2	1	INCONGRUENT	NOSWITCH	25.21676	28.41033	26.40813
31.42186	1.19141	31.42186	32.61327	34.61545	1.19141	2.22048	C	1	redcircle	red	circle	4	5	1	1.02907	LONG	2	1	CONGRUENT	NOSWITCH	31.42186	34.61545	32.61327
35.6082	0.215100000000007	35.6082	35.8233	37.80894	0.215100000000007	1.08871000000001	COLOR	3	redcircle	red	circle	4	5	1	0.87361	SHORT	1	1	CONGRUENT	NOSWITCH	35.6082	37.80894	35.8233
38.81834	0.198529999999998	38.81834	39.01687	41.01908	0.198529999999998	1.89941	C	1	greentriangle	green	triangle	1	28	2	1.70088	SHORT	1	1	CONGRUENT	NOSWITCH	38.81834	41.01908	39.01687
43.00465	0.215150000000001	43.00465	43.2198	45.2054	0.215150000000001	1.0613	COLOR	3	greencircle	green	circle	3	28	2	0.84615	SHORT	1	1	INCONGRUENT	NOSWITCH	43.00465	45.2054	43.2198
46.21473	1.19143	46.21473	47.40616	49.40831	1.19143	2.06111	SHAPE	4	greentriangle	green	triangle	1	28	2	0.86968	LONG	2	1	CONGRUENT	SWITCH	46.21473	49.40831	47.40616
50.41764	0.198599999999999	50.41764	50.61624	52.6185	0.198599999999999	1.88601	S	2	redcircle	red	circle	4	5	1	1.68741	SHORT	1	1	CONGRUENT	NOSWITCH	50.41764	52.6185	50.61624
54.62053	0.198639999999997	54.62053	54.81917	56.80477	0.198639999999997	1.89889	COLOR	3	redtriangle	red	triangle	2	5	1	1.70025	SHORT	1	1	INCONGRUENT	SWITCH	54.62053	56.80477	54.81917
57.81422	0.198460000000004	57.81422	58.01268	60.0149	0.198460000000004	1.03131	C	1	greencircle	green	circle	3	28	2	0.83285	SHORT	1	1	INCONGRUENT	NOSWITCH	57.81422	60.0149	58.01268
61.00768	1.20787	61.00768	62.21555	64.21785	1.20787	1.80853	COLOR	3	redcircle	red	circle	4	5	1	0.60066	LONG	2	1	CONGRUENT	NOSWITCH	61.00768	64.21785	62.21555
65.21058	0.215070000000011	65.21058	65.42565	67.41139	0.215070000000011	1.40341000000001	C	1	redtriangle	red	triangle	2	5	1	1.18834	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21058	67.41139	65.42565
68.42064	0.198629999999994	68.42064	68.61927	70.60488	0.198629999999994	1.16941999999999	S	2	redtriangle	red	triangle	2	28	2	0.97079	SHORT	1	1	INCONGRUENT	SWITCH	68.42064	70.60488	68.61927
71.61425	0.198520000000002	71.61425	71.81277	73.81492	0.198520000000002	1.01945	SHAPE	4	redtriangle	red	triangle	2	28	2	0.82093	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61425	73.81492	71.81277
74.80777	0.215119999999999	74.80777	75.02289	77.02515	0.215119999999999	1.86547	S	2	greentriangle	green	triangle	1	28	2	1.65035	SHORT	1	1	CONGRUENT	NOSWITCH	74.80777	77.02515	75.02289
78.01785	1.19142000000001	78.01785	79.20927	81.21143	1.19142000000001	1.91005000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.71863	LONG	2	1	INCONGRUENT	NOSWITCH	78.01785	81.21143	79.20927
82.22078	1.19138	82.22078	83.41216	85.41431	1.19138	2.52405	COLOR	3	redcircle	red	circle	4	28	2	1.33267	LONG	2	0	CONGRUENT	SWITCH	82.22078	85.41431	83.41216
87.41646	0.198570000000004	87.41646	87.61503	89.61725	0.198570000000004	2.09495	C	1	greencircle	green	circle	3	28	2	1.89638	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41646	89.61725	87.61503
90.61004	1.2079	90.61004	91.81794	93.82016	1.2079	1.95649	COLOR	3	greencircle	green	circle	3	28	2	0.74859	LONG	2	1	INCONGRUENT	NOSWITCH	90.61004	93.82016	91.81794
94.813	0.198480000000004	94.813	95.01148	97.01368	0.198480000000004	1.30614	C	1	redcircle	red	circle	4	5	1	1.10766	SHORT	1	1	CONGRUENT	NOSWITCH	94.813	97.01368	95.01148
98.00655	0.21508	98.00655	98.22163	100.22376	0.21508	1.68089	COLOR	3	greencircle	green	circle	3	28	2	1.46581	SHORT	1	1	INCONGRUENT	NOSWITCH	98.00655	100.22376	98.22163
101.21656	1.20802	101.21656	102.42458	104.41017	1.20802	2.76927000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.56125	LONG	2	0	INCONGRUENT	SWITCH	101.21656	104.41017	102.42458
105.41949	1.19142000000001	105.41949	106.61091	108.61312	1.19142000000001	2.75493000000001	S	2	greentriangle	green	triangle	1	28	2	1.56351	LONG	2	1	CONGRUENT	NOSWITCH	105.41949	108.61312	106.61091
109.60587	1.20794000000001	109.60587	110.81381	112.816	1.20794000000001	1.20794000000001	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	109.60587	112.816	110.81381
114.81813	0.198560000000001	114.81813	115.01669	117.03539	0.198560000000001	0.198560000000001	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	114.81813	117.03539	115.01669
119.00452	1.20791	119.00452	120.21243	122.21463	1.20791	2.1978	SHAPE	4	greentriangle	green	triangle	1	28	2	0.98989	LONG	2	1	CONGRUENT	NOSWITCH	119.00452	122.21463	120.21243
123.20748	0.215029999999999	123.20748	123.42251	125.40817	0.215029999999999	2.13087	C	1	redtriangle	red	triangle	2	5	1	1.91584	SHORT	1	1	INCONGRUENT	SWITCH	123.20748	125.40817	123.42251
126.41751	1.19139000000001	126.41751	127.6089	129.61107	1.19139000000001	1.68216000000001	COLOR	3	redcircle	red	circle	4	5	1	0.49077	LONG	2	1	CONGRUENT	NOSWITCH	126.41751	129.61107	127.6089
130.62049	0.198509999999999	130.62049	130.819	132.80461	0.198509999999999	1.33511	C	1	greentriangle	green	triangle	1	28	2	1.1366	SHORT	1	1	CONGRUENT	NOSWITCH	130.62049	132.80461	130.819
134.80676	0.215100000000007	134.80676	135.02186	137.00755	0.215100000000007	0.966000000000007	COLOR	3	greentriangle	green	triangle	1	28	2	0.7509	SHORT	1	1	CONGRUENT	NOSWITCH	134.80676	137.00755	135.02186
139.00965	1.20796000000001	139.00965	140.21761	142.2198	1.20796000000001	1.82174000000001	S	2	redtriangle	red	triangle	2	28	2	0.61378	LONG	2	1	INCONGRUENT	SWITCH	139.00965	142.2198	140.21761
144.22195	0.182040000000001	144.22195	144.40399	146.40615	0.182040000000001	1.35781	SHAPE	4	greencircle	green	circle	3	28	2	1.17577	SHORT	1	0	INCONGRUENT	NOSWITCH	144.22195	146.40615	144.40399
147.41549	1.19139999999999	147.41549	148.60689	150.6091	1.19139999999999	2.57539999999999	S	2	greencircle	green	circle	3	5	1	1.384	LONG	2	1	INCONGRUENT	NOSWITCH	147.41549	150.6091	148.60689
152.61123	1.20786999999999	152.61123	153.8191	155.80475	1.20786999999999	2.27349999999999	SHAPE	4	redcircle	red	circle	4	5	1	1.06563	LONG	2	1	CONGRUENT	NOSWITCH	152.61123	155.80475	153.8191
158.81634	0.198509999999999	158.81634	159.01485	161.01706	0.198509999999999	1.92835	C	1	redcircle	red	circle	4	5	1	1.72984	SHORT	1	1	CONGRUENT	SWITCH	158.81634	161.01706	159.01485
