onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0158146190001389	2	1	CONTROL	1	1.58655008100004	1	LEFT	5	1	1	0	0	0.0488846380001178	0.0158146190001389	0.0488846380001178
4.51660528599996	2	2	CONTROL	1	1.39027657399993	2	RIGHT	28	1	1	0	0	4.53316524000002	4.51660528599996	4.53316524000002
11.515888332	4	3	TASK	2	1.61544779899987	1	LEFT	5	1	0	1	16	12.5087170690001	11.515888332	12.5087170690001
19.508065085	2	4	CONTROL	1	1.78420420600014	1	LEFT	5	1	1	0	0	19.5246162349999	19.508065085	19.5246162349999
22.0397392270002	4	5	TASK	2	1.57942789699996	2	RIGHT	28	1	0	1	28	23.015978656	22.0397392270002	23.015978656
38.52036778	4	6	TASK	2	1.026802331	1	LEFT	5	1	0	1	1	39.5132218050001	38.52036778	39.5132218050001
49.5240899100002	2	7	CONTROL	1	0.817041245999917	2	RIGHT	28	1	1	0	0	49.5406041270001	49.5240899100002	49.5406041270001
56.506862148	2	8	CONTROL	1	0.69601421099992	2	RIGHT	28	1	1	0	0	56.523454138	56.506862148	56.523454138
66.0048417990001	4	9	TASK	2	1.12606464499981	2	RIGHT	28	1	0	1	33	67.0141380510001	66.0048417990001	67.0141380510001
70.5220611740001	2	10	CONTROL	1	0.865289178000012	2	RIGHT	28	1	1	0	0	70.5386716519999	70.5220611740001	70.5386716519999
76.015652933	4	11	TASK	2	0.84278250300008	2	RIGHT	28	1	0	1	17	77.00843532	76.015652933	77.00843532
81.5092005640001	4	12	TASK	2	0.734701489000145	2	RIGHT	28	1	0	1	11	82.502046266	81.5092005640001	82.502046266
92.512890344	4	13	TASK	2	0.642192439999917	1	LEFT	5	1	0	1	8	93.5057335210001	92.512890344	93.5057335210001
98.0230056410001	2	14	CONTROL	1	0.677118960000143	1	LEFT	5	1	1	0	0	98.039550451	98.0230056410001	98.039550451
104.509443973	4	15	TASK	2	0.518637960999968	1	LEFT	5	1	0	1	5	105.502168237	104.509443973	105.502168237
