onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.113677151999809	3	1	CORRECTLY	1.34628638000004	5	SURE_CORRECT	3	6	0.113677151999809
4.51520039299999	3	2	INCORRECTLY	3.01681513699987	5	SURE_CORRECT	55	0	4.51520039299999
13.020294983	2	3	CONTROL	1.23887590999993	5	n/a	1000	0	13.020294983
16.0648976349999	3	4	CORRECTLY	2.864985359	5	SURE_CORRECT	12	0	16.0648976349999
21.01247414	3	5	CORRECTLY	1.86102142499999	5	SURE_CORRECT	8	15	21.01247414
25.066447832	2	6	CONTROL	1.33263782299991	28	n/a	1000	0	25.066447832
29.004630662	3	7	INCORRECTLY	2.43797286900008	5	SURE_CORRECT	59	0	29.004630662
36.0204891189999	3	8	CORRECTLY	1.80539026600013	28	MAYBE_CORRECT	7	13	36.0204891189999
40.521260623	3	9	INCORRECTLY	1.92787909599997	5	SURE_CORRECT	68	0	40.521260623
47.007616872	3	10	INCORRECTLY	1.80642045700006	28	MAYBE_CORRECT	64	0	47.007616872
51.078168107	3	11	CORRECTLY	2.0293286709998	28	MAYBE_CORRECT	6	12	51.078168107
56.0091216329999	2	12	CONTROL	0.704373090999979	5	n/a	1000	0	56.0091216329999
61.5027029799999	3	13	INCORRECTLY	1.90966934300013	28	MAYBE_CORRECT	78	0	61.5027029799999
65.5731801109998	3	14	CORRECTLY	1.8003103540002	10	MAYBE_INCORRECT	16	31	65.5731801109998
69.5775480039999	3	15	CORRECTLY	1.85019834299987	21	SURE_INCORRECT	14	0	69.5775480039999
75.0215696	3	16	CORRECTLY	1.32343967899988	5	SURE_CORRECT	1	3	75.0215696
79.0755278029999	3	17	CORRECTLY	1.76087740499997	28	MAYBE_CORRECT	5	11	79.0755278029999
83.5100640009998	3	18	INCORRECTLY	1.82110104200001	10	MAYBE_INCORRECT	51	0	83.5100640009998
90.012948497	3	19	INCORRECTLY	1.28530299599993	10	MAYBE_INCORRECT	47	0	90.012948497
94.0669387549999	3	20	INCORRECTLY	1.348528988	10	MAYBE_INCORRECT	66	0	94.0669387549999
99.014459879	3	21	CORRECTLY	1.65802463599994	5	SURE_CORRECT	10	20	99.014459879
103.068463477	3	22	INCORRECTLY	2.8207956939998	28	MAYBE_CORRECT	48	0	103.068463477
107.072789215	3	23	INCORRECTLY	1.49717465900017	21	SURE_INCORRECT	52	0	107.072789215
115.015285436	3	24	INCORRECTLY	1.79183317299999	28	MAYBE_CORRECT	45	0	115.015285436
119.516079765	3	25	CORRECTLY	2.12384192200011	10	MAYBE_INCORRECT	9	18	119.516079765
125.506000461	3	26	INCORRECTLY	2.05246537999983	28	MAYBE_CORRECT	42	0	125.506000461
131.016127082	3	27	INCORRECTLY	1.40750350200005	5	SURE_CORRECT	80	0	131.016127082
137.006163788	3	28	CORRECTLY	2.66114050400006	5	SURE_CORRECT	2	5	137.006163788
142.003275248	2	29	CONTROL	1.35973642499994	21	n/a	1000	0	142.003275248
145.064388913	3	30	INCORRECTLY	2.24270690000003	10	MAYBE_INCORRECT	56	0	145.064388913
150.508397109	3	31	INCORRECTLY	2.17393081600017	10	MAYBE_INCORRECT	43	0	150.508397109
155.009128133	3	32	INCORRECTLY	1.99766781100016	5	SURE_CORRECT	58	0	155.009128133
159.509910948	3	33	CORRECTLY	2.34015795699997	28	MAYBE_CORRECT	4	9	159.509910948
167.005585515	3	34	CORRECTLY	1.80273777999992	10	MAYBE_INCORRECT	13	0	167.005585515
173.508543689	3	35	CORRECTLY	1.88740763600003	21	SURE_INCORRECT	11	21	173.508543689
178.522236921	3	36	CORRECTLY	1.70927246200017	21	SURE_INCORRECT	15	30	178.522236921
182.576239542	3	37	INCORRECTLY	1.50179686299998	21	SURE_INCORRECT	46	0	182.576239542
188.516594329	2	38	CONTROL	0.869274435000079	5	n/a	1000	0	188.516594329
193.513732696	2	39	CONTROL	1.09043953299988	28	n/a	1000	0	193.513732696
198.014489534	3	40	INCORRECTLY	1.85933919600006	5	SURE_CORRECT	62	0	198.014489534
203.011626834	2	41	CONTROL	0.99410579299979	5	n/a	1000	0	203.011626834
207.512378354	2	42	CONTROL	1.39444375099993	21	n/a	1000	0	207.512378354
211.020274764	2	43	CONTROL	0.746186075999958	5	n/a	1000	0	211.020274764
218.516037707	3	44	INCORRECTLY	2.35710052600007	10	MAYBE_INCORRECT	49	0	218.516037707
224.009637835	3	45	CORRECTLY	2.39405479800007	28	MAYBE_CORRECT	27	47	224.009637835
229.519743316	3	46	CORRECTLY	1.57516151999994	5	SURE_CORRECT	30	53	229.519743316
235.013305523	3	47	INCORRECTLY	1.94243753599994	21	SURE_INCORRECT	75	0	235.013305523
244.527746243	3	48	CORRECTLY	2.22113101400009	28	MAYBE_CORRECT	35	58	244.527746243
252.006935951	3	49	CORRECTLY	1.6151071390002	10	MAYBE_INCORRECT	32	55	252.006935951
256.077456299	2	50	CONTROL	1.278250394	21	n/a	1000	0	256.077456299
259.07254003	3	51	INCORRECTLY	1.90005556099982	28	MAYBE_CORRECT	70	0	259.07254003
267.014968213	2	52	CONTROL	1.07533524899986	21	n/a	1000	0	267.014968213
272.508596437	3	53	INCORRECTLY	1.57059454600017	10	MAYBE_INCORRECT	79	0	272.508596437
277.52224046	3	54	INCORRECTLY	2.35697525499995	5	SURE_CORRECT	65	0	277.52224046
282.006468714	2	55	CONTROL	0.95121855299999	5	n/a	1000	0	282.006468714
285.067622618	3	56	INCORRECTLY	2.40016295400005	10	MAYBE_INCORRECT	53	0	285.067622618
292.017302452	3	57	INCORRECTLY	2.07822218599995	21	SURE_INCORRECT	76	0	292.017302452
296.071322651	2	58	CONTROL	1.10215175200005	5	n/a	1000	0	296.071322651
300.00957543	3	59	INCORRECTLY	2.330812681	28	MAYBE_CORRECT	41	0	300.00957543
305.519580885	2	60	CONTROL	1.28184274	10	n/a	1000	0	305.519580885
310.02035298	3	61	INCORRECTLY	1.86841099200001	5	SURE_CORRECT	63	0	310.02035298
318.012491839	3	62	CORRECTLY	2.49628651800003	28	MAYBE_CORRECT	38	61	318.012491839
325.011793753	3	63	CORRECTLY	1.43088523000006	5	SURE_CORRECT	24	41	325.011793753
330.009046626	3	64	CORRECTLY	1.73748720200001	10	MAYBE_INCORRECT	21	37	330.009046626
335.519071523	3	65	INCORRECTLY	1.848404093	21	SURE_INCORRECT	67	0	335.519071523
341.509089383	3	66	CORRECTLY	2.13301303499998	5	SURE_CORRECT	34	57	341.509089383
