onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01584043799994	9.49792731400021	6	3	4.5	0.751190298999973	CORRECT	2	28	2.00218370499988	2.99499215100013	0.0158404379999411
13.5159886910001	7.99218799699975	8	5	3	0.748247644999992	CORRECT	1	5	2.0021400669998	2.99504903099978	11.5159886910001
23.5103114190001	8.00868924899987	2	1	3	0.473955609999848	CORRECT	1	5	2.00214609499972	3.01156582800013	21.5103114190001
33.504613008	8.00869178999983	5	3	3	1.04850635100001	CORRECT	2	28	2.00215395499981	2.99501296299968	31.504613008
45.517618633	9.49786297699984	3	1	4.5	0.65501653299998	CORRECT	1	5	2.00224970099998	2.99486434999972	43.517618633
61.0220778389998	6.50290722699992	1	1	1.5	0.903349924000395	CORRECT	2	28	1.985630141	3.01151410700004	59.0220778389998
73.5150005800001	9.49786445499967	12	7	4.5	1.39090543100019	INCORRECT	2	5	2.00209171899996	2.994922632	71.5150005800001
87.0172307600001	9.49787407199983	6	3	4.5	0.711199307000243	CORRECT	1	5	2.00216873599993	3.01150334100021	85.0172307600001
98.5173320579997	9.49792153500039	9	5	4.5	2.02738928400004	CORRECT	2	28	2.00215916900015	2.99503662500001	96.5173320579997
112.019583364	7.99214264600005	11	7	3	1.094910626	CORRECT	2	28	2.00217594800006	2.99504776699996	110.019583364
128.020386322	7.99216394799987	8	5	3	0.84752509100008	CORRECT	2	28	1.98566276100019	2.99499486700006	126.020386322
140.016911959	9.49787435000007	9	5	4.5	1.1145414839998	CORRECT	1	5	2.0021559679999	2.99500281100018	138.016911959
153.519131042	6.48645487399972	4	3	1.5	1.2007356879999	INCORRECT	1	28	1.98567129999992	2.99504773599983	151.519131042
164.009901697	6.50296539600004	7	5	1.5	1.43738671399979	CORRECT	1	5	2.00216047100002	2.99507843999982	162.009901697
174.517107568	9.4979763829997	6	3	4.5	0.780265479000263	CORRECT	1	5	2.00220511599991	3.01154034499996	172.517107568
188.019417504	6.50293615099963	10	7	1.5	0.91720034500031	CORRECT	1	5	2.00222517299972	3.01160093199996	186.019417504
198.510138144	6.5029277399999	1	1	1.5	0.948744658000123	CORRECT	2	28	2.00217871299992	2.99497102099986	196.510138144
211.019557965	6.48633813700008	10	7	1.5	0.900149889999739	CORRECT	2	28	2.00220104600021	2.99495643499995	209.019557965
221.510316289	8.00865157199996	2	1	3	0.758837129999847	CORRECT	2	28	2.00217554399978	3.01149277400009	219.510316289
239.513341847	6.50288001599984	7	5	1.5	1.23759998100013	INCORRECT	1	28	2.00213955199979	2.99501339900007	237.513341847
254.024921337	7.99212237200027	5	3	3	1.0347928770002	CORRECT	1	5	1.98564172900024	3.01151087200014	252.024921337
266.004860491	9.51447072100018	3	1	4.5	0.669574485999874	CORRECT	1	5	2.00215334099994	2.99500562100002	264.004860491
279.523656322	9.48141466399966	12	7	4.5	0.987200181999924	CORRECT	2	28	1.98564249499987	2.99501682499977	277.523656322
291.00724676	8.00869123100028	11	7	3	1.30528784799981	INCORRECT	1	28	2.01866631300027	2.99501689199997	289.00724676
303.020197673	7.99214390499992	2	1	3	0.760809249999966	CORRECT	2	28	2.00221449999981	2.9949473050001	301.020197673
313.014536898	7.99215942500041	8	5	3	0.681385711000075	CORRECT	2	28	2.00218677500015	2.99496848400031	311.014536898
323.025412487	6.486392712	10	7	1.5	1.51426790999994	CORRECT	1	5	1.9855960939999	2.99496765200001	321.025412487
337.520473366	6.48635607400001	1	1	1.5	0.656879913000012	CORRECT	1	5	2.00219693600002	2.99488856400012	335.520473366
346.025549922	7.99221419100013	11	7	3	1.306454304	INCORRECT	1	28	1.98570882400008	3.01153057500005	344.025549922
356.019921364	6.48637255099993	7	5	1.5	0.805662741000106	CORRECT	2	28	1.98561153499986	2.99493791899977	354.019921364
364.508511611	6.50282233799999	4	3	1.5	0.712535298000148	CORRECT	2	28	2.0020808029999	2.99492117799991	362.508511611
375.015804426	7.99206464400004	11	7	3	0.735374157000024	CORRECT	2	28	2.0020693360002	2.99500248300001	373.015804426
385.010029931	9.51445543099999	3	1	4.5	0.792882186000043	CORRECT	2	28	2.00219585900004	3.01150939299987	383.010029931
398.512284378	9.4979653989999	12	7	4.5	1.0617188870001	CORRECT	2	28	2.00216360900004	2.99498513800017	396.512284378
410.012413484	8.00866061500028	2	1	3	0.61214255799996	CORRECT	1	5	2.00215014900004	3.01151834500024	408.012413484
430.017557634	6.50292555800024	10	7	1.5	0.919531513000038	CORRECT	2	28	2.00219358000004	2.99494344100003	428.017557634
440.508338502	9.51440679300003	3	1	4.5	0.571180092999839	CORRECT	1	5	2.00213151100024	3.01143981099995	438.508338502
452.008393583	9.51446556500014	9	5	4.5	0.957945942999686	CORRECT	1	5	2.00220408599989	3.01154357299993	450.008393583
465.510650421	9.51444776900007	6	3	4.5	0.623014055999647	CORRECT	2	28	2.00218393900013	3.0115554959998	463.510650421
477.010709286	8.00873734900006	5	3	3	0.62747727399983	CORRECT	1	5	2.00221002500029	3.01155201499978	475.010709286
489.007286075	8.00863047499979	8	5	3	1.32178100800002	CORRECT	2	28	2.00214301699998	3.0115089599999	487.007286075
501.020266731	6.50292415800004	4	3	1.5	0.886411265999868	CORRECT	2	28	1.98569488500016	3.01156066700014	499.020266731
509.508852993	6.50288603099989	4	3	1.5	0.930239212999822	CORRECT	1	5	2.00208171600025	2.9950350969998	507.508852993
522.018258118	7.99213960700035	5	3	3	1.23304741999982	INCORRECT	2	5	2.00220905100014	2.99496799000008	520.018258118
