onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133428498770627	2	1	CONTROL	1	1.24692108433328	1	LEFT	5	1	1	0	0	0.04642814666704	0.0133428498770627	0.04642814666704
4.52294223816079	2	2	CONTROL	1	0.761273851839633	2	RIGHT	28	1	1	0	0	4.53952280916064	4.52294223816079	4.53952280916064
11.5192449712717	4	3	TASK	2	1.18288727723484	1	LEFT	5	1	0	1	16	12.5141082017653	11.5192449712717	12.5141082017653
19.5270437782719	2	4	CONTROL	1	0.952899146469463	1	LEFT	5	1	1	0	0	19.5436946315308	19.5270437782719	19.5436946315308
22.0636164986672	4	5	TASK	2	1.1724735345183	2	RIGHT	28	1	0	1	28	23.0086247254817	22.0636164986672	23.0086247254817
38.5102059254568	4	6	TASK	2	1.18714568823452	1	LEFT	5	1	0	1	1	39.5051005257656	38.5102059254568	39.5051005257656
49.518764936272	2	7	CONTROL	1	2.33646744772796	2	RIGHT	28	1	1	0	0	49.535403839272	49.518764936272	49.535403839272
56.515271743272	2	8	CONTROL	1	0.88614142493816	2	RIGHT	28	1	1	0	0	56.5317491440619	56.515271743272	56.5317491440619
66.0151918097654	4	9	TASK	2	1.63015930883921	2	RIGHT	28	1	0	1	33	67.0099563411609	66.0151918097654	67.0099563411609
70.5246470742718	2	10	CONTROL	1	0.770921274123339	2	RIGHT	28	1	1	0	0	70.5412330758768	70.5246470742718	70.5412330758768
76.0123676362718	4	11	TASK	2	0.947773269333084	2	RIGHT	28	1	0	1	17	77.007075783667	76.0123676362718	77.007075783667
81.5166022726671	4	12	TASK	2	0.980134704728243	2	RIGHT	28	1	0	1	11	82.511451837272	81.5166022726671	82.511451837272
92.5087147868771	4	13	TASK	2	1.03690738972819	1	LEFT	5	1	0	1	8	93.5200165642718	92.5087147868771	93.5200165642718
98.012969890272	2	14	CONTROL	1	1.37773070712319	1	LEFT	5	1	1	0	0	98.029586890877	98.012969890272	98.029586890877
104.512050013161	4	15	TASK	2	1.01162383483961	1	LEFT	5	1	0	1	5	105.506804821161	104.512050013161	105.506804821161
109.021498381062	2	16	CONTROL	1	0.671398687838973	1	LEFT	5	1	1	0	0	109.038210495161	109.021498381062	109.038210495161
112.022418232161	2	17	CONTROL	1	0.808515856839222	2	RIGHT	28	1	1	0	0	112.039049518161	112.022418232161	112.039049518161
118.521492911161	4	18	TASK	2	0.733475870839357	2	RIGHT	28	1	0	1	25	119.516254377161	118.521492911161	119.516254377161
125.020548146161	2	19	CONTROL	1	0.681391327123038	1	LEFT	5	1	1	0	0	125.037076766877	125.020548146161	125.037076766877
129.016142018766	4	20	TASK	2	0.860254197728409	1	LEFT	5	1	0	1	21	130.010771465272	129.016142018766	130.010771465272
135.017732558272	4	21	TASK	2	0.801885871728246	2	RIGHT	28	1	0	1	35	136.012501855272	135.017732558272	136.012501855272
151.016607324852	4	22	TASK	2	0.890038802073832	1	LEFT	5	1	0	1	4	152.011489315926	151.016607324852	152.011489315926
155.526210333667	4	23	TASK	2	0.832942608332814	2	RIGHT	28	1	0	1	34	156.520999624667	155.526210333667	156.520999624667
161.013972988877	2	24	CONTROL	1	0.904024032728103	2	RIGHT	28	1	1	0	0	161.030530465272	161.013972988877	161.030530465272
165.026026711667	2	25	CONTROL	1	0.954658189332804	1	LEFT	5	1	1	0	0	165.042670580667	165.026026711667	165.042670580667
174.509483531765	2	26	CONTROL	1	0.923541829839451	2	RIGHT	28	1	1	0	0	174.526022960161	174.509483531765	174.526022960161
179.516258469062	2	27	CONTROL	1	0.828392788283963	2	RIGHT	28	1	1	0	0	179.532878518716	179.516258469062	179.532878518716
182.052894747667	4	28	TASK	2	1.11726482372842	2	RIGHT	28	1	0	1	15	183.014508681272	182.052894747667	183.014508681272
189.016153397272	2	29	CONTROL	1	0.723206895728708	2	RIGHT	28	1	1	0	0	189.032737848272	189.016153397272	189.032737848272
193.011912563765	4	30	TASK	2	0.829573423234706	2	RIGHT	28	1	0	1	36	194.006661572766	193.011912563765	194.006661572766
202.014304410741	4	31	TASK	2	0.840596433839437	2	RIGHT	28	1	0	1	14	203.009077905161	202.014304410741	203.009077905161
209.508034787667	4	32	TASK	2	0.871140295123041	1	LEFT	5	1	0	1	77	210.519441387877	209.508034787667	210.519441387877
216.023682401272	2	33	CONTROL	1	1.15981762293814	2	RIGHT	28	1	1	0	0	216.040275225062	216.023682401272	216.040275225062
220.516718513877	4	34	TASK	2	0.799777069123138	1	LEFT	5	1	0	1	87	221.511422496877	220.516718513877	221.511422496877
226.020938196272	4	35	TASK	2	0.839576431123078	1	LEFT	5	1	0	1	73	227.015751151877	226.020938196272	227.015751151877
240.013839810667	4	36	TASK	2	0.863657129728381	1	LEFT	5	1	0	1	94	241.008559095272	240.013839810667	241.008559095272
254.006675495481	4	37	TASK	2	0.829663875333154	1	LEFT	5	1	0	1	64	255.017947949667	254.006675495481	255.017947949667
261.517053542272	4	38	TASK	2	0.835339078937977	2	RIGHT	28	1	0	1	69	262.511761778062	261.517053542272	262.511761778062
280.019369277272	2	39	CONTROL	1	0.791168860073867	1	LEFT	5	1	1	0	0	280.036012610926	280.019369277272	280.036012610926
283.020214447667	4	40	TASK	2	1.0644495327283	2	RIGHT	28	1	0	1	97	284.014985968272	283.020214447667	284.014985968272
292.022782511272	4	41	TASK	2	0.950283412839326	1	LEFT	5	1	0	1	63	293.017547129161	292.022782511272	293.017547129161
297.527085209062	2	42	CONTROL	1	0.865556249073961	1	LEFT	5	1	1	0	0	297.543650112926	297.527085209062	297.543650112926
305.518262789272	2	43	CONTROL	1	0.741850635679384	1	LEFT	5	1	1	0	0	305.534846056321	305.518262789272	305.534846056321
316.510245715482	4	44	TASK	2	0.636554275332855	1	LEFT	5	1	0	1	70	317.521610563667	316.510245715482	317.521610563667
324.020617855272	4	45	TASK	2	0.870853818332762	1	LEFT	5	1	0	1	104	325.015315854667	324.020617855272	325.015315854667
331.016979781062	2	46	CONTROL	1	0.669580631333247	1	LEFT	5	1	1	0	0	331.033605526667	331.016979781062	331.033605526667
336.521343964272	4	47	TASK	2	1.24355970633269	2	RIGHT	28	1	0	1	45	337.516093132667	336.521343964272	337.516093132667
347.015958626667	4	48	TASK	2	0.813411084493964	2	RIGHT	28	1	0	1	83	348.010775212506	347.015958626667	348.010775212506
358.007951177272	2	49	CONTROL	1	1.20395768949356	1	LEFT	5	1	1	0	0	358.024551980507	358.007951177272	358.024551980507
363.014945330161	2	50	CONTROL	1	0.772802748333106	2	RIGHT	28	1	1	0	0	363.031435640667	363.014945330161	363.031435640667
370.508706078272	2	51	CONTROL	1	0.770347360679352	2	RIGHT	28	1	1	0	0	370.525326487321	370.508706078272	370.525326487321
376.526907102667	4	52	TASK	2	0.920459514728464	2	RIGHT	28	1	0	1	93	377.521678835272	376.526907102667	377.521678835272
383.506790706482	4	53	TASK	2	0.66449116972808	1	LEFT	5	1	0	1	46	384.518164269272	383.506790706482	384.518164269272
390.519757837272	4	54	TASK	2	0.885077117728542	2	RIGHT	28	1	0	1	96	391.514496647272	390.519757837272	391.514496647272
405.010009079062	4	55	TASK	2	0.736153265074336	2	RIGHT	28	1	0	1	49	406.004804736926	405.010009079062	406.004804736926
412.023007877272	4	56	TASK	2	0.823688706728262	2	RIGHT	28	1	0	1	103	413.017766271272	412.023007877272	413.017766271272
418.522083760062	4	57	TASK	2	1.13741195707416	2	RIGHT	28	1	0	1	66	419.516815404926	418.522083760062	419.516815404926
429.514060088272	4	58	TASK	2	0.967412234123003	2	RIGHT	28	1	0	1	48	430.508848825877	429.514060088272	430.508848825877
443.523527416272	4	59	TASK	2	1.28045453472805	2	RIGHT	28	1	0	1	99	444.518254909272	443.523527416272	444.518254909272
448.032975432062	4	60	TASK	2	1.24442235633296	1	LEFT	5	1	0	1	98	449.011246175667	448.032975432062	449.011246175667
453.023397874272	4	61	TASK	2	0.881454415728513	2	RIGHT	28	1	0	1	62	454.018172333272	453.023397874272	454.018172333272
459.522456162667	2	62	CONTROL	1	0.626020842469188	1	LEFT	5	1	1	0	0	459.539098038531	459.522456162667	459.539098038531
465.010146064667	4	63	TASK	2	0.74171678533321	1	LEFT	5	1	0	1	102	466.021478928667	465.010146064667	466.021478928667
473.515251807272	4	64	TASK	2	0.938404281839667	2	RIGHT	28	1	0	1	82	474.510117880161	473.515251807272	474.510117880161
