onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0319912049999402	9.48138884899981	6	3	4.5	0.738512335999985	CORRECT	2	28	1.98569562200009	2.99497765599972	0.0319912049999402
11.5155179620006	7.99224353499994	8	5	3	1.20153354400009	CORRECT	1	5	2.00222261099952	2.99505503100045	11.5155179620006
21.5098625150003	8.0086750169994	2	1	3	1.03294581199953	CORRECT	1	5	2.00217151600009	3.01151530099924	21.5098625150003
31.5207325930005	7.99218024799939	5	3	3	1.31080843499967	INCORRECT	2	5	1.98562895099985	2.99503411499973	31.5207325930005
43.5172274730003	9.49787764899975	3	1	4.5	0.805059643000277	CORRECT	1	5	2.00211348700032	3.01148458100033	43.5172274730003
59.005092808	6.5029287870002	1	1	1.5	1.15393250899979	CORRECT	2	28	2.00218029999996	2.99499092699989	59.005092808
71.5145257450004	9.49793756199961	12	7	4.5	1.91051416399932	INCORRECT	2	5	2.00218118599969	2.9949928649994	71.5145257450004
85.0167494839998	9.49802758900023	6	3	4.5	1.01093934100027	CORRECT	1	5	2.00225914800012	2.99505478399988	85.0167494839998
96.5168970370005	9.49791847799952	9	5	4.5	0.949855204000414	CORRECT	2	28	2.00216025099962	2.99500916499983	96.5168970370005
110.019200682	7.99209565599995	11	7	3	1.08169886900032	CORRECT	2	28	2.00210505199993	2.99492941799963	110.019200682
126.003405116	8.00876844400045	8	5	3	1.08324878200074	CORRECT	2	28	2.00216390399964	2.99502051900072	126.003405116
138.016451315	9.49792374200024	9	5	4.5	1.64696078799989	CORRECT	1	5	2.00218038499952	2.99497001300006	138.016451315
151.518707529	6.4864345219994	4	3	1.5	1.60898774299949	CORRECT	1	5	2.00219914799982	2.99499107799966	151.518707529
162.009405659001	6.50292614999944	7	5	1.5	1.3224986260002	CORRECT	1	5	2.00223257099969	2.99494290799976	162.009405659001
172.516705588	9.49796221399993	6	3	4.5	0.985222289000376	CORRECT	1	5	2.0021993270002	2.99500819500008	172.516705588
186.018985816	6.50292038200041	10	7	1.5	1.21416494299956	CORRECT	1	5	2.00221771300039	3.01152930700027	186.018985816
196.509724565	6.50287784899956	1	1	1.5	0.998656204000326	CORRECT	2	28	2.00217205799981	2.9949445530001	196.509724565
209.019243243	6.50287827899956	10	7	1.5	1.58607421200031	CORRECT	2	28	2.00206232300025	3.01157954700011	209.019243243
219.50987424	8.00869952199992	2	1	3	0.733653423999385	CORRECT	2	28	2.00218882299941	3.0114719180001	219.50987424
237.512883209	6.5029299580001	7	5	1.5	1.20069296300062	INCORRECT	1	28	2.00225770899942	2.99496113000077	237.512883209
252.007953213	8.00869887699992	5	3	3	1.02169875599975	CORRECT	1	5	2.00222020299952	3.01149060999978	252.007953213
264.004411187	9.49790108100024	3	1	4.5	0.711888488999648	CORRECT	1	5	2.01875307499995	2.99498965600014	264.004411187
277.523275829	9.48132376000012	12	7	4.5	1.30894999600059	CORRECT	2	28	1.98560313399958	2.99497186700046	277.523275829
289.00678656	8.00867299299989	11	7	3	1.18955124399963	CORRECT	1	5	2.00220771699969	3.01151209799991	289.00678656
301.019805481	7.99221441700047	2	1	3	1.00807725600043	CORRECT	2	28	2.00220985300075	2.99500714700025	301.019805481
311.014123608	7.99214493599993	8	5	3	0.925728498999888	CORRECT	2	28	2.00219590000052	2.99499002299945	311.014123608
