onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0154896175172325	2	1	CONTROL	1	1.66616085948408	1	LEFT	5	1	1	0	0	0.032088581516291	0.0154896175172325	0.032088581516291
4.50847066551614	2	2	CONTROL	1	1.06753709479744	2	RIGHT	28	1	1	0	0	4.52506893120335	4.50847066551614	4.52506893120335
11.5214405231782	4	3	TASK	2	1.29027817750648	1	LEFT	5	1	0	1	16	12.516164138493	11.5214405231782	12.516164138493
19.5126188375161	2	4	CONTROL	1	0.776239164797516	1	LEFT	5	1	1	0	0	19.5292753112026	19.5126188375161	19.5292753112026
22.0492680555162	4	5	TASK	2	0.991630943797645	2	RIGHT	28	1	0	1	28	23.010865862203	22.0492680555162	23.010865862203
38.5123719945168	4	6	TASK	2	0.533799976798036	1	LEFT	5	1	0	1	1	39.5072065832028	38.5123719945168	39.5072065832028
49.5210254375161	2	7	CONTROL	1	0.919426125483369	2	RIGHT	28	1	1	0	0	49.5376065945165	49.5210254375161	49.5376065945165
56.5173962865174	2	8	CONTROL	1	0.726130477798506	2	RIGHT	28	1	1	0	0	56.534033885202	56.5173962865174	56.534033885202
66.0172933135163	4	9	TASK	2	0.789382467484756	2	RIGHT	28	1	0	1	33	67.0120626595162	66.0172933135163	67.0120626595162
70.5268446585178	2	10	CONTROL	1	0.823666114483785	2	RIGHT	28	1	1	0	0	70.5434025315171	70.5268446585178	70.5434025315171
76.0145305335172	4	11	TASK	2	1.0702665498211	2	RIGHT	28	1	0	1	17	77.0092653021784	76.0145305335172	77.0092653021784
81.5188136904926	4	12	TASK	2	1.28060544982145	2	RIGHT	28	1	0	1	11	82.5135648811793	81.5188136904926	82.5135648811793
92.5108552995171	4	13	TASK	2	0.736181898484574	1	LEFT	5	1	0	1	8	93.505583236516	92.5108552995171	93.505583236516
98.0151588195167	2	14	CONTROL	1	0.585914187797243	1	LEFT	5	1	1	0	0	98.0317790872032	98.0151588195167	98.0317790872032
104.514140520179	4	15	TASK	2	0.629204131821098	1	LEFT	5	1	0	1	5	105.508838203179	104.514140520179	105.508838203179
109.023633320494	2	16	CONTROL	1	0.591361022507044	1	LEFT	5	1	1	0	0	109.040278607494	109.023633320494	109.040278607494
112.024498816179	2	17	CONTROL	1	0.607739091819894	2	RIGHT	28	1	1	0	0	112.04108297018	112.024498816179	112.04108297018
118.52353368418	4	18	TASK	2	0.840790301506786	2	RIGHT	28	1	0	1	25	119.518301018494	118.52353368418	119.518301018494
125.022586527493	2	19	CONTROL	1	0.710137382822722	1	LEFT	5	1	1	0	0	125.039216059178	125.022586527493	125.039216059178
129.018284003203	4	20	TASK	2	0.617294805797428	1	LEFT	5	1	0	1	21	130.013037332203	129.018284003203	130.013037332203
135.019994900516	4	21	TASK	2	0.715147515484205	2	RIGHT	28	1	0	1	35	136.014674147516	135.019994900516	136.014674147516
151.018737081178	4	22	TASK	2	0.625758548798331	1	LEFT	5	1	0	1	4	152.013667863202	151.018737081178	152.013667863202
155.528391307516	4	23	TASK	2	0.852787233483468	2	RIGHT	28	1	0	1	34	156.506549416517	155.528391307516	156.506549416517
161.016148622517	2	24	CONTROL	1	0.664842994483479	2	RIGHT	28	1	1	0	0	161.032683133517	161.016148622517	161.032683133517
165.028276005516	2	25	CONTROL	1	0.66320332579744	1	LEFT	5	1	1	0	0	165.044872371203	165.028276005516	165.044872371203
174.528036084808	2	26	CONTROL	1	0.75000816082138	2	RIGHT	28	1	1	0	0	174.544665403178	174.528036084808	174.544665403178
179.518493503179	2	27	CONTROL	1	0.572763111505992	2	RIGHT	28	1	1	0	0	179.535035115494	179.518493503179	179.535035115494
182.054998652493	4	28	TASK	2	1.05268997182066	2	RIGHT	28	1	0	1	15	183.01668019818	182.054998652493	183.01668019818
189.018356964179	2	29	CONTROL	1	0.624631666483765	2	RIGHT	28	1	1	0	0	189.034947564516	189.018356964179	189.034947564516
193.013944869494	4	30	TASK	2	0.981930650821596	2	RIGHT	28	1	0	1	36	194.008689608179	193.013944869494	194.008689608179
202.016491993518	4	31	TASK	2	0.889559651483069	2	RIGHT	28	1	0	1	14	203.011238600517	202.016491993518	203.011238600517
209.510206007179	4	32	TASK	2	1.00250871491153	1	LEFT	5	1	0	1	77	210.505037876088	209.510206007179	210.505037876088
216.025826313808	2	33	CONTROL	1	0.910616117820609	2	RIGHT	28	1	1	0	0	216.04235947618	216.025826313808	216.04235947618
220.518812309179	4	34	TASK	2	0.887807643821361	1	LEFT	5	1	0	1	87	221.513593222178	220.518812309179	221.513593222178
226.023231827203	4	35	TASK	2	0.868986980483896	1	LEFT	5	1	0	1	73	227.017935345517	226.023231827203	227.017935345517
240.015907954494	4	36	TASK	2	0.831117361483848	1	LEFT	5	1	0	1	94	241.010726905517	240.015907954494	241.010726905517
254.008866648517	4	37	TASK	2	0.970338246797837	1	LEFT	5	1	0	1	64	255.020191038202	254.008866648517	255.020191038202
261.519215721517	4	38	TASK	2	1.48447575150567	2	RIGHT	28	1	0	1	69	262.513944198494	261.519215721517	262.513944198494
280.021626534517	2	39	CONTROL	1	0.646593526169454	1	LEFT	5	1	1	0	0	280.038167690831	280.021626534517	280.038167690831
283.022441234518	4	40	TASK	2	0.80375478150745	2	RIGHT	28	1	0	1	97	284.017132259492	283.022441234518	284.017132259492
292.008372818516	4	41	TASK	2	0.758837214798405	1	LEFT	5	1	0	1	63	293.019686242202	292.008372818516	293.019686242202
297.512652043517	2	42	CONTROL	1	0.983460354798808	1	LEFT	5	1	1	0	0	297.529275355202	297.512652043517	297.529275355202
305.520308262494	2	43	CONTROL	1	0.54908497748329	1	LEFT	5	1	1	0	0	305.537002726516	305.520308262494	305.537002726516
316.528981550493	4	44	TASK	2	0.680855467482615	1	LEFT	5	1	0	1	70	317.507208240517	316.528981550493	317.507208240517
