onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0785881283518393	3	1	CORRECTLY	3.28261043064776	5	SURE_CORRECT	3	6	0.0785881283518393
4.52191548756127	3	2	INCORRECTLY	2.0806609864394	21	SURE_INCORRECT	55	0	4.52191548756127
13.0104158903523	2	3	CONTROL	1.50332438564874	5	n/a	1000	0	13.0104158903523
16.0610555823259	3	4	CORRECTLY	2.23374439967483	28	MAYBE_CORRECT	12	0	16.0610555823259
21.0181559361426	3	5	CORRECTLY	2.2598970168583	10	MAYBE_INCORRECT	8	15	21.0181559361426
25.0634540321425	2	6	CONTROL	1.74728971785771	28	n/a	1000	0	25.0634540321425
29.0093388202349	3	7	INCORRECTLY	1.76263048876535	28	MAYBE_CORRECT	59	0	29.0093388202349
36.0223031835612	3	8	CORRECTLY	1.50167434343894	28	MAYBE_CORRECT	7	13	36.0223031835612
40.5152715613513	3	9	INCORRECTLY	1.93541203464883	28	MAYBE_CORRECT	68	0	40.5152715613513
47.0143149861415	3	10	INCORRECTLY	1.39675951085883	28	MAYBE_CORRECT	64	0	47.0143149861415
51.0762144475611	3	11	CORRECTLY	1.33960984343867	5	SURE_CORRECT	6	12	51.0762144475611
56.0169101770261	2	12	CONTROL	0.994540359974053	5	n/a	1000	0	56.0169101770261
61.521187042561	3	13	INCORRECTLY	1.28872722643973	5	SURE_CORRECT	78	0	61.521187042561
65.5665478546525	3	14	CORRECTLY	1.74587003134729	28	MAYBE_CORRECT	16	31	65.5665478546525
69.5786923225605	3	15	CORRECTLY	1.5010066454397	28	MAYBE_CORRECT	14	0	69.5786923225605
75.016575588561	3	16	CORRECTLY	1.33646308143943	5	SURE_CORRECT	1	3	75.016575588561
79.0785879958621	3	17	CORRECTLY	1.39126075813874	5	SURE_CORRECT	5	11	79.0785879958621
83.5051863748158	3	18	INCORRECTLY	1.71056697918357	28	MAYBE_CORRECT	51	0	83.5051863748158
90.0208321635619	3	19	INCORRECTLY	2.7554762194377	10	MAYBE_INCORRECT	47	0	90.0208321635619
94.0661537966516	3	20	INCORRECTLY	2.00731683234881	28	MAYBE_CORRECT	66	0	94.0661537966516
99.0068005262347	3	21	CORRECTLY	2.91048170576505	10	MAYBE_INCORRECT	10	20	99.0068005262347
103.068583757351	3	22	INCORRECTLY	1.86343203864999	21	SURE_INCORRECT	48	0	103.068583757351
107.064200127143	3	23	INCORRECTLY	2.86486019085714	28	MAYBE_CORRECT	52	0	107.064200127143
115.022262759561	3	24	INCORRECTLY	2.58106267743824	10	MAYBE_INCORRECT	45	0	115.022262759561
119.515154586143	3	25	CORRECTLY	3.10372612285755	10	MAYBE_INCORRECT	9	18	119.515154586143
125.516810748142	3	26	INCORRECTLY	1.84190959685839	28	MAYBE_CORRECT	42	0	125.516810748142
131.021164914351	3	27	INCORRECTLY	1.8997203646486	10	MAYBE_INCORRECT	80	0	131.021164914351
137.022827054561	3	28	CORRECTLY	1.69941550343901	28	MAYBE_CORRECT	2	5	137.022827054561
142.013213358652	2	29	CONTROL	2.21728162034742	10	n/a	1000	0	142.013213358652
145.063693100143	3	30	INCORRECTLY	2.54700309685722	28	MAYBE_CORRECT	56	0	145.063693100143
150.518318232771	3	31	INCORRECTLY	2.50933801322935	10	MAYBE_INCORRECT	43	0	150.518318232771
