onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0132047736851746	2	1	CONTROL	1	1.60526457360993	1	LEFT	5	1	1	0	0	0.0464531933903345	0.0132047736851746	0.0464531933903345
4.52280094038997	2	2	CONTROL	1	1.01409291563596	2	RIGHT	28	1	1	0	0	4.53944339236477	4.52280094038997	4.53944339236477
11.5192493789818	4	3	TASK	2	1.23838891472315	1	LEFT	5	1	0	1	16	12.5139153172768	11.5192493789818	12.5139153172768
19.5269324776855	2	4	CONTROL	1	1.50199768131552	1	LEFT	5	1	1	0	0	19.5435664576853	19.5269324776855	19.5435664576853
22.0635809209816	4	5	TASK	2	1.20974831572312	2	RIGHT	28	1	0	1	28	23.0085480682774	22.0635809209816	23.0085480682774
38.5100958709818	4	6	TASK	2	0.949985885018577	1	LEFT	5	1	0	1	1	39.5214773829821	38.5100958709818	39.5214773829821
49.5187863529818	2	7	CONTROL	1	1.30214902631451	2	RIGHT	28	1	1	0	0	49.5352979336858	49.5187863529818	49.5352979336858
56.5151294929819	2	8	CONTROL	1	0.713997496019147	2	RIGHT	28	1	1	0	0	56.5317623829815	56.5151294929819	56.5317623829815
66.0150252476851	4	9	TASK	2	1.01468400663543	2	RIGHT	28	1	0	1	33	67.0098939443651	66.0150252476851	67.0098939443651
70.5245538309819	2	10	CONTROL	1	0.840234434019294	2	RIGHT	28	1	1	0	0	70.5411956099815	70.5245538309819	70.5411956099815
76.0123025789817	4	11	TASK	2	1.31371308963571	2	RIGHT	28	1	0	1	17	77.007090756365	76.0123025789817	77.007090756365
81.5166204479819	4	12	TASK	2	1.15314472831506	2	RIGHT	28	1	0	1	11	82.5113205186854	81.5166204479819	82.5113205186854
92.5085530686856	4	13	TASK	2	1.44870427031492	1	LEFT	5	1	0	1	8	93.5199363886859	92.5085530686856	93.5199363886859
98.0129127676855	2	14	CONTROL	1	1.09498702831479	1	LEFT	5	1	1	0	0	98.0295217766852	98.0129127676855	98.0295217766852
104.511896594686	4	15	TASK	2	1.04137891431401	1	LEFT	5	1	0	1	5	105.506676883686	104.511896594686	105.506676883686
109.021436880982	2	16	CONTROL	1	0.908423241314267	1	LEFT	5	1	1	0	0	109.038051394686	109.021436880982	109.038051394686
112.022306838981	2	17	CONTROL	1	1.11175744331558	2	RIGHT	28	1	1	0	0	112.038902250685	112.022306838981	112.038902250685
118.521373958277	4	18	TASK	2	2.69708977001847	2	RIGHT	28	1	0	1	25	119.516077508982	118.521373958277	119.516077508982
125.020413701685	2	19	CONTROL	1	1.78277728931516	1	LEFT	5	1	1	0	0	125.036959188686	125.020413701685	125.036959188686
129.015997083981	4	20	TASK	2	0.944566379018397	1	LEFT	5	1	0	1	21	130.010700677982	129.015997083981	130.010700677982
135.017695389685	4	21	TASK	2	0.939429634018779	2	RIGHT	28	1	0	1	35	136.012418983982	135.017695389685	136.012418983982
151.016559591277	4	22	TASK	2	0.985014589315142	1	LEFT	5	1	0	1	4	152.011301181686	151.016559591277	152.011301181686
155.526087887982	4	23	TASK	2	1.47384678601884	2	RIGHT	28	1	0	1	34	156.520837289982	155.526087887982	156.520837289982
161.013831272981	2	24	CONTROL	1	1.08381377772275	2	RIGHT	28	1	1	0	0	161.030392185277	161.013831272981	161.030392185277
165.026065187685	2	25	CONTROL	1	1.10191450331513	1	LEFT	5	1	1	0	0	165.042597274685	165.026065187685	165.042597274685
174.509270253981	2	26	CONTROL	1	1.13438247256636	2	RIGHT	28	1	1	0	0	174.525961483434	174.509270253981	174.525961483434
179.516280195686	2	27	CONTROL	1	0.915592282018224	2	RIGHT	28	1	1	0	0	179.532774437982	179.516280195686	179.532774437982
182.052896345391	4	28	TASK	2	1.36197354660999	2	RIGHT	28	1	0	1	15	183.01451858439	182.052896345391	183.01451858439
189.016126793686	2	29	CONTROL	1	1.355807289724	2	RIGHT	28	1	1	0	0	189.032668042277	189.016126793686	189.032668042277
193.011710021686	4	30	TASK	2	0.925023364905428	2	RIGHT	28	1	0	1	36	194.006507235095	193.011710021686	194.006507235095
202.014211074686	4	31	TASK	2	1.00849250531519	2	RIGHT	28	1	0	1	14	203.008939645685	202.014211074686	203.008939645685
209.508035900685	4	32	TASK	2	1.39968382701863	1	LEFT	5	1	0	1	77	210.519365133981	209.508035900685	210.519365133981
216.023635649982	2	33	CONTROL	1	1.49497017901831	2	RIGHT	28	1	1	0	0	216.040176311982	216.023635649982	216.040176311982
220.516549557277	4	34	TASK	2	0.959202226314119	1	LEFT	5	1	0	1	87	221.511356799686	220.516549557277	221.511356799686
226.020847046982	4	35	TASK	2	1.09521036731439	1	LEFT	5	1	0	1	73	227.015634137686	226.020847046982	227.015634137686
240.013716669981	4	36	TASK	2	0.767779170635549	1	LEFT	5	1	0	1	94	241.008549437365	240.013716669981	241.008549437365
254.02321348439	4	37	TASK	2	1.15030757331442	1	LEFT	5	1	0	1	64	255.017946131686	254.02321348439	255.017946131686
261.517012461982	4	38	TASK	2	1.07193566856586	2	RIGHT	28	1	0	1	69	262.511816478434	261.517012461982	262.511816478434
280.019303574277	2	39	CONTROL	1	1.4049334952706	1	LEFT	5	1	1	0	0	280.03602754773	280.019303574277	280.03602754773
283.020145433277	4	40	TASK	2	1.18642818501849	2	RIGHT	28	1	0	1	97	284.014960931981	283.020145433277	284.014960931981
292.022730904686	4	41	TASK	2	1.09813259472321	1	LEFT	5	1	0	1	63	293.017391441277	292.022730904686	293.017391441277
297.527020247981	2	42	CONTROL	1	0.932438313314378	1	LEFT	5	1	1	0	0	297.543560280686	297.527020247981	297.543560280686
305.518167802982	2	43	CONTROL	1	0.847041386860838	1	LEFT	5	1	1	0	0	305.534818062139	305.518167802982	305.534818062139
316.510137772686	4	44	TASK	2	1.05618705693087	1	LEFT	5	1	0	1	70	317.50498292807	316.510137772686	317.50498292807
324.020525659686	4	45	TASK	2	0.688646844635514	1	LEFT	5	1	0	1	104	325.015403711365	324.020525659686	325.015403711365
