onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
87.4188	0.19901999999999	87.4188	87.61782	89.60731	0.19901999999999	0.73599999999999	C	1	greencircle	green	circle	3	28	2	0.53698	SHORT	1	1	CONGRUENT	NOSWITCH	87.4188	89.60731	87.61782
90.61864	1.19362	90.61864	91.81226	93.81842	1.19362	1.55521	COLOR	3	greencircle	green	circle	3	28	2	0.36159	LONG	2	1	CONGRUENT	NOSWITCH	90.61864	93.81842	91.81226
94.81309	0.199079999999995	94.81309	95.01217	97.01816	0.199079999999995	1.09907999999999	C	1	redcircle	red	circle	4	5	1	0.9	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81309	97.01816	95.01217
98.01288	0.215530000000001	98.01288	98.22841	100.21796	0.215530000000001	0.775580000000001	COLOR	3	greencircle	green	circle	3	28	2	0.56005	SHORT	1	1	CONGRUENT	NOSWITCH	98.01288	100.21796	98.22841
101.21268	1.21029	101.21268	102.42297	104.41248	1.21029	1.7238	SHAPE	4	greencircle	green	circle	3	28	2	0.51351	LONG	2	1	CONGRUENT	SWITCH	101.21268	104.41248	102.42297
105.42381	1.19372	105.42381	106.61753	108.62367	1.19372	1.69618	S	2	greentriangle	green	triangle	1	5	1	0.50246	LONG	2	1	INCONGRUENT	NOSWITCH	105.42381	108.62367	106.61753
109.6184	1.19365000000001	109.6184	110.81205	112.81815	1.19365000000001	1.82489000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.63124	LONG	2	1	CONGRUENT	NOSWITCH	109.6184	112.81815	110.81205
114.80773	0.19892999999999	114.80773	115.00666	117.01267	0.19892999999999	1.34509999999999	S	2	redcircle	red	circle	4	28	2	1.14617	SHORT	1	1	INCONGRUENT	NOSWITCH	114.80773	117.01267	115.00666
119.01875	1.19367	119.01875	120.21242	122.21854	1.19367	1.74225	SHAPE	4	greentriangle	green	triangle	1	5	1	0.54858	LONG	2	1	INCONGRUENT	NOSWITCH	119.01875	122.21854	120.21242
123.2133	0.21553999999999	123.2133	123.42884	125.41839	0.21553999999999	1.07152999999999	C	1	redtriangle	red	triangle	2	28	2	0.85599	SHORT	1	0	CONGRUENT	SWITCH	123.2133	125.41839	123.42884
126.41313	1.2102	126.41313	127.62333	129.613	1.2102	1.94746	COLOR	3	redcircle	red	circle	4	5	1	0.73726	LONG	2	1	INCONGRUENT	NOSWITCH	126.41313	129.613	127.62333
130.62424	0.198940000000022	130.62424	130.82318	132.81266	0.198940000000022	0.793800000000022	C	1	greentriangle	green	triangle	1	28	2	0.59486	SHORT	1	1	INCONGRUENT	NOSWITCH	130.62424	132.81266	130.82318
134.81877	0.198990000000009	134.81877	135.01776	137.00719	0.198990000000009	0.913270000000009	COLOR	3	greentriangle	green	triangle	1	28	2	0.71428	SHORT	1	1	INCONGRUENT	NOSWITCH	134.81877	137.00719	135.01776
139.01332	1.21022000000002	139.01332	140.22354	142.21306	1.21022000000002	1.71111000000002	S	2	redtriangle	red	triangle	2	5	1	0.50089	LONG	2	1	CONGRUENT	SWITCH	139.01332	142.21306	140.22354
144.21915	0.198949999999996	144.21915	144.4181	146.40766	0.198949999999996	0.829659999999996	SHAPE	4	greencircle	green	circle	3	28	2	0.63071	SHORT	1	1	CONGRUENT	NOSWITCH	144.21915	146.40766	144.4181
147.41888	1.19377	147.41888	148.61265	150.61876	1.19377	1.7073	S	2	greencircle	green	circle	3	28	2	0.51353	LONG	2	1	CONGRUENT	NOSWITCH	147.41888	150.61876	148.61265
152.62486	1.19367	152.62486	153.81853	155.80812	1.19367	1.84824	SHAPE	4	redcircle	red	circle	4	28	2	0.65457	LONG	2	1	INCONGRUENT	NOSWITCH	152.62486	155.80812	153.81853
158.80886	0.198970000000003	158.80886	159.00783	161.01395	0.198970000000003	1.32238	C	1	redcircle	red	circle	4	5	1	1.12341	SHORT	1	1	INCONGRUENT	SWITCH	158.80886	161.01395	159.00783
163.01992	1.19379999999998	163.01992	164.21372	166.21978	1.19379999999998	1.66069999999998	COLOR	3	greentriangle	green	triangle	1	28	2	0.4669	LONG	2	1	INCONGRUENT	NOSWITCH	163.01992	166.21978	164.21372
167.21452	1.19367	167.21452	168.40819	170.41432	1.19367	1.72974	C	1	redtriangle	red	triangle	2	5	1	0.53607	LONG	2	1	CONGRUENT	NOSWITCH	167.21452	170.41432	168.40819
171.409	0.21559000000002	171.409	171.62459	173.61408	0.21559000000002	0.77692000000002	SHAPE	4	greencircle	green	circle	3	28	2	0.56133	SHORT	1	1	CONGRUENT	SWITCH	171.409	173.61408	171.62459
176.61494	1.21024	176.61494	177.82518	179.81465	1.21024	1.81741	S	2	greencircle	green	circle	3	28	2	0.60717	LONG	2	1	CONGRUENT	NOSWITCH	176.61494	179.81465	177.82518
180.80945	0.215570000000014	180.80945	181.02502	183.01443	0.215570000000014	0.975560000000014	COLOR	3	greentriangle	green	triangle	1	5	1	0.75999	SHORT	1	0	INCONGRUENT	SWITCH	180.80945	183.01443	181.02502
185.02055	0.198990000000009	185.02055	185.21954	187.2256	0.198990000000009	0.970520000000009	S	2	redcircle	red	circle	4	28	2	0.77153	SHORT	1	1	INCONGRUENT	SWITCH	185.02055	187.2256	185.21954
188.22036	0.19896	188.22036	188.41932	190.4254	0.19896	1.18318	C	1	greencircle	green	circle	3	28	2	0.98422	SHORT	1	1	CONGRUENT	SWITCH	188.22036	190.4254	188.41932
191.42019	0.198930000000018	191.42019	191.61912	193.62517	0.198930000000018	0.701160000000018	COLOR	3	greentriangle	green	triangle	1	28	2	0.50223	SHORT	1	1	INCONGRUENT	NOSWITCH	191.42019	193.62517	191.61912
194.61992	0.198919999999987	194.61992	194.81884	196.80842	0.198919999999987	0.674389999999987	C	1	greentriangle	green	triangle	1	28	2	0.47547	SHORT	1	1	INCONGRUENT	NOSWITCH	194.61992	196.80842	194.81884
197.8197	0.199009999999987	197.8197	198.01871	200.02471	0.199009999999987	0.793239999999987	COLOR	3	redtriangle	red	triangle	2	5	1	0.59423	SHORT	1	1	CONGRUENT	NOSWITCH	197.8197	200.02471	198.01871
201.01952	1.19369	201.01952	202.21321	204.21929	1.19369	1.8611	C	1	greentriangle	green	triangle	1	28	2	0.66741	LONG	2	1	INCONGRUENT	NOSWITCH	201.01952	204.21929	202.21321
205.21407	1.19365000000002	205.21407	206.40772	208.41386	1.19365000000002	1.69434000000002	COLOR	3	greentriangle	green	triangle	1	28	2	0.50069	LONG	2	1	INCONGRUENT	NOSWITCH	205.21407	208.41386	206.40772
209.40851	0.215609999999998	209.40851	209.62412	211.61362	0.215609999999998	1.23397	S	2	redtriangle	red	triangle	2	5	1	1.01836	SHORT	1	1	CONGRUENT	SWITCH	209.40851	211.61362	209.62412
212.60833	1.21033	212.60833	213.81866	215.82471	1.21033	1.64182	SHAPE	4	redtriangle	red	triangle	2	5	1	0.43149	LONG	2	1	CONGRUENT	NOSWITCH	212.60833	215.82471	213.81866
216.81951	1.19369	216.81951	218.0132	220.01921	1.19369	2.04865	S	2	redcircle	red	circle	4	28	2	0.85496	LONG	2	1	INCONGRUENT	NOSWITCH	216.81951	220.01921	218.0132
221.01396	0.215560000000011	221.01396	221.22952	223.21907	0.215560000000011	0.860260000000011	SHAPE	4	redcircle	red	circle	4	28	2	0.6447	SHORT	1	1	INCONGRUENT	NOSWITCH	221.01396	223.21907	221.22952
225.22512	1.19373999999999	225.22512	226.41886	228.40829	1.19373999999999	2.35206999999999	S	2	redcircle	red	circle	4	28	2	1.15833	LONG	2	1	INCONGRUENT	NOSWITCH	225.22512	228.40829	226.41886
230.41437	1.21037000000001	230.41437	231.62474	233.61424	1.21037000000001	1.77193000000001	C	1	greencircle	green	circle	3	28	2	0.56156	LONG	2	1	CONGRUENT	SWITCH	230.41437	233.61424	231.62474
234.60901	0.215499999999992	234.60901	234.82451	236.81401	0.215499999999992	0.730159999999992	COLOR	3	redcircle	red	circle	4	5	1	0.51466	SHORT	1	1	INCONGRUENT	NOSWITCH	234.60901	236.81401	234.82451
238.82011	1.19368	238.82011	240.01379	242.01983	1.19368	1.60095	C	1	redtriangle	red	triangle	2	5	1	0.40727	LONG	2	1	CONGRUENT	NOSWITCH	238.82011	242.01983	240.01379
244.02589	1.19374999999999	244.02589	245.21964	247.20917	1.19374999999999	2.14640999999999	S	2	greencircle	green	circle	3	28	2	0.95266	LONG	2	1	CONGRUENT	SWITCH	244.02589	247.20917	245.21964
249.21522	0.198930000000018	249.21522	249.41415	251.42024	0.198930000000018	1.05673000000002	SHAPE	4	redtriangle	red	triangle	2	5	1	0.8578	SHORT	1	1	CONGRUENT	NOSWITCH	249.21522	251.42024	249.41415
253.42638	1.19362000000001	253.42638	254.62	256.60958	1.19362000000001	1.74146000000001	S	2	greentriangle	green	triangle	1	5	1	0.54784	LONG	2	1	INCONGRUENT	NOSWITCH	253.42638	256.60958	254.62
258.61564	0.198990000000038	258.61564	258.81463	260.80406	0.198990000000038	0.768720000000037	SHAPE	4	redtriangle	red	triangle	2	5	1	0.56973	SHORT	1	1	CONGRUENT	NOSWITCH	258.61564	260.80406	258.81463
262.81014	0.199060000000031	262.81014	263.0092	265.01516	0.199060000000031	0.922810000000031	C	1	greentriangle	green	triangle	1	28	2	0.72375	SHORT	1	1	INCONGRUENT	SWITCH	262.81014	265.01516	263.0092
266.00999	1.21020999999996	266.00999	267.2202	269.22628	1.21020999999996	1.78220999999996	S	2	redcircle	red	circle	4	28	2	0.572	LONG	2	1	INCONGRUENT	SWITCH	266.00999	269.22628	267.2202
270.22106	0.198989999999981	270.22106	270.42005	272.40952	0.198989999999981	0.725349999999981	SHAPE	4	redcircle	red	circle	4	28	2	0.52636	SHORT	1	1	INCONGRUENT	NOSWITCH	270.22106	272.40952	270.42005
274.41567	0.19894000000005	274.41567	274.61461	276.62069	0.19894000000005	1.17160000000005	S	2	greencircle	green	circle	3	28	2	0.97266	SHORT	1	1	CONGRUENT	NOSWITCH	274.41567	276.62069	274.61461
280.61618	1.19373999999999	280.61618	281.80992	283.81608	1.19373999999999	1.55294999999999	SHAPE	4	greencircle	green	circle	3	28	2	0.35921	LONG	2	1	CONGRUENT	NOSWITCH	280.61618	283.81608	281.80992
284.81081	0.21551999999997	284.81081	285.02633	287.01576	0.21551999999997	1.26040999999997	S	2	greentriangle	green	triangle	1	5	1	1.04489	SHORT	1	1	INCONGRUENT	NOSWITCH	284.81081	287.01576	285.02633
289.0219	0.198909999999955	289.0219	289.22081	291.21036	0.198909999999955	0.665029999999955	SHAPE	4	greencircle	green	circle	3	28	2	0.46612	SHORT	1	1	CONGRUENT	NOSWITCH	289.0219	291.21036	289.22081
292.22167	0.198980000000006	292.22167	292.42065	294.41015	0.198980000000006	0.687240000000006	S	2	greencircle	green	circle	3	28	2	0.48826	SHORT	1	1	CONGRUENT	NOSWITCH	292.22167	294.41015	292.42065
295.42142	1.19373000000002	295.42142	296.61515	298.62129	1.19373000000002	1.70699000000002	SHAPE	4	greencircle	green	circle	3	28	2	0.51326	LONG	2	1	CONGRUENT	NOSWITCH	295.42142	298.62129	296.61515
301.62212	1.19369	301.62212	302.81581	304.82186	1.19369	1.54193	C	1	redtriangle	red	triangle	2	5	1	0.34824	LONG	2	1	CONGRUENT	SWITCH	301.62212	304.82186	302.81581
305.81664	0.198949999999968	305.81664	306.01559	308.02168	0.198949999999968	0.710549999999968	COLOR	3	redtriangle	red	triangle	2	5	1	0.5116	SHORT	1	1	CONGRUENT	NOSWITCH	305.81664	308.02168	306.01559
309.01637	1.19369999999998	309.01637	310.21007	312.21616	1.19369999999998	1.87170999999998	C	1	greencircle	green	circle	3	28	2	0.67801	LONG	2	1	CONGRUENT	NOSWITCH	309.01637	312.21616	310.21007
313.21095	1.21024	313.21095	314.42119	316.42728	1.21024	1.72309	COLOR	3	redtriangle	red	triangle	2	5	1	0.51285	LONG	2	1	CONGRUENT	NOSWITCH	313.21095	316.42728	314.42119
317.42207	0.198989999999981	317.42207	317.62106	319.61062	0.198989999999981	0.664339999999981	C	1	redtriangle	red	triangle	2	5	1	0.46535	SHORT	1	1	CONGRUENT	NOSWITCH	317.42207	319.61062	317.62106
321.61662	1.19369	321.61662	322.81031	324.8164	1.19369	1.56516	COLOR	3	redcircle	red	circle	4	5	1	0.37147	LONG	2	1	INCONGRUENT	NOSWITCH	321.61662	324.8164	322.81031
325.81117	1.21024	325.81117	327.02141	329.01092	1.21024	2.26609	S	2	redcircle	red	circle	4	28	2	1.05585	LONG	2	1	INCONGRUENT	SWITCH	325.81117	329.01092	327.02141
330.02228	0.198969999999974	330.02228	330.22125	332.21072	0.198969999999974	0.737249999999974	SHAPE	4	greentriangle	green	triangle	1	5	1	0.53828	SHORT	1	1	INCONGRUENT	NOSWITCH	330.02228	332.21072	330.22125
334.21674	1.19371000000001	334.21674	335.41045	337.41653	1.19371000000001	1.67339000000001	S	2	redcircle	red	circle	4	28	2	0.47968	LONG	2	1	INCONGRUENT	NOSWITCH	334.21674	337.41653	335.41045
338.41139	1.21027000000004	338.41139	339.62166	341.61112	1.21027000000004	1.61772000000004	SHAPE	4	redtriangle	red	triangle	2	5	1	0.40745	LONG	2	1	CONGRUENT	NOSWITCH	338.41139	341.61112	339.62166
343.61718	0.198999999999955	343.61718	343.81618	345.80569	0.198999999999955	0.912899999999955	S	2	greentriangle	green	triangle	1	5	1	0.7139	SHORT	1	1	INCONGRUENT	NOSWITCH	343.61718	345.80569	343.81618
347.81171	1.21033	347.81171	349.02204	351.01156	1.21033	1.77008	COLOR	3	greentriangle	green	triangle	1	28	2	0.55975	LONG	2	1	INCONGRUENT	SWITCH	347.81171	351.01156	349.02204
352.0063	1.21022999999997	352.0063	353.21653	355.22265	1.21022999999997	2.08865999999997	C	1	redtriangle	red	triangle	2	5	1	0.87843	LONG	2	1	CONGRUENT	NOSWITCH	352.0063	355.22265	353.21653
356.21736	0.198970000000031	356.21736	356.41633	358.42238	0.198970000000031	0.865710000000031	SHAPE	4	greentriangle	green	triangle	1	5	1	0.66674	SHORT	1	1	INCONGRUENT	SWITCH	356.21736	358.42238	356.41633
360.41192	0.215579999999989	360.41192	360.6275	362.61701	0.215579999999989	0.988689999999989	S	2	greentriangle	green	triangle	1	5	1	0.77311	SHORT	1	1	INCONGRUENT	NOSWITCH	360.41192	362.61701	360.6275
365.61782	1.19369999999998	365.61782	366.81152	368.81753	1.19369999999998	1.83620999999998	SHAPE	4	redcircle	red	circle	4	28	2	0.64251	LONG	2	1	INCONGRUENT	NOSWITCH	365.61782	368.81753	366.81152
369.81229	0.199119999999994	369.81229	370.01141	372.01738	0.199119999999994	0.836879999999994	S	2	redtriangle	red	triangle	2	5	1	0.63776	SHORT	1	1	CONGRUENT	NOSWITCH	369.81229	372.01738	370.01141
374.02344	1.19371000000001	374.02344	375.21715	377.22327	1.19371000000001	1.95527000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.76156	LONG	2	1	INCONGRUENT	NOSWITCH	374.02344	377.22327	375.21715
378.21804	1.19366000000002	378.21804	379.4117	381.4178	1.19366000000002	2.05926000000002	COLOR	3	greencircle	green	circle	3	28	2	0.8656	LONG	2	1	CONGRUENT	SWITCH	378.21804	381.4178	379.4117
383.42391	1.19361000000004	383.42391	384.61752	386.62367	1.19361000000004	1.64735000000004	C	1	greencircle	green	circle	3	28	2	0.45374	LONG	2	1	CONGRUENT	NOSWITCH	383.42391	386.62367	384.61752
388.61315	0.215489999999988	388.61315	388.82864	390.81818	0.215489999999988	0.656069999999988	COLOR	3	redtriangle	red	triangle	2	5	1	0.44058	SHORT	1	1	CONGRUENT	NOSWITCH	388.61315	390.81818	388.82864
392.8243	0.198910000000012	392.8243	393.02321	395.01268	0.198910000000012	1.02954000000001	C	1	redcircle	red	circle	4	28	2	0.83063	SHORT	1	0	INCONGRUENT	NOSWITCH	392.8243	395.01268	393.02321
397.01878	1.19375000000002	397.01878	398.21253	400.21865	1.19375000000002	1.62476000000002	COLOR	3	greencircle	green	circle	3	28	2	0.43101	LONG	2	1	CONGRUENT	NOSWITCH	397.01878	400.21865	398.21253
