onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03237	1.17492	0.03237	1.20729	3.20937	1.17492	2.1209	COLOR	3	greentriangle	green	triangle	1	28	2	0.94598	LONG	2	1	CONGRUENT	NOSWITCH	0.03237	3.20937	1.20729
4.21878	1.19132	4.21878	5.4101	7.41239	1.19132	1.83289	C	1	redcircle	red	circle	4	5	1	0.64157	LONG	2	1	CONGRUENT	NOSWITCH	4.21878	7.41239	5.4101
8.42168	0.182029999999999	8.42168	8.60371	10.62241	0.182029999999999	1.28729	SHAPE	4	greentriangle	green	triangle	1	28	2	1.10526	SHORT	1	1	CONGRUENT	SWITCH	8.42168	10.62241	8.60371
12.60804	0.215109999999999	12.60804	12.82315	14.8088	0.215109999999999	1.41019	S	2	redtriangle	red	triangle	2	28	2	1.19508	SHORT	1	1	INCONGRUENT	NOSWITCH	12.60804	14.8088	12.82315
16.81094	1.20793	16.81094	18.01887	20.02104	1.20793	2.13027	SHAPE	4	redtriangle	red	triangle	2	28	2	0.92234	LONG	2	1	INCONGRUENT	NOSWITCH	16.81094	20.02104	18.01887
21.01388	1.19137	21.01388	22.20525	24.20739	1.19137	2.45873	C	1	redcircle	red	circle	4	5	1	1.26736	LONG	2	1	CONGRUENT	SWITCH	21.01388	24.20739	22.20525
25.21677	1.20797	25.21677	26.42474	28.41029	1.20797	2.54755	COLOR	3	greencircle	green	circle	3	28	2	1.33958	LONG	2	1	INCONGRUENT	NOSWITCH	25.21677	28.41029	26.42474
31.40529	1.20792	31.40529	32.61321	34.61537	1.20792	2.25938	C	1	redcircle	red	circle	4	5	1	1.05146	LONG	2	1	CONGRUENT	NOSWITCH	31.40529	34.61537	32.61321
35.60819	0.215150000000001	35.60819	35.82334	37.80898	0.215150000000001	1.11688	COLOR	3	redcircle	red	circle	4	5	1	0.90173	SHORT	1	1	CONGRUENT	NOSWITCH	35.60819	37.80898	35.82334
38.81831	0.198550000000004	38.81831	39.01686	41.01903	0.198550000000004	1.87158	C	1	greentriangle	green	triangle	1	28	2	1.67303	SHORT	1	1	CONGRUENT	NOSWITCH	38.81831	41.01903	39.01686
43.00462	0.198599999999999	43.00462	43.20322	45.22199	0.198599999999999	1.28593	COLOR	3	greencircle	green	circle	3	28	2	1.08733	SHORT	1	1	INCONGRUENT	NOSWITCH	43.00462	45.22199	43.20322
46.21478	1.19134	46.21478	47.40612	49.42486	1.19134	1.88526	SHAPE	4	greentriangle	green	triangle	1	28	2	0.69392	LONG	2	1	CONGRUENT	SWITCH	46.21478	49.42486	47.40612
50.4177	0.198519999999995	50.4177	50.61622	52.61836	0.198519999999995	1.58748999999999	S	2	redcircle	red	circle	4	5	1	1.38897	SHORT	1	1	CONGRUENT	NOSWITCH	50.4177	52.61836	50.61622
54.62057	0.18206	54.62057	54.80263	56.82129	0.18206	1.70656	COLOR	3	redtriangle	red	triangle	2	5	1	1.5245	SHORT	1	1	INCONGRUENT	SWITCH	54.62057	56.82129	54.80263
57.81409	0.19858	57.81409	58.01267	60.01486	0.19858	1.44108	C	1	greencircle	green	circle	3	28	2	1.2425	SHORT	1	1	INCONGRUENT	NOSWITCH	57.81409	60.01486	58.01267
61.02418	1.1914	61.02418	62.21558	64.21779	1.1914	1.79274	COLOR	3	redcircle	red	circle	4	5	1	0.60134	LONG	2	1	CONGRUENT	NOSWITCH	61.02418	64.21779	62.21558
65.21059	0.198570000000004	65.21059	65.40916	67.4113	0.198570000000004	1.58881	C	1	redtriangle	red	triangle	2	5	1	1.39024	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21059	67.4113	65.40916
68.42073	0.198499999999996	68.42073	68.61923	70.60488	0.198499999999996	1.29527	S	2	redtriangle	red	triangle	2	28	2	1.09677	SHORT	1	1	INCONGRUENT	SWITCH	68.42073	70.60488	68.61923
71.6142	0.198599999999999	71.6142	71.8128	73.81498	0.198599999999999	0.972439999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.77384	SHORT	1	1	INCONGRUENT	NOSWITCH	71.6142	73.81498	71.8128
74.82435	0.18198000000001	74.82435	75.00633	77.02502	0.18198000000001	1.81821000000001	S	2	greentriangle	green	triangle	1	28	2	1.63623	SHORT	1	1	CONGRUENT	NOSWITCH	74.82435	77.02502	75.00633
78.01783	1.19143	78.01783	79.20926	81.21141	1.19143	1.98946	SHAPE	4	redtriangle	red	triangle	2	28	2	0.79803	LONG	2	1	INCONGRUENT	NOSWITCH	78.01783	81.21141	79.20926
