onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0157859650003047	2	1	CONTROL	1	1.65612940500023	1	LEFT	5	1	1	0	0	0.0323496910000358	0.0157859650003047	0.0323496910000358
4.51657315900002	2	2	CONTROL	1	0.924337801999627	2	RIGHT	28	1	1	0	0	4.53311967800028	4.51657315900002	4.53311967800028
11.515955678	4	3	TASK	2	0.844860265000079	1	LEFT	5	1	0	1	16	12.508744015	11.515955678	12.508744015
19.5246125379999	2	4	CONTROL	1	0.928045218000079	1	LEFT	5	1	1	0	0	19.5411145520002	19.5246125379999	19.5411145520002
22.0562950369999	4	5	TASK	2	0.980061742000089	2	RIGHT	28	1	0	1	28	23.0160084720001	22.0562950369999	23.0160084720001
38.5204102430002	4	6	TASK	2	0.797687176000181	1	LEFT	5	1	0	1	1	39.513347826	38.5204102430002	39.513347826
49.5240883060001	2	7	CONTROL	1	0.975862706000044	2	RIGHT	28	1	1	0	0	49.540609232	49.5240883060001	49.540609232
56.5234835320002	2	8	CONTROL	1	0.812385483000071	2	RIGHT	28	1	1	0	0	56.539996991	56.5234835320002	56.539996991
66.0213529500002	4	9	TASK	2	0.766926433999743	2	RIGHT	28	1	0	1	33	67.0141937120002	66.0213529500002	67.0141937120002
70.5221156759999	2	10	CONTROL	1	0.797847205999915	2	RIGHT	28	1	1	0	0	70.5386872500003	70.5221156759999	70.5386872500003
76.0156368830003	4	11	TASK	2	1.05148639899971	2	RIGHT	28	1	0	1	17	77.0084471170003	76.0156368830003	77.0084471170003
81.5092606420003	4	12	TASK	2	0.680110638999849	2	RIGHT	28	1	0	1	11	82.502015816	81.5092606420003	82.502015816
92.5129519269999	4	13	TASK	2	0.979637032000028	1	LEFT	5	1	0	1	8	93.505712227	92.5129519269999	93.505712227
98.006461599	2	14	CONTROL	1	1.07626379599969	1	LEFT	5	1	1	0	0	98.0229917740003	98.006461599	98.0229917740003
104.509404456	4	15	TASK	2	0.787481881000076	1	LEFT	5	1	0	1	5	105.502229784	104.509404456	105.502229784
109.010118378	2	16	CONTROL	1	0.970538140999906	1	LEFT	5	1	1	0	0	109.026722041	109.010118378	109.026722041
112.021672145	2	17	CONTROL	1	1.047425965	2	RIGHT	28	1	1	0	0	112.038229457	112.021672145	112.038229457
118.508112041	4	18	TASK	2	1.28306662000023	2	RIGHT	28	1	0	1	25	119.517389261	118.508112041	119.517389261
125.010977363	2	19	CONTROL	1	1.22303954900008	1	LEFT	5	1	1	0	0	125.02756001	125.010977363	125.02756001
129.015300376	4	20	TASK	2	0.923154367999814	1	LEFT	5	1	0	1	21	130.008123732	129.015300376	130.008123732
135.005303163	4	21	TASK	2	1.00823196700003	2	RIGHT	28	1	0	1	35	136.01468484	135.005303163	136.01468484
151.00615844	4	22	TASK	2	0.824022633999903	1	LEFT	5	1	0	1	4	152.015486018	151.00615844	152.015486018
155.523444943	4	23	TASK	2	0.896123114000147	2	RIGHT	28	1	0	1	34	156.516312448	155.523444943	156.516312448
161.017020154	2	24	CONTROL	1	2.29283829600035	2	RIGHT	28	1	1	0	0	161.033595903	161.017020154	161.033595903
165.021355696	2	25	CONTROL	1	0.723765499999899	1	LEFT	5	1	1	0	0	165.037914334	165.021355696	165.037914334
174.519239446	2	26	CONTROL	1	0.607279670000025	2	RIGHT	28	1	1	0	0	174.535916185	174.519239446	174.535916185
179.516500659	2	27	CONTROL	1	0.717625193999993	2	RIGHT	28	1	1	0	0	179.533017491	179.516500659	179.533017491
182.048154091	4	28	TASK	2	0.783233425000162	2	RIGHT	28	1	0	1	15	183.007789703	182.048154091	183.007789703
189.014362395	2	29	CONTROL	1	0.721536073000152	2	RIGHT	28	1	1	0	0	189.030913296	189.014362395	189.030913296
193.018681276	4	30	TASK	2	0.796906746000332	2	RIGHT	28	1	0	1	36	194.011502889	193.018681276	194.011502889
202.003653544	4	31	TASK	2	0.973186009000074	2	RIGHT	28	1	0	1	14	203.012952137	202.003653544	203.012952137
209.515971198	4	32	TASK	2	0.710588412000106	1	LEFT	5	1	0	1	77	210.508798415	209.515971198	210.508798415
216.018890894	2	33	CONTROL	1	0.880477055000028	2	RIGHT	28	1	1	0	0	216.035427487	216.018890894	216.035427487
220.519588841	4	34	TASK	2	1.12714604100029	1	LEFT	5	1	0	1	87	221.512513104	220.519588841	221.512513104
226.013136744	4	35	TASK	2	0.901425183000356	1	LEFT	5	1	0	1	73	227.006006874	226.013136744	227.006006874
240.011865145	4	36	TASK	2	0.752816631999849	1	LEFT	5	1	0	1	94	241.004618465	240.011865145	241.004618465
254.027047569	4	37	TASK	2	0.724412546000167	1	LEFT	5	1	0	1	64	255.003371794	254.027047569	255.003371794
261.506262112	4	38	TASK	2	1.24265523199983	2	RIGHT	28	1	0	1	69	262.51564929	261.506262112	262.51564929
280.005698698	2	39	CONTROL	1	0.696901491000062	1	LEFT	5	1	1	0	0	280.022219178	280.005698698	280.022219178
283.017160576	4	40	TASK	2	0.6701968819998	2	RIGHT	28	1	0	1	97	284.010005626	283.017160576	284.010005626
292.002186976	4	41	TASK	2	0.890829648999897	1	LEFT	5	1	0	1	63	293.011513066	292.002186976	293.011513066
297.512294695	2	42	CONTROL	1	1.55362306699999	1	LEFT	5	1	1	0	0	297.52880461	297.512294695	297.52880461
305.520969337	2	43	CONTROL	1	0.802089847999923	1	LEFT	5	1	1	0	0	305.537463142	305.520969337	305.537463142
316.524668285	4	44	TASK	2	0.662910687000021	1	LEFT	5	1	0	1	70	317.500897023	316.524668285	317.500897023
324.020303431	4	45	TASK	2	0.774677475000317	1	LEFT	5	1	0	1	104	325.013189238	324.020303431	325.013189238
331.019729477	2	46	CONTROL	1	0.916641935999905	1	LEFT	5	1	1	0	0	331.036285617	331.019729477	331.036285617
336.513264313	4	47	TASK	2	1.16821447099983	2	RIGHT	28	1	0	1	45	337.506044389	336.513264313	337.506044389
347.020517849	4	48	TASK	2	0.62203581499989	2	RIGHT	28	1	0	1	83	348.013360917	347.020517849	348.013360917
358.007620796	2	49	CONTROL	1	1.61623092699983	1	LEFT	5	1	1	0	0	358.024241942	358.007620796	358.024241942
363.021380628	2	50	CONTROL	1	0.749339166000027	2	RIGHT	28	1	1	0	0	363.037974182	363.021380628	363.037974182
370.517092877	2	51	CONTROL	1	0.658104515999639	2	RIGHT	28	1	1	0	0	370.53363448	370.517092877	370.53363448
