onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.113406290000057	3	1	CORRECTLY	n/a	n/a	n/a	3	6	0.113406290000057
4.5148495389999	3	2	INCORRECTLY	n/a	n/a	n/a	55	0	4.5148495389999
13.0034046220001	2	3	CONTROL	1.00103293699999	5	n/a	1000	0	13.0034046220001
16.0812472489999	3	4	CORRECTLY	2.27242388200011	10	MAYBE_INCORRECT	12	0	16.0812472489999
21.0121720239999	3	5	CORRECTLY	1.48752102699996	5	SURE_CORRECT	8	15	21.0121720239999
25.0661582759999	2	6	CONTROL	1.08522573800019	28	n/a	1000	0	25.0661582759999
29.020844463	3	7	INCORRECTLY	2.21277507199989	10	MAYBE_INCORRECT	59	0	29.020844463
36.020189613	3	8	CORRECTLY	2.32288571799995	10	MAYBE_INCORRECT	7	13	36.020189613
40.504412735	3	9	INCORRECTLY	1.40948335300004	21	SURE_INCORRECT	68	0	40.504412735
47.0238520759999	3	10	INCORRECTLY	1.55531505800013	28	MAYBE_CORRECT	64	0	47.0238520759999
51.0778229489999	3	11	CORRECTLY	1.55308168200008	5	SURE_CORRECT	6	12	51.0778229489999
56.008862103	2	12	CONTROL	0.807260788000121	5	n/a	1000	0	56.008862103
61.5188973950001	3	13	INCORRECTLY	2.05430064999996	5	SURE_CORRECT	78	0	61.5188973950001
65.572913191	3	14	CORRECTLY	2.23179269499997	21	SURE_INCORRECT	16	31	65.572913191
69.57720509	3	15	CORRECTLY	1.65601633100005	5	SURE_CORRECT	14	0	69.57720509
75.021146108	3	16	CORRECTLY	1.14246692799998	5	SURE_CORRECT	1	3	75.021146108
79.075191095	3	17	CORRECTLY	1.56518711600006	10	MAYBE_INCORRECT	5	11	79.075191095
83.5097412699999	3	18	INCORRECTLY	2.36640297400004	28	MAYBE_CORRECT	51	0	83.5097412699999
90.0126330390001	3	19	INCORRECTLY	2.21688267799982	10	MAYBE_INCORRECT	47	0	90.0126330390001
94.0831949650001	3	20	INCORRECTLY	2.8827845809999	28	MAYBE_CORRECT	66	0	94.0831949650001
99.014181729	3	21	CORRECTLY	1.66476613400005	5	SURE_CORRECT	10	20	99.014181729
103.08474432	3	22	INCORRECTLY	1.94886818700024	21	SURE_INCORRECT	48	0	103.08474432
107.072447545	3	23	INCORRECTLY	2.28816261800011	21	SURE_INCORRECT	52	0	107.072447545
115.015056161	3	24	INCORRECTLY	1.70424278600012	28	MAYBE_CORRECT	45	0	115.015056161
119.515845695	3	25	CORRECTLY	1.99902640099981	5	SURE_CORRECT	9	18	119.515845695
125.505690344	3	26	INCORRECTLY	1.95435108999982	28	MAYBE_CORRECT	42	0	125.505690344
131.015916169	3	27	INCORRECTLY	2.47792062600001	21	SURE_INCORRECT	80	0	131.015916169
137.005797435	3	28	CORRECTLY	2.10584033499981	28	MAYBE_CORRECT	2	5	137.005797435
142.019493576	2	29	CONTROL	1.30250822000016	10	n/a	1000	0	142.019493576
145.08068461	3	30	INCORRECTLY	2.01976133199969	28	MAYBE_CORRECT	56	0	145.08068461
150.508059061	3	31	INCORRECTLY	2.1265509320001	10	MAYBE_INCORRECT	43	0	150.508059061
155.008787371	3	32	INCORRECTLY	1.93693891899966	10	MAYBE_INCORRECT	58	0	155.008787371
159.509547828	3	33	CORRECTLY	2.01363119600001	5	SURE_CORRECT	4	9	159.509547828
167.021808418	3	34	CORRECTLY	1.78333281499999	28	MAYBE_CORRECT	13	0	167.021808418
173.50823653	3	35	CORRECTLY	2.61706187699974	28	MAYBE_CORRECT	11	21	173.50823653
