onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03212	1.19149	0.03212	1.22361	3.2091	1.19149	1.7296	COLOR	3	greentriangle	green	triangle	1	28	2	0.53811	LONG	2	1	CONGRUENT	NOSWITCH	0.03212	3.2091	1.22361
4.21857	1.19132	4.21857	5.40989	7.41206	1.19132	1.58861	C	1	redcircle	red	circle	4	5	1	0.39729	LONG	2	1	CONGRUENT	NOSWITCH	4.21857	7.41206	5.40989
8.4049	0.215120000000001	8.4049	8.62002	10.60558	0.215120000000001	1.26417	SHAPE	4	greentriangle	green	triangle	1	28	2	1.04905	SHORT	1	1	CONGRUENT	SWITCH	8.4049	10.60558	8.62002
12.60774	0.215120000000001	12.60774	12.82286	14.80849	0.215120000000001	0.842980000000001	S	2	redtriangle	red	triangle	2	28	2	0.62786	SHORT	1	1	INCONGRUENT	NOSWITCH	12.60774	14.80849	12.82286
16.81076	1.20787	16.81076	18.01863	20.00424	1.20787	1.76855	SHAPE	4	redtriangle	red	triangle	2	28	2	0.56068	LONG	2	1	INCONGRUENT	NOSWITCH	16.81076	20.00424	18.01863
21.01358	1.20794	21.01358	22.22152	24.20713	1.20794	1.7635	C	1	redcircle	red	circle	4	5	1	0.55556	LONG	2	1	CONGRUENT	SWITCH	21.01358	24.20713	22.22152
25.21649	1.20793	25.21649	26.42442	28.41006	1.20793	1.60559	COLOR	3	greencircle	green	circle	3	28	2	0.39766	LONG	2	1	INCONGRUENT	NOSWITCH	25.21649	28.41006	26.42442
31.42155	1.19136	31.42155	32.61291	34.6151	1.19136	1.72774	C	1	redcircle	red	circle	4	5	1	0.53638	LONG	2	1	CONGRUENT	NOSWITCH	31.42155	34.6151	32.61291
35.60795	0.215089999999996	35.60795	35.82304	37.80871	0.215089999999996	0.696579999999996	COLOR	3	redcircle	red	circle	4	5	1	0.48149	SHORT	1	1	CONGRUENT	NOSWITCH	35.60795	37.80871	35.82304
38.81802	0.198610000000002	38.81802	39.01663	41.01878	0.198610000000002	0.733030000000002	C	1	greentriangle	green	triangle	1	28	2	0.53442	SHORT	1	1	CONGRUENT	NOSWITCH	38.81802	41.01878	39.01663
43.02093	0.182029999999997	43.02093	43.20296	45.2051	0.182029999999997	0.945979999999997	COLOR	3	greencircle	green	circle	3	28	2	0.76395	SHORT	1	1	INCONGRUENT	NOSWITCH	43.02093	45.2051	43.20296
46.21449	1.19139000000001	46.21449	47.40588	49.40807	1.19139000000001	2.08911000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.89772	LONG	2	1	CONGRUENT	SWITCH	46.21449	49.40807	47.40588
50.41744	0.198540000000001	50.41744	50.61598	52.61817	0.198540000000001	1.16089	S	2	redcircle	red	circle	4	5	1	0.96235	SHORT	1	1	CONGRUENT	NOSWITCH	50.41744	52.61817	50.61598
54.62033	0.182009999999998	54.62033	54.80234	56.80451	0.182009999999998	1.39966	COLOR	3	redtriangle	red	triangle	2	5	1	1.21765	SHORT	1	1	INCONGRUENT	SWITCH	54.62033	56.80451	54.80234
57.81387	0.198609999999995	57.81387	58.01248	60.0146	0.198609999999995	1.16512	C	1	greencircle	green	circle	3	28	2	0.96651	SHORT	1	1	INCONGRUENT	NOSWITCH	57.81387	60.0146	58.01248
61.00747	1.20786	61.00747	62.21533	64.21745	1.20786	1.61941	COLOR	3	redcircle	red	circle	4	5	1	0.41155	LONG	2	1	CONGRUENT	NOSWITCH	61.00747	64.21745	62.21533
65.21031	0.198519999999988	65.21031	65.40883	67.41107	0.198519999999988	1.49997999999999	C	1	redtriangle	red	triangle	2	5	1	1.30146	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21031	67.41107	65.40883
68.42044	0.182010000000005	68.42044	68.60245	70.60465	0.182010000000005	0.779610000000005	S	2	redtriangle	red	triangle	2	28	2	0.5976	SHORT	1	1	INCONGRUENT	SWITCH	68.42044	70.60465	68.60245
71.61401	0.198480000000004	71.61401	71.81249	73.81477	0.198480000000004	0.960690000000004	SHAPE	4	redtriangle	red	triangle	2	28	2	0.76221	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61401	73.81477	71.81249
74.80756	0.215050000000005	74.80756	75.02261	77.02479	0.215050000000005	0.737060000000005	S	2	greentriangle	green	triangle	1	28	2	0.52201	SHORT	1	1	CONGRUENT	NOSWITCH	74.80756	77.02479	75.02261
78.01758	1.19143000000001	78.01758	79.20901	81.21115	1.19143000000001	1.67078000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.47935	LONG	2	1	INCONGRUENT	NOSWITCH	78.01758	81.21115	79.20901
82.22054	1.1914	82.22054	83.41194	85.41408	1.1914	1.65778	COLOR	3	redcircle	red	circle	4	5	1	0.46638	LONG	2	1	CONGRUENT	SWITCH	82.22054	85.41408	83.41194
87.41619	0.198620000000005	87.41619	87.61481	89.61696	0.198620000000005	0.922330000000005	C	1	greencircle	green	circle	3	28	2	0.72371	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41619	89.61696	87.61481
90.60981	1.20799000000001	90.60981	91.8178	93.80332	1.20799000000001	2.35452000000001	COLOR	3	greencircle	green	circle	3	28	2	1.14653	LONG	2	1	INCONGRUENT	NOSWITCH	90.60981	93.80332	91.8178
94.81271	0.198580000000007	94.81271	95.01129	97.0135	0.198580000000007	0.961650000000007	C	1	redcircle	red	circle	4	5	1	0.76307	SHORT	1	1	CONGRUENT	NOSWITCH	94.81271	97.0135	95.01129
98.00619	0.215139999999991	98.00619	98.22133	100.22353	0.215139999999991	0.841459999999991	COLOR	3	greencircle	green	circle	3	28	2	0.62632	SHORT	1	1	INCONGRUENT	NOSWITCH	98.00619	100.22353	98.22133
101.21634	1.20793	101.21634	102.42427	104.42642	1.20793	1.87642	SHAPE	4	greencircle	green	circle	3	5	1	0.66849	LONG	2	1	INCONGRUENT	SWITCH	101.21634	104.42642	102.42427
105.41919	1.20793999999999	105.41919	106.62713	108.61279	1.20793999999999	1.68885999999999	S	2	greentriangle	green	triangle	1	28	2	0.48092	LONG	2	1	CONGRUENT	NOSWITCH	105.41919	108.61279	106.62713
109.62211	1.19141999999999	109.62211	110.81353	112.81571	1.19141999999999	1.76812999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.57671	LONG	2	1	INCONGRUENT	NOSWITCH	109.62211	112.81571	110.81353
114.81788	0.198650000000001	114.81788	115.01653	117.0186	0.198650000000001	0.841610000000001	S	2	redcircle	red	circle	4	5	1	0.64296	SHORT	1	1	CONGRUENT	NOSWITCH	114.81788	117.0186	115.01653
119.02082	1.19138	119.02082	120.2122	122.21433	1.19138	1.5592	SHAPE	4	greentriangle	green	triangle	1	28	2	0.36782	LONG	2	1	CONGRUENT	NOSWITCH	119.02082	122.21433	120.2122
123.20716	0.215119999999999	123.20716	123.42228	125.40788	0.215119999999999	1.5057	C	1	redtriangle	red	triangle	2	5	1	1.29058	SHORT	1	1	INCONGRUENT	SWITCH	123.20716	125.40788	123.42228
126.41725	1.19133000000001	126.41725	127.60858	129.6108	1.19133000000001	2.06602000000001	COLOR	3	redcircle	red	circle	4	5	1	0.87469	LONG	2	1	CONGRUENT	NOSWITCH	126.41725	129.6108	127.60858
130.62011	0.198639999999983	130.62011	130.81875	132.82089	0.198639999999983	1.46302999999998	C	1	greentriangle	green	triangle	1	28	2	1.26439	SHORT	1	1	CONGRUENT	NOSWITCH	130.62011	132.82089	130.81875
134.82305	0.182029999999997	134.82305	135.00508	137.02375	0.182029999999997	1.20948	COLOR	3	greentriangle	green	triangle	1	28	2	1.02745	SHORT	1	1	CONGRUENT	NOSWITCH	134.82305	137.02375	135.00508
139.00938	1.20794000000001	139.00938	140.21732	142.21951	1.20794000000001	2.08666000000001	S	2	redtriangle	red	triangle	2	28	2	0.87872	LONG	2	1	INCONGRUENT	SWITCH	139.00938	142.21951	140.21732
144.22174	0.182059999999979	144.22174	144.4038	146.42238	0.182059999999979	0.938869999999979	SHAPE	4	greencircle	green	circle	3	5	1	0.75681	SHORT	1	1	INCONGRUENT	NOSWITCH	144.22174	146.42238	144.4038
