onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0135646192898093	2	1	CONTROL	1	1.39576809046184	1	LEFT	5	1	1	0	0	0.0467947655383796	0.0135646192898093	0.0467947655383796
4.52310656629015	2	2	CONTROL	1	0.911197120461566	2	RIGHT	28	1	1	0	0	4.53974685153844	4.52310656629015	4.53974685153844
11.5195489425382	4	3	TASK	2	0.952822476461733	1	LEFT	5	1	0	1	16	12.5142736275384	11.5195489425382	12.5142736275384
19.5106852552899	2	4	CONTROL	1	0.736150759710199	1	LEFT	5	1	1	0	0	19.5272856432898	19.5106852552899	19.5272856432898
22.047357248041	4	5	TASK	2	1.19011267246196	2	RIGHT	28	1	0	1	28	23.0089359035383	22.047357248041	23.0089359035383
38.5104590370411	4	6	TASK	2	0.823055730976193	1	LEFT	5	1	0	1	1	39.5052696930238	38.5104590370411	39.5052696930238
49.5190838922899	2	7	CONTROL	1	0.719497698727992	2	RIGHT	28	1	1	0	0	49.5356796262722	49.5190838922899	49.5356796262722
56.5154834042901	2	8	CONTROL	1	1.18616809946207	2	RIGHT	28	1	1	0	0	56.5320472845383	56.5154834042901	56.5320472845383
66.0154298895382	4	9	TASK	2	0.744020109739722	2	RIGHT	28	1	0	1	33	67.0102579772606	66.0154298895382	67.0102579772606
70.5249202135383	2	10	CONTROL	1	0.761517469959017	2	RIGHT	28	1	1	0	0	70.5414499990411	70.5249202135383	70.5414499990411
76.0126184912901	4	11	TASK	2	1.08305445721317	2	RIGHT	28	1	0	1	17	77.0074419547868	76.0126184912901	77.0074419547868
81.5169165905381	4	12	TASK	2	0.733258391959225	2	RIGHT	28	1	0	1	11	82.5116273380409	81.5169165905381	82.5116273380409
92.5089544385264	4	13	TASK	2	0.759163930461909	1	LEFT	5	1	0	1	8	93.5202869595382	92.5089544385264	93.5202869595382
98.0132690412838	2	14	CONTROL	1	0.811999861710319	1	LEFT	5	1	1	0	0	98.02976774329	98.0132690412838	98.02976774329
104.512333165538	4	15	TASK	2	0.714694977959425	1	LEFT	5	1	0	1	5	105.507011882041	104.512333165538	105.507011882041
109.021803906538	2	16	CONTROL	1	0.889263989461597	1	LEFT	5	1	1	0	0	109.038392626539	109.021803906538	109.038392626539
112.02265106829	2	17	CONTROL	1	0.696789767461723	2	RIGHT	28	1	1	0	0	112.039282910539	112.02265106829	112.039282910539
118.52175737329	4	18	TASK	2	0.571146237462017	2	RIGHT	28	1	0	1	25	119.516497673538	118.52175737329	119.516497673538
125.020789461538	2	19	CONTROL	1	0.672983085710257	1	LEFT	5	1	1	0	0	125.03731713129	125.020789461538	125.03731713129
129.016333313538	4	20	TASK	2	0.68783574946201	1	LEFT	5	1	0	1	21	130.011113819538	129.016333313538	130.011113819538
135.018024282538	4	21	TASK	2	0.577255189461994	2	RIGHT	28	1	0	1	35	136.012797695538	135.018024282538	136.012797695538
151.016908087041	4	22	TASK	2	0.653091024739751	1	LEFT	5	1	0	1	4	152.011778861261	151.016908087041	152.011778861261
155.526512282539	4	23	TASK	2	0.723184164462054	2	RIGHT	28	1	0	1	34	156.521219086538	155.526512282539	156.521219086538
161.01417377529	2	24	CONTROL	1	0.883880883709935	2	RIGHT	28	1	1	0	0	161.03075209829	161.01417377529	161.03075209829
165.009764771538	2	25	CONTROL	1	0.717025446461776	1	LEFT	5	1	1	0	0	165.026368592538	165.009764771538	165.026368592538
174.52630264529	2	26	CONTROL	1	0.642988983479881	2	RIGHT	28	1	1	0	0	174.54287331352	174.52630264529	174.54287331352
179.51656801729	2	27	CONTROL	1	0.604410973462109	2	RIGHT	28	1	1	0	0	179.533158990538	179.51656801729	179.533158990538
182.053165379041	4	28	TASK	2	0.87979251995921	2	RIGHT	28	1	0	1	15	183.014737860041	182.053165379041	183.014737860041
189.016453378538	2	29	CONTROL	1	0.655854237461881	2	RIGHT	28	1	1	0	0	189.032997166538	189.016453378538	189.032997166538
193.028654740539	4	30	TASK	2	0.640795148710367	2	RIGHT	28	1	0	1	36	194.00680784529	193.028654740539	194.00680784529
202.014513592538	4	31	TASK	2	0.627057120710106	2	RIGHT	28	1	0	1	14	203.00925940129	202.014513592538	203.00925940129
209.508356533539	4	32	TASK	2	0.709421942710378	1	LEFT	5	1	0	1	77	210.51970750029	209.508356533539	210.51970750029
216.007396636041	2	33	CONTROL	1	1.25286131446182	2	RIGHT	28	1	1	0	0	216.023996521538	216.007396636041	216.023996521538
220.516989885012	4	34	TASK	2	0.737863133710562	1	LEFT	5	1	0	1	87	221.51174036129	220.516989885012	221.51174036129
226.02122554429	4	35	TASK	2	0.718094503461998	1	LEFT	5	1	0	1	73	227.015996206538	226.02122554429	227.015996206538
240.01408625229	4	36	TASK	2	0.919284914988111	1	LEFT	5	1	0	1	94	241.008893321012	240.01408625229	241.008893321012
254.006988035036	4	37	TASK	2	0.975238682959571	1	LEFT	5	1	0	1	64	255.018250402041	254.006988035036	255.018250402041
261.517303408538	4	38	TASK	2	0.668871813710666	2	RIGHT	28	1	0	1	69	262.51210729729	261.517303408538	262.51210729729
280.019657373041	2	39	CONTROL	1	0.57311289822519	1	LEFT	5	1	1	0	0	280.036277731775	280.019657373041	280.036277731775
283.02057734129	4	40	TASK	2	0.684345190710246	2	RIGHT	28	1	0	1	97	284.01525676429	283.02057734129	284.01525676429
292.023049919538	4	41	TASK	2	0.648670759461766	1	LEFT	5	1	0	1	63	293.017794002538	292.023049919538	293.017794002538
297.510773909538	2	42	CONTROL	1	0.647469545959211	1	LEFT	5	1	1	0	0	297.527302083041	297.510773909538	297.527302083041
305.51848264629	2	43	CONTROL	1	0.685371457462224	1	LEFT	5	1	1	0	0	305.535087170538	305.51848264629	305.535087170538
316.510463845041	4	44	TASK	2	0.644091612491138	1	LEFT	5	1	0	1	70	317.505417367509	316.510463845041	317.505417367509
