onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.097103249000611	3	1	CORRECTLY	2.69393413499984	28	MAYBE_CORRECT	3	6	0.097103249000611
4.51524124000025	3	2	INCORRECTLY	2.62533692499983	21	SURE_INCORRECT	55	0	4.51524124000025
13.0203224300003	2	3	CONTROL	1.55394032000004	5	n/a	1000	0	13.0203224300003
16.0648591110003	3	4	CORRECTLY	3.00109507500019	10	MAYBE_INCORRECT	12	0	16.0648591110003
21.0123900360004	3	5	CORRECTLY	3.01714676899974	10	MAYBE_INCORRECT	8	15	21.0123900360004
25.066373056	2	6	CONTROL	1.93459010200058	28	n/a	1000	0	25.066373056
29.0211203960007	3	7	INCORRECTLY	2.56217495700002	10	MAYBE_INCORRECT	59	0	29.0211203960007
36.003858952	3	8	CORRECTLY	2.50523734200033	10	MAYBE_INCORRECT	7	13	36.003858952
40.5212360089999	3	9	INCORRECTLY	2.0054321330008	21	SURE_INCORRECT	68	0	40.5212360089999
47.0241518060002	3	10	INCORRECTLY	3.77640713300025	28	MAYBE_CORRECT	64	0	47.0241518060002
51.0780827280005	3	11	CORRECTLY	1.64502223399995	10	MAYBE_INCORRECT	6	12	51.0780827280005
56.0091110760004	2	12	CONTROL	1.6385456930002	5	n/a	1000	0	56.0091110760004
61.5027193610003	3	13	INCORRECTLY	2.53022190199954	28	MAYBE_CORRECT	78	0	61.5027193610003
65.5566041500006	3	14	CORRECTLY	1.49769382399973	10	MAYBE_INCORRECT	16	31	65.5566041500006
69.5774865330004	3	15	CORRECTLY	1.68876955499945	10	MAYBE_INCORRECT	14	0	69.5774865330004
75.004899689	3	16	CORRECTLY	1.92605706100039	21	SURE_INCORRECT	1	3	75.004899689
79.0754146550007	3	17	CORRECTLY	3.68810734099952	21	SURE_INCORRECT	5	11	79.0754146550007
83.5100526300002	3	18	INCORRECTLY	1.79720945300051	10	MAYBE_INCORRECT	51	0	83.5100526300002
90.0129173670002	3	19	INCORRECTLY	2.42277885099975	28	MAYBE_CORRECT	47	0	90.0129173670002
94.0669242520007	3	20	INCORRECTLY	1.6146021149998	21	SURE_INCORRECT	66	0	94.0669242520007
99.0144631339999	3	21	CORRECTLY	1.70036800000071	10	MAYBE_INCORRECT	10	20	99.0144631339999
103.068476358	3	22	INCORRECTLY	1.57584246199986	10	MAYBE_INCORRECT	48	0	103.068476358
107.072765412	3	23	INCORRECTLY	2.16991885900006	28	MAYBE_CORRECT	52	0	107.072765412
115.015271127	3	24	INCORRECTLY	2.04996291400039	21	SURE_INCORRECT	45	0	115.015271127
119.515964956	3	25	CORRECTLY	2.20922397600043	10	MAYBE_INCORRECT	9	18	119.515964956
125.52251253	3	26	INCORRECTLY	2.26877838200016	21	SURE_INCORRECT	42	0	125.52251253
131.016138484	3	27	INCORRECTLY	2.87825994299965	10	MAYBE_INCORRECT	80	0	131.016138484
137.006058124	3	28	CORRECTLY	2.56398419000016	10	MAYBE_INCORRECT	2	5	137.006058124
142.003203011001	2	29	CONTROL	2.61141431299984	10	n/a	1000	0	142.003203011001
145.06442177	3	30	INCORRECTLY	2.86680373200034	28	MAYBE_CORRECT	56	0	145.06442177
150.524874056	3	31	INCORRECTLY	1.82260926300023	10	MAYBE_INCORRECT	43	0	150.524874056
155.009043031	3	32	INCORRECTLY	2.12239123200015	21	SURE_INCORRECT	58	0	155.009043031
159.509810741	3	33	CORRECTLY	1.89545981900028	28	MAYBE_CORRECT	4	9	159.509810741
167.005575101	3	34	CORRECTLY	1.8255483289995	10	MAYBE_INCORRECT	13	0	167.005575101
173.508454935	3	35	CORRECTLY	2.59860889900028	10	MAYBE_INCORRECT	11	21	173.508454935
178.505645412	3	36	CORRECTLY	2.31727822500034	21	SURE_INCORRECT	15	30	178.505645412
182.576199163001	3	37	INCORRECTLY	2.24721690399929	10	MAYBE_INCORRECT	46	0	182.576199163001
188.516558056001	2	38	CONTROL	1.33434521900017	28	n/a	1000	0	188.516558056001
193.513658173	2	39	CONTROL	2.03309334099959	28	n/a	1000	0	193.513658173
198.014436929	3	40	INCORRECTLY	1.59519004899994	10	MAYBE_INCORRECT	62	0	198.014436929
203.011561528	2	41	CONTROL	1.59215479600061	5	n/a	1000	0	203.011561528
207.512368303001	2	42	CONTROL	1.51993440699971	21	n/a	1000	0	207.512368303001
211.020313729	2	43	CONTROL	1.63503381700048	28	n/a	1000	0	211.020313729
218.516032134	3	44	INCORRECTLY	2.4930368790001	21	SURE_INCORRECT	49	0	218.516032134
224.009623766	3	45	CORRECTLY	3.65731307100032	28	MAYBE_CORRECT	27	47	224.009623766
229.519748492	3	46	CORRECTLY	1.54160212700026	5	SURE_CORRECT	30	53	229.519748492
235.013291094	3	47	INCORRECTLY	1.85459052399983	10	MAYBE_INCORRECT	75	0	235.013291094
244.511215911	3	48	CORRECTLY	1.75763365799958	10	MAYBE_INCORRECT	35	58	244.511215911
252.023459832	3	49	CORRECTLY	1.7831621080004	10	MAYBE_INCORRECT	32	55	252.023459832
256.077444207001	2	50	CONTROL	1.30848370300009	21	n/a	1000	0	256.077444207001
259.089011308	3	51	INCORRECTLY	1.67006052299985	21	SURE_INCORRECT	70	0	259.089011308
267.014948255	2	52	CONTROL	1.22727888400004	21	n/a	1000	0	267.014948255
272.508486481001	3	53	INCORRECTLY	1.82929354099997	10	MAYBE_INCORRECT	79	0	272.508486481001
277.52218453	3	54	INCORRECTLY	2.21474490699984	28	MAYBE_CORRECT	65	0	277.52218453
282.022950327	2	55	CONTROL	1.30444090400033	5	n/a	1000	0	282.022950327
285.067594512	3	56	INCORRECTLY	1.63480759899994	10	MAYBE_INCORRECT	53	0	285.067594512
292.017341989001	3	57	INCORRECTLY	1.89439756399952	21	SURE_INCORRECT	76	0	292.017341989001
