onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
283.022373664099	4	40	TASK	2	1.02230491734008	2	RIGHT	28	1	0	1	97	284.01720449966	283.022373664099	284.01720449966
292.008365322953	4	41	TASK	2	0.988409676829178	1	LEFT	5	1	0	1	63	293.019733231171	292.008365322953	293.019733231171
297.512650605953	2	42	CONTROL	1	0.890951430046698	1	LEFT	5	1	1	0	0	297.529160808953	297.512650605953	297.529160808953
305.5203732401	2	43	CONTROL	1	0.670225327658045	1	LEFT	5	1	1	0	0	305.537059276342	305.5203732401	305.537059276342
316.512386998953	4	44	TASK	2	0.833392357974844	1	LEFT	5	1	0	1	70	317.507250554025	316.512386998953	317.507250554025
324.022811172953	4	45	TASK	2	0.993360937193756	1	LEFT	5	1	0	1	104	325.017540761806	324.022811172953	325.017540761806
331.019205518806	2	46	CONTROL	1	0.78087997151124	1	LEFT	5	1	1	0	0	331.035773352489	331.019205518806	331.035773352489
336.523531520953	4	47	TASK	2	0.782991524193676	2	RIGHT	28	1	0	1	45	337.518199185806	336.523531520953	337.518199185806
347.018071894953	4	48	TASK	2	0.87971158536493	2	RIGHT	28	1	0	1	83	348.012966969635	347.018071894953	348.012966969635
358.010148530806	2	49	CONTROL	1	0.608085289193696	1	LEFT	5	1	1	0	0	358.026714340806	358.010148530806	358.026714340806
363.017023336806	2	50	CONTROL	1	0.559568307046902	2	RIGHT	28	1	1	0	0	363.033621941953	363.017023336806	363.033621941953
370.510868939807	2	51	CONTROL	1	0.506182736046867	2	RIGHT	28	1	1	0	0	370.527384944953	370.510868939807	370.527384944953
376.512552851953	4	52	TASK	2	1.06833757482946	2	RIGHT	28	1	0	1	93	377.507363399171	376.512552851953	377.507363399171
383.508983626635	4	53	TASK	2	0.951989548194433	1	LEFT	5	1	0	1	46	384.520241745806	383.508983626635	384.520241745806
390.521926964952	4	54	TASK	2	1.11733632019332	2	RIGHT	28	1	0	1	96	391.516721124806	390.521926964952	391.516721124806
405.012183156953	4	55	TASK	2	1.07077493551151	2	RIGHT	28	1	0	1	49	406.006966919488	405.012183156953	406.006966919488
412.025196376806	4	56	TASK	2	0.823763029046859	2	RIGHT	28	1	0	1	103	413.019954699953	412.025196376806	413.019954699953
418.524207760806	4	57	TASK	2	0.748471131047154	2	RIGHT	28	1	0	1	66	419.518937506953	418.524207760806	419.518937506953
429.516175384952	4	58	TASK	2	0.558078265828954	2	RIGHT	28	1	0	1	48	430.511026990171	429.516175384952	430.511026990171
443.525618668953	4	59	TASK	2	0.484311887047625	2	RIGHT	28	1	0	1	99	444.520400825952	443.525618668953	444.520400825952
448.035145560953	4	60	TASK	2	0.675988514047276	1	LEFT	5	1	0	1	98	449.013372059952	448.035145560953	449.013372059952
453.008949031806	4	61	TASK	2	0.69762219819313	2	RIGHT	28	1	0	1	62	454.020333664806	453.008949031806	454.020333664806
459.508002246953	2	62	CONTROL	1	0.865147943193733	1	LEFT	5	1	1	0	0	459.524629595806	459.508002246953	459.524629595806
465.012390810171	4	63	TASK	2	0.910232530975918	1	LEFT	5	1	0	1	102	466.007102733024	465.012390810171	466.007102733024
473.517464201806	4	64	TASK	2	0.980721555974924	2	RIGHT	28	1	0	1	82	474.512286598025	473.517464201806	474.512286598025
