onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0134404931054632	2	1	CONTROL	1	0.983546939506141	1	LEFT	5	1	1	0	0	0.0465657334939351	0.0134404931054632	0.0465657334939351
4.52301216610567	2	2	CONTROL	1	0.560416602894747	2	RIGHT	28	1	1	0	0	4.53956798810532	4.52301216610567	4.53956798810532
11.5194502041054	4	3	TASK	2	0.889999810894551	1	LEFT	5	1	0	1	16	12.5141395021055	11.5194502041054	12.5141395021055
19.5105980757166	2	4	CONTROL	1	0.637322080505783	1	LEFT	5	1	1	0	0	19.5271033914942	19.5105980757166	19.5271033914942
22.047231417494	4	5	TASK	2	0.925882895894574	2	RIGHT	28	1	0	1	28	23.0088239801053	22.047231417494	23.0088239801053
38.5269177071054	4	6	TASK	2	1.40315986289079	1	LEFT	5	1	0	1	1	39.5051938961092	38.5269177071054	39.5051938961092
49.5190095311054	2	7	CONTROL	1	0.784428045558343	2	RIGHT	28	1	1	0	0	49.5355676304416	49.5190095311054	49.5355676304416
56.515301756494	2	8	CONTROL	1	0.868430650894425	2	RIGHT	28	1	1	0	0	56.5319163531053	56.515301756494	56.5319163531053
66.0152040697167	4	9	TASK	2	1.0048621038909	2	RIGHT	28	1	0	1	33	67.0100560551091	66.0152040697167	67.0100560551091
70.5247598581054	2	10	CONTROL	1	1.18784399411743	2	RIGHT	28	1	1	0	0	70.5413199858826	70.5247598581054	70.5413199858826
76.012531404494	4	11	TASK	2	1.22788295050577	2	RIGHT	28	1	0	1	17	77.007272102494	76.012531404494	77.007272102494
81.5168160801054	4	12	TASK	2	1.20294254650616	2	RIGHT	28	1	0	1	11	82.5115497164938	81.5168160801054	82.5115497164938
92.5253653151053	4	13	TASK	2	0.590143093894767	1	LEFT	5	1	0	1	8	93.5201777831053	92.5253653151053	93.5201777831053
98.0131267574939	2	14	CONTROL	1	0.748836856894741	1	LEFT	5	1	1	0	0	98.0296243921052	98.0131267574939	98.0296243921052
104.512119272883	4	15	TASK	2	0.706225795894625	1	LEFT	5	1	0	1	5	105.506895957105	104.512119272883	105.506895957105
109.021641696882	2	16	CONTROL	1	0.674872980505825	1	LEFT	5	1	1	0	0	109.038235959494	109.021641696882	109.038235959494
112.022524981494	2	17	CONTROL	1	0.656283017894566	2	RIGHT	28	1	1	0	0	112.039124657105	112.022524981494	112.039124657105
118.521507880494	4	18	TASK	2	0.711502480283798	2	RIGHT	28	1	0	1	25	119.516357294716	118.521507880494	119.516357294716
125.020636781106	2	19	CONTROL	1	0.509051399894361	1	LEFT	5	1	1	0	0	125.037206401105	125.020636781106	125.037206401105
129.016227063494	4	20	TASK	2	0.774121751894654	1	LEFT	5	1	0	1	21	130.010941538105	129.016227063494	130.010941538105
135.017854321883	4	21	TASK	2	0.823891218506105	2	RIGHT	28	1	0	1	35	136.012655212494	135.017854321883	136.012655212494
151.016804567494	4	22	TASK	2	1.14737076327947	1	LEFT	5	1	0	1	4	152.011658906721	151.016804567494	152.011658906721
155.526367631106	4	23	TASK	2	0.574335769558274	2	RIGHT	28	1	0	1	34	156.504520214442	155.526367631106	156.504520214442
161.014020564106	2	24	CONTROL	1	0.561244436506058	2	RIGHT	28	1	1	0	0	161.030575561494	161.014020564106	161.030575561494
165.009643574494	2	25	CONTROL	1	0.563018601505973	1	LEFT	5	1	1	0	0	165.026225805494	165.009643574494	165.026225805494
174.526139976494	2	26	CONTROL	1	0.677534602781179	2	RIGHT	28	1	1	0	0	174.542745704219	174.526139976494	174.542745704219
179.516441540105	2	27	CONTROL	1	0.523143673506183	2	RIGHT	28	1	1	0	0	179.532990666494	179.516441540105	179.532990666494
182.053067307105	4	28	TASK	2	0.739624728894341	2	RIGHT	28	1	0	1	15	183.014686719106	182.053067307105	183.014686719106
189.016356369717	2	29	CONTROL	1	0.420141672894715	2	RIGHT	28	1	1	0	0	189.032947633105	189.016356369717	189.032947633105
193.028461470494	4	30	TASK	2	0.509087069505767	2	RIGHT	28	1	0	1	36	194.006646044494	193.028461470494	194.006646044494
202.014364674494	4	31	TASK	2	0.698422425117315	2	RIGHT	28	1	0	1	14	203.009139786883	202.014364674494	203.009139786883
209.508171707105	4	32	TASK	2	0.705442126894013	1	LEFT	5	1	0	1	77	210.519563871106	209.508171707105	210.519563871106
216.007247974716	2	33	CONTROL	1	0.54031280689469	2	RIGHT	28	1	1	0	0	216.023888030105	216.007247974716	216.023888030105
220.516790461882	4	34	TASK	2	0.656468554505864	1	LEFT	5	1	0	1	87	221.511545337494	220.516790461882	221.511545337494
226.021044775494	4	35	TASK	2	0.755672063117345	1	LEFT	5	1	0	1	73	227.015786831882	226.021044775494	227.015786831882
240.013981223494	4	36	TASK	2	0.797566836890383	1	LEFT	5	1	0	1	94	241.008733338109	240.013981223494	241.008733338109
254.023380083494	4	37	TASK	2	0.979412638894246	1	LEFT	5	1	0	1	64	255.018074214106	254.023380083494	255.018074214106
261.517155217883	4	38	TASK	2	0.634099968392547	2	RIGHT	28	1	0	1	69	262.511922770607	261.517155217883	262.511922770607
280.019582636105	2	39	CONTROL	1	0.522775477558298	1	LEFT	5	1	1	0	0	280.036173246442	280.019582636105	280.036173246442
283.020408735717	4	40	TASK	2	0.931618686505772	2	RIGHT	28	1	0	1	97	284.015146630494	283.020408735717	284.015146630494
292.006365860716	4	41	TASK	2	0.511966675278927	1	LEFT	5	1	0	1	63	293.017720412721	292.006365860716	293.017720412721
297.527196639106	2	42	CONTROL	1	0.649348290506168	1	LEFT	5	1	1	0	0	297.543802527494	297.527196639106	297.543802527494
305.518333491105	2	43	CONTROL	1	0.689955667668073	1	LEFT	5	1	1	0	0	305.535053825332	305.518333491105	305.535053825332
316.510382815105	4	44	TASK	2	0.855868836890295	1	LEFT	5	1	0	1	70	317.505180288109	316.510382815105	317.505180288109
324.020709476105	4	45	TASK	2	0.714663861894678	1	LEFT	5	1	0	1	104	325.015511846105	324.020709476105	325.015511846105
331.017116445494	2	46	CONTROL	1	0.593659719283551	1	LEFT	5	1	1	0	0	331.033776176716	331.017116445494	331.033776176716
336.521475587106	4	47	TASK	2	0.887566114894526	2	RIGHT	28	1	0	1	45	337.516229244105	336.521475587106	337.516229244105
347.016034524882	4	48	TASK	2	0.642588998506199	2	RIGHT	28	1	0	1	83	348.010803740494	347.016034524882	348.010803740494
358.024654668883	2	49	CONTROL	1	0.684870779894482	1	LEFT	5	1	1	0	0	358.041262510105	358.024654668883	358.041262510105
363.015035279106	2	50	CONTROL	1	0.56911696389443	2	RIGHT	28	1	1	0	0	363.031613528105	363.015035279106	363.031613528105
370.508821090105	2	51	CONTROL	1	0.591535525894415	2	RIGHT	28	1	1	0	0	370.525386588105	370.508821090105	370.525386588105
376.527057262105	4	52	TASK	2	1.18904795389426	2	RIGHT	28	1	0	1	93	377.505199906106	376.527057262105	377.505199906106
383.523451155882	4	53	TASK	2	0.672320586505521	1	LEFT	5	1	0	1	46	384.518219405494	383.523451155882	384.518219405494
390.519917667494	4	54	TASK	2	0.519020836506115	2	RIGHT	28	1	0	1	96	391.514616901494	390.519917667494	391.514616901494
405.026685208105	4	55	TASK	2	0.704680738392653	2	RIGHT	28	1	0	1	49	406.004968429607	405.026685208105	406.004968429607
412.023104626494	4	56	TASK	2	0.501282490894482	2	RIGHT	28	1	0	1	103	413.017919562105	412.023104626494	413.017919562105
418.522229388494	4	57	TASK	2	0.694108633894302	2	RIGHT	28	1	0	1	66	419.516921088105	418.522229388494	419.516921088105
429.514197773494	4	58	TASK	2	0.459453798890991	2	RIGHT	28	1	0	1	48	430.509007613109	429.514197773494	430.509007613109
443.507014196494	4	59	TASK	2	0.834529130894225	2	RIGHT	28	1	0	1	99	444.518391221106	443.507014196494	444.518391221106
448.033152249106	4	60	TASK	2	0.602193850894309	1	LEFT	5	1	0	1	98	449.011384380105	448.033152249106	449.011384380105
453.023551195105	4	61	TASK	2	0.444727497894746	2	RIGHT	28	1	0	1	62	454.018291815105	453.023551195105	454.018291815105
459.522583729105	2	62	CONTROL	1	0.519346514505742	1	LEFT	5	1	1	0	0	459.539082262494	459.522583729105	459.539082262494
465.010305876716	4	63	TASK	2	0.662660235117528	1	LEFT	5	1	0	1	102	466.021539044883	465.010305876716	466.021539044883
473.515372456106	4	64	TASK	2	0.642006580890666	2	RIGHT	28	1	0	1	82	474.510220394109	473.515372456106	474.510220394109
