onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
249.21546	0.198939999999993	249.21546	249.4144	251.42042	0.198939999999993	0.969619999999993	SHAPE	4	redtriangle	red	triangle	2	5	1	0.77068	SHORT	1	1	INCONGRUENT	NOSWITCH	249.21546	251.42042	249.4144
253.40991	1.21028000000001	253.40991	254.62019	256.60969	1.21028000000001	1.74648000000001	S	2	greentriangle	green	triangle	1	5	1	0.5362	LONG	2	1	CONGRUENT	NOSWITCH	253.40991	256.60969	254.62019
258.61578	0.199040000000025	258.61578	258.81482	260.82083	0.199040000000025	0.877560000000025	SHAPE	4	redtriangle	red	triangle	2	5	1	0.67852	SHORT	1	1	INCONGRUENT	NOSWITCH	258.61578	260.82083	258.81482
262.82691	0.182380000000023	262.82691	263.00929	265.01536	0.182380000000023	0.811930000000023	C	1	greentriangle	green	triangle	1	5	1	0.62955	SHORT	1	1	CONGRUENT	SWITCH	262.82691	265.01536	263.00929
266.01014	1.21023000000002	266.01014	267.22037	269.22648	1.21023000000002	1.78435000000002	S	2	redcircle	red	circle	4	28	2	0.57412	LONG	2	1	CONGRUENT	SWITCH	266.01014	269.22648	267.22037
270.22118	0.199059999999974	270.22118	270.42024	272.42625	0.199059999999974	0.711499999999974	SHAPE	4	redcircle	red	circle	4	28	2	0.51244	SHORT	1	1	CONGRUENT	NOSWITCH	270.22118	272.42625	270.42024
274.41579	0.198969999999974	274.41579	274.61476	276.62078	0.198969999999974	1.04162999999997	S	2	greencircle	green	circle	3	28	2	0.84266	SHORT	1	1	INCONGRUENT	NOSWITCH	274.41579	276.62078	274.61476
280.61644	1.19367999999997	280.61644	281.81012	283.81623	1.19367999999997	1.67205999999997	SHAPE	4	greencircle	green	circle	3	28	2	0.47838	LONG	2	1	INCONGRUENT	NOSWITCH	280.61644	283.81623	281.81012
284.81087	0.215639999999951	284.81087	285.02651	287.01599	0.215639999999951	0.759789999999951	S	2	greentriangle	green	triangle	1	5	1	0.54415	SHORT	1	1	CONGRUENT	NOSWITCH	284.81087	287.01599	285.02651
289.02206	0.198910000000012	289.02206	289.22097	291.22706	0.198910000000012	0.853910000000012	SHAPE	4	greencircle	green	circle	3	28	2	0.655	SHORT	1	1	INCONGRUENT	NOSWITCH	289.02206	291.22706	289.22097
292.22183	0.19896	292.22183	292.42079	294.41032	0.19896	0.77055	S	2	greencircle	green	circle	3	28	2	0.57159	SHORT	1	1	INCONGRUENT	NOSWITCH	292.22183	294.41032	292.42079
295.42166	1.19371000000001	295.42166	296.61537	298.62136	1.19371000000001	1.69444000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.50073	LONG	2	1	INCONGRUENT	NOSWITCH	295.42166	298.62136	296.61537
301.62226	1.19368000000003	301.62226	302.81594	304.82198	1.19368000000003	1.81301000000003	C	1	redtriangle	red	triangle	2	28	2	0.61933	LONG	2	1	INCONGRUENT	SWITCH	301.62226	304.82198	302.81594
305.81677	0.199029999999993	305.81677	306.0158	308.02184	0.199029999999993	0.723149999999993	COLOR	3	redtriangle	red	triangle	2	28	2	0.52412	SHORT	1	1	INCONGRUENT	NOSWITCH	305.81677	308.02184	306.0158
309.01652	1.19371000000001	309.01652	310.21023	312.21638	1.19371000000001	1.62434000000001	C	1	greencircle	green	circle	3	5	1	0.43063	LONG	2	1	INCONGRUENT	NOSWITCH	309.01652	312.21638	310.21023
313.21115	1.21018000000004	313.21115	314.42133	316.42745	1.21018000000004	2.05296000000004	COLOR	3	redtriangle	red	triangle	2	28	2	0.84278	LONG	2	1	INCONGRUENT	NOSWITCH	313.21115	316.42745	314.42133
317.4222	0.198980000000006	317.4222	317.62118	319.61081	0.198980000000006	0.734920000000006	C	1	redtriangle	red	triangle	2	28	2	0.53594	SHORT	1	1	INCONGRUENT	NOSWITCH	317.4222	319.61081	317.62118
321.61672	1.19369	321.61672	322.81041	324.81655	1.19369	1.66051	COLOR	3	redcircle	red	circle	4	28	2	0.46682	LONG	2	1	CONGRUENT	NOSWITCH	321.61672	324.81655	322.81041
325.81127	1.21032000000002	325.81127	327.02159	329.01104	1.21032000000002	1.71511000000002	S	2	redcircle	red	circle	4	28	2	0.50479	LONG	2	1	CONGRUENT	SWITCH	325.81127	329.01104	327.02159
330.00581	0.215539999999976	330.00581	330.22135	332.21085	0.215539999999976	1.16269999999998	SHAPE	4	greentriangle	green	triangle	1	5	1	0.94716	SHORT	1	1	CONGRUENT	NOSWITCH	330.00581	332.21085	330.22135
334.21696	1.19372000000004	334.21696	335.41068	337.41668	1.19372000000004	1.61472000000004	S	2	redcircle	red	circle	4	28	2	0.421	LONG	2	1	CONGRUENT	NOSWITCH	334.21696	337.41668	335.41068
338.41147	1.21033999999997	338.41147	339.62181	341.61131	1.21033999999997	1.80686999999997	SHAPE	4	redtriangle	red	triangle	2	5	1	0.59653	LONG	2	1	INCONGRUENT	NOSWITCH	338.41147	341.61131	339.62181
343.61735	0.198950000000025	343.61735	343.8163	345.82237	0.198950000000025	1.17002000000002	S	2	greentriangle	green	triangle	1	5	1	0.97107	SHORT	1	1	CONGRUENT	NOSWITCH	343.61735	345.82237	343.8163
347.81193	1.21019999999999	347.81193	349.02213	351.01168	1.21019999999999	1.66607999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.45588	LONG	2	1	CONGRUENT	SWITCH	347.81193	351.01168	349.02213
352.02302	1.19367000000005	352.02302	353.21669	355.22283	1.19367000000005	1.51842000000005	C	1	redtriangle	red	triangle	2	28	2	0.32475	LONG	2	1	INCONGRUENT	NOSWITCH	352.02302	355.22283	353.21669
356.21753	0.198929999999962	356.21753	356.41646	358.42257	0.198929999999962	0.711889999999962	SHAPE	4	greentriangle	green	triangle	1	5	1	0.51296	SHORT	1	1	CONGRUENT	SWITCH	356.21753	358.42257	356.41646
360.42868	0.182389999999998	360.42868	360.61107	362.61712	0.182389999999998	0.706749999999998	S	2	greentriangle	green	triangle	1	5	1	0.52436	SHORT	1	1	CONGRUENT	NOSWITCH	360.42868	362.61712	360.61107
365.61796	1.19373000000002	365.61796	366.81169	368.81779	1.19373000000002	1.81473000000002	SHAPE	4	redcircle	red	circle	4	28	2	0.621	LONG	2	1	CONGRUENT	NOSWITCH	365.61796	368.81779	366.81169
369.81246	0.215530000000001	369.81246	370.02799	372.01758	0.215530000000001	1.23386	S	2	redtriangle	red	triangle	2	5	1	1.01833	SHORT	1	1	INCONGRUENT	NOSWITCH	369.81246	372.01758	370.02799
374.02359	1.19376999999997	374.02359	375.21736	377.22345	1.19376999999997	1.78950999999997	SHAPE	4	greentriangle	green	triangle	1	5	1	0.59574	LONG	2	1	CONGRUENT	NOSWITCH	374.02359	377.22345	375.21736
378.21817	1.19367	378.21817	379.41184	381.41798	1.19367	1.84888	COLOR	3	greencircle	green	circle	3	28	2	0.65521	LONG	2	0	INCONGRUENT	SWITCH	378.21817	381.41798	379.41184
383.42398	1.19378	383.42398	384.61776	386.60722	1.19378	2.15402	C	1	greencircle	green	circle	3	5	1	0.96024	LONG	2	1	INCONGRUENT	NOSWITCH	383.42398	386.60722	384.61776
388.61327	0.215559999999982	388.61327	388.82883	390.8183	0.215559999999982	0.755139999999982	COLOR	3	redtriangle	red	triangle	2	28	2	0.53958	SHORT	1	1	INCONGRUENT	NOSWITCH	388.61327	390.8183	388.82883
392.82443	0.198980000000006	392.82443	393.02341	395.01285	0.198980000000006	0.722150000000006	C	1	redcircle	red	circle	4	28	2	0.52317	SHORT	1	1	CONGRUENT	NOSWITCH	392.82443	395.01285	393.02341
397.01895	1.19365999999997	397.01895	398.21261	400.21877	1.19365999999997	1.57925999999997	COLOR	3	greencircle	green	circle	3	5	1	0.3856	LONG	2	1	INCONGRUENT	NOSWITCH	397.01895	400.21877	398.21261
