onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0134312703553405	2	1	CONTROL	1	0.879167947520273	1	LEFT	5	1	1	0	0	0.0466035584795463	0.0134312703553405	0.0466035584795463
4.5230025702308	2	2	CONTROL	1	0.701010406520254	2	RIGHT	28	1	1	0	0	4.53956754747969	4.5230025702308	4.53956754747969
11.5193500474793	4	3	TASK	2	0.663717911769254	1	LEFT	5	1	0	1	16	12.5141186272308	11.5193500474793	12.5141186272308
19.5271336672308	2	4	CONTROL	1	0.710142453769095	1	LEFT	5	1	1	0	0	19.5437610332306	19.5271336672308	19.5437610332306
22.0637167174796	4	5	TASK	2	0.724524195768936	2	RIGHT	28	1	0	1	28	23.0087925742309	22.0637167174796	23.0087925742309
38.5103626512309	4	6	TASK	2	0.796660087130022	1	LEFT	5	1	0	1	1	39.5051884068698	38.5103626512309	39.5051884068698
49.5189833298696	2	7	CONTROL	1	0.666673818130221	2	RIGHT	28	1	1	0	0	49.5355851988697	49.5189833298696	49.5355851988697
56.5153913901186	2	8	CONTROL	1	0.928445090130026	2	RIGHT	28	1	1	0	0	56.5319864378698	56.5153913901186	56.5319864378698
66.0153154688696	4	9	TASK	2	0.591576016005547	2	RIGHT	28	1	0	1	33	67.0100333819942	66.0153154688696	67.0100333819942
70.5248514139939	2	10	CONTROL	1	0.649880845130156	2	RIGHT	28	1	1	0	0	70.5414105838695	70.5248514139939	70.5414105838695
76.0125450699938	4	11	TASK	2	0.723532833520494	2	RIGHT	28	1	0	1	17	77.0071702854793	76.0125450699938	77.0071702854793
81.5167364372305	4	12	TASK	2	0.763117136005803	2	RIGHT	28	1	0	1	11	82.5116366899942	81.5167364372305	82.5116366899942
92.5087382404795	4	13	TASK	2	0.752792152005895	1	LEFT	5	1	0	1	8	93.5201715239941	92.5087382404795	93.5201715239941
98.013157592994	2	14	CONTROL	1	0.774957075005659	1	LEFT	5	1	1	0	0	98.0297194009941	98.013157592994	98.0297194009941
104.51221446787	4	15	TASK	2	0.671675542254434	1	LEFT	5	1	0	1	5	105.507013428745	104.51221446787	105.507013428745
109.021758837994	2	16	CONTROL	1	0.661481070005721	1	LEFT	5	1	1	0	0	109.038313225994	109.021758837994	109.038313225994
112.022531516994	2	17	CONTROL	1	0.653349248005725	2	RIGHT	28	1	1	0	0	112.039160294994	112.022531516994	112.039160294994
118.50506775387	4	18	TASK	2	0.643946229005905	2	RIGHT	28	1	0	1	25	119.516352849994	118.50506775387	119.516352849994
125.020648266994	2	19	CONTROL	1	0.615378284006056	1	LEFT	5	1	1	0	0	125.037277081994	125.020648266994	125.037277081994
129.016308914994	4	20	TASK	2	0.6166567172545	1	LEFT	5	1	0	1	21	130.011071028745	129.016308914994	130.011071028745
135.017914281994	4	21	TASK	2	0.559925875005774	2	RIGHT	28	1	0	1	35	136.012658982994	135.017914281994	136.012658982994
151.016765020355	4	22	TASK	2	0.669488675130651	1	LEFT	5	1	0	1	4	152.011651200869	151.016765020355	152.011651200869
155.526341508355	4	23	TASK	2	0.922277576893521	2	RIGHT	28	1	0	1	34	156.521053902106	155.526341508355	156.521053902106
161.014162169869	2	24	CONTROL	1	0.74260913713033	2	RIGHT	28	1	1	0	0	161.03066260987	161.014162169869	161.03066260987
165.026217125355	2	25	CONTROL	1	0.526839246768759	1	LEFT	5	1	1	0	0	165.042787727231	165.026217125355	165.042787727231
174.509446546604	2	26	CONTROL	1	0.493689571136201	2	RIGHT	28	1	1	0	0	174.526148189864	174.509446546604	174.526148189864
179.516471194994	2	27	CONTROL	1	0.556937602005746	2	RIGHT	28	1	1	0	0	179.533101635994	179.516471194994	179.533101635994
182.053083207994	4	28	TASK	2	0.744056423005986	2	RIGHT	28	1	0	1	15	183.014747382994	182.053083207994	183.014747382994
189.016333694355	2	29	CONTROL	1	0.633361154638806	2	RIGHT	28	1	1	0	0	189.032928968361	189.016333694355	189.032928968361
