onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02989	1.19371	0.02989	1.2236	3.21308	1.19371	2.54858	COLOR	3	greencircle	green	circle	3	28	2	1.35487	LONG	2	1	CONGRUENT	NOSWITCH	0.02989	3.21308	1.2236
4.22436	1.19372	4.22436	5.41808	7.40759	1.19372	2.08128	SHAPE	4	redcircle	red	circle	4	28	2	0.88756	LONG	2	1	INCONGRUENT	SWITCH	4.22436	7.40759	5.41808
8.41893	1.19375	8.41893	9.61268	11.61873	1.19375	2.83007	S	2	greencircle	green	circle	3	28	2	1.63632	LONG	2	1	CONGRUENT	NOSWITCH	8.41893	11.61873	9.61268
12.61346	1.21032	12.61346	13.82378	15.81324	1.21032	2.43568	SHAPE	4	redcircle	red	circle	4	28	2	1.22536	LONG	2	1	INCONGRUENT	NOSWITCH	12.61346	15.81324	13.82378
17.81933	1.1937	17.81933	19.01303	21.01909	1.1937	1.79825	S	2	greentriangle	green	triangle	1	5	1	0.60455	LONG	2	1	INCONGRUENT	NOSWITCH	17.81933	21.01909	19.01303
22.01389	1.19372	22.01389	23.20761	25.21369	1.19372	2.50018	SHAPE	4	redcircle	red	circle	4	28	2	1.30646	LONG	2	1	INCONGRUENT	NOSWITCH	22.01389	25.21369	23.20761
26.20843	0.21547	26.20843	26.4239	28.41348	0.21547	1.21506	S	2	redtriangle	red	triangle	2	5	1	0.99959	SHORT	1	1	CONGRUENT	NOSWITCH	26.20843	28.41348	26.4239
29.42482	1.1937	29.42482	30.61852	32.608	1.1937	1.84496	C	1	redcircle	red	circle	4	5	1	0.65126	LONG	2	1	INCONGRUENT	SWITCH	29.42482	32.608	30.61852
34.61411	0.215540000000004	34.61411	34.82965	36.81912	0.215540000000004	1.03032	COLOR	3	greencircle	green	circle	3	28	2	0.81478	SHORT	1	1	CONGRUENT	NOSWITCH	34.61411	36.81912	34.82965
37.81387	0.215469999999996	37.81387	38.02934	40.01896	0.215469999999996	1.40599	C	1	greentriangle	green	triangle	1	28	2	1.19052	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81387	40.01896	38.02934
41.01363	0.215580000000003	41.01363	41.22921	43.2187	0.215580000000003	1.34699	SHAPE	4	redtriangle	red	triangle	2	5	1	1.13141	SHORT	1	1	CONGRUENT	SWITCH	41.01363	43.2187	41.22921
44.21348	0.198950000000004	44.21348	44.41243	46.41846	0.198950000000004	1.7501	C	1	redtriangle	red	triangle	2	5	1	1.55115	SHORT	1	1	CONGRUENT	SWITCH	44.21348	46.41846	44.41243
47.41323	1.21031	47.41323	48.62354	50.61298	1.21031	1.68473	COLOR	3	redcircle	red	circle	4	5	1	0.47442	LONG	2	1	INCONGRUENT	NOSWITCH	47.41323	50.61298	48.62354
51.62433	1.19365	51.62433	52.81798	54.82409	1.19365	2.1492	C	1	redtriangle	red	triangle	2	5	1	0.95555	LONG	2	1	CONGRUENT	NOSWITCH	51.62433	54.82409	52.81798
56.81363	1.21024999999999	56.81363	58.02388	60.01343	1.21024999999999	1.88367999999999	S	2	redtriangle	red	triangle	2	5	1	0.67343	LONG	2	1	CONGRUENT	SWITCH	56.81363	60.01343	58.02388
61.02468	1.19373	61.02468	62.21841	64.2079	1.19373	1.84503	SHAPE	4	redtriangle	red	triangle	2	5	1	0.6513	LONG	2	1	CONGRUENT	NOSWITCH	61.02468	64.2079	62.21841
65.21933	1.19362	65.21933	66.41295	68.41908	1.19362	2.66561	S	2	redcircle	red	circle	4	28	2	1.47199	LONG	2	1	INCONGRUENT	NOSWITCH	65.21933	68.41908	66.41295
70.4251	0.182410000000004	70.4251	70.60751	72.61362	0.182410000000004	1.72364	COLOR	3	greentriangle	green	triangle	1	28	2	1.54123	SHORT	1	1	INCONGRUENT	SWITCH	70.4251	72.61362	70.60751
73.60832	1.21034999999999	73.60832	74.81867	76.80809	1.21034999999999	2.46963999999999	S	2	greencircle	green	circle	3	28	2	1.25929	LONG	2	1	CONGRUENT	SWITCH	73.60832	76.80809	74.81867
78.81418	0.215540000000004	78.81418	79.02972	81.01925	0.215540000000004	1.78307	SHAPE	4	redcircle	red	circle	4	28	2	1.56753	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81418	81.01925	79.02972
82.01398	0.215599999999995	82.01398	82.22958	84.21908	0.215599999999995	1.09937999999999	S	2	redtriangle	red	triangle	2	5	1	0.88378	SHORT	1	1	CONGRUENT	NOSWITCH	82.01398	84.21908	82.22958
86.2251	0.182380000000009	86.2251	86.40748	88.41357	0.182380000000009	1.46568000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.2833	SHORT	1	1	CONGRUENT	NOSWITCH	86.2251	88.41357	86.40748
91.4144	0.198999999999998	91.4144	91.6134	93.61947	0.198999999999998	1.35238	COLOR	3	redtriangle	red	triangle	2	5	1	1.15338	SHORT	1	1	CONGRUENT	SWITCH	91.4144	93.61947	91.6134
94.61419	1.21029	94.61419	95.82448	97.81396	1.21029	2.09611	S	2	redcircle	red	circle	4	28	2	0.88582	LONG	2	1	INCONGRUENT	SWITCH	94.61419	97.81396	95.82448
100.81483	0.198999999999998	100.81483	101.01383	103.01988	0.198999999999998	2.11533	SHAPE	4	redtriangle	red	triangle	2	5	1	1.91633	SHORT	1	1	CONGRUENT	NOSWITCH	100.81483	103.01988	101.01383
104.01465	1.2102	104.01465	105.22485	107.21435	1.2102	2.28158	COLOR	3	greentriangle	green	triangle	1	28	2	1.07138	LONG	2	1	INCONGRUENT	SWITCH	104.01465	107.21435	105.22485
109.22048	0.198910000000012	109.22048	109.41939	111.42546	0.198910000000012	0.198910000000012	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	109.22048	111.42546	109.41939
113.41506	1.19369	113.41506	114.60875	116.61483	1.19369	2.47711	COLOR	3	greencircle	green	circle	3	28	2	1.28342	LONG	2	1	CONGRUENT	NOSWITCH	113.41506	116.61483	114.60875
117.60957	0.215509999999995	117.60957	117.82508	119.8146	0.215509999999995	1.27725999999999	C	1	redcircle	red	circle	4	5	1	1.06175	SHORT	1	1	INCONGRUENT	NOSWITCH	117.60957	119.8146	117.82508
121.80419	0.215419999999995	121.80419	122.01961	124.0257	0.215419999999995	1.09771999999999	S	2	redcircle	red	circle	4	28	2	0.8823	SHORT	1	1	INCONGRUENT	SWITCH	121.80419	124.0257	122.01961
126.01517	1.19370000000001	126.01517	127.20887	129.21497	1.19370000000001	2.09240000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.8987	LONG	2	1	INCONGRUENT	NOSWITCH	126.01517	129.21497	127.20887
130.20976	1.21027000000001	130.20976	131.42003	133.40957	1.21027000000001	2.48020000000001	C	1	redtriangle	red	triangle	2	5	1	1.26993	LONG	2	1	CONGRUENT	SWITCH	130.20976	133.40957	131.42003
135.41556	0.19905	135.41556	135.61461	137.62065	0.19905	1.53939	COLOR	3	greentriangle	green	triangle	1	28	2	1.34034	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41556	137.62065	135.61461
140.62148	1.19370000000001	140.62148	141.81518	143.82129	1.19370000000001	2.42881000000001	C	1	redcircle	red	circle	4	5	1	1.23511	LONG	2	1	INCONGRUENT	NOSWITCH	140.62148	143.82129	141.81518
144.81597	0.198980000000006	144.81597	145.01495	147.021	0.198980000000006	1.48432000000001	COLOR	3	greencircle	green	circle	3	28	2	1.28534	SHORT	1	1	CONGRUENT	NOSWITCH	144.81597	147.021	145.01495
149.01055	1.21029000000001	149.01055	150.22084	152.21036	1.21029000000001	2.50219000000001	C	1	greentriangle	green	triangle	1	28	2	1.2919	LONG	2	1	INCONGRUENT	NOSWITCH	149.01055	152.21036	150.22084
154.21646	1.19367	154.21646	155.41013	157.41621	1.19367	1.84519	SHAPE	4	greencircle	green	circle	3	28	2	0.65152	LONG	2	1	CONGRUENT	SWITCH	154.21646	157.41621	155.41013
158.41097	1.21024	158.41097	159.62121	161.61078	1.21024	2.2361	S	2	greentriangle	green	triangle	1	5	1	1.02586	LONG	2	1	INCONGRUENT	NOSWITCH	158.41097	161.61078	159.62121
162.62212	0.198939999999993	162.62212	162.82106	164.82711	0.198939999999993	0.978809999999993	SHAPE	4	redcircle	red	circle	4	28	2	0.77987	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62212	164.82711	162.82106
165.82191	0.198909999999984	165.82191	166.02082	168.01036	0.198909999999984	1.30433999999998	S	2	greencircle	green	circle	3	28	2	1.10543	SHORT	1	1	CONGRUENT	NOSWITCH	165.82191	168.01036	166.02082
169.0216	1.19369	169.0216	170.21529	172.20491	1.19369	1.89057	C	1	greencircle	green	circle	3	28	2	0.69688	LONG	2	1	CONGRUENT	SWITCH	169.0216	172.20491	170.21529
174.21092	0.198970000000003	174.21092	174.40989	176.41602	0.198970000000003	0.893200000000003	COLOR	3	redcircle	red	circle	4	5	1	0.69423	SHORT	1	1	INCONGRUENT	NOSWITCH	174.21092	176.41602	174.40989
178.40554	1.21032	178.40554	179.61586	181.62189	1.21032	1.70632	C	1	redcircle	red	circle	4	5	1	0.496	LONG	2	1	INCONGRUENT	NOSWITCH	178.40554	181.62189	179.61586
183.62797	1.19364999999999	183.62797	184.82162	186.82772	1.19364999999999	2.41736999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.22372	LONG	2	1	INCONGRUENT	NOSWITCH	183.62797	186.82772	184.82162
189.81201	1.21028000000001	189.81201	191.02229	193.01171	1.21028000000001	2.38704000000001	C	1	redtriangle	red	triangle	2	5	1	1.17676	LONG	2	1	CONGRUENT	NOSWITCH	189.81201	193.01171	191.02229
194.00651	1.21032	194.00651	195.21683	197.22291	1.21032	2.15387	COLOR	3	greencircle	green	circle	3	28	2	0.94355	LONG	2	1	CONGRUENT	NOSWITCH	194.00651	197.22291	195.21683
199.21235	0.199030000000022	199.21235	199.41138	201.41742	0.199030000000022	1.02370000000002	C	1	greentriangle	green	triangle	1	28	2	0.82467	SHORT	1	1	INCONGRUENT	NOSWITCH	199.21235	201.41742	199.41138
203.42347	1.19370999999998	203.42347	204.61718	206.60669	1.19370999999998	1.93904999999998	SHAPE	4	greentriangle	green	triangle	1	5	1	0.74534	LONG	2	1	INCONGRUENT	SWITCH	203.42347	206.60669	204.61718
208.61282	0.215460000000007	208.61282	208.82828	210.81784	0.215460000000007	0.785310000000007	S	2	greentriangle	green	triangle	1	5	1	0.56985	SHORT	1	1	INCONGRUENT	NOSWITCH	208.61282	210.81784	208.82828
211.81258	1.21029999999999	211.81258	213.02288	215.01233	1.21029999999999	1.74298999999999	C	1	greencircle	green	circle	3	28	2	0.53269	LONG	2	1	CONGRUENT	SWITCH	211.81258	215.01233	213.02288
216.00705	1.21030000000002	216.00705	217.21735	219.22348	1.21030000000002	1.74368000000002	COLOR	3	greencircle	green	circle	3	28	2	0.53338	LONG	2	1	CONGRUENT	NOSWITCH	216.00705	219.22348	217.21735
220.21824	1.19371999999998	220.21824	221.41196	223.41797	1.19371999999998	1.75068999999998	C	1	greentriangle	green	triangle	1	28	2	0.55697	LONG	2	1	INCONGRUENT	NOSWITCH	220.21824	223.41797	221.41196
225.42404	0.199030000000022	225.42404	225.62307	227.61255	0.199030000000022	1.21099000000002	COLOR	3	greentriangle	green	triangle	1	28	2	1.01196	SHORT	1	1	INCONGRUENT	NOSWITCH	225.42404	227.61255	225.62307
229.61857	0.199029999999993	229.61857	229.8176	231.82369	0.199029999999993	0.199029999999993	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	229.61857	231.82369	229.8176
232.81847	0.198890000000006	232.81847	233.01736	235.00682	0.198890000000006	1.11794000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.91905	SHORT	1	1	CONGRUENT	NOSWITCH	232.81847	235.00682	233.01736
236.01822	1.19363999999999	236.01822	237.21186	239.218	1.19363999999999	2.05481999999999	C	1	redtriangle	red	triangle	2	5	1	0.86118	LONG	2	1	CONGRUENT	NOSWITCH	236.01822	239.218	237.21186
240.21272	1.21033	240.21272	241.42305	243.41249	1.21033	1.859	COLOR	3	redcircle	red	circle	4	5	1	0.64867	LONG	2	1	INCONGRUENT	NOSWITCH	240.21272	243.41249	241.42305
247.42472	0.198869999999999	247.42472	247.62359	249.61318	0.198869999999999	1.25777	SHAPE	4	greencircle	green	circle	3	28	2	1.0589	SHORT	1	1	CONGRUENT	SWITCH	247.42472	249.61318	247.62359
250.62442	1.19373000000002	250.62442	251.81815	253.80763	1.19373000000002	2.47455000000002	COLOR	3	redcircle	red	circle	4	5	1	1.28082	LONG	2	1	INCONGRUENT	SWITCH	250.62442	253.80763	251.81815
254.81899	0.198949999999996	254.81899	255.01794	257.02405	0.198949999999996	1.3284	C	1	greencircle	green	circle	3	28	2	1.12945	SHORT	1	1	CONGRUENT	NOSWITCH	254.81899	257.02405	255.01794
258.01875	0.198939999999993	258.01875	258.21769	260.22379	0.198939999999993	1.04481999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.84588	SHORT	1	1	INCONGRUENT	SWITCH	258.01875	260.22379	258.21769
261.21853	0.199020000000019	261.21853	261.41755	263.40698	0.199020000000019	1.37753000000002	S	2	greentriangle	green	triangle	1	5	1	1.17851	SHORT	1	1	INCONGRUENT	NOSWITCH	261.21853	263.40698	261.41755
265.41317	1.21017000000001	265.41317	266.62334	268.62948	1.21017000000001	2.3607	SHAPE	4	redtriangle	red	triangle	2	5	1	1.15053	LONG	2	1	CONGRUENT	NOSWITCH	265.41317	268.62948	266.62334
269.62423	0.198969999999974	269.62423	269.8232	271.81271	0.198969999999974	0.766089999999974	S	2	redtriangle	red	triangle	2	5	1	0.56712	SHORT	1	1	CONGRUENT	NOSWITCH	269.62423	271.81271	269.8232
273.81871	1.19380000000001	273.81871	275.01251	277.01857	1.19380000000001	1.64609000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.45229	LONG	2	1	CONGRUENT	NOSWITCH	273.81871	277.01857	275.01251
278.01325	0.21560999999997	278.01325	278.22886	280.21835	0.21560999999997	0.90044999999997	COLOR	3	greencircle	green	circle	3	28	2	0.68484	SHORT	1	1	CONGRUENT	SWITCH	278.01325	280.21835	278.22886
281.21308	0.21550000000002	281.21308	281.42858	283.41809	0.21550000000002	1.19377000000002	C	1	redtriangle	red	triangle	2	5	1	0.97827	SHORT	1	1	CONGRUENT	NOSWITCH	281.21308	283.41809	281.42858
285.42424	0.198879999999974	285.42424	285.62312	287.61268	0.198879999999974	1.49181999999997	S	2	redtriangle	red	triangle	2	5	1	1.29294	SHORT	1	1	CONGRUENT	SWITCH	285.42424	287.61268	285.62312
289.6187	1.19378	289.6187	290.81248	292.81849	1.19378	1.79761	SHAPE	4	redtriangle	red	triangle	2	5	1	0.60383	LONG	2	1	CONGRUENT	NOSWITCH	289.6187	292.81849	290.81248
295.81936	0.198909999999955	295.81936	296.01827	298.00782	0.198909999999955	1.03705999999996	S	2	redcircle	red	circle	4	28	2	0.83815	SHORT	1	1	INCONGRUENT	NOSWITCH	295.81936	298.00782	296.01827
299.01911	0.198980000000006	299.01911	299.21809	301.22421	0.198980000000006	1.64324000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.44426	SHORT	1	1	CONGRUENT	NOSWITCH	299.01911	301.22421	299.21809
303.21365	1.19380000000001	303.21365	304.40745	306.41347	1.19380000000001	1.69227000000001	S	2	greencircle	green	circle	3	28	2	0.49847	LONG	2	1	CONGRUENT	NOSWITCH	303.21365	306.41347	304.40745
308.41961	0.198910000000012	308.41961	308.61852	310.60805	0.198910000000012	1.02481000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.8259	SHORT	1	1	INCONGRUENT	NOSWITCH	308.41961	310.60805	308.61852
311.6194	0.198930000000018	311.6194	311.81833	313.82443	0.198930000000018	1.00079000000002	S	2	greentriangle	green	triangle	1	5	1	0.80186	SHORT	1	1	INCONGRUENT	NOSWITCH	311.6194	313.82443	311.81833
314.8191	1.19371999999998	314.8191	316.01282	318.01896	1.19371999999998	1.90402999999998	SHAPE	4	greentriangle	green	triangle	1	5	1	0.71031	LONG	2	1	INCONGRUENT	NOSWITCH	314.8191	318.01896	316.01282
320.02502	0.198930000000018	320.02502	320.22395	322.21358	0.198930000000018	1.11913000000002	S	2	greencircle	green	circle	3	28	2	0.9202	SHORT	1	1	CONGRUENT	NOSWITCH	320.02502	322.21358	320.22395
323.20817	0.215540000000033	323.20817	323.42371	325.41323	0.215540000000033	1.04062000000003	SHAPE	4	greentriangle	green	triangle	1	5	1	0.82508	SHORT	1	1	INCONGRUENT	NOSWITCH	323.20817	325.41323	323.42371
327.41938	1.19361000000004	327.41938	328.61299	330.61909	1.19361000000004	1.93870000000004	S	2	greencircle	green	circle	3	28	2	0.74509	LONG	2	1	CONGRUENT	NOSWITCH	327.41938	330.61909	328.61299
331.61382	1.21028000000001	331.61382	332.8241	334.81371	1.21028000000001	2.00020000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.78992	LONG	2	1	CONGRUENT	NOSWITCH	331.61382	334.81371	332.8241
336.81978	0.198849999999993	336.81978	337.01863	339.00819	0.198849999999993	1.49198999999999	S	2	redtriangle	red	triangle	2	5	1	1.29314	SHORT	1	1	CONGRUENT	NOSWITCH	336.81978	339.00819	337.01863
340.01948	0.198980000000006	340.01948	340.21846	342.22458	0.198980000000006	1.32984000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	1.13086	SHORT	1	1	INCONGRUENT	NOSWITCH	340.01948	342.22458	340.21846
344.21402	1.21033	344.21402	345.42435	347.41385	1.21033	1.91793	S	2	redcircle	red	circle	4	28	2	0.7076	LONG	2	1	INCONGRUENT	NOSWITCH	344.21402	347.41385	345.42435
348.40857	0.215530000000001	348.40857	348.6241	350.61368	0.215530000000001	1.59052	COLOR	3	redcircle	red	circle	4	5	1	1.37499	SHORT	1	1	INCONGRUENT	SWITCH	348.40857	350.61368	348.6241
351.60839	1.21028000000001	351.60839	352.81867	354.80811	1.21028000000001	1.69714000000001	C	1	greencircle	green	circle	3	28	2	0.48686	LONG	2	1	CONGRUENT	NOSWITCH	351.60839	354.80811	352.81867
356.81429	1.19364999999999	356.81429	358.00794	360.01407	1.19364999999999	2.40390999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.21026	LONG	2	1	INCONGRUENT	NOSWITCH	356.81429	360.01407	358.00794
361.00878	1.21026000000001	361.00878	362.21904	364.20854	1.21026000000001	1.63858000000001	C	1	redcircle	red	circle	4	5	1	0.42832	LONG	2	1	INCONGRUENT	NOSWITCH	361.00878	364.20854	362.21904
