onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0972413920001145	3	1	CORRECTLY	3.62856819099989	10	MAYBE_INCORRECT	3	6	0.0972413920001145
4.51529606000008	3	2	INCORRECTLY	2.56732846999989	21	SURE_INCORRECT	55	0	4.51529606000008
13.0204053360001	2	3	CONTROL	1.70289085900004	5	n/a	1000	0	13.0204053360001
16.065026712	3	4	CORRECTLY	3.42171498100015	28	MAYBE_CORRECT	12	0	16.065026712
21.012540984	3	5	CORRECTLY	1.653818796	5	SURE_CORRECT	8	15	21.012540984
25.0830496010001	2	6	CONTROL	1.44031888099994	28	n/a	1000	0	25.0830496010001
29.021226437	3	7	INCORRECTLY	2.322532701	21	SURE_INCORRECT	59	0	29.021226437
36.0040048820001	3	8	CORRECTLY	2.37161133299992	28	MAYBE_CORRECT	7	13	36.0040048820001
40.5213506530001	3	9	INCORRECTLY	2.29112033399997	21	SURE_INCORRECT	68	0	40.5213506530001
47.0242952630001	3	10	INCORRECTLY	3.445654655	21	SURE_INCORRECT	64	0	47.0242952630001
51.0782600509999	3	11	CORRECTLY	3.37977166700011	10	MAYBE_INCORRECT	6	12	51.0782600509999
56.0257031609999	2	12	CONTROL	1.40296266700011	5	n/a	1000	0	56.0257031609999
61.5192965799999	3	13	INCORRECTLY	2.82874549500002	10	MAYBE_INCORRECT	78	0	61.5192965799999
65.5733902750001	3	14	CORRECTLY	3.27502401599986	5	SURE_CORRECT	16	31	65.5733902750001
69.5776688400001	3	15	CORRECTLY	2.70518045299991	10	MAYBE_INCORRECT	14	0	69.5776688400001
75.0215389340001	3	16	CORRECTLY	2.20214637599997	5	SURE_CORRECT	1	3	75.0215389340001
79.07555748	3	17	CORRECTLY	2.70861461799996	10	MAYBE_INCORRECT	5	11	79.07555748
83.5101235560001	3	18	INCORRECTLY	3.16818716700004	21	SURE_INCORRECT	51	0	83.5101235560001
90.0130209209999	3	19	INCORRECTLY	n/a	n/a	n/a	47	0	90.0130209209999
94.067015807	3	20	INCORRECTLY	0.0779752119999557	10	MAYBE_INCORRECT	66	0	94.067015807
99.014566819	3	21	CORRECTLY	1.63783396400004	5	SURE_CORRECT	10	20	99.014566819
103.085087514	3	22	INCORRECTLY	2.60384279599998	10	MAYBE_INCORRECT	48	0	103.085087514
107.072870806	3	23	INCORRECTLY	2.69743343899995	10	MAYBE_INCORRECT	52	0	107.072870806
115.015385063	3	24	INCORRECTLY	3.72471449500017	10	MAYBE_INCORRECT	45	0	115.015385063
119.516141971	3	25	CORRECTLY	2.54051298500008	28	MAYBE_CORRECT	9	18	119.516141971
125.506087883	3	26	INCORRECTLY	1.82352611800002	10	MAYBE_INCORRECT	42	0	125.506087883
131.016228538	3	27	INCORRECTLY	2.731044978	28	MAYBE_CORRECT	80	0	131.016228538
137.022765442	3	28	CORRECTLY	2.752305514	10	MAYBE_INCORRECT	2	5	137.022765442
142.019968099	2	29	CONTROL	1.48123715500014	10	n/a	1000	0	142.019968099
145.081096457	3	30	INCORRECTLY	3.32257291499991	28	MAYBE_CORRECT	56	0	145.081096457
150.524966857	3	31	INCORRECTLY	2.73293356599993	10	MAYBE_INCORRECT	43	0	150.524966857
155.02570657	3	32	INCORRECTLY	2.26195946400003	28	MAYBE_CORRECT	58	0	155.02570657
159.509968793	3	33	CORRECTLY	1.78948800799981	10	MAYBE_INCORRECT	4	9	159.509968793
167.022216025	3	34	CORRECTLY	2.37131084199996	5	SURE_CORRECT	13	0	167.022216025
173.525124319	3	35	CORRECTLY	2.74198727199996	28	MAYBE_CORRECT	11	21	173.525124319
178.505741291	3	36	CORRECTLY	1.98039471499987	5	SURE_CORRECT	15	30	178.505741291
182.559748689	3	37	INCORRECTLY	1.75057096199998	21	SURE_INCORRECT	46	0	182.559748689
188.516637525	2	38	CONTROL	1.31357201799983	28	n/a	1000	0	188.516637525
193.513799827	2	39	CONTROL	1.01599166400001	28	n/a	1000	0	193.513799827
198.014558595	3	40	INCORRECTLY	1.82208488200013	21	SURE_INCORRECT	62	0	198.014558595
203.011761195	2	41	CONTROL	1.74111437600004	5	n/a	1000	0	203.011761195
207.512475793	2	42	CONTROL	1.52454622100004	21	n/a	1000	0	207.512475793
211.02040093	2	43	CONTROL	1.07080339300001	28	n/a	1000	0	211.02040093
218.516126238	3	44	INCORRECTLY	3.33917947100008	10	MAYBE_INCORRECT	49	0	218.516126238
224.009675612	3	45	CORRECTLY	2.59553866600004	10	MAYBE_INCORRECT	27	47	224.009675612
229.519784992	3	46	CORRECTLY	2.85513506300003	28	MAYBE_CORRECT	30	53	229.519784992
235.013393729	3	47	INCORRECTLY	2.46076229799996	21	SURE_INCORRECT	75	0	235.013393729
244.511334295	3	48	CORRECTLY	2.54398429100002	28	MAYBE_CORRECT	35	58	244.511334295
252.023614142	3	49	CORRECTLY	2.8883474889999	28	MAYBE_CORRECT	32	55	252.023614142
256.077573645	2	50	CONTROL	1.76791276800009	21	n/a	1000	0	256.077573645
259.072596291	3	51	INCORRECTLY	2.47636878200001	10	MAYBE_INCORRECT	70	0	259.072596291
267.015106983	2	52	CONTROL	1.60770090799997	21	n/a	1000	0	267.015106983
272.525183367	3	53	INCORRECTLY	1.8570990369999	21	SURE_INCORRECT	79	0	272.525183367
277.505789961	3	54	INCORRECTLY	3.25221033700018	10	MAYBE_INCORRECT	65	0	277.505789961
282.006527808	2	55	CONTROL	1.63031352300004	5	n/a	1000	0	282.006527808
285.067674119	3	56	INCORRECTLY	2.05774966599984	21	SURE_INCORRECT	53	0	285.067674119
292.017413973	3	57	INCORRECTLY	2.47047584600023	10	MAYBE_INCORRECT	76	0	292.017413973
296.071368733	2	58	CONTROL	1.23037516199975	5	n/a	1000	0	296.071368733
300.009579206	3	59	INCORRECTLY	2.12864644399997	21	SURE_INCORRECT	41	0	300.009579206
305.519665669	2	60	CONTROL	1.88053189599987	10	n/a	1000	0	305.519665669
310.020433065	3	61	INCORRECTLY	3.14857151899969	10	MAYBE_INCORRECT	63	0	310.020433065
318.012573183	3	62	CORRECTLY	3.24157786199976	10	MAYBE_INCORRECT	38	61	318.012573183
325.011904787	3	63	CORRECTLY	2.265466629	28	MAYBE_CORRECT	24	41	325.011904787
330.009015012	3	64	CORRECTLY	2.58927148099974	5	SURE_CORRECT	21	37	330.009015012
335.519181585	3	65	INCORRECTLY	2.3433977310001	28	MAYBE_CORRECT	67	0	335.519181585
341.525692798	3	66	CORRECTLY	2.44499951999978	28	MAYBE_CORRECT	34	57	341.525692798
