onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02999	1.19367	0.02999	1.22366	3.21317	1.19367	1.80042	COLOR	3	greentriangle	green	triangle	1	28	2	0.60675	LONG	2	1	CONGRUENT	NOSWITCH	0.02999	3.21317	1.22366
4.22455	1.19362	4.22455	5.41817	7.40778	1.19362	1.77469	C	1	redcircle	red	circle	4	5	1	0.58107	LONG	2	1	CONGRUENT	NOSWITCH	4.22455	7.40778	5.41817
8.41907	0.19899	8.41907	8.61806	10.60756	0.19899	0.93214	SHAPE	4	greentriangle	green	triangle	1	28	2	0.73315	SHORT	1	1	CONGRUENT	SWITCH	8.41907	10.60756	8.61806
12.61362	0.2155	12.61362	12.82912	14.81869	0.2155	1.37094	S	2	redtriangle	red	triangle	2	28	2	1.15544	SHORT	1	1	INCONGRUENT	NOSWITCH	12.61362	14.81869	12.82912
16.82468	1.19377	16.82468	18.01845	20.02452	1.19377	1.73928	SHAPE	4	redtriangle	red	triangle	2	28	2	0.54551	LONG	2	1	INCONGRUENT	NOSWITCH	16.82468	20.02452	18.01845
21.01925	1.19369	21.01925	22.21294	24.21905	1.19369	1.8804	C	1	redcircle	red	circle	4	5	1	0.68671	LONG	2	1	CONGRUENT	SWITCH	21.01925	24.21905	22.21294
25.2138	1.21027	25.2138	26.42407	28.41367	1.21027	1.75611	COLOR	3	greencircle	green	circle	3	28	2	0.54584	LONG	2	1	INCONGRUENT	NOSWITCH	25.2138	28.41367	26.42407
31.41443	1.21031	31.41443	32.62474	34.61421	1.21031	2.03613	C	1	redcircle	red	circle	4	5	1	0.82582	LONG	2	1	CONGRUENT	NOSWITCH	31.41443	34.61421	32.62474
35.62555	0.182380000000002	35.62555	35.80793	37.81397	0.182380000000002	0.880220000000002	COLOR	3	redcircle	red	circle	4	5	1	0.69784	SHORT	1	1	CONGRUENT	NOSWITCH	35.62555	37.81397	35.80793
38.80873	0.21555	38.80873	39.02428	41.01381	0.21555	0.94896	C	1	greentriangle	green	triangle	1	28	2	0.73341	SHORT	1	1	CONGRUENT	NOSWITCH	38.80873	41.01381	39.02428
43.01981	0.199010000000001	43.01981	43.21882	45.20828	0.199010000000001	0.840270000000001	COLOR	3	greencircle	green	circle	3	28	2	0.64126	SHORT	1	1	INCONGRUENT	NOSWITCH	43.01981	45.20828	43.21882
46.21967	1.19366	46.21967	47.41333	49.41942	1.19366	1.72922	SHAPE	4	greentriangle	green	triangle	1	28	2	0.53556	LONG	2	1	CONGRUENT	SWITCH	46.21967	49.41942	47.41333
50.41422	0.215479999999999	50.41422	50.6297	52.61926	0.215479999999999	1.70791	S	2	redcircle	red	circle	4	5	1	1.49243	SHORT	1	1	CONGRUENT	NOSWITCH	50.41422	52.61926	50.6297
54.6253	0.182379999999995	54.6253	54.80768	56.81377	0.182379999999995	0.949789999999995	COLOR	3	redtriangle	red	triangle	2	5	1	0.76741	SHORT	1	1	INCONGRUENT	SWITCH	54.6253	56.81377	54.80768
57.80854	0.215539999999997	57.80854	58.02408	60.01353	0.215539999999997	1.53486	C	1	greencircle	green	circle	3	28	2	1.31932	SHORT	1	1	INCONGRUENT	NOSWITCH	57.80854	60.01353	58.02408
61.02483	1.19372	61.02483	62.21855	64.20809	1.19372	2.33965	COLOR	3	redcircle	red	circle	4	5	1	1.14593	LONG	2	1	CONGRUENT	NOSWITCH	61.02483	64.20809	62.21855
65.21936	0.199000000000012	65.21936	65.41836	67.40781	0.199000000000012	1.73977000000001	C	1	redtriangle	red	triangle	2	5	1	1.54077	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21936	67.40781	65.41836
68.41922	0.198950000000011	68.41922	68.61817	70.60765	0.198950000000011	1.31761000000001	S	2	redtriangle	red	triangle	2	28	2	1.11866	SHORT	1	1	INCONGRUENT	SWITCH	68.41922	70.60765	68.61817
71.61893	0.199039999999997	71.61893	71.81797	73.8074	0.199039999999997	1.35515	SHAPE	4	redtriangle	red	triangle	2	28	2	1.15611	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61893	73.8074	71.81797
74.8188	0.198930000000004	74.8188	75.01773	77.02376	0.198930000000004	1.24692	S	2	greentriangle	green	triangle	1	28	2	1.04799	SHORT	1	1	CONGRUENT	NOSWITCH	74.8188	77.02376	75.01773
78.01856	1.19374000000001	78.01856	79.2123	81.21835	1.19374000000001	1.81209000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.61835	LONG	2	1	INCONGRUENT	NOSWITCH	78.01856	81.21835	79.2123
82.21313	1.21019	82.21313	83.42332	85.41292	1.21019	1.68625	COLOR	3	redcircle	red	circle	4	5	1	0.47606	LONG	2	1	CONGRUENT	SWITCH	82.21313	85.41292	83.42332
87.41891	0.199020000000004	87.41891	87.61793	89.62398	0.199020000000004	1.25809	C	1	greencircle	green	circle	3	28	2	1.05907	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41891	89.62398	87.61793
90.61872	1.19369	90.61872	91.81241	93.81855	1.19369	1.69229	COLOR	3	greencircle	green	circle	3	28	2	0.4986	LONG	2	1	INCONGRUENT	NOSWITCH	90.61872	93.81855	91.81241
94.81333	0.215479999999999	94.81333	95.02881	97.01831	0.215479999999999	1.06471	C	1	redcircle	red	circle	4	5	1	0.84923	SHORT	1	1	CONGRUENT	NOSWITCH	94.81333	97.01831	95.02881
98.01306	0.215519999999998	98.01306	98.22858	100.21811	0.215519999999998	1.0646	COLOR	3	greencircle	green	circle	3	28	2	0.84908	SHORT	1	1	INCONGRUENT	NOSWITCH	98.01306	100.21811	98.22858
101.21284	1.19373	101.21284	102.40657	104.41284	1.19373	1.77417	SHAPE	4	greencircle	green	circle	3	5	1	0.58044	LONG	2	1	INCONGRUENT	SWITCH	101.21284	104.41284	102.40657
105.4074	1.21027000000001	105.4074	106.61767	108.62371	1.21027000000001	1.63753000000001	S	2	greentriangle	green	triangle	1	28	2	0.42726	LONG	2	1	CONGRUENT	NOSWITCH	105.4074	108.62371	106.61767
109.61845	1.19371000000001	109.61845	110.81216	112.81831	1.19371000000001	2.08091000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.8872	LONG	2	1	INCONGRUENT	NOSWITCH	109.61845	112.81831	110.81216
114.82434	0.198979999999992	114.82434	115.02332	117.01283	0.198979999999992	1.30853999999999	S	2	redcircle	red	circle	4	5	1	1.10956	SHORT	1	1	CONGRUENT	NOSWITCH	114.82434	117.01283	115.02332
119.01895	1.19369999999999	119.01895	120.21265	122.21871	1.19369999999999	1.78626999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.59257	LONG	2	1	CONGRUENT	NOSWITCH	119.01895	122.21871	120.21265
123.21348	0.215479999999999	123.21348	123.42896	125.41848	0.215479999999999	1.41883	C	1	redtriangle	red	triangle	2	5	1	1.20335	SHORT	1	1	INCONGRUENT	SWITCH	123.21348	125.41848	123.42896
126.41325	1.19368999999999	126.41325	127.60694	129.61303	1.19368999999999	1.69346999999999	COLOR	3	redcircle	red	circle	4	5	1	0.49978	LONG	2	1	CONGRUENT	NOSWITCH	126.41325	129.61303	127.60694
130.62436	0.198980000000006	130.62436	130.82334	132.81283	0.198980000000006	0.849900000000006	C	1	greentriangle	green	triangle	1	28	2	0.65092	SHORT	1	1	CONGRUENT	NOSWITCH	130.62436	132.81283	130.82334
134.81891	0.198880000000003	134.81891	135.01779	137.02388	0.198880000000003	1.18862	COLOR	3	greentriangle	green	triangle	1	28	2	0.98974	SHORT	1	1	CONGRUENT	NOSWITCH	134.81891	137.02388	135.01779
139.01343	1.21025	139.01343	140.22368	142.21318	1.21025	1.7787	S	2	redtriangle	red	triangle	2	28	2	0.56845	LONG	2	1	INCONGRUENT	SWITCH	139.01343	142.21318	140.22368
144.21934	0.198920000000015	144.21934	144.41826	146.42437	0.198920000000015	1.21506000000002	SHAPE	4	greencircle	green	circle	3	5	1	1.01614	SHORT	1	1	INCONGRUENT	NOSWITCH	144.21934	146.42437	144.41826
147.41906	1.19374999999999	147.41906	148.61281	150.61882	1.19374999999999	1.93764999999999	S	2	greencircle	green	circle	3	5	1	0.7439	LONG	2	1	INCONGRUENT	NOSWITCH	147.41906	150.61882	148.61281
152.60841	1.21026000000001	152.60841	153.81867	155.80818	1.21026000000001	1.84866000000001	SHAPE	4	redcircle	red	circle	4	5	1	0.6384	LONG	2	1	CONGRUENT	NOSWITCH	152.60841	155.80818	153.81867
158.80904	0.198939999999993	158.80904	159.00798	161.01399	0.198939999999993	0.943169999999993	C	1	redcircle	red	circle	4	5	1	0.74423	SHORT	1	1	CONGRUENT	SWITCH	158.80904	161.01399	159.00798
163.02006	1.19374999999999	163.02006	164.21381	166.21994	1.19374999999999	2.04377999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.85003	LONG	2	1	CONGRUENT	NOSWITCH	163.02006	166.21994	164.21381
167.21463	1.21030999999999	167.21463	168.42494	170.41449	1.21030999999999	2.04837999999999	C	1	redtriangle	red	triangle	2	5	1	0.83807	LONG	2	1	INCONGRUENT	NOSWITCH	167.21463	170.41449	168.42494
171.40919	0.215480000000014	171.40919	171.62467	173.61423	0.215480000000014	1.19474000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.97926	SHORT	1	1	INCONGRUENT	SWITCH	171.40919	173.61423	171.62467
176.61508	1.21020999999999	176.61508	177.82529	179.81482	1.21020999999999	1.78030999999999	S	2	greencircle	green	circle	3	5	1	0.5701	LONG	2	1	INCONGRUENT	NOSWITCH	176.61508	179.81482	177.82529
180.80959	0.215570000000014	180.80959	181.02516	183.01457	0.215570000000014	1.22039000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.00482	SHORT	1	1	CONGRUENT	SWITCH	180.80959	183.01457	181.02516
185.02069	0.199000000000012	185.02069	185.21969	187.20912	0.199000000000012	0.942970000000012	S	2	redcircle	red	circle	4	5	1	0.74397	SHORT	1	1	CONGRUENT	SWITCH	185.02069	187.20912	185.21969
188.22046	0.198939999999993	188.22046	188.4194	190.40891	0.198939999999993	1.90574999999999	C	1	greencircle	green	circle	3	28	2	1.70681	SHORT	1	1	INCONGRUENT	SWITCH	188.22046	190.40891	188.4194
191.42031	0.198880000000003	191.42031	191.61919	193.60872	0.198880000000003	1.10862	COLOR	3	greentriangle	green	triangle	1	28	2	0.90974	SHORT	1	1	CONGRUENT	NOSWITCH	191.42031	193.60872	191.61919
194.62012	0.198850000000022	194.62012	194.81897	196.80847	0.198850000000022	0.921550000000022	C	1	greentriangle	green	triangle	1	28	2	0.7227	SHORT	1	1	CONGRUENT	NOSWITCH	194.62012	196.80847	194.81897
197.81981	0.198990000000009	197.81981	198.0188	200.00828	0.198990000000009	1.82064000000001	COLOR	3	redtriangle	red	triangle	2	5	1	1.62165	SHORT	1	1	INCONGRUENT	NOSWITCH	197.81981	200.00828	198.0188
201.01963	1.19373999999999	201.01963	202.21337	204.21939	1.19373999999999	1.80982999999999	C	1	greentriangle	green	triangle	1	28	2	0.61609	LONG	2	1	CONGRUENT	NOSWITCH	201.01963	204.21939	202.21337
205.2142	1.21020999999999	205.2142	206.42441	208.41394	1.21020999999999	2.12165999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.91145	LONG	2	1	CONGRUENT	NOSWITCH	205.2142	208.41394	206.42441
209.40874	0.215480000000014	209.40874	209.62422	211.61382	0.215480000000014	1.83983000000001	S	2	redtriangle	red	triangle	2	5	1	1.62435	SHORT	1	0	INCONGRUENT	SWITCH	209.40874	211.61382	209.62422
212.62512	1.19369	212.62512	213.81881	215.80824	1.19369	1.70395	SHAPE	4	redtriangle	red	triangle	2	28	2	0.51026	LONG	2	1	INCONGRUENT	NOSWITCH	212.62512	215.80824	213.81881
216.81958	1.19372999999999	216.81958	218.01331	220.01944	1.19372999999999	1.99761999999999	S	2	redcircle	red	circle	4	5	1	0.80389	LONG	2	1	CONGRUENT	NOSWITCH	216.81958	220.01944	218.01331
221.01411	0.21559000000002	221.01411	221.2297	223.21916	0.21559000000002	1.59420000000002	SHAPE	4	redcircle	red	circle	4	5	1	1.37861	SHORT	1	1	CONGRUENT	NOSWITCH	221.01411	223.21916	221.2297
225.2253	1.19363999999999	225.2253	226.41894	228.40852	1.19363999999999	1.73994999999999	S	2	redcircle	red	circle	4	5	1	0.54631	LONG	2	1	CONGRUENT	NOSWITCH	225.2253	228.40852	226.41894
230.41453	1.21025999999998	230.41453	231.62479	233.6143	1.21025999999998	2.61023999999998	C	1	greencircle	green	circle	3	5	1	1.39998	LONG	2	0	INCONGRUENT	SWITCH	230.41453	233.6143	231.62479
234.6091	0.215549999999979	234.6091	234.82465	236.81411	0.215549999999979	1.86131999999998	COLOR	3	redcircle	red	circle	4	5	1	1.64577	SHORT	1	1	CONGRUENT	NOSWITCH	234.6091	236.81411	234.82465
238.82023	1.19372999999999	238.82023	240.01396	242.02002	1.19372999999999	1.79787999999999	C	1	redtriangle	red	triangle	2	5	1	0.60415	LONG	2	1	INCONGRUENT	NOSWITCH	238.82023	242.02002	240.01396
244.02603	1.19379000000001	244.02603	245.21982	247.22586	1.19379000000001	2.04508000000001	S	2	greencircle	green	circle	3	5	1	0.85129	LONG	2	1	INCONGRUENT	SWITCH	244.02603	247.22586	245.21982
249.21531	0.199020000000019	249.21531	249.41433	251.42043	0.199020000000019	0.757180000000019	SHAPE	4	redtriangle	red	triangle	2	28	2	0.55816	SHORT	1	1	INCONGRUENT	NOSWITCH	249.21531	251.42043	249.41433
253.42653	1.19368999999998	253.42653	254.62022	256.60969	1.19368999999998	1.76334999999998	S	2	greentriangle	green	triangle	1	28	2	0.56966	LONG	2	1	CONGRUENT	NOSWITCH	253.42653	256.60969	254.62022
258.61575	0.198950000000025	258.61575	258.8147	260.82076	0.198950000000025	1.33226000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	1.13331	SHORT	1	1	INCONGRUENT	NOSWITCH	258.61575	260.82076	258.8147
262.82692	0.182380000000023	262.82692	263.0093	265.01532	0.182380000000023	0.987580000000023	C	1	greentriangle	green	triangle	1	28	2	0.8052	SHORT	1	1	CONGRUENT	SWITCH	262.82692	265.01532	263.0093
