onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0299649132398372	9.48336611500008	6	3	4.5	0.79127728943422	CORRECT	2	28	1.98951178300013	3.00095997467406	0.0299649132398372
11.5193036954029	8.00775444800001	8	5	3	1.39018028559713	CORRECT	1	5	1.98957471483709	3.01734137199992	11.5193036954029
21.5166072732395	8.0077301729998	2	1	3	1.07088617259615	CORRECT	1	5	2.00602801316381	3.01738869183555	21.5166072732395
31.5138828302393	8.0077664850005	5	3	3	0.709212325759836	CORRECT	2	28	2.00610545800009	3.00091227499979	31.5138828302393
43.5172457404037	9.49986431683556	3	1	4.5	0.638412530597634	CORRECT	1	5	2.00609109783545	3.00084362683629	43.5172457404037
59.018757144077	6.49907249832631	1	1	1.5	0.602399610595967	CORRECT	2	28	2.00612154216287	3.00090430899945	59.018757144077
71.5194377734038	9.49993247267321	12	7	4.5	1.09226981559641	CORRECT	2	28	2.00613825899927	3.00087477067336	71.5194377734038
85.0149715082393	9.49989552983698	6	3	4.5	1.24791917976108	CORRECT	1	5	2.00598804216406	3.00089829183707	85.0149715082393
96.5209400744038	9.48330122250991	9	5	4.5	0.57815369992386	CORRECT	2	28	2.00605366183572	2.98424933183742	96.5209400744038
110.016395763404	7.99119881867318	11	7	3	0.933614405760636	CORRECT	2	28	2.00608562900015	3.00085869683699	110.016395763404
126.015262255404	8.00777917883624	8	5	3	0.790342075597437	CORRECT	2	28	2.00608868583549	3.000834356837	126.015262255404
138.018609169566	9.4999355328373	9	5	4.5	0.732010953597637	INCORRECT	1	28	2.0060962888374	3.00085547000072	138.018609169566
151.514037856729	6.49908174867414	4	3	1.5	1.29670960776002	INCORRECT	1	28	2.00614981551098	3.00076686516331	151.514037856729
162.008721982239	6.51563592016373	7	5	1.5	1.51889602059691	INCORRECT	1	28	2.00612569700024	3.00080916499974	162.008721982239
172.51990618424	9.49992307197772	6	3	4.5	0.873541296760777	CORRECT	1	5	2.0061239759998	3.00081000997852	172.51990618424
186.015435261566	6.49905774567378	10	7	1.5	1.2953685095963	INCORRECT	1	28	2.0060043680005	3.00082841083622	186.015435261566
196.510072523404	6.51558438999928	1	1	1.5	0.778422740596397	CORRECT	2	28	2.00608455599922	3.00077567799963	196.510072523404
209.010722890567	6.49910877683669	10	7	1.5	0.769562550597584	CORRECT	2	28	2.00612271467253	2.98426152200045	209.010722890567
219.522009650239	7.99113663900062	2	1	3	0.80302332359679	CORRECT	2	28	2.00608151716369	3.00081550383675	219.522009650239
237.510356597566	6.51568034767297	7	5	1.5	1.78058941943345	CORRECT	1	5	2.00614839267291	3.00082617767293	237.510356597566
252.017211238403	8.00775463700029	5	3	3	0.672526199759886	CORRECT	1	5	1.98955563134768	3.0008214771633	252.017211238403
264.020551624404	9.49985718283551	3	1	4.5	0.652068047760622	CORRECT	1	5	2.00602326216267	3.00085504599974	264.020551624404
277.516016892404	9.49991826699988	12	7	4.5	0.976709291760926	CORRECT	2	28	2.00603730632611	3.00082908116383	277.516016892404
289.02200325824	7.99111606199949	11	7	3	1.62404920259723	CORRECT	1	5	2.0060111494895	3.00079204683607	289.02200325824
301.008762455239	8.00775320600042	2	1	3	0.625784999596362	CORRECT	2	28	2.00606731516382	3.00081739283632	301.008762455239
311.022538937403	7.99126273667389	8	5	3	1.06196014759735	CORRECT	2	28	2.00610971316291	3.00086131667376	311.022538937403
321.01985972324	6.49901061199944	10	7	1.5	1.8466916565967	INCORRECT	1	28	2.0060450230003	3.00076916383568	321.01985972324
335.52662036224	6.49909884716362	1	1	1.5	0.580176227760603	CORRECT	1	5	1.98956582016308	3.00085849116385	335.52662036224
344.015160096239	8.00777468900014	11	7	3	0.73228073392329	INCORRECT	1	28	2.00606184532717	3.01737797216265	344.015160096239
354.029025579239	6.49902672016378	7	5	1.5	0.699012926596879	CORRECT	2	28	1.98953130583777	3.01734330099953	354.029025579239
362.517586847403	6.49899084400022	4	3	1.5	1.13006258976111	CORRECT	2	28	2.00608854800066	3.00076922316384	362.517586847403
373.012238519566	8.00773409067369	11	7	3	0.625801032597337	CORRECT	2	28	2.00605653083767	3.00088425783633	373.012238519566
383.026061867403	9.48334420667379	3	1	4.5	0.967423419596344	CORRECT	2	28	1.98949843799983	2.98433168867359	383.026061867403
396.52149252924	9.49985232216386	12	7	4.5	0.885200740760411	CORRECT	2	28	2.00610518699978	3.00072053916392	396.52149252924
408.027458316403	7.99116468616285	2	1	3	0.848009906597326	CORRECT	1	5	1.98947779300033	3.00078368316281	408.027458316403
428.02199539124	6.4990035941637	10	7	1.5	1.00233932743322	CORRECT	2	28	2.0062139821639	3.00077077783681	428.02199539124
438.516652655404	9.49987817783585	3	1	4.5	0.780577674923734	CORRECT	1	5	2.0060929048359	3.00084755416265	438.516652655404
450.02261890324	9.49989619600001	9	5	4.5	1.73126734259677	CORRECT	1	5	2.00607325500005	3.00087738283582	450.02261890324
463.518091319239	9.49988695716365	6	3	4.5	1.70740682059659	CORRECT	2	28	2.0061267581641	3.0008749969993	463.518091319239
475.02403410924	7.99117345383638	5	3	3	1.13194406043385	CORRECT	1	5	1.98953478383646	3.00088897350997	475.02403410924
487.010742994566	8.00783741067335	8	5	3	0.791052557923649	CORRECT	2	28	2.00616374467336	3.0008315191626	487.010742994566
499.014130592403	6.5155985348365	4	3	1.5	0.625929319760871	CORRECT	2	28	2.00607996400049	3.0173337340002	499.014130592403
507.519216742403	6.49903759416338	4	3	1.5	0.888605776596705	INCORRECT	1	28	2.00607548700009	3.00082684216341	507.519216742403
520.019938523239	7.99119617732686	5	3	3	1.03609605659676	CORRECT	2	28	2.00615912900048	3.00078361516262	520.019938523239
530.01721505424	9.49985881016346	12	7	4.5	1.10849612659695	INCORRECT	1	28	2.00606471716401	3.0008047350002	530.01721505424
547.524844827567	9.49992220367312	9	5	4.5	1.13111209443377	CORRECT	1	5	1.98948471999938	3.00086869467304	547.524844827567
559.014233669403	6.49908515400057	1	1	1.5	0.929397001760663	CORRECT	2	28	2.00612854683641	3.00082073716385	559.014233669403
567.519410034239	6.49901206116465	7	5	1.5	1.2937896475969	CORRECT	2	28	2.00608949200068	3.00077600600071	567.519410034239
