onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.013415957703387	2	1	CONTROL	1	1.18577872056107	1	LEFT	5	1	1	0	0	0.0466209994389146	0.013415957703387	0.0466209994389146
4.52297848207115	2	2	CONTROL	1	0.722557280928868	2	RIGHT	28	1	1	0	0	4.53951403507108	4.52297848207115	4.53951403507108
11.5193834054389	4	3	TASK	2	0.811502002561042	1	LEFT	5	1	0	1	16	12.5142040644389	11.5193834054389	12.5142040644389
19.5106184810711	2	4	CONTROL	1	0.693745119883829	1	LEFT	5	1	1	0	0	19.5271983991162	19.5106184810711	19.5271983991162
22.0472165480711	4	5	TASK	2	0.809206840296497	2	RIGHT	28	1	0	1	28	23.0088013737035	22.0472165480711	23.0088013737035
38.510318114439	4	6	TASK	2	0.70663766441271	1	LEFT	5	1	0	1	1	39.5051432325872	38.510318114439	39.5051432325872
49.5189718718066	2	7	CONTROL	1	0.887023973560986	2	RIGHT	28	1	1	0	0	49.5355105754389	49.5189718718066	49.5355105754389
56.5153909430711	2	8	CONTROL	1	1.01446748630963	2	RIGHT	28	1	1	0	0	56.5320592636904	56.5153909430711	56.5320592636904
66.0151924904389	4	9	TASK	2	1.67814061592878	2	RIGHT	28	1	0	1	33	67.0099474340711	66.0151924904389	67.0099474340711
70.5249259910711	2	10	CONTROL	1	0.876578643883818	2	RIGHT	28	1	1	0	0	70.5414412241162	70.5249259910711	70.5414412241162
76.0124930094389	4	11	TASK	2	1.91714673494198	2	RIGHT	28	1	0	1	17	77.007315701058	76.0124930094389	77.007315701058
81.5167636744389	4	12	TASK	2	2.13837190929655	2	RIGHT	28	1	0	1	11	82.5115498027034	81.5167636744389	82.5115498027034
92.5253291087034	4	13	TASK	2	1.50992067656102	1	LEFT	5	1	0	1	8	93.5200838284389	92.5253291087034	93.5200838284389
98.0130794754389	2	14	CONTROL	1	0.659482158560991	1	LEFT	5	1	1	0	0	98.0296881614389	98.0130794754389	98.0296881614389
104.512124131071	4	15	TASK	2	1.61403044130952	1	LEFT	5	1	0	1	5	105.50692978969	104.512124131071	105.50692978969
109.021690250071	2	16	CONTROL	1	0.642811110928733	1	LEFT	5	1	1	0	0	109.038253091071	109.021690250071	109.038253091071
112.022518640439	2	17	CONTROL	1	0.662897880928881	2	RIGHT	28	1	1	0	0	112.039100608071	112.022518640439	112.039100608071
118.521525621439	4	18	TASK	2	1.77554506957415	2	RIGHT	28	1	0	1	25	119.516419605426	118.521525621439	119.516419605426
125.020686381058	2	19	CONTROL	1	0.555763622941868	1	LEFT	5	1	1	0	0	125.037247953058	125.020686381058	125.037247953058
129.016187926439	4	20	TASK	2	0.960941622560995	1	LEFT	5	1	0	1	21	130.011004632439	129.016187926439	130.011004632439
