onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
174.21106	0.215479999999985	174.21106	174.42654	176.41608	0.215479999999985	1.63220999999999	COLOR	3	redcircle	red	circle	4	5	1	1.41673	SHORT	1	1	INCONGRUENT	NOSWITCH	174.21106	176.41608	174.42654
178.42219	1.19373999999999	178.42219	179.61593	181.62195	1.19373999999999	2.23265999999999	C	1	redcircle	red	circle	4	5	1	1.03892	LONG	2	1	INCONGRUENT	NOSWITCH	178.42219	181.62195	179.61593
183.61147	1.21023	183.61147	184.8217	186.81128	1.21023	2.36874	COLOR	3	greentriangle	green	triangle	1	28	2	1.15851	LONG	2	1	INCONGRUENT	NOSWITCH	183.61147	186.81128	184.8217
189.81209	1.21023	189.81209	191.02232	193.01184	1.21023	2.34591	C	1	redtriangle	red	triangle	2	5	1	1.13568	LONG	2	1	CONGRUENT	NOSWITCH	189.81209	193.01184	191.02232
194.02322	1.19369999999998	194.02322	195.21692	197.22295	1.19369999999998	1.78847999999998	COLOR	3	greencircle	green	circle	3	28	2	0.59478	LONG	2	1	CONGRUENT	NOSWITCH	194.02322	197.22295	195.21692
199.22913	0.182359999999989	199.22913	199.41149	201.41754	0.182359999999989	1.01150999999999	C	1	greentriangle	green	triangle	1	5	1	0.82915	SHORT	1	0	INCONGRUENT	NOSWITCH	199.22913	201.41754	199.41149
203.42362	1.19371000000001	203.42362	204.61733	206.62343	1.19371000000001	1.73992000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.54621	LONG	2	1	INCONGRUENT	SWITCH	203.42362	206.62343	204.61733
208.61293	0.215489999999988	208.61293	208.82842	210.83452	0.215489999999988	0.215489999999988	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	208.61293	210.83452	208.82842
211.81268	1.21029999999999	211.81268	213.02298	215.01251	1.21029999999999	2.43799999999999	C	1	greencircle	green	circle	3	28	2	1.2277	LONG	2	1	CONGRUENT	SWITCH	211.81268	215.01251	213.02298
216.00722	1.21031000000002	216.00722	217.21753	219.20705	1.21031000000002	2.02801000000002	COLOR	3	greencircle	green	circle	3	28	2	0.8177	LONG	2	1	CONGRUENT	NOSWITCH	216.00722	219.20705	217.21753
220.21838	1.19372000000001	220.21838	221.4121	223.41818	1.19372000000001	2.78567000000001	C	1	greentriangle	green	triangle	1	28	2	1.59195	LONG	2	1	INCONGRUENT	NOSWITCH	220.21838	223.41818	221.4121
225.42423	0.198890000000006	225.42423	225.62312	227.61267	0.198890000000006	0.734850000000006	COLOR	3	greentriangle	green	triangle	1	28	2	0.53596	SHORT	1	1	INCONGRUENT	NOSWITCH	225.42423	227.61267	225.62312
229.61872	0.198970000000003	229.61872	229.81769	231.80719	0.198970000000003	0.933580000000003	C	1	redtriangle	red	triangle	2	5	1	0.73461	SHORT	1	1	CONGRUENT	NOSWITCH	229.61872	231.80719	229.81769
232.81852	0.198919999999987	232.81852	233.01744	235.00698	0.198919999999987	0.684909999999987	COLOR	3	redtriangle	red	triangle	2	5	1	0.48599	SHORT	1	1	CONGRUENT	NOSWITCH	232.81852	235.00698	233.01744
236.01834	1.19368	236.01834	237.21202	239.21813	1.19368	1.77747	C	1	redtriangle	red	triangle	2	5	1	0.58379	LONG	2	1	CONGRUENT	NOSWITCH	236.01834	239.21813	237.21202
240.21286	1.21033	240.21286	241.42319	243.41261	1.21033	2.53632	COLOR	3	redcircle	red	circle	4	5	1	1.32599	LONG	2	1	INCONGRUENT	NOSWITCH	240.21286	243.41261	241.42319
247.42476	0.199030000000022	247.42476	247.62379	249.61329	0.199030000000022	1.20129000000002	SHAPE	4	greencircle	green	circle	3	28	2	1.00226	SHORT	1	1	CONGRUENT	SWITCH	247.42476	249.61329	247.62379
250.60807	1.21026000000001	250.60807	251.81833	253.80784	1.21026000000001	2.62593000000001	COLOR	3	redcircle	red	circle	4	5	1	1.41567	LONG	2	1	INCONGRUENT	SWITCH	250.60807	253.80784	251.81833
254.81915	0.198890000000006	254.81915	255.01804	257.02419	0.198890000000006	1.02092000000001	C	1	greencircle	green	circle	3	28	2	0.82203	SHORT	1	1	CONGRUENT	NOSWITCH	254.81915	257.02419	255.01804
258.01889	0.198939999999993	258.01889	258.21783	260.2074	0.198939999999993	1.67705999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	1.47812	SHORT	1	1	INCONGRUENT	SWITCH	258.01889	260.2074	258.21783
261.21868	0.199009999999987	261.21868	261.41769	263.42371	0.199009999999987	1.41562999999999	S	2	greentriangle	green	triangle	1	5	1	1.21662	SHORT	1	1	INCONGRUENT	NOSWITCH	261.21868	263.42371	261.41769
265.41322	1.21033999999997	265.41322	266.62356	268.613	1.21033999999997	1.94185999999997	SHAPE	4	redtriangle	red	triangle	2	5	1	0.73152	LONG	2	1	CONGRUENT	NOSWITCH	265.41322	268.613	266.62356
269.62434	0.198989999999981	269.62434	269.82333	271.81286	0.198989999999981	0.746999999999981	S	2	redtriangle	red	triangle	2	5	1	0.54801	SHORT	1	1	CONGRUENT	NOSWITCH	269.62434	271.81286	269.82333
273.81886	1.19374000000005	273.81886	275.0126	277.01865	1.19374000000005	1.94116000000005	SHAPE	4	redtriangle	red	triangle	2	5	1	0.74742	LONG	2	1	CONGRUENT	NOSWITCH	273.81886	277.01865	275.0126
278.01347	0.215530000000001	278.01347	278.229	280.2185	0.215530000000001	1.5346	COLOR	3	greencircle	green	circle	3	28	2	1.31907	SHORT	1	1	CONGRUENT	SWITCH	278.01347	280.2185	278.229
281.21321	0.215539999999976	281.21321	281.42875	283.41829	0.215539999999976	0.809849999999976	C	1	redtriangle	red	triangle	2	5	1	0.59431	SHORT	1	1	CONGRUENT	NOSWITCH	281.21321	283.41829	281.42875
285.42429	0.198939999999993	285.42429	285.62323	287.61282	0.198939999999993	0.808389999999993	S	2	redtriangle	red	triangle	2	5	1	0.60945	SHORT	1	1	CONGRUENT	SWITCH	285.42429	287.61282	285.62323
289.61888	1.19367	289.61888	290.81255	292.81871	1.19367	1.62444	SHAPE	4	redtriangle	red	triangle	2	5	1	0.43077	LONG	2	1	CONGRUENT	NOSWITCH	289.61888	292.81871	290.81255
295.81947	0.199089999999956	295.81947	296.01856	298.0245	0.199089999999956	0.199089999999956	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	295.81947	298.0245	296.01856
299.01933	0.198949999999968	299.01933	299.21828	301.2077	0.198949999999968	1.68675999999997	SHAPE	4	greencircle	green	circle	3	28	2	1.48781	SHORT	1	1	CONGRUENT	NOSWITCH	299.01933	301.2077	299.21828
303.21384	1.21031999999997	303.21384	304.42416	306.41358	1.21031999999997	1.63991999999997	S	2	greencircle	green	circle	3	28	2	0.4296	LONG	2	1	CONGRUENT	NOSWITCH	303.21384	306.41358	304.42416
308.41974	0.198919999999987	308.41974	308.61866	310.62468	0.198919999999987	1.28673999999999	SHAPE	4	redcircle	red	circle	4	28	2	1.08782	SHORT	1	1	INCONGRUENT	NOSWITCH	308.41974	310.62468	308.61866
311.6195	0.198869999999999	311.6195	311.81837	313.8079	0.198869999999999	1.36708	S	2	greentriangle	green	triangle	1	5	1	1.16821	SHORT	1	1	INCONGRUENT	NOSWITCH	311.6195	313.8079	311.81837
314.81931	1.19364000000002	314.81931	316.01295	318.01907	1.19364000000002	2.38638000000002	SHAPE	4	greentriangle	green	triangle	1	5	1	1.19274	LONG	2	1	INCONGRUENT	NOSWITCH	314.81931	318.01907	316.01295
320.02511	0.198990000000038	320.02511	320.2241	322.21354	0.198990000000038	1.68367000000004	S	2	greencircle	green	circle	3	28	2	1.48468	SHORT	1	1	CONGRUENT	NOSWITCH	320.02511	322.21354	320.2241
323.20835	0.215520000000026	323.20835	323.42387	325.41333	0.215520000000026	0.855860000000026	SHAPE	4	greentriangle	green	triangle	1	5	1	0.64034	SHORT	1	1	INCONGRUENT	NOSWITCH	323.20835	325.41333	323.42387
327.4195	1.19367999999997	327.4195	328.61318	330.61924	1.19367999999997	1.97726999999997	S	2	greencircle	green	circle	3	28	2	0.78359	LONG	2	1	CONGRUENT	NOSWITCH	327.4195	330.61924	328.61318
331.61395	1.21036000000004	331.61395	332.82431	334.81376	1.21036000000004	1.93291000000004	SHAPE	4	greencircle	green	circle	3	28	2	0.72255	LONG	2	1	CONGRUENT	NOSWITCH	331.61395	334.81376	332.82431
336.81987	0.19896	336.81987	337.01883	339.00827	0.19896	1.03815	S	2	redtriangle	red	triangle	2	5	1	0.83919	SHORT	1	1	CONGRUENT	NOSWITCH	336.81987	339.00827	337.01883
340.01965	0.198980000000006	340.01965	340.21863	342.22471	0.198980000000006	1.41098000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	1.212	SHORT	1	1	INCONGRUENT	NOSWITCH	340.01965	342.22471	340.21863
344.2142	1.21028999999999	344.2142	345.42449	347.41401	1.21028999999999	1.66353999999999	S	2	redcircle	red	circle	4	5	1	0.45325	LONG	2	0	INCONGRUENT	NOSWITCH	344.2142	347.41401	345.42449
348.40869	0.215560000000039	348.40869	348.62425	350.61371	0.215560000000039	1.45479000000004	COLOR	3	redcircle	red	circle	4	5	1	1.23923	SHORT	1	1	INCONGRUENT	SWITCH	348.40869	350.61371	348.62425
351.6085	1.21024	351.6085	352.81874	354.80832	1.21024	2.97734	C	1	greencircle	green	circle	3	28	2	1.7671	LONG	2	1	CONGRUENT	NOSWITCH	351.6085	354.80832	352.81874
356.81447	1.1936	356.81447	358.00807	360.01422	1.1936	2.11627	COLOR	3	greentriangle	green	triangle	1	5	1	0.92267	LONG	2	0	INCONGRUENT	NOSWITCH	356.81447	360.01422	358.00807
361.00888	1.21031000000005	361.00888	362.21919	364.20873	1.21031000000005	3.03653000000005	C	1	redcircle	red	circle	4	28	2	1.82622	LONG	2	0	INCONGRUENT	NOSWITCH	361.00888	364.20873	362.21919
365.22005	0.198890000000006	365.22005	365.41894	367.42511	0.198890000000006	0.198890000000006	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	365.22005	367.42511	365.41894
368.41987	0.198890000000006	368.41987	368.61876	370.62483	0.198890000000006	1.40282000000001	C	1	greencircle	green	circle	3	5	1	1.20393	SHORT	1	0	CONGRUENT	NOSWITCH	368.41987	370.62483	368.61876
371.61961	0.19896	371.61961	371.81857	373.80803	0.19896	1.96436	COLOR	3	redcircle	red	circle	4	5	1	1.7654	SHORT	1	1	INCONGRUENT	NOSWITCH	371.61961	373.80803	371.81857
374.81937	0.198989999999981	374.81937	375.01836	377.0244	0.198989999999981	0.910319999999981	C	1	redtriangle	red	triangle	2	5	1	0.71133	SHORT	1	1	CONGRUENT	NOSWITCH	374.81937	377.0244	375.01836
378.0192	0.198980000000006	378.0192	378.21818	380.2242	0.198980000000006	1.81764000000001	S	2	greentriangle	green	triangle	1	5	1	1.61866	SHORT	1	1	INCONGRUENT	SWITCH	378.0192	380.2242	378.21818
381.21897	1.19367999999997	381.21897	382.41265	384.41878	1.19367999999997	2.04722999999997	SHAPE	4	greencircle	green	circle	3	28	2	0.85355	LONG	2	1	CONGRUENT	NOSWITCH	381.21897	384.41878	382.41265
385.4135	1.21030999999999	385.4135	386.62381	388.61326	1.21030999999999	2.72938999999999	S	2	redcircle	red	circle	4	28	2	1.51908	LONG	2	1	INCONGRUENT	NOSWITCH	385.4135	388.61326	386.62381
389.60804	0.215579999999989	389.60804	389.82362	391.8131	0.215579999999989	1.20599999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.99042	SHORT	1	1	INCONGRUENT	SWITCH	389.60804	391.8131	389.82362
393.81911	0.19896	393.81911	394.01807	396.00761	0.19896	1.08697	C	1	greentriangle	green	triangle	1	28	2	0.88801	SHORT	1	1	INCONGRUENT	NOSWITCH	393.81911	396.00761	394.01807
397.01888	1.19379999999995	397.01888	398.21268	400.21869	1.19379999999995	1.61127999999995	COLOR	3	redtriangle	red	triangle	2	5	1	0.41748	LONG	2	1	CONGRUENT	NOSWITCH	397.01888	400.21869	398.21268
