onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.113760126000216	3	1	CORRECTLY	2.28611099199998	21	SURE_INCORRECT	3	6	0.113760126000216
4.51525782899989	3	2	INCORRECTLY	1.94521997099991	21	SURE_INCORRECT	55	0	4.51525782899989
13.0204079350001	2	3	CONTROL	1.45627272399997	5	n/a	1000	0	13.0204079350001
16.0815576320001	3	4	CORRECTLY	2.69491647399991	5	SURE_CORRECT	12	0	16.0815576320001
21.0125671609999	3	5	CORRECTLY	2.49127415000021	10	MAYBE_INCORRECT	8	15	21.0125671609999
25.0665396919999	2	6	CONTROL	1.18019378200006	28	n/a	1000	0	25.0665396919999
29.0046740550001	3	7	INCORRECTLY	3.09977087400011	10	MAYBE_INCORRECT	59	0	29.0046740550001
36.0206311490001	3	8	CORRECTLY	1.84395374399992	5	SURE_CORRECT	7	13	36.0206311490001
40.5048212510001	3	9	INCORRECTLY	2.30753276299993	28	MAYBE_CORRECT	68	0	40.5048212510001
47.0077810759999	3	10	INCORRECTLY	2.21676611800012	28	MAYBE_CORRECT	64	0	47.0077810759999
51.078186836	3	11	CORRECTLY	2.10161267600006	5	SURE_CORRECT	6	12	51.078186836
56.0092001090002	2	12	CONTROL	1.01379866699972	5	n/a	1000	0	56.0092001090002
61.5027604840002	3	13	INCORRECTLY	2.14638854899977	10	MAYBE_INCORRECT	78	0	61.5027604840002
65.5733038829999	3	14	CORRECTLY	1.99363850100008	28	MAYBE_CORRECT	16	31	65.5733038829999
69.5776259300001	3	15	CORRECTLY	1.78608245199985	28	MAYBE_CORRECT	14	0	69.5776259300001
75.0050338370002	3	16	CORRECTLY	2.65595454599998	5	SURE_CORRECT	1	3	75.0050338370002
79.0755496400002	3	17	CORRECTLY	1.78410261499994	5	SURE_CORRECT	5	11	79.0755496400002
83.5100984410001	3	18	INCORRECTLY	1.98478088499996	28	MAYBE_CORRECT	51	0	83.5100984410001
90.0130633449999	3	19	INCORRECTLY	2.64301182300005	10	MAYBE_INCORRECT	47	0	90.0130633449999
94.0835754	3	20	INCORRECTLY	1.80056073800006	28	MAYBE_CORRECT	66	0	94.0835754
99.0146650950001	3	21	CORRECTLY	1.88837080699977	5	SURE_CORRECT	10	20	99.0146650950001
103.068543656	3	22	INCORRECTLY	2.34326618099976	21	SURE_INCORRECT	48	0	103.068543656
107.07288581	3	23	INCORRECTLY	1.88309779800011	10	MAYBE_INCORRECT	52	0	107.07288581
115.015398161	3	24	INCORRECTLY	1.83855189999986	10	MAYBE_INCORRECT	45	0	115.015398161
119.516134347	3	25	CORRECTLY	2.29508847099987	10	MAYBE_INCORRECT	9	18	119.516134347
125.506101578	3	26	INCORRECTLY	2.45073685099987	28	MAYBE_CORRECT	42	0	125.506101578
131.016229599	3	27	INCORRECTLY	1.62474631400028	5	SURE_CORRECT	80	0	131.016229599
137.006217098	3	28	CORRECTLY	1.33983135300014	5	SURE_CORRECT	2	5	137.006217098
142.019911812	2	29	CONTROL	0.857344838000245	21	n/a	1000	0	142.019911812
145.081035026	3	30	INCORRECTLY	3.4936862290001	10	MAYBE_INCORRECT	56	0	145.081035026
150.508473999	3	31	INCORRECTLY	1.77949571099998	10	MAYBE_INCORRECT	43	0	150.508473999
155.009233442	3	32	INCORRECTLY	1.60055645500006	28	MAYBE_CORRECT	58	0	155.009233442
