onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.01579	1.20796	0.01579	1.22375	3.22596	1.20796	1.6485	COLOR	3	greencircle	green	circle	3	5	1	0.44054	LONG	2	1	CONGRUENT	NOSWITCH	0.01579	3.22596	1.22375
4.21882	1.19126	4.21882	5.41008	7.41227	1.19126	1.64768	SHAPE	4	redcircle	red	circle	4	5	1	0.45642	LONG	2	1	INCONGRUENT	SWITCH	4.21882	7.41227	5.41008
8.4216	1.19138	8.4216	9.61298	11.61519	1.19138	1.56567	S	2	greencircle	green	circle	3	5	1	0.37429	LONG	2	1	CONGRUENT	NOSWITCH	8.4216	11.61519	9.61298
12.60803	1.20796	12.60803	13.81599	15.81811	1.20796	1.67653	SHAPE	4	redcircle	red	circle	4	5	1	0.46857	LONG	2	1	INCONGRUENT	NOSWITCH	12.60803	15.81811	13.81599
17.82029	1.19135	17.82029	19.01164	21.01378	1.19135	1.52348	S	2	greentriangle	green	triangle	1	28	2	0.33213	LONG	2	1	INCONGRUENT	NOSWITCH	17.82029	21.01378	19.01164
22.00665	1.20791	22.00665	23.21456	25.21676	1.20791	1.7131	SHAPE	4	redcircle	red	circle	4	5	1	0.50519	LONG	2	1	INCONGRUENT	NOSWITCH	22.00665	25.21676	23.21456
26.20953	0.198550000000001	26.20953	26.40808	28.41032	0.198550000000001	0.688540000000001	S	2	redtriangle	red	triangle	2	28	2	0.48999	SHORT	1	1	CONGRUENT	NOSWITCH	26.20953	28.41032	26.40808
29.41965	1.19139	29.41965	30.61104	32.61317	1.19139	1.51254	C	1	redcircle	red	circle	4	28	2	0.32115	LONG	2	1	INCONGRUENT	SWITCH	29.41965	32.61317	30.61104
34.61536	0.198569999999997	34.61536	34.81393	36.81611	0.198569999999997	0.710189999999997	COLOR	3	greencircle	green	circle	3	5	1	0.51162	SHORT	1	1	CONGRUENT	NOSWITCH	34.61536	36.81611	34.81393
37.80893	0.215110000000003	37.80893	38.02404	40.00967	0.215110000000003	0.656700000000003	C	1	greentriangle	green	triangle	1	5	1	0.44159	SHORT	1	1	INCONGRUENT	NOSWITCH	37.80893	40.00967	38.02404
41.01899	0.198659999999997	41.01899	41.21765	43.21975	0.198659999999997	0.722039999999997	SHAPE	4	redtriangle	red	triangle	2	28	2	0.52338	SHORT	1	1	CONGRUENT	SWITCH	41.01899	43.21975	41.21765
44.21265	0.198510000000006	44.21265	44.41116	46.41327	0.198510000000006	1.47749000000001	C	1	redtriangle	red	triangle	2	28	2	1.27898	SHORT	1	1	CONGRUENT	SWITCH	44.21265	46.41327	44.41116
47.40614	1.20787	47.40614	48.61401	50.61617	1.20787	1.59653	COLOR	3	redcircle	red	circle	4	28	2	0.38866	LONG	2	1	INCONGRUENT	NOSWITCH	47.40614	50.61617	48.61401
51.60901	1.20801	51.60901	52.81702	54.81911	1.20801	1.51312	C	1	redtriangle	red	triangle	2	28	2	0.30511	LONG	2	1	CONGRUENT	NOSWITCH	51.60901	54.81911	52.81702
56.82126	1.19141	56.82126	58.01267	60.01488	1.19141	1.76655	S	2	redtriangle	red	triangle	2	28	2	0.57514	LONG	2	1	CONGRUENT	SWITCH	56.82126	60.01488	58.01267
61.00766	1.2079	61.00766	62.21556	64.21774	1.2079	1.53884	SHAPE	4	redtriangle	red	triangle	2	28	2	0.33094	LONG	2	1	CONGRUENT	NOSWITCH	61.00766	64.21774	62.21556
65.21051	1.19144	65.21051	66.40195	68.4207	1.19144	1.67899	S	2	redcircle	red	circle	4	5	1	0.48755	LONG	2	1	INCONGRUENT	NOSWITCH	65.21051	68.4207	66.40195
70.42282	0.182059999999993	70.42282	70.60488	72.60706	0.182059999999993	0.852239999999993	COLOR	3	greentriangle	green	triangle	1	5	1	0.67018	SHORT	1	1	INCONGRUENT	SWITCH	70.42282	72.60706	70.60488
73.61635	1.19144	73.61635	74.80779	76.80992	1.19144	1.57561	S	2	greencircle	green	circle	3	5	1	0.38417	LONG	2	1	CONGRUENT	SWITCH	73.61635	76.80992	74.80779
78.81214	0.198480000000004	78.81214	79.01062	81.01279	0.198480000000004	0.812940000000004	SHAPE	4	redcircle	red	circle	4	5	1	0.61446	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81214	81.01279	79.01062
82.02221	0.182029999999997	82.02221	82.20424	84.22293	0.182029999999997	1.32977	S	2	redtriangle	red	triangle	2	28	2	1.14774	SHORT	1	1	CONGRUENT	NOSWITCH	82.02221	84.22293	82.20424
86.22506	0.198629999999994	86.22506	86.42369	88.42591	0.198629999999994	0.854899999999994	SHAPE	4	greencircle	green	circle	3	5	1	0.65627	SHORT	1	1	CONGRUENT	NOSWITCH	86.22506	88.42591	86.42369
91.40428	0.215059999999994	91.40428	91.61934	93.62157	0.215059999999994	0.854249999999994	COLOR	3	redtriangle	red	triangle	2	28	2	0.63919	SHORT	1	1	CONGRUENT	SWITCH	91.40428	93.62157	91.61934
94.61433	1.19144	94.61433	95.80577	97.80796	1.19144	1.53513	S	2	redcircle	red	circle	4	5	1	0.34369	LONG	2	1	INCONGRUENT	SWITCH	94.61433	97.80796	95.80577
100.81946	0.198560000000001	100.81946	101.01802	103.00365	0.198560000000001	0.71918	SHAPE	4	redtriangle	red	triangle	2	28	2	0.52062	SHORT	1	1	CONGRUENT	NOSWITCH	100.81946	103.00365	101.01802
104.01297	1.20796	104.01297	105.22093	107.20656	1.20796	1.54957	COLOR	3	greentriangle	green	triangle	1	5	1	0.34161	LONG	2	1	INCONGRUENT	SWITCH	104.01297	107.20656	105.22093
109.20869	0.215139999999991	109.20869	109.42383	111.40944	0.215139999999991	1.44378999999999	C	1	redtriangle	red	triangle	2	28	2	1.22865	SHORT	1	1	CONGRUENT	NOSWITCH	109.20869	111.40944	109.42383
113.41162	1.19141	113.41162	114.60303	116.6217	1.19141	1.54804	COLOR	3	greencircle	green	circle	3	5	1	0.35663	LONG	2	1	CONGRUENT	NOSWITCH	113.41162	116.6217	114.60303
117.61454	0.198560000000001	117.61454	117.8131	119.81527	0.198560000000001	0.824210000000001	C	1	redcircle	red	circle	4	28	2	0.62565	SHORT	1	1	INCONGRUENT	NOSWITCH	117.61454	119.81527	117.8131
121.81746	0.198580000000007	121.81746	122.01604	124.00164	0.198580000000007	0.898190000000007	S	2	redcircle	red	circle	4	5	1	0.69961	SHORT	1	1	INCONGRUENT	SWITCH	121.81746	124.00164	122.01604
126.02031	1.19143000000001	126.02031	127.21174	129.21389	1.19143000000001	1.57443000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.383	LONG	2	1	INCONGRUENT	NOSWITCH	126.02031	129.21389	127.21174
