onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03199	1.17487	0.03199	1.20686	3.20902	1.17487	2.05098	COLOR	3	greencircle	green	circle	3	5	1	0.87611	LONG	2	1	CONGRUENT	NOSWITCH	0.03199	3.20902	1.20686
4.21838	1.20795	4.21838	5.42633	7.41197	1.20795	1.98584	SHAPE	4	redcircle	red	circle	4	5	1	0.77789	LONG	2	1	INCONGRUENT	SWITCH	4.21838	7.41197	5.42633
8.42129	1.19138	8.42129	9.61267	11.61487	1.19138	2.88583	S	2	greencircle	green	circle	3	5	1	1.69445	LONG	2	1	CONGRUENT	NOSWITCH	8.42129	11.61487	9.61267
12.62423	1.19135	12.62423	13.81558	15.81781	1.19135	2.07892	SHAPE	4	redcircle	red	circle	4	5	1	0.88757	LONG	2	1	INCONGRUENT	NOSWITCH	12.62423	15.81781	13.81558
17.81992	1.1914	17.81992	19.01132	21.01352	1.1914	1.70613	S	2	greentriangle	green	triangle	1	28	2	0.51473	LONG	2	1	INCONGRUENT	NOSWITCH	17.81992	21.01352	19.01132
22.0228	1.19139	22.0228	23.21419	25.21642	1.19139	2.18863	SHAPE	4	redcircle	red	circle	4	5	1	0.99724	LONG	2	1	INCONGRUENT	NOSWITCH	22.0228	25.21642	23.21419
26.20922	0.215070000000001	26.20922	26.42429	28.40998	0.215070000000001	1.59335	S	2	redtriangle	red	triangle	2	28	2	1.37828	SHORT	1	1	CONGRUENT	NOSWITCH	26.20922	28.40998	26.42429
29.41933	1.19132	29.41933	30.61065	32.61286	1.19132	2.25141	C	1	redcircle	red	circle	4	28	2	1.06009	LONG	2	1	INCONGRUENT	SWITCH	29.41933	32.61286	30.61065
34.61504	0.198569999999997	34.61504	34.81361	36.81576	0.198569999999997	1.37032	COLOR	3	greencircle	green	circle	3	5	1	1.17175	SHORT	1	1	CONGRUENT	NOSWITCH	34.61504	36.81576	34.81361
37.80852	0.215130000000002	37.80852	38.02365	40.00928	0.215130000000002	1.72011	C	1	greentriangle	green	triangle	1	5	1	1.50498	SHORT	1	1	INCONGRUENT	NOSWITCH	37.80852	40.00928	38.02365
41.01863	0.198589999999996	41.01863	41.21722	43.21936	0.198589999999996	1.05811	SHAPE	4	redtriangle	red	triangle	2	28	2	0.85952	SHORT	1	1	CONGRUENT	SWITCH	41.01863	43.21936	41.21722
44.21223	0.198509999999999	44.21223	44.41074	46.41289	0.198509999999999	1.38621	C	1	redtriangle	red	triangle	2	28	2	1.1877	SHORT	1	1	CONGRUENT	SWITCH	44.21223	46.41289	44.41074
47.42231	1.19135	47.42231	48.61366	50.61588	1.19135	1.80467	COLOR	3	redcircle	red	circle	4	28	2	0.61332	LONG	2	1	INCONGRUENT	NOSWITCH	47.42231	50.61588	48.61366
51.60862	1.20802	51.60862	52.81664	54.8022	1.20802	2.63938	C	1	redtriangle	red	triangle	2	28	2	1.43136	LONG	2	1	CONGRUENT	NOSWITCH	51.60862	54.8022	52.81664
56.8209	1.19143	56.8209	58.01233	60.01457	1.19143	1.72134	S	2	redtriangle	red	triangle	2	28	2	0.52991	LONG	2	1	CONGRUENT	SWITCH	56.8209	60.01457	58.01233
61.00734	1.20783	61.00734	62.21517	64.21747	1.20783	1.7111	SHAPE	4	redtriangle	red	triangle	2	28	2	0.50327	LONG	2	1	CONGRUENT	NOSWITCH	61.00734	64.21747	62.21517
65.21018	1.20794000000001	65.21018	66.41812	68.40384	1.20794000000001	1.66869000000001	S	2	redcircle	red	circle	4	5	1	0.46075	LONG	2	1	INCONGRUENT	NOSWITCH	65.21018	68.40384	66.41812
70.42245	0.182069999999996	70.42245	70.60452	72.60664	0.182069999999996	1.00084	COLOR	3	greentriangle	green	triangle	1	5	1	0.81877	SHORT	1	1	INCONGRUENT	SWITCH	70.42245	72.60664	70.60452
73.61604	1.19137000000001	73.61604	74.80741	76.80961	1.19137000000001	1.76050000000001	S	2	greencircle	green	circle	3	5	1	0.56913	LONG	2	1	CONGRUENT	SWITCH	73.61604	76.80961	74.80741
78.81178	0.198549999999997	78.81178	79.01033	81.01258	0.198549999999997	1.23595	SHAPE	4	redcircle	red	circle	4	5	1	1.0374	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81178	81.01258	79.01033
82.0218	0.198570000000004	82.0218	82.22037	84.20606	0.198570000000004	1.01269	S	2	redtriangle	red	triangle	2	28	2	0.81412	SHORT	1	1	CONGRUENT	NOSWITCH	82.0218	84.20606	82.22037
86.20824	0.215090000000004	86.20824	86.42333	88.40896	0.215090000000004	0.921840000000004	SHAPE	4	greencircle	green	circle	3	5	1	0.70675	SHORT	1	1	CONGRUENT	NOSWITCH	86.20824	88.40896	86.42333
91.42049	0.198509999999999	91.42049	91.619	93.62125	0.198509999999999	0.904719999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.70621	SHORT	1	1	CONGRUENT	SWITCH	91.42049	93.62125	91.619
94.61399	1.19141	94.61399	95.8054	97.80761	1.19141	1.612	S	2	redcircle	red	circle	4	5	1	0.42059	LONG	2	1	INCONGRUENT	SWITCH	94.61399	97.80761	95.8054
100.81907	0.198580000000007	100.81907	101.01765	103.01983	0.198580000000007	0.837120000000007	SHAPE	4	redtriangle	red	triangle	2	28	2	0.63854	SHORT	1	1	CONGRUENT	NOSWITCH	100.81907	103.01983	101.01765
104.01267	1.19141	104.01267	105.20408	107.22275	1.19141	1.8416	COLOR	3	greentriangle	green	triangle	1	5	1	0.65019	LONG	2	1	INCONGRUENT	SWITCH	104.01267	107.22275	105.20408
109.22494	0.182079999999999	109.22494	109.40702	111.40917	0.182079999999999	0.931459999999999	C	1	redtriangle	red	triangle	2	28	2	0.74938	SHORT	1	1	CONGRUENT	NOSWITCH	109.22494	111.40917	109.40702
113.41121	1.19145	113.41121	114.60266	116.60483	1.19145	1.55455	COLOR	3	greencircle	green	circle	3	5	1	0.3631	LONG	2	1	CONGRUENT	NOSWITCH	113.41121	116.60483	114.60266
117.61418	0.198579999999993	117.61418	117.81276	119.81493	0.198579999999993	1.22352999999999	C	1	redcircle	red	circle	4	28	2	1.02495	SHORT	1	1	INCONGRUENT	NOSWITCH	117.61418	119.81493	117.81276
121.81709	0.198610000000002	121.81709	122.0157	124.01782	0.198610000000002	1.02772	S	2	redcircle	red	circle	4	5	1	0.82911	SHORT	1	1	INCONGRUENT	SWITCH	121.81709	124.01782	122.0157
126.00346	1.20788999999999	126.00346	127.21135	129.21356	1.20788999999999	1.72337999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.51549	LONG	2	1	INCONGRUENT	NOSWITCH	126.00346	129.21356	127.21135
130.22288	1.19145	130.22288	131.41433	133.41645	1.19145	2.16034	C	1	redtriangle	red	triangle	2	28	2	0.96889	LONG	2	1	CONGRUENT	SWITCH	130.22288	133.41645	131.41433
135.40211	0.21511000000001	135.40211	135.61722	137.6194	0.21511000000001	1.04227000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.82716	SHORT	1	1	INCONGRUENT	NOSWITCH	135.40211	137.6194	135.61722
140.61437	1.19134	140.61437	141.80571	143.80791	1.19134	1.84241	C	1	redcircle	red	circle	4	28	2	0.65107	LONG	2	1	INCONGRUENT	NOSWITCH	140.61437	143.80791	141.80571
144.81729	0.198549999999983	144.81729	145.01584	147.01803	0.198549999999983	1.16713999999998	COLOR	3	greencircle	green	circle	3	5	1	0.96859	SHORT	1	1	CONGRUENT	NOSWITCH	144.81729	147.01803	145.01584
149.02021	1.19134	149.02021	150.21155	152.21378	1.19134	2.00943	C	1	greentriangle	green	triangle	1	5	1	0.81809	LONG	2	1	INCONGRUENT	NOSWITCH	149.02021	152.21378	150.21155
154.21588	1.19138000000001	154.21588	155.40726	157.40941	1.19138000000001	3.05727000000001	SHAPE	4	greencircle	green	circle	3	5	1	1.86589	LONG	2	1	CONGRUENT	SWITCH	154.21588	157.40941	155.40726
158.41885	1.19133000000002	158.41885	159.61018	161.61234	1.19133000000002	2.36279000000002	S	2	greentriangle	green	triangle	1	28	2	1.17146	LONG	2	1	INCONGRUENT	NOSWITCH	158.41885	161.61234	159.61018
162.62168	0.182040000000001	162.62168	162.80372	164.82251	0.182040000000001	1.50822	SHAPE	4	redcircle	red	circle	4	5	1	1.32618	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62168	164.82251	162.80372
165.81527	0.198520000000002	165.81527	166.01379	168.01594	0.198520000000002	1.55169	S	2	greencircle	green	circle	3	5	1	1.35317	SHORT	1	1	CONGRUENT	NOSWITCH	165.81527	168.01594	166.01379
169.00885	1.20788000000002	169.00885	170.21673	172.21891	1.20788000000002	1.79050000000002	C	1	greencircle	green	circle	3	5	1	0.58262	LONG	2	1	CONGRUENT	SWITCH	169.00885	172.21891	170.21673
174.22107	0.182029999999997	174.22107	174.4031	176.42181	0.182029999999997	0.726279999999997	COLOR	3	redcircle	red	circle	4	28	2	0.54425	SHORT	1	1	INCONGRUENT	NOSWITCH	174.22107	176.42181	174.4031
178.42398	1.19137000000001	178.42398	179.61535	181.6175	1.19137000000001	1.73362000000001	C	1	redcircle	red	circle	4	28	2	0.54225	LONG	2	1	INCONGRUENT	NOSWITCH	178.42398	181.6175	179.61535
183.6197	1.19136	183.6197	184.81106	186.81324	1.19136	1.65016	COLOR	3	greentriangle	green	triangle	1	5	1	0.4588	LONG	2	1	INCONGRUENT	NOSWITCH	183.6197	186.81324	184.81106
189.80824	1.20792999999998	189.80824	191.01617	193.01833	1.20792999999998	1.67014999999998	C	1	redtriangle	red	triangle	2	28	2	0.46222	LONG	2	1	CONGRUENT	NOSWITCH	189.80824	193.01833	191.01617
194.01116	1.19137000000001	194.01116	195.20253	197.2047	1.19137000000001	1.66569000000001	COLOR	3	greencircle	green	circle	3	5	1	0.47432	LONG	2	1	CONGRUENT	NOSWITCH	194.01116	197.2047	195.20253
199.20688	0.215199999999982	199.20688	199.42208	201.40758	0.215199999999982	1.03224999999998	C	1	greentriangle	green	triangle	1	5	1	0.81705	SHORT	1	1	INCONGRUENT	NOSWITCH	199.20688	201.40758	199.42208
203.40979	1.20801	203.40979	204.6178	206.61987	1.20801	1.79214	SHAPE	4	greentriangle	green	triangle	1	28	2	0.58413	LONG	2	1	INCONGRUENT	SWITCH	203.40979	206.61987	204.6178
208.60548	0.215120000000013	208.60548	208.8206	210.82279	0.215120000000013	0.813510000000013	S	2	greentriangle	green	triangle	1	28	2	0.59839	SHORT	1	1	INCONGRUENT	NOSWITCH	208.60548	210.82279	208.8206
211.81557	1.19144	211.81557	213.00701	215.00916	1.19144	1.81503	C	1	greencircle	green	circle	3	5	1	0.62359	LONG	2	1	CONGRUENT	SWITCH	211.81557	215.00916	213.00701
216.01854	1.19130999999999	216.01854	217.20985	219.21205	1.19130999999999	1.79617999999999	COLOR	3	greencircle	green	circle	3	5	1	0.60487	LONG	2	1	CONGRUENT	NOSWITCH	216.01854	219.21205	217.20985
220.22143	1.19136	220.22143	221.41279	223.41494	1.19136	2.04908	C	1	greentriangle	green	triangle	1	5	1	0.85772	LONG	2	1	INCONGRUENT	NOSWITCH	220.22143	223.41494	221.41279
225.4172	0.198499999999996	225.4172	225.6157	227.61789	0.198499999999996	0.752889999999996	COLOR	3	greentriangle	green	triangle	1	5	1	0.55439	SHORT	1	1	INCONGRUENT	NOSWITCH	225.4172	227.61789	225.6157
229.62004	0.198560000000015	229.62004	229.8186	231.82079	0.198560000000015	0.947010000000015	C	1	redtriangle	red	triangle	2	28	2	0.74845	SHORT	1	1	CONGRUENT	NOSWITCH	229.62004	231.82079	229.8186
232.81359	0.198599999999999	232.81359	233.01219	235.01431	0.198599999999999	0.755669999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.55707	SHORT	1	1	CONGRUENT	NOSWITCH	232.81359	235.01431	233.01219
236.00713	1.20795000000001	236.00713	237.21508	239.21728	1.20795000000001	1.97158000000001	C	1	redtriangle	red	triangle	2	28	2	0.76363	LONG	2	1	CONGRUENT	NOSWITCH	236.00713	239.21728	237.21508
240.21011	1.20787000000001	240.21011	241.41798	243.42015	1.20787000000001	2.03767000000001	COLOR	3	redcircle	red	circle	4	28	2	0.8298	LONG	2	1	INCONGRUENT	NOSWITCH	240.21011	243.42015	241.41798
247.40793	0.215130000000016	247.40793	247.62306	249.60878	0.215130000000016	1.39012000000002	SHAPE	4	greencircle	green	circle	3	5	1	1.17499	SHORT	1	1	CONGRUENT	SWITCH	247.40793	249.60878	247.62306
