onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.01581	1.19145	0.01581	1.20726	3.20945	1.19145	2.45826	COLOR	3	greentriangle	green	triangle	1	28	2	1.26681	LONG	2	1	CONGRUENT	NOSWITCH	0.01581	3.20945	1.20726
4.21877	1.20797	4.21877	5.42674	7.41233	1.20797	1.68623	C	1	redcircle	red	circle	4	5	1	0.47826	LONG	2	1	CONGRUENT	NOSWITCH	4.21877	7.41233	5.42674
8.42171	0.198510000000001	8.42171	8.62022	10.62242	0.198510000000001	0.869660000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.67115	SHORT	1	1	CONGRUENT	SWITCH	8.42171	10.62242	8.62022
12.60806	0.21509	12.60806	12.82315	14.80876	0.21509	0.82971	S	2	redtriangle	red	triangle	2	28	2	0.61462	SHORT	1	1	INCONGRUENT	NOSWITCH	12.60806	14.80876	12.82315
16.81094	1.19141	16.81094	18.00235	20.02103	1.19141	1.58506	SHAPE	4	redtriangle	red	triangle	2	28	2	0.39365	LONG	2	1	INCONGRUENT	NOSWITCH	16.81094	20.02103	18.00235
21.0139	1.19137	21.0139	22.20527	24.20737	1.19137	1.80847	C	1	redcircle	red	circle	4	5	1	0.6171	LONG	2	1	CONGRUENT	SWITCH	21.0139	24.20737	22.20527
25.21674	1.20798	25.21674	26.42472	28.41032	1.20798	1.68358	COLOR	3	greencircle	green	circle	3	28	2	0.4756	LONG	2	1	INCONGRUENT	NOSWITCH	25.21674	28.41032	26.42472
31.42185	1.19142	31.42185	32.61327	34.61539	1.19142	1.66935	C	1	redcircle	red	circle	4	5	1	0.47793	LONG	2	1	CONGRUENT	NOSWITCH	31.42185	34.61539	32.61327
35.60828	0.215060000000001	35.60828	35.82334	37.80895	0.215060000000001	0.823000000000001	COLOR	3	redcircle	red	circle	4	5	1	0.60794	SHORT	1	1	CONGRUENT	NOSWITCH	35.60828	37.80895	35.82334
38.81831	0.198560000000001	38.81831	39.01687	41.01913	0.198560000000001	0.69018	C	1	greentriangle	green	triangle	1	28	2	0.49162	SHORT	1	1	CONGRUENT	NOSWITCH	38.81831	41.01913	39.01687
43.02124	0.182020000000001	43.02124	43.20326	45.22197	0.182020000000001	0.673130000000001	COLOR	3	greencircle	green	circle	3	28	2	0.49111	SHORT	1	1	INCONGRUENT	NOSWITCH	43.02124	45.22197	43.20326
46.21479	1.19138	46.21479	47.40617	49.42486	1.19138	1.54462	SHAPE	4	greentriangle	green	triangle	1	28	2	0.35324	LONG	2	1	CONGRUENT	SWITCH	46.21479	49.42486	47.40617
50.40112	0.215160000000004	50.40112	50.61628	52.61842	0.215160000000004	0.693740000000004	S	2	redcircle	red	circle	4	5	1	0.47858	SHORT	1	1	CONGRUENT	NOSWITCH	50.40112	52.61842	50.61628
54.62059	0.198599999999999	54.62059	54.81919	56.82136	0.198599999999999	0.881969999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.68337	SHORT	1	0	INCONGRUENT	SWITCH	54.62059	56.82136	54.81919
57.81413	0.198560000000001	57.81413	58.01269	60.01484	0.198560000000001	1.28536	C	1	greencircle	green	circle	3	28	2	1.0868	SHORT	1	1	INCONGRUENT	NOSWITCH	57.81413	60.01484	58.01269
61.02422	1.19141	61.02422	62.21563	64.21773	1.19141	1.7515	COLOR	3	redcircle	red	circle	4	5	1	0.56009	LONG	2	1	CONGRUENT	NOSWITCH	61.02422	64.21773	62.21563
65.2271	0.182020000000009	65.2271	65.40912	67.41138	0.182020000000009	0.799040000000009	C	1	redtriangle	red	triangle	2	5	1	0.61702	SHORT	1	1	INCONGRUENT	NOSWITCH	65.2271	67.41138	65.40912
