onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02993	1.19381	0.02993	1.22374	3.21308	1.19381	1.76565	COLOR	3	greencircle	green	circle	3	5	1	0.57184	LONG	2	1	CONGRUENT	NOSWITCH	0.02993	3.21308	1.22374
4.2245	1.19368	4.2245	5.41818	7.42427	1.19368	1.60056	SHAPE	4	redcircle	red	circle	4	5	1	0.40688	LONG	2	1	INCONGRUENT	SWITCH	4.2245	7.42427	5.41818
8.41903	1.19361	8.41903	9.61264	11.61879	1.19361	1.77842	S	2	greencircle	green	circle	3	5	1	0.58481	LONG	2	1	CONGRUENT	NOSWITCH	8.41903	11.61879	9.61264
12.61356	1.21022	12.61356	13.82378	15.81327	1.21022	1.63998	SHAPE	4	redcircle	red	circle	4	5	1	0.42976	LONG	2	1	INCONGRUENT	NOSWITCH	12.61356	15.81327	13.82378
17.81939	1.19368	17.81939	19.01307	21.01917	1.19368	1.53047	S	2	greentriangle	green	triangle	1	28	2	0.33679	LONG	2	1	INCONGRUENT	NOSWITCH	17.81939	21.01917	19.01307
22.01392	1.19373	22.01392	23.20765	25.21368	1.19373	1.76463	SHAPE	4	redcircle	red	circle	4	5	1	0.5709	LONG	2	1	INCONGRUENT	NOSWITCH	22.01392	25.21368	23.20765
26.20852	0.215489999999999	26.20852	26.42401	28.41345	0.215489999999999	0.927409999999999	S	2	redtriangle	red	triangle	2	28	2	0.71192	SHORT	1	1	CONGRUENT	NOSWITCH	26.20852	28.41345	26.42401
29.4248	1.19371	29.4248	30.61851	32.60798	1.19371	1.54319	C	1	redcircle	red	circle	4	28	2	0.34948	LONG	2	1	INCONGRUENT	SWITCH	29.4248	32.60798	30.61851
34.61416	0.215490000000003	34.61416	34.82965	36.81916	0.215490000000003	0.717380000000003	COLOR	3	greencircle	green	circle	3	5	1	0.50189	SHORT	1	1	CONGRUENT	NOSWITCH	34.61416	36.81916	34.82965
37.81389	0.21555	37.81389	38.02944	40.01891	0.21555	0.86777	C	1	greentriangle	green	triangle	1	5	1	0.65222	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81389	40.01891	38.02944
41.01371	0.215529999999994	41.01371	41.22924	43.21877	0.215529999999994	0.834569999999994	SHAPE	4	redtriangle	red	triangle	2	28	2	0.61904	SHORT	1	1	CONGRUENT	SWITCH	41.01371	43.21877	41.22924
44.21344	0.215540000000004	44.21344	44.42898	46.41852	0.215540000000004	1.30493	C	1	redtriangle	red	triangle	2	28	2	1.08939	SHORT	1	1	CONGRUENT	SWITCH	44.21344	46.41852	44.42898
47.41321	1.21035	47.41321	48.62356	50.61303	1.21035	1.69982	COLOR	3	redcircle	red	circle	4	28	2	0.48947	LONG	2	1	INCONGRUENT	NOSWITCH	47.41321	50.61303	48.62356
51.62441	1.19371	51.62441	52.81812	54.80753	1.19371	1.57673	C	1	redtriangle	red	triangle	2	28	2	0.38302	LONG	2	1	CONGRUENT	NOSWITCH	51.62441	54.80753	52.81812
56.81367	1.21033	56.81367	58.024	60.01341	1.21033	1.69949	S	2	redtriangle	red	triangle	2	28	2	0.48916	LONG	2	1	CONGRUENT	SWITCH	56.81367	60.01341	58.024
61.00815	1.21032	61.00815	62.21847	64.22452	1.21032	1.70045	SHAPE	4	redtriangle	red	triangle	2	28	2	0.49013	LONG	2	1	CONGRUENT	NOSWITCH	61.00815	64.22452	62.21847
65.21938	1.19369999999999	65.21938	66.41308	68.41906	1.19369999999999	1.87078999999999	S	2	redcircle	red	circle	4	5	1	0.67709	LONG	2	1	INCONGRUENT	NOSWITCH	65.21938	68.41906	66.41308
70.42521	0.18231999999999	70.42521	70.60753	72.61363	0.18231999999999	1.14166999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.95935	SHORT	1	1	INCONGRUENT	SWITCH	70.42521	72.61363	70.60753
73.60841	1.21024	73.60841	74.81865	76.8082	1.21024	1.57085	S	2	greencircle	green	circle	3	5	1	0.36061	LONG	2	1	CONGRUENT	SWITCH	73.60841	76.8082	74.81865
78.81431	0.215459999999993	78.81431	79.02977	81.01926	0.215459999999993	0.681319999999993	SHAPE	4	redcircle	red	circle	4	28	2	0.46586	SHORT	1	0	INCONGRUENT	NOSWITCH	78.81431	81.01926	79.02977
82.01403	0.199079999999995	82.01403	82.21311	84.21906	0.199079999999995	1.07455	S	2	redtriangle	red	triangle	2	28	2	0.87547	SHORT	1	1	CONGRUENT	NOSWITCH	82.01403	84.21906	82.21311
86.22516	0.182389999999998	86.22516	86.40755	88.41366	0.182389999999998	0.730789999999998	SHAPE	4	greencircle	green	circle	3	5	1	0.5484	SHORT	1	1	CONGRUENT	NOSWITCH	86.22516	88.41366	86.40755
91.4145	0.198899999999995	91.4145	91.6134	93.61953	0.198899999999995	0.688989999999995	COLOR	3	redtriangle	red	triangle	2	28	2	0.49009	SHORT	1	1	CONGRUENT	SWITCH	91.4145	93.61953	91.6134
94.61429	1.21023000000001	94.61429	95.82452	97.81403	1.21023000000001	1.63989000000001	S	2	redcircle	red	circle	4	5	1	0.42966	LONG	2	1	INCONGRUENT	SWITCH	94.61429	97.81403	95.82452
100.81489	0.19896	100.81489	101.01385	103.01984	0.19896	1.46623	SHAPE	4	redtriangle	red	triangle	2	28	2	1.26727	SHORT	1	1	CONGRUENT	NOSWITCH	100.81489	103.01984	101.01385
104.0147	1.19369999999999	104.0147	105.2084	107.21439	1.19369999999999	1.51875999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.32506	LONG	2	1	INCONGRUENT	SWITCH	104.0147	107.21439	105.2084
109.22056	0.19896	109.22056	109.41952	111.40903	0.19896	0.86404	C	1	redtriangle	red	triangle	2	28	2	0.66508	SHORT	1	1	CONGRUENT	NOSWITCH	109.22056	111.40903	109.41952
113.41503	1.19374999999999	113.41503	114.60878	116.61479	1.19374999999999	1.56544999999999	COLOR	3	greencircle	green	circle	3	5	1	0.3717	LONG	2	1	CONGRUENT	NOSWITCH	113.41503	116.61479	114.60878
117.60962	0.215459999999993	117.60962	117.82508	119.81458	0.215459999999993	0.975209999999993	C	1	redcircle	red	circle	4	28	2	0.75975	SHORT	1	1	INCONGRUENT	NOSWITCH	117.60962	119.81458	117.82508
121.82067	0.198989999999995	121.82067	122.01966	124.02572	0.198989999999995	1.21528999999999	S	2	redcircle	red	circle	4	5	1	1.0163	SHORT	1	1	INCONGRUENT	SWITCH	121.82067	124.02572	122.01966
126.01529	1.19367000000001	126.01529	127.20896	129.21502	1.19367000000001	1.51895000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.32528	LONG	2	1	INCONGRUENT	NOSWITCH	126.01529	129.21502	127.20896
130.2098	1.21023	130.2098	131.42003	133.40953	1.21023	1.58284	C	1	redtriangle	red	triangle	2	28	2	0.37261	LONG	2	1	CONGRUENT	SWITCH	130.2098	133.40953	131.42003
135.41566	0.198980000000006	135.41566	135.61464	137.62073	0.198980000000006	0.734800000000006	COLOR	3	greentriangle	green	triangle	1	5	1	0.53582	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41566	137.62073	135.61464
140.6215	1.19370000000001	140.6215	141.8152	143.82128	1.19370000000001	1.69521000000001	C	1	redcircle	red	circle	4	28	2	0.50151	LONG	2	1	INCONGRUENT	NOSWITCH	140.6215	143.82128	141.8152
144.81606	0.19896	144.81606	145.01502	147.02114	0.19896	0.80523	COLOR	3	greencircle	green	circle	3	5	1	0.60627	SHORT	1	1	CONGRUENT	NOSWITCH	144.81606	147.02114	145.01502
149.02732	1.19363999999999	149.02732	150.22096	152.21034	1.19363999999999	1.58512999999999	C	1	greentriangle	green	triangle	1	5	1	0.39149	LONG	2	1	INCONGRUENT	NOSWITCH	149.02732	152.21034	150.22096
154.21644	1.19372999999999	154.21644	155.41017	157.41627	1.19372999999999	1.54067999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.34695	LONG	2	1	CONGRUENT	SWITCH	154.21644	157.41627	155.41017
158.41104	1.21025999999998	158.41104	159.6213	161.61074	1.21025999999998	2.18319999999998	S	2	greentriangle	green	triangle	1	28	2	0.97294	LONG	2	1	INCONGRUENT	NOSWITCH	158.41104	161.61074	159.6213
162.62208	0.199039999999997	162.62208	162.82112	164.81055	0.199039999999997	0.923029999999997	SHAPE	4	redcircle	red	circle	4	5	1	0.72399	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62208	164.81055	162.82112
165.82188	0.199020000000019	165.82188	166.0209	168.01044	0.199020000000019	0.791230000000019	S	2	greencircle	green	circle	3	5	1	0.59221	SHORT	1	1	CONGRUENT	NOSWITCH	165.82188	168.01044	166.0209
169.02172	1.19370000000001	169.02172	170.21542	172.22152	1.19370000000001	1.50488000000001	C	1	greencircle	green	circle	3	5	1	0.31118	LONG	2	1	CONGRUENT	SWITCH	169.02172	172.22152	170.21542
174.22754	0.182439999999986	174.22754	174.40998	176.41601	0.182439999999986	0.682589999999985	COLOR	3	redcircle	red	circle	4	28	2	0.50015	SHORT	1	1	INCONGRUENT	NOSWITCH	174.22754	176.41601	174.40998
178.42212	1.19371999999998	178.42212	179.61584	181.62192	1.19371999999998	2.11832999999998	C	1	redcircle	red	circle	4	28	2	0.92461	LONG	2	1	INCONGRUENT	NOSWITCH	178.42212	181.62192	179.61584
183.628	1.19366000000002	183.628	184.82166	186.8112	1.19366000000002	1.88422000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.69056	LONG	2	1	INCONGRUENT	NOSWITCH	183.628	186.8112	184.82166
189.81199	1.21028999999999	189.81199	191.02228	193.01184	1.21028999999999	1.58315999999999	C	1	redtriangle	red	triangle	2	28	2	0.37287	LONG	2	1	CONGRUENT	NOSWITCH	189.81199	193.01184	191.02228
194.02316	1.19366000000002	194.02316	195.21682	197.22294	1.19366000000002	1.78862000000002	COLOR	3	greencircle	green	circle	3	5	1	0.59496	LONG	2	1	CONGRUENT	NOSWITCH	194.02316	197.22294	195.21682
199.22895	0.182410000000004	199.22895	199.41136	201.41742	0.182410000000004	0.942250000000004	C	1	greentriangle	green	triangle	1	5	1	0.75984	SHORT	1	1	INCONGRUENT	NOSWITCH	199.22895	201.41742	199.41136
203.4235	1.19376	203.4235	204.61726	206.62335	1.19376	1.62389	SHAPE	4	greentriangle	green	triangle	1	28	2	0.43013	LONG	2	1	INCONGRUENT	SWITCH	203.4235	206.62335	204.61726
208.61287	0.21550000000002	208.61287	208.82837	210.81783	0.21550000000002	1.03331000000002	S	2	greentriangle	green	triangle	1	28	2	0.81781	SHORT	1	1	INCONGRUENT	NOSWITCH	208.61287	210.81783	208.82837
211.81257	1.21034	211.81257	213.02291	215.01241	1.21034	1.64129	C	1	greencircle	green	circle	3	5	1	0.43095	LONG	2	1	CONGRUENT	SWITCH	211.81257	215.01241	213.02291
216.00712	1.21029000000001	216.00712	217.21741	219.20696	1.21029000000001	1.60535000000001	COLOR	3	greencircle	green	circle	3	5	1	0.39506	LONG	2	1	CONGRUENT	NOSWITCH	216.00712	219.20696	217.21741
220.21829	1.19373000000002	220.21829	221.41202	223.41805	1.19373000000002	1.63616000000002	C	1	greentriangle	green	triangle	1	5	1	0.44243	LONG	2	1	INCONGRUENT	NOSWITCH	220.21829	223.41805	221.41202
225.42415	0.198920000000015	225.42415	225.62307	227.61263	0.198920000000015	0.771190000000015	COLOR	3	greentriangle	green	triangle	1	5	1	0.57227	SHORT	1	1	INCONGRUENT	NOSWITCH	225.42415	227.61263	225.62307
229.61863	0.198970000000003	229.61863	229.8176	231.82368	0.198970000000003	1.46428	C	1	redtriangle	red	triangle	2	28	2	1.26531	SHORT	1	1	CONGRUENT	NOSWITCH	229.61863	231.82368	229.8176
232.81841	0.199029999999993	232.81841	233.01744	235.02352	0.199029999999993	0.887839999999993	COLOR	3	redtriangle	red	triangle	2	28	2	0.68881	SHORT	1	1	CONGRUENT	NOSWITCH	232.81841	235.02352	233.01744
236.01824	1.19372000000001	236.01824	237.21196	239.21802	1.19372000000001	1.54223000000001	C	1	redtriangle	red	triangle	2	28	2	0.34851	LONG	2	1	CONGRUENT	NOSWITCH	236.01824	239.21802	237.21196
240.21277	1.21026000000001	240.21277	241.42303	243.41257	1.21026000000001	1.55833000000001	COLOR	3	redcircle	red	circle	4	28	2	0.34807	LONG	2	1	INCONGRUENT	NOSWITCH	240.21277	243.41257	241.42303
247.42468	0.182469999999995	247.42468	247.60715	249.6132	0.182469999999995	0.917669999999995	SHAPE	4	greencircle	green	circle	3	5	1	0.7352	SHORT	1	1	CONGRUENT	SWITCH	247.42468	249.6132	247.60715
250.62452	1.19375000000002	250.62452	251.81827	253.80771	1.19375000000002	1.91757000000002	COLOR	3	redcircle	red	circle	4	28	2	0.72382	LONG	2	1	INCONGRUENT	SWITCH	250.62452	253.80771	251.81827
254.8191	0.198949999999996	254.8191	255.01805	257.00748	0.198949999999996	1.59437	C	1	greencircle	green	circle	3	5	1	1.39542	SHORT	1	1	CONGRUENT	NOSWITCH	254.8191	257.00748	255.01805
258.01879	0.19896	258.01879	258.21775	260.2073	0.19896	0.75874	SHAPE	4	greentriangle	green	triangle	1	28	2	0.55978	SHORT	1	1	INCONGRUENT	SWITCH	258.01879	260.2073	258.21775
261.21866	0.198919999999987	261.21866	261.41758	263.42369	0.198919999999987	0.853979999999987	S	2	greentriangle	green	triangle	1	28	2	0.65506	SHORT	1	1	INCONGRUENT	NOSWITCH	261.21866	263.42369	261.41758
265.4132	1.21019999999999	265.4132	266.6234	268.61294	1.21019999999999	1.95892999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.74873	LONG	2	1	CONGRUENT	NOSWITCH	265.4132	268.61294	266.6234
