onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02996	1.19361	0.02996	1.22357	3.21314	1.19361	2.03597	COLOR	3	greentriangle	green	triangle	1	5	1	0.84236	LONG	2	1	INCONGRUENT	NOSWITCH	0.02996	3.21314	1.22357
4.22446	1.19371	4.22446	5.41817	7.44077	1.19371	1.19371	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	4.22446	7.44077	5.41817
8.41906	0.19885	8.41906	8.61791	10.64053	0.19885	0.19885	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	8.41906	10.64053	8.61791
12.61356	0.21547	12.61356	12.82903	14.8351	0.21547	0.21547	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	12.61356	14.8351	12.82903
16.80804	1.21032	16.80804	18.01836	20.02444	1.21032	1.21032	SHAPE	4	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	16.80804	20.02444	18.01836
21.01921	1.19369	21.01921	22.2129	24.2189	1.19369	1.19369	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	21.01921	24.2189	22.2129
25.2137	1.21025	25.2137	26.42395	28.4301	1.21025	1.21025	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	25.2137	28.4301	26.42395
31.41441	1.21032	31.41441	32.62473	34.63082	1.21032	1.21032	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	31.41441	34.63082	32.62473
35.60899	0.198810000000002	35.60899	35.8078	37.81385	0.198810000000002	0.922530000000002	COLOR	3	redcircle	red	circle	4	28	2	0.72372	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60899	37.81385	35.8078
38.82529	0.182369999999999	38.82529	39.00766	41.03027	0.182369999999999	0.182369999999999	C	1	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	38.82529	41.03027	39.00766
43.0198	0.198890000000006	43.0198	43.21869	45.22477	0.198890000000006	0.198890000000006	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	43.0198	45.22477	43.21869
46.21952	1.19369	46.21952	47.41321	49.41936	1.19369	1.19369	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	46.21952	49.41936	47.41321
50.41415	0.198999999999998	50.41415	50.61315	52.61923	0.198999999999998	1.48224	S	2	redcircle	red	circle	4	28	2	1.28324	SHORT	1	0	INCONGRUENT	NOSWITCH	50.41415	52.61923	50.61315
54.60875	0.198830000000001	54.60875	54.80758	56.81368	0.198830000000001	1.53417	COLOR	3	redtriangle	red	triangle	2	28	2	1.33534	SHORT	1	1	CONGRUENT	SWITCH	54.60875	56.81368	54.80758
57.82499	0.198979999999999	57.82499	58.02397	60.01343	0.198979999999999	1.74286	C	1	greencircle	green	circle	3	5	1	1.54388	SHORT	1	1	CONGRUENT	NOSWITCH	57.82499	60.01343	58.02397
61.00821	1.21029	61.00821	62.2185	64.22454	1.21029	1.21029	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	61.00821	64.22454	62.2185
65.21932	0.198930000000004	65.21932	65.41825	67.4243	0.198930000000004	0.198930000000004	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	65.21932	67.4243	65.41825
68.41916	0.198949999999996	68.41916	68.61811	70.62419	0.198949999999996	0.198949999999996	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	68.41916	70.62419	68.61811
71.61955	0.19829	71.61955	71.81784	73.82392	0.19829	0.96842	SHAPE	4	redtriangle	red	triangle	2	28	2	0.77013	SHORT	1	1	CONGRUENT	NOSWITCH	71.61955	73.82392	71.81784
74.8187	0.198899999999995	74.8187	75.0176	77.02375	0.198899999999995	0.198899999999995	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	74.8187	77.02375	75.0176
78.01841	1.1938	78.01841	79.21221	81.21819	1.1938	1.9989	SHAPE	4	redtriangle	red	triangle	2	28	2	0.8051	LONG	2	1	CONGRUENT	NOSWITCH	78.01841	81.21819	79.21221
82.213	1.21027000000001	82.213	83.42327	85.42942	1.21027000000001	1.21027000000001	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	82.213	85.42942	83.42327
87.41893	0.198899999999995	87.41893	87.61783	89.62388	0.198899999999995	0.198899999999995	C	1	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	87.41893	89.62388	87.61783
90.61867	1.19367000000001	90.61867	91.81234	93.81851	1.19367000000001	1.19367000000001	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	90.61867	93.81851	91.81234
