onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157788090000395	9.49799971600078	6	3	4.5	0.859451926000474	CORRECT	2	28	2.00226789000044	2.99503274700055	0.0157788090000395
11.5158639170004	8.00874296399979	8	5	3	0.761918057999537	CORRECT	1	5	2.00222090700026	3.01153462499951	11.5158639170004
21.5102665820004	7.99213884300025	2	1	3	1.14601745599975	INCORRECT	1	28	2.00210926199998	2.99499833200025	21.5102665820004
31.5045809590001	8.00862157700067	5	3	3	0.746170217000326	CORRECT	2	28	2.00214209100068	2.99493519400039	31.5045809590001
43.5175749280006	9.49792512699969	3	1	4.5	0.732827474999795	CORRECT	1	5	2.00220748099946	2.99498525299987	43.5175749280006
59.0219652560008	6.48642810799993	1	1	1.5	0.717311462999533	CORRECT	2	28	1.98565460600003	2.99495686699993	59.0219652560008
71.5149088790004	9.49790699200003	12	7	4.5	1.1175658279999	CORRECT	2	28	2.00213926400011	2.99498821399993	71.5149088790004
85.0171528290002	9.4979256329998	6	3	4.5	1.1318472210005	CORRECT	1	5	2.00224522700046	3.01152484399972	85.0171528290002
96.5173317250001	9.49777758600067	9	5	4.5	0.680005058000461	CORRECT	2	28	2.00209979600004	2.99491115700039	96.5173317250001
110.019527828001	7.99216711499957	11	7	3	1.40202652300013	CORRECT	2	28	2.002138586	2.99505309100005	110.019527828001
126.020340288001	7.9921738969997	8	5	3	1.00685623899972	CORRECT	2	28	1.98564351099958	2.99504737400002	126.020340288001
138.016904555	9.49785075999989	9	5	4.5	1.17422926499967	INCORRECT	1	28	2.00210423899989	2.99499297599959	138.016904555
151.519125316	6.5028866950006	4	3	1.5	0.98122290900028	CORRECT	1	5	2.00221850200069	3.01152084100067	151.519125316
162.009789483001	6.50300512800004	7	5	1.5	0.898418533999575	INCORRECT	1	28	2.00219824800024	2.99506201399981	162.009789483001
172.517095969	9.49801999099964	6	3	4.5	0.940538400999685	CORRECT	1	5	2.00224535600046	2.99510918799933	172.517095969
186.019313103	6.48643108900069	10	7	1.5	0.884612374000426	CORRECT	1	5	2.00224366400016	2.99499845300033	186.019313103
196.510078753	6.50287399000081	1	1	1.5	0.896312451000085	CORRECT	2	28	2.00216511400049	2.99491732700062	196.510078753
209.002967329	6.5029570910001	10	7	1.5	1.10313103200042	CORRECT	2	28	2.00215514000047	2.99500022499979	209.002967329
219.526741722	7.99217091500032	2	1	3	0.843834570000581	CORRECT	2	28	1.9856382730004	3.01147665700046	219.526741722
237.513295584001	6.50289583099948	7	5	1.5	1.1721138439998	CORRECT	1	5	2.00215556699914	2.99501087499993	237.513295584001
252.024869899001	7.99216948499998	5	3	3	0.593709834999572	CORRECT	1	5	1.98558545899959	3.01156056000036	252.024869899001
264.021367644001	9.49790577399926	3	1	4.5	0.635960784999952	CORRECT	1	5	1.98561707399949	2.99500617099966	264.021367644001
277.523650184001	9.49788093199913	12	7	4.5	0.965297656000075	CORRECT	2	28	1.98558487799983	3.01154025399956	277.523650184001
289.00715904	8.00865722100025	11	7	3	0.922574862000147	CORRECT	1	5	2.0022081470006	3.01149485299993	289.00715904
301.020195465	7.99210501700054	2	1	3	0.871542554999905	CORRECT	2	28	2.00213721399996	2.9949525510001	301.020195465
311.014491834	7.99215045700021	8	5	3	0.967100233000565	CORRECT	2	28	2.00227329200061	2.99496305800039	311.014491834
321.008882385	6.50287197500074	10	7	1.5	1.72646440800054	CORRECT	1	5	2.0021656050003	2.99499819600078	321.008882385
335.520440316001	6.50293787099963	1	1	1.5	1.02193506299955	CORRECT	1	5	1.98562656499962	3.01152224499947	335.520440316001
344.008982114	8.00868120700034	11	7	3	1.04792953699962	INCORRECT	1	28	2.00222877600027	2.99490548299946	344.008982114
354.019861399001	6.48638195100011	7	5	1.5	2.74515987500035	CORRECT	2	28	1.98562747100004	2.99503626500064	354.019861399001
362.508429723001	6.50296561199957	4	3	1.5	0.775510071999634	CORRECT	2	28	2.00223731699953	2.99502786099947	362.508429723001
373.015669877001	8.00871749099952	11	7	3	0.803014485999483	CORRECT	2	28	2.00218698299977	3.01154362199941	373.015669877001
383.009974032	9.49791017000007	3	1	4.5	0.759235558	CORRECT	2	28	2.00221964499997	2.99496073899991	383.009974032
396.512250305001	9.49792142600018	12	7	4.5	0.668059556000117	CORRECT	2	28	2.00220970999999	2.99498148600014	396.512250305001
408.012391944	8.00869238599989	2	1	3	0.717129810999722	CORRECT	1	5	2.00215765400026	2.99503776399979	408.012391944
428.017545685	6.50290590500026	10	7	1.5	0.982841938000092	CORRECT	2	28	2.00215685300009	2.99498218400004	428.017545685
438.524799366	9.48138409300009	3	1	4.5	0.789817556999878	CORRECT	1	5	1.98565880699971	2.99499659499998	438.524799366
450.024854421001	9.49794971899973	9	5	4.5	0.85852104300011	CORRECT	1	5	1.98567424999965	3.01151828000002	450.024854421001
463.510594893	9.49790064999979	6	3	4.5	1.58647287599979	CORRECT	2	28	2.00216101200022	2.99493709799935	463.510594893
475.027320258	7.99204016600015	5	3	3	0.720410807000007	CORRECT	1	5	1.98551523600054	3.01149806499961	475.027320258
487.007118997	8.00877683300041	8	5	3	0.787376682000286	CORRECT	2	28	2.00221914600024	3.01157028300076	487.007118997
499.020183987001	6.50296079300006	4	3	1.5	0.774641246000101	CORRECT	2	28	1.9856505179996	3.01154508099989	499.020183987001
507.508754109001	6.5029574350001	4	3	1.5	1.04993107599967	CORRECT	1	5	2.00219216299956	2.99499733900029	507.508754109001
520.018199668	7.99217345000034	5	3	3	1.07624738300001	CORRECT	2	28	2.00218773800043	2.9949972000004	520.018199668
530.012521261	9.49792910100041	12	7	4.5	1.42089442399993	INCORRECT	1	28	2.00220756500039	2.99499179200029	530.012521261
547.519116035	9.49796085900016	9	5	4.5	1.0354056849992	CORRECT	1	5	2.00220731500031	3.01158791299986	547.519116035
559.019284989001	6.50282029499976	1	1	1.5	0.940531482000551	CORRECT	2	28	2.00209003299915	3.01150090300052	559.019284989001
567.507867035	6.5027751409998	7	5	1.5	1.2805842050002	CORRECT	2	28	2.00205395500052	2.99489475500013	567.507867035
