onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
104.512029762695	4	15	TASK	2	0.606519176773872	1	LEFT	5	1	0	1	5	105.506790388225	104.512029762695	105.506790388225
109.021510664728	2	16	CONTROL	1	0.755066757745226	1	LEFT	5	1	1	0	0	109.038053122254	109.021510664728	109.038053122254
112.022349157254	2	17	CONTROL	1	0.564627269272023	2	RIGHT	28	1	1	0	0	112.038910385727	112.022349157254	112.038910385727
118.521457215224	4	18	TASK	2	0.619083951774883	2	RIGHT	28	1	0	1	25	119.516171775223	118.521457215224	119.516171775223
125.020452079254	2	19	CONTROL	1	0.762660904023505	1	LEFT	5	1	1	0	0	125.037005302976	125.020452079254	125.037005302976
129.016058781224	4	20	TASK	2	2.81350810374352	1	LEFT	5	1	0	1	21	130.010741288255	129.016058781224	130.010741288255
135.017736324728	4	21	TASK	2	0.853499256079886	2	RIGHT	28	1	0	1	35	136.012438812919	135.017736324728	136.012438812919
151.016564741254	4	22	TASK	2	0.692947263743918	1	LEFT	5	1	0	1	4	152.011332149255	151.016564741254	152.011332149255
155.526130219727	4	23	TASK	2	0.844749814272291	2	RIGHT	28	1	0	1	34	156.520861678728	155.526130219727	156.520861678728
161.013860383728	2	24	CONTROL	1	1.43911612707961	2	RIGHT	28	1	1	0	0	161.030491760919	161.013860383728	161.030491760919
165.026098701224	2	25	CONTROL	1	0.532872532774491	1	LEFT	5	1	1	0	0	165.042670267225	165.026098701224	165.042670267225
174.509414395225	2	26	CONTROL	1	0.47006482377401	2	RIGHT	28	1	1	0	0	174.526005891224	174.509414395225	174.526005891224
179.516321777224	2	27	CONTROL	1	0.526551900775303	2	RIGHT	28	1	1	0	0	179.532881671224	179.516321777224	179.532881671224
182.052980158694	4	28	TASK	2	0.676409254800092	2	RIGHT	28	1	0	1	15	183.014507596199	182.052980158694	183.014507596199
189.016208504727	2	29	CONTROL	1	0.604643254744587	2	RIGHT	28	1	1	0	0	189.032670145254	189.016208504727	189.032670145254
193.011858080696	4	30	TASK	2	0.917606509776306	2	RIGHT	28	1	0	1	36	194.006547320223	193.011858080696	194.006547320223
202.014233047976	4	31	TASK	2	0.778152371214674	2	RIGHT	28	1	0	1	14	203.008934993784	202.014233047976	203.008934993784
209.507992904728	4	32	TASK	2	2.90211497227028	1	LEFT	5	1	0	1	77	210.519362544728	209.507992904728	210.519362544728
216.007124007199	2	33	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	216.023613537784	216.007124007199	216.023613537784
220.516601267727	4	34	TASK	2	n/a	1	n/a	n/a	0	0	0	87	221.511310167783	220.516601267727	221.511310167783
226.020901394728	4	35	TASK	2	1.52283711427117	1	LEFT	5	1	0	1	73	227.015623239728	226.020901394728	227.015623239728
240.013768758256	4	36	TASK	2	0.554792571774669	1	LEFT	5	1	0	1	94	241.008596199224	240.013768758256	241.008596199224
254.023138964254	4	37	TASK	2	1.56662222574414	1	LEFT	5	1	0	1	64	255.017940996255	254.023138964254	255.017940996255
261.516972098254	4	38	TASK	2	0.551741120272709	2	RIGHT	28	1	0	1	69	262.511757658727	261.516972098254	262.511757658727
280.019378766199	2	39	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	280.035948001447	280.019378766199	280.035948001447
283.020253083225	4	40	TASK	2	3.14673485577441	2	RIGHT	28	1	0	1	97	284.015030185225	283.020253083225	284.015030185225
292.006159908142	4	41	TASK	2	0.71765593674354	1	LEFT	5	1	0	1	63	293.017499719255	292.006159908142	293.017499719255
297.510400217727	2	42	CONTROL	1	0.730594432270664	1	LEFT	5	1	1	0	0	297.526982339728	297.510400217727	297.526982339728
305.518140288255	2	43	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	305.534786667255	305.518140288255	305.534786667255
316.510295129225	4	44	TASK	2	0.532096450775498	1	LEFT	5	1	0	1	70	317.504991866224	316.510295129225	317.504991866224
324.020607805727	4	45	TASK	2	0.852846536272409	1	LEFT	5	1	0	1	104	325.015328828727	324.020607805727	325.015328828727
331.016957292255	2	46	CONTROL	1	1.77076667427173	1	LEFT	5	1	1	0	0	331.033535632727	331.016957292255	331.033535632727
336.521314270254	4	47	TASK	2	1.93643037627044	2	RIGHT	28	1	0	1	45	337.516048494728	336.521314270254	337.516048494728
347.015893962254	4	48	TASK	2	n/a	2	n/a	n/a	0	0	0	83	348.010675260446	347.015893962254	348.010675260446
358.007895637727	2	49	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	358.024502128728	358.007895637727	358.024502128728
363.014799779783	2	50	CONTROL	1	0.542739999271362	2	RIGHT	28	1	1	0	0	363.031456322728	363.014799779783	363.031456322728
370.525270938728	2	51	CONTROL	1	0.404511135553548	2	RIGHT	28	1	1	0	0	370.541797849446	370.525270938728	370.541797849446
376.510348973225	4	52	TASK	2	0.564963420774802	2	RIGHT	28	1	0	1	93	377.505123925224	376.510348973225	377.505123925224
383.506714959727	4	53	TASK	2	0.886392039270504	1	LEFT	5	1	0	1	46	384.518076165728	383.506714959727	384.518076165728
390.519702892727	4	54	TASK	2	0.648980217745702	2	RIGHT	28	1	0	1	96	391.514435345254	390.519702892727	391.514435345254
405.009935725255	4	55	TASK	2	2.16120656179919	2	RIGHT	28	1	0	1	49	406.0213290212	405.009935725255	406.0213290212
412.006505970168	4	56	TASK	2	n/a	2	n/a	n/a	0	0	0	103	413.017707504783	412.006505970168	413.017707504783
418.521975986727	4	57	TASK	2	0.4277670362153	2	RIGHT	28	1	0	1	66	419.516735474785	418.521975986727	419.516735474785
429.51395377331	4	58	TASK	2	1.73746804230541	2	RIGHT	28	1	0	1	48	430.508848680694	429.51395377331	430.508848680694
443.523455145727	4	59	TASK	2	n/a	2	n/a	n/a	0	0	0	99	444.518255797224	443.523455145727	444.518255797224
448.03304772692	4	60	TASK	2	n/a	1	n/a	n/a	0	0	0	98	449.011195795672	448.03304772692	449.011195795672
453.023305137254	4	61	TASK	2	1.15305989874469	2	RIGHT	28	1	0	1	62	454.018099434255	453.023305137254	454.018099434255
459.505757674255	2	62	CONTROL	1	0.52795844474349	1	LEFT	5	1	1	0	0	459.522397384255	459.505757674255	459.522397384255
465.026665651254	4	63	TASK	2	0.618210876744342	1	LEFT	5	1	0	1	102	466.021455815255	465.026665651254	466.021455815255
473.515198629255	4	64	TASK	2	0.518319008744584	2	RIGHT	28	1	0	1	82	474.509964194254	473.515198629255	474.509964194254
