onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
43.01973	0.198949999999996	43.01973	43.21868	45.22468	0.198949999999996	1.76164	COLOR	3	greencircle	green	circle	3	5	1	1.56269	SHORT	1	1	INCONGRUENT	NOSWITCH	43.01973	45.22468	43.21868
46.21953	1.19362	46.21953	47.41315	49.4193	1.19362	2.06109	FORMA	0	greentriangle	green	triangle	1	5	1	0.86747	LONG	2	1	CONGRUENT	SWITCH	46.21953	49.4193	47.41315
50.41401	0.215500000000006	50.41401	50.62951	52.61903	0.215500000000006	2.01381000000001	F	0	redcircle	red	circle	4	28	2	1.79831	SHORT	1	1	CONGRUENT	SWITCH	50.41401	52.61903	50.62951
54.62519	0.182309999999994	54.62519	54.8075	56.81361	0.182309999999994	1.55759999999999	COLOR	3	redtriangle	red	triangle	2	28	2	1.37529	SHORT	1	1	INCONGRUENT	SWITCH	54.62519	56.81361	54.8075
57.80831	0.215589999999999	57.80831	58.0239	60.01342	0.215589999999999	1.70447	C	1	greencircle	green	circle	3	5	1	1.48888	SHORT	1	1	INCONGRUENT	NOSWITCH	57.80831	60.01342	58.0239
61.00809	1.21037	61.00809	62.21846	64.22452	1.21037	2.77451	COLOR	3	redcircle	red	circle	4	28	2	1.56414	LONG	2	1	CONGRUENT	NOSWITCH	61.00809	64.22452	62.21846
65.21922	0.199009999999987	65.21922	65.41823	67.40769	0.199009999999987	1.35699999999999	C	1	redtriangle	red	triangle	2	28	2	1.15799	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21922	67.40769	65.41823
68.41907	0.19896	68.41907	68.61803	70.60743	0.19896	1.49096	F	0	redtriangle	red	triangle	2	5	1	1.292	SHORT	1	0	INCONGRUENT	SWITCH	68.41907	70.60743	68.61803
71.61887	0.198909999999998	71.61887	71.81778	73.82384	0.198909999999998	1.31177	FORMA	0	redtriangle	red	triangle	2	5	1	1.11286	SHORT	1	0	INCONGRUENT	SWITCH	71.61887	73.82384	71.81778
74.81866	0.198850000000007	74.81866	75.01751	77.0071	0.198850000000007	1.66767000000001	F	0	greentriangle	green	triangle	1	5	1	1.46882	SHORT	1	1	CONGRUENT	SWITCH	74.81866	77.0071	75.01751
78.01835	1.19369	78.01835	79.21204	81.21818	1.19369	2.07385	FORMA	0	redtriangle	red	triangle	2	5	1	0.88016	LONG	2	0	INCONGRUENT	SWITCH	78.01835	81.21818	79.21204
82.21289	1.21033	82.21289	83.42322	85.41266	1.21033	1.98464	COLOR	3	redcircle	red	circle	4	28	2	0.77431	LONG	2	1	CONGRUENT	SWITCH	82.21289	85.41266	83.42322
87.41879	0.198949999999996	87.41879	87.61774	89.62378	0.198949999999996	1.46562	C	1	greencircle	green	circle	3	5	1	1.26667	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41879	89.62378	87.61774
90.61855	1.19374000000001	90.61855	91.81229	93.81832	1.19374000000001	1.97622000000001	COLOR	3	greencircle	green	circle	3	5	1	0.78248	LONG	2	1	INCONGRUENT	NOSWITCH	90.61855	93.81832	91.81229
94.81308	0.215580000000003	94.81308	95.02866	97.01812	0.215580000000003	1.51753	C	1	redcircle	red	circle	4	28	2	1.30195	SHORT	1	1	CONGRUENT	NOSWITCH	94.81308	97.01812	95.02866
98.01296	0.215459999999993	98.01296	98.22842	100.21798	0.215459999999993	1.40110999999999	COLOR	3	greencircle	green	circle	3	5	1	1.18565	SHORT	1	1	INCONGRUENT	NOSWITCH	98.01296	100.21798	98.22842
101.21266	1.21026999999999	101.21266	102.42293	104.41244	1.21026999999999	2.33673999999999	FORMA	0	greencircle	green	circle	3	28	2	1.12647	LONG	2	0	INCONGRUENT	SWITCH	101.21266	104.41244	102.42293
105.42383	1.19364	105.42383	106.61747	108.6236	1.19364	2.02589	F	0	greentriangle	green	triangle	1	5	1	0.83225	LONG	2	1	CONGRUENT	SWITCH	105.42383	108.6236	106.61747
109.61839	1.19368	109.61839	110.81207	112.81813	1.19368	2.23826	FORMA	0	greencircle	green	circle	3	28	2	1.04458	LONG	2	0	INCONGRUENT	SWITCH	109.61839	112.81813	110.81207
114.8076	0.215610000000012	114.8076	115.02321	117.01263	0.215610000000012	2.10623000000001	F	0	redcircle	red	circle	4	28	2	1.89062	SHORT	1	1	CONGRUENT	SWITCH	114.8076	117.01263	115.02321
119.01878	1.19368999999999	119.01878	120.21247	122.2185	1.19368999999999	2.45166999999999	FORMA	0	greentriangle	green	triangle	1	5	1	1.25798	LONG	2	1	CONGRUENT	SWITCH	119.01878	122.2185	120.21247
123.21332	0.215530000000001	123.21332	123.42885	125.41834	0.215530000000001	1.72992	C	1	redtriangle	red	triangle	2	28	2	1.51439	SHORT	1	1	INCONGRUENT	SWITCH	123.21332	125.41834	123.42885
126.41311	1.21025	126.41311	127.62336	129.61286	1.21025	1.80602	COLOR	3	redcircle	red	circle	4	28	2	0.59577	LONG	2	1	CONGRUENT	NOSWITCH	126.41311	129.61286	127.62336
130.60763	0.215550000000007	130.60763	130.82318	132.82925	0.215550000000007	0.215550000000007	C	1	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	130.60763	132.82925	130.82318
134.81873	0.198910000000012	134.81873	135.01764	137.00715	0.198910000000012	1.43156000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.23265	SHORT	1	1	CONGRUENT	NOSWITCH	134.81873	137.00715	135.01764
139.01328	1.21021999999999	139.01328	140.2235	142.213	1.21021999999999	1.96995999999999	F	0	redtriangle	red	triangle	2	5	1	0.75974	LONG	2	0	INCONGRUENT	SWITCH	139.01328	142.213	140.2235
144.21914	0.198919999999987	144.21914	144.41806	146.40764	0.198919999999987	1.39624999999999	FORMA	0	greencircle	green	circle	3	28	2	1.19733	SHORT	1	0	INCONGRUENT	SWITCH	144.21914	146.40764	144.41806
147.41896	1.19370000000001	147.41896	148.61266	150.61869	1.19370000000001	2.15260000000001	F	0	greencircle	green	circle	3	28	2	0.9589	LONG	2	0	INCONGRUENT	SWITCH	147.41896	150.61869	148.61266
152.62477	1.19376	152.62477	153.81853	155.82447	1.19376	2.73075	FORMA	0	redcircle	red	circle	4	28	2	1.53699	LONG	2	1	CONGRUENT	SWITCH	152.62477	155.82447	153.81853
158.80882	0.215589999999992	158.80882	159.02441	161.01387	0.215589999999992	1.63667999999999	C	1	redcircle	red	circle	4	5	1	1.42109	SHORT	1	0	CONGRUENT	SWITCH	158.80882	161.01387	159.02441
163.02	1.19362999999998	163.02	164.21363	166.21976	1.19362999999998	2.50539999999998	COLOR	3	greentriangle	green	triangle	1	5	1	1.31177	LONG	2	1	CONGRUENT	NOSWITCH	163.02	166.21976	164.21363
167.21451	1.19364000000002	167.21451	168.40815	170.41426	1.19364000000002	1.81191000000002	C	1	redtriangle	red	triangle	2	28	2	0.61827	LONG	2	1	INCONGRUENT	NOSWITCH	167.21451	170.41426	168.40815
171.40903	0.215499999999992	171.40903	171.62453	173.61407	0.215499999999992	1.50550999999999	FORMA	0	greencircle	green	circle	3	28	2	1.29001	SHORT	1	0	INCONGRUENT	SWITCH	171.40903	173.61407	171.62453
176.61484	1.21032000000002	176.61484	177.82516	179.81468	1.21032000000002	1.83013000000002	F	0	greencircle	green	circle	3	28	2	0.61981	LONG	2	0	INCONGRUENT	SWITCH	176.61484	179.81468	177.82516
180.80943	0.215490000000017	180.80943	181.02492	183.01451	0.215490000000017	0.929060000000017	COLOR	3	greentriangle	green	triangle	1	5	1	0.71357	SHORT	1	1	CONGRUENT	SWITCH	180.80943	183.01451	181.02492
185.0205	0.199029999999993	185.0205	185.21953	187.20903	0.199029999999993	1.13571999999999	F	0	redcircle	red	circle	4	28	2	0.93669	SHORT	1	1	CONGRUENT	SWITCH	185.0205	187.20903	185.21953
188.22031	0.19896	188.22031	188.41927	190.40887	0.19896	1.76191	C	1	greencircle	green	circle	3	5	1	1.56295	SHORT	1	1	INCONGRUENT	SWITCH	188.22031	190.40887	188.41927
191.42007	0.198970000000003	191.42007	191.61904	193.60853	0.198970000000003	1.16868	COLOR	3	greentriangle	green	triangle	1	5	1	0.96971	SHORT	1	1	CONGRUENT	NOSWITCH	191.42007	193.60853	191.61904
194.61992	0.198989999999981	194.61992	194.81891	196.80837	0.198989999999981	1.32795999999998	C	1	greentriangle	green	triangle	1	5	1	1.12897	SHORT	1	1	CONGRUENT	NOSWITCH	194.61992	196.80837	194.81891
197.81968	0.198939999999993	197.81968	198.01862	200.02476	0.198939999999993	1.12243999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.9235	SHORT	1	1	INCONGRUENT	NOSWITCH	197.81968	200.02476	198.01862
201.01948	1.19370000000001	201.01948	202.21318	204.21931	1.19370000000001	2.03679000000001	C	1	greentriangle	green	triangle	1	5	1	0.84309	LONG	2	1	CONGRUENT	NOSWITCH	201.01948	204.21931	202.21318
205.214	1.19372000000001	205.214	206.40772	208.4138	1.19372000000001	2.48419000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.29047	LONG	2	1	CONGRUENT	NOSWITCH	205.214	208.4138	206.40772
209.40852	0.215539999999976	209.40852	209.62406	211.61356	0.215539999999976	1.24886999999998	F	0	redtriangle	red	triangle	2	28	2	1.03333	SHORT	1	0	INCONGRUENT	SWITCH	209.40852	211.61356	209.62406
212.60831	1.21035000000001	212.60831	213.81866	215.82472	1.21035000000001	2.15741000000001	FORMA	0	redtriangle	red	triangle	2	5	1	0.94706	LONG	2	0	INCONGRUENT	SWITCH	212.60831	215.82472	213.81866
216.81941	1.19370999999998	216.81941	218.01312	220.01919	1.19370999999998	2.69424999999998	F	0	redcircle	red	circle	4	28	2	1.50054	LONG	2	1	CONGRUENT	SWITCH	216.81941	220.01919	218.01312
221.01397	0.215540000000004	221.01397	221.22951	223.21908	0.215540000000004	1.08323	FORMA	0	redcircle	red	circle	4	28	2	0.86769	SHORT	1	1	CONGRUENT	SWITCH	221.01397	223.21908	221.22951
225.22513	1.19362999999998	225.22513	226.41876	228.42494	1.19362999999998	1.92004999999998	F	0	redcircle	red	circle	4	28	2	0.72642	LONG	2	1	CONGRUENT	SWITCH	225.22513	228.42494	226.41876
230.41441	1.21027000000001	230.41441	231.62468	233.61422	1.21027000000001	1.80616000000001	C	1	greencircle	green	circle	3	5	1	0.59589	LONG	2	1	INCONGRUENT	SWITCH	230.41441	233.61422	231.62468
234.60898	0.215509999999995	234.60898	234.82449	236.814	0.215509999999995	1.89643999999999	COLOR	3	redcircle	red	circle	4	28	2	1.68093	SHORT	1	1	CONGRUENT	NOSWITCH	234.60898	236.814	234.82449
238.82006	1.19368	238.82006	240.01374	242.01986	1.19368	1.7885	C	1	redtriangle	red	triangle	2	28	2	0.59482	LONG	2	1	INCONGRUENT	NOSWITCH	238.82006	242.01986	240.01374
244.0259	1.19385	244.0259	245.21975	247.20912	1.19385	1.96847	F	0	greencircle	green	circle	3	5	1	0.77462	LONG	2	0	INCONGRUENT	SWITCH	244.0259	247.20912	245.21975
249.2152	0.198970000000003	249.2152	249.41417	251.40372	0.198970000000003	1.33741	FORMA	0	redtriangle	red	triangle	2	5	1	1.13844	SHORT	1	0	INCONGRUENT	SWITCH	249.2152	251.40372	249.41417
253.40976	1.21026000000001	253.40976	254.62002	256.62614	1.21026000000001	2.13622000000001	F	0	greentriangle	green	triangle	1	5	1	0.92596	LONG	2	1	CONGRUENT	SWITCH	253.40976	256.62614	254.62002
258.61563	0.198929999999962	258.61563	258.81456	260.82062	0.198929999999962	1.39445999999996	FORMA	0	redtriangle	red	triangle	2	5	1	1.19553	SHORT	1	0	INCONGRUENT	SWITCH	258.61563	260.82062	258.81456
262.82674	0.182370000000049	262.82674	263.00911	265.01518	0.182370000000049	1.67439000000005	C	1	greentriangle	green	triangle	1	5	1	1.49202	SHORT	1	1	CONGRUENT	SWITCH	262.82674	265.01518	263.00911
266.00993	1.21028999999999	266.00993	267.22022	269.20967	1.21028999999999	2.41854999999999	F	0	redcircle	red	circle	4	28	2	1.20826	LONG	2	1	CONGRUENT	SWITCH	266.00993	269.20967	267.22022
270.22105	0.198950000000025	270.22105	270.42	272.40954	0.198950000000025	1.31312000000002	FORMA	0	redcircle	red	circle	4	28	2	1.11417	SHORT	1	1	CONGRUENT	SWITCH	270.22105	272.40954	270.42
274.41562	0.198880000000031	274.41562	274.6145	276.6206	0.198880000000031	1.55822000000003	F	0	greencircle	green	circle	3	28	2	1.35934	SHORT	1	0	INCONGRUENT	SWITCH	274.41562	276.6206	274.6145
280.61625	1.19362000000001	280.61625	281.80987	283.81594	1.19362000000001	2.05970000000001	FORMA	0	greencircle	green	circle	3	28	2	0.86608	LONG	2	0	INCONGRUENT	SWITCH	280.61625	283.81594	281.80987
284.8108	0.198990000000038	284.8108	285.00979	287.01578	0.198990000000038	1.54671000000004	F	0	greentriangle	green	triangle	1	5	1	1.34772	SHORT	1	1	CONGRUENT	SWITCH	284.8108	287.01578	285.00979
289.02183	0.198969999999974	289.02183	289.2208	291.22692	0.198969999999974	1.43082999999997	FORMA	0	greencircle	green	circle	3	28	2	1.23186	SHORT	1	0	INCONGRUENT	SWITCH	289.02183	291.22692	289.2208
292.22167	0.198879999999974	292.22167	292.42055	294.41015	0.198879999999974	1.65450999999997	F	0	greencircle	green	circle	3	28	2	1.45563	SHORT	1	0	INCONGRUENT	SWITCH	292.22167	294.41015	292.42055
295.42139	1.19378	295.42139	296.61517	298.62124	1.19378	2.40192	FORMA	0	greencircle	green	circle	3	28	2	1.20814	LONG	2	0	INCONGRUENT	SWITCH	295.42139	298.62124	296.61517
301.62211	1.19373999999999	301.62211	302.81585	304.82182	1.19373999999999	2.38793999999999	C	1	redtriangle	red	triangle	2	5	1	1.1942	LONG	2	0	INCONGRUENT	SWITCH	301.62211	304.82182	302.81585
305.81658	0.199000000000012	305.81658	306.01558	308.02162	0.199000000000012	0.199000000000012	COLOR	3	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	305.81658	308.02162	306.01558
309.01641	1.19369999999998	309.01641	310.21011	312.21616	1.19369999999998	2.11807999999998	C	1	greencircle	green	circle	3	5	1	0.92438	LONG	2	1	INCONGRUENT	NOSWITCH	309.01641	312.21616	310.21011
313.21097	1.21017000000001	313.21097	314.42114	316.41065	1.21017000000001	2.24200000000001	COLOR	3	redtriangle	red	triangle	2	28	2	1.03183	LONG	2	1	INCONGRUENT	NOSWITCH	313.21097	316.41065	314.42114
317.42207	0.19896	317.42207	317.62103	319.61048	0.19896	2.00357	C	1	redtriangle	red	triangle	2	28	2	1.80461	SHORT	1	1	INCONGRUENT	NOSWITCH	317.42207	319.61048	317.62103
321.61653	1.19376	321.61653	322.81029	324.81636	1.19376	2.19052	COLOR	3	redcircle	red	circle	4	28	2	0.99676	LONG	2	1	CONGRUENT	NOSWITCH	321.61653	324.81636	322.81029
325.81111	1.21030000000002	325.81111	327.02141	329.01093	1.21030000000002	2.91467000000002	F	0	redcircle	red	circle	4	28	2	1.70437	LONG	2	1	CONGRUENT	SWITCH	325.81111	329.01093	327.02141
330.02223	0.198930000000018	330.02223	330.22116	332.21065	0.198930000000018	1.34762000000002	FORMA	0	greentriangle	green	triangle	1	5	1	1.14869	SHORT	1	1	CONGRUENT	SWITCH	330.02223	332.21065	330.22116
334.21684	1.19368000000003	334.21684	335.41052	337.41651	1.19368000000003	2.59068000000003	F	0	redcircle	red	circle	4	28	2	1.397	LONG	2	1	CONGRUENT	SWITCH	334.21684	337.41651	335.41052
338.41131	1.21021999999999	338.41131	339.62153	341.62764	1.21021999999999	1.95884999999999	FORMA	0	redtriangle	red	triangle	2	5	1	0.74863	LONG	2	0	INCONGRUENT	SWITCH	338.41131	341.62764	339.62153
343.61716	0.198969999999974	343.61716	343.81613	345.82218	0.198969999999974	1.76295999999997	F	0	greentriangle	green	triangle	1	5	1	1.56399	SHORT	1	1	CONGRUENT	SWITCH	343.61716	345.82218	343.81613
347.81171	1.21033	347.81171	349.02204	351.01146	1.21033	1.91032	COLOR	3	greentriangle	green	triangle	1	5	1	0.69999	LONG	2	1	CONGRUENT	SWITCH	347.81171	351.01146	349.02204
352.00623	1.21026000000001	352.00623	353.21649	355.22263	1.21026000000001	2.38661000000001	C	1	redtriangle	red	triangle	2	28	2	1.17635	LONG	2	1	INCONGRUENT	NOSWITCH	352.00623	355.22263	353.21649
356.21733	0.198989999999981	356.21733	356.41632	358.42239	0.198989999999981	1.39589999999998	FORMA	0	greentriangle	green	triangle	1	5	1	1.19691	SHORT	1	1	CONGRUENT	SWITCH	356.21733	358.42239	356.41632
360.41189	0.199039999999968	360.41189	360.61093	362.6335	0.199039999999968	0.199039999999968	F	0	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	360.41189	362.6335	360.61093
365.61772	1.19378	365.61772	366.8115	368.81753	1.19378	2.30801	FORMA	0	redcircle	red	circle	4	28	2	1.11423	LONG	2	1	CONGRUENT	SWITCH	365.61772	368.81753	366.8115
369.81228	0.215560000000039	369.81228	370.02784	372.01732	0.215560000000039	1.45686000000004	F	0	redtriangle	red	triangle	2	5	1	1.2413	SHORT	1	0	INCONGRUENT	SWITCH	369.81228	372.01732	370.02784
374.00692	1.21017000000001	374.00692	375.21709	377.22316	1.21017000000001	1.745	FORMA	0	greentriangle	green	triangle	1	5	1	0.53483	LONG	2	1	CONGRUENT	SWITCH	374.00692	377.22316	375.21709
378.21796	1.19367999999997	378.21796	379.41164	381.41777	1.19367999999997	2.52940999999997	COLOR	3	greencircle	green	circle	3	5	1	1.33573	LONG	2	1	INCONGRUENT	SWITCH	378.21796	381.41777	379.41164
383.4238	1.19376	383.4238	384.61756	386.607	1.19376	2.73433	C	1	greencircle	green	circle	3	28	2	1.54057	LONG	2	0	INCONGRUENT	NOSWITCH	383.4238	386.607	384.61756
388.61314	0.21550000000002	388.61314	388.82864	390.81815	0.21550000000002	1.78828000000002	COLOR	3	redtriangle	red	triangle	2	28	2	1.57278	SHORT	1	1	INCONGRUENT	NOSWITCH	388.61314	390.81815	388.82864
392.82422	0.198949999999968	392.82422	393.02317	395.01267	0.198949999999968	1.25379999999997	C	1	redcircle	red	circle	4	28	2	1.05485	SHORT	1	1	CONGRUENT	NOSWITCH	392.82422	395.01267	393.02317
397.01876	1.19377000000003	397.01876	398.21253	400.21852	1.19377000000003	2.14161000000003	COLOR	3	greencircle	green	circle	3	5	1	0.94784	LONG	2	1	INCONGRUENT	NOSWITCH	397.01876	400.21852	398.21253
