onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
105.42385	1.19376	105.42385	106.61761	108.62366	1.19376	2.17256	F	0	greentriangle	green	triangle	1	5	1	0.9788	LONG	2	0	INCONGRUENT	SWITCH	105.42385	108.62366	106.61761
109.61837	1.19374000000001	109.61837	110.81211	112.81821	1.19374000000001	1.93975000000001	FORMA	0	greencircle	green	circle	3	28	2	0.74601	LONG	2	1	CONGRUENT	SWITCH	109.61837	112.81821	110.81211
114.80773	0.198979999999992	114.80773	115.00671	117.01272	0.198979999999992	1.76506999999999	F	0	redcircle	red	circle	4	28	2	1.56609	SHORT	1	0	INCONGRUENT	SWITCH	114.80773	117.01272	115.00671
119.0188	1.19374999999999	119.0188	120.21255	122.21864	1.19374999999999	2.19753999999999	FORMA	0	greentriangle	green	triangle	1	5	1	1.00379	LONG	2	0	INCONGRUENT	SWITCH	119.0188	122.21864	120.21255
123.2134	0.215480000000014	123.2134	123.42888	125.4184	0.215480000000014	1.19292000000001	C	1	redtriangle	red	triangle	2	5	1	0.97744	SHORT	1	1	CONGRUENT	SWITCH	123.2134	125.4184	123.42888
126.41317	1.2103	126.41317	127.62347	129.61289	1.2103	2.56433	COLOR	3	redcircle	red	circle	4	5	1	1.35403	LONG	2	1	INCONGRUENT	NOSWITCH	126.41317	129.61289	127.62347
130.62423	0.19901999999999	130.62423	130.82325	132.81281	0.19901999999999	1.17868999999999	C	1	greentriangle	green	triangle	1	5	1	0.97967	SHORT	1	0	INCONGRUENT	NOSWITCH	130.62423	132.81281	130.82325
134.81874	0.19914	134.81874	135.01788	137.00727	0.19914	1.31916	COLOR	3	greentriangle	green	triangle	1	5	1	1.12002	SHORT	1	0	INCONGRUENT	NOSWITCH	134.81874	137.00727	135.01788
139.01332	1.21024	139.01332	140.22356	142.21309	1.21024	2.33207	F	0	redtriangle	red	triangle	2	5	1	1.12183	LONG	2	1	CONGRUENT	SWITCH	139.01332	142.21309	140.22356
144.21923	0.198909999999984	144.21923	144.41814	146.40771	0.198909999999984	1.15284999999998	FORMA	0	greencircle	green	circle	3	28	2	0.95394	SHORT	1	1	CONGRUENT	SWITCH	144.21923	146.40771	144.41814
147.41896	1.19374999999999	147.41896	148.61271	150.6188	1.19374999999999	2.40884999999999	F	0	greencircle	green	circle	3	28	2	1.2151	LONG	2	1	CONGRUENT	SWITCH	147.41896	150.6188	148.61271
152.60827	1.21023	152.60827	153.8185	155.82469	1.21023	2.70462	FORMA	0	redcircle	red	circle	4	28	2	1.49439	LONG	2	0	INCONGRUENT	SWITCH	152.60827	155.82469	153.8185
158.82547	0.182420000000008	158.82547	159.00789	161.01397	0.182420000000008	1.50261000000001	C	1	redcircle	red	circle	4	5	1	1.32019	SHORT	1	1	INCONGRUENT	SWITCH	158.82547	161.01397	159.00789
163.02	1.19370999999998	163.02	164.21371	166.22002	1.19370999999998	1.93959999999998	COLOR	3	greentriangle	green	triangle	1	28	2	0.74589	LONG	2	1	INCONGRUENT	NOSWITCH	163.02	166.22002	164.21371
167.2146	1.21029000000001	167.2146	168.42489	170.43088	1.21029000000001	1.21029000000001	C	1	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	167.2146	170.43088	168.42489
171.42568	0.182379999999995	171.42568	171.60806	173.61414	0.182379999999995	1.00975999999999	FORMA	0	greencircle	green	circle	3	28	2	0.82738	SHORT	1	1	CONGRUENT	SWITCH	171.42568	173.61414	171.60806
176.61496	1.21029999999999	176.61496	177.82526	179.81477	1.21029999999999	2.20137999999999	F	0	greencircle	green	circle	3	28	2	0.99108	LONG	2	1	CONGRUENT	SWITCH	176.61496	179.81477	177.82526
180.80951	0.215460000000007	180.80951	181.02497	183.01452	0.215460000000007	1.66466000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.4492	SHORT	1	1	INCONGRUENT	SWITCH	180.80951	183.01452	181.02497
185.02064	0.198930000000018	185.02064	185.21957	187.2256	0.198930000000018	1.32093000000002	F	0	redcircle	red	circle	4	28	2	1.122	SHORT	1	0	INCONGRUENT	SWITCH	185.02064	187.2256	185.21957
188.22044	0.198849999999993	188.22044	188.41929	190.42548	0.198849999999993	1.15542999999999	C	1	greencircle	green	circle	3	28	2	0.95658	SHORT	1	1	CONGRUENT	SWITCH	188.22044	190.42548	188.41929
191.42019	0.198970000000003	191.42019	191.61916	193.60861	0.198970000000003	1.2146	COLOR	3	greentriangle	green	triangle	1	28	2	1.01563	SHORT	1	1	INCONGRUENT	NOSWITCH	191.42019	193.60861	191.61916
194.61998	0.198910000000012	194.61998	194.81889	196.82495	0.198910000000012	1.43694000000001	C	1	greentriangle	green	triangle	1	28	2	1.23803	SHORT	1	1	INCONGRUENT	NOSWITCH	194.61998	196.82495	194.81889
197.81974	0.19896	197.81974	198.0187	200.00822	0.19896	0.80129	COLOR	3	redtriangle	red	triangle	2	5	1	0.60233	SHORT	1	1	CONGRUENT	NOSWITCH	197.81974	200.00822	198.0187
201.01949	1.19371000000001	201.01949	202.2132	204.21935	1.19371000000001	2.02116000000001	C	1	greentriangle	green	triangle	1	28	2	0.82745	LONG	2	1	INCONGRUENT	NOSWITCH	201.01949	204.21935	202.2132
205.2141	1.21028999999999	205.2141	206.42439	208.41384	1.21028999999999	2.71874999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.50846	LONG	2	1	INCONGRUENT	NOSWITCH	205.2141	208.41384	206.42439
209.4252	0.198900000000009	209.4252	209.6241	211.61362	0.198900000000009	1.79976000000001	F	0	redtriangle	red	triangle	2	5	1	1.60086	SHORT	1	1	CONGRUENT	SWITCH	209.4252	211.61362	209.6241
212.62498	1.19372000000001	212.62498	213.8187	215.82475	1.19372000000001	2.07884000000001	FORMA	0	redtriangle	red	triangle	2	5	1	0.88512	LONG	2	1	CONGRUENT	SWITCH	212.62498	215.82475	213.8187
216.81953	1.19364000000002	216.81953	218.01317	220.0193	1.19364000000002	2.48925000000002	F	0	redcircle	red	circle	4	28	2	1.29561	LONG	2	0	INCONGRUENT	SWITCH	216.81953	220.0193	218.01317
221.01403	0.215519999999998	221.01403	221.22955	223.21911	0.215519999999998	1.38408	FORMA	0	redcircle	red	circle	4	28	2	1.16856	SHORT	1	0	INCONGRUENT	SWITCH	221.01403	223.21911	221.22955
225.20858	1.21028999999999	225.20858	226.41887	228.42491	1.21028999999999	1.89695999999999	F	0	redcircle	red	circle	4	28	2	0.68667	LONG	2	0	INCONGRUENT	SWITCH	225.20858	228.42491	226.41887
230.41447	1.21027000000001	230.41447	231.62474	233.61418	1.21027000000001	2.25005000000001	C	1	greencircle	green	circle	3	5	1	1.03978	LONG	2	0	CONGRUENT	SWITCH	230.41447	233.61418	231.62474
234.609	0.215479999999985	234.609	234.82448	236.81408	0.215479999999985	1.26695999999999	COLOR	3	redcircle	red	circle	4	5	1	1.05148	SHORT	1	1	INCONGRUENT	NOSWITCH	234.609	236.81408	234.82448
238.8201	1.19369	238.8201	240.01379	242.01989	1.19369	2.53745	C	1	redtriangle	red	triangle	2	5	1	1.34376	LONG	2	1	CONGRUENT	NOSWITCH	238.8201	242.01989	240.01379
244.00937	1.21029000000001	244.00937	245.21966	247.20932	1.21029000000001	1.89567000000001	F	0	greencircle	green	circle	3	28	2	0.68538	LONG	2	1	CONGRUENT	SWITCH	244.00937	247.20932	245.21966
249.21524	0.198939999999993	249.21524	249.41418	251.42026	0.198939999999993	1.06222999999999	FORMA	0	redtriangle	red	triangle	2	5	1	0.86329	SHORT	1	1	CONGRUENT	SWITCH	249.21524	251.42026	249.41418
253.4098	1.21034	253.4098	254.62014	256.62622	1.21034	2.75376	F	0	greentriangle	green	triangle	1	5	1	1.54342	LONG	2	0	INCONGRUENT	SWITCH	253.4098	256.62622	254.62014
258.6157	0.198869999999999	258.6157	258.81457	260.80414	0.198869999999999	1.14366	FORMA	0	redtriangle	red	triangle	2	5	1	0.94479	SHORT	1	1	CONGRUENT	SWITCH	258.6157	260.80414	258.81457
262.8268	0.182410000000004	262.8268	263.00921	265.01522	0.182410000000004	1.46644	C	1	greentriangle	green	triangle	1	28	2	1.28403	SHORT	1	1	INCONGRUENT	SWITCH	262.8268	265.01522	263.00921
266.01	1.21027000000004	266.01	267.22027	269.20978	1.21027000000004	2.31888000000004	F	0	redcircle	red	circle	4	28	2	1.10861	LONG	2	0	INCONGRUENT	SWITCH	266.01	269.20978	267.22027
270.2211	0.198990000000038	270.2211	270.42009	272.42618	0.198990000000038	1.33204000000004	FORMA	0	redcircle	red	circle	4	28	2	1.13305	SHORT	1	0	INCONGRUENT	SWITCH	270.2211	272.42618	270.42009
274.4157	0.198869999999999	274.4157	274.61457	276.62067	0.198869999999999	1.71853	F	0	greencircle	green	circle	3	28	2	1.51966	SHORT	1	1	CONGRUENT	SWITCH	274.4157	276.62067	274.61457
280.61628	1.19367999999997	280.61628	281.80996	283.81607	1.19367999999997	1.94056999999997	FORMA	0	greencircle	green	circle	3	28	2	0.74689	LONG	2	1	CONGRUENT	SWITCH	280.61628	283.81607	281.80996
284.8108	0.198920000000044	284.8108	285.00972	287.01588	0.198920000000044	1.14466000000004	F	0	greentriangle	green	triangle	1	5	1	0.94574	SHORT	1	0	INCONGRUENT	SWITCH	284.8108	287.01588	285.00972
289.00539	0.215470000000039	289.00539	289.22086	291.22696	0.215470000000039	0.912990000000039	FORMA	0	greencircle	green	circle	3	28	2	0.69752	SHORT	1	1	CONGRUENT	SWITCH	289.00539	291.22696	289.22086
292.22166	0.198950000000025	292.22166	292.42061	294.41021	0.198950000000025	1.47226000000002	F	0	greencircle	green	circle	3	28	2	1.27331	SHORT	1	1	CONGRUENT	SWITCH	292.22166	294.41021	292.42061
295.4215	1.19372000000004	295.4215	296.61522	298.62134	1.19372000000004	2.27856000000004	FORMA	0	greencircle	green	circle	3	28	2	1.08484	LONG	2	1	CONGRUENT	SWITCH	295.4215	298.62134	296.61522
301.62208	1.19371000000001	301.62208	302.81579	304.82188	1.19371000000001	1.78724000000001	C	1	redtriangle	red	triangle	2	5	1	0.59353	LONG	2	1	CONGRUENT	SWITCH	301.62208	304.82188	302.81579
305.81681	0.198779999999999	305.81681	306.01559	308.02172	0.198779999999999	1.59819	COLOR	3	redtriangle	red	triangle	2	5	1	1.39941	SHORT	1	1	CONGRUENT	NOSWITCH	305.81681	308.02172	306.01559
309.01645	1.19367999999997	309.01645	310.21013	312.21627	1.19367999999997	1.87897999999997	C	1	greencircle	green	circle	3	28	2	0.6853	LONG	2	1	CONGRUENT	NOSWITCH	309.01645	312.21627	310.21013
313.21102	1.21018999999995	313.21102	314.42121	316.41083	1.21018999999995	1.99070999999995	COLOR	3	redtriangle	red	triangle	2	5	1	0.78052	LONG	2	1	CONGRUENT	NOSWITCH	313.21102	316.41083	314.42121
317.42212	0.198969999999974	317.42212	317.62109	319.61057	0.198969999999974	0.803189999999974	C	1	redtriangle	red	triangle	2	5	1	0.60422	SHORT	1	1	CONGRUENT	NOSWITCH	317.42212	319.61057	317.62109
321.61661	1.19373000000002	321.61661	322.81034	324.81639	1.19373000000002	2.60748000000002	COLOR	3	redcircle	red	circle	4	5	1	1.41375	LONG	2	1	INCONGRUENT	NOSWITCH	321.61661	324.81639	322.81034
325.81123	1.21020999999996	325.81123	327.02144	329.01094	1.21020999999996	2.20105999999996	F	0	redcircle	red	circle	4	28	2	0.99085	LONG	2	0	INCONGRUENT	SWITCH	325.81123	329.01094	327.02144
330.02233	0.19896	330.02233	330.22129	332.2108	0.19896	1.56385	FORMA	0	greentriangle	green	triangle	1	5	1	1.36489	SHORT	1	0	INCONGRUENT	SWITCH	330.02233	332.2108	330.22129
334.21686	1.21030000000002	334.21686	335.42716	337.41664	1.21030000000002	2.92756000000002	F	0	redcircle	red	circle	4	28	2	1.71726	LONG	2	0	INCONGRUENT	SWITCH	334.21686	337.41664	335.42716
338.41134	1.21035000000001	338.41134	339.62169	341.6112	1.21035000000001	2.04995000000001	FORMA	0	redtriangle	red	triangle	2	5	1	0.8396	LONG	2	1	CONGRUENT	SWITCH	338.41134	341.6112	339.62169
343.6172	0.19896	343.6172	343.81616	345.82222	0.19896	1.93962	F	0	greentriangle	green	triangle	1	5	1	1.74066	SHORT	1	0	INCONGRUENT	SWITCH	343.6172	345.82222	343.81616
347.81181	1.21024	347.81181	349.02205	351.01153	1.21024	2.43839	COLOR	3	greentriangle	green	triangle	1	28	2	1.22815	LONG	2	1	INCONGRUENT	SWITCH	347.81181	351.01153	349.02205
352.02289	1.19367999999997	352.02289	353.21657	355.20608	1.19367999999997	2.46564999999997	C	1	redtriangle	red	triangle	2	5	1	1.27197	LONG	2	1	CONGRUENT	NOSWITCH	352.02289	355.20608	353.21657
356.21744	0.198919999999987	356.21744	356.41636	358.42248	0.198919999999987	0.198919999999987	FORMA	0	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	356.21744	358.42248	356.41636
360.41195	0.199029999999993	360.41195	360.61098	362.61701	0.199029999999993	1.11883999999999	F	0	greentriangle	green	triangle	1	5	1	0.91981	SHORT	1	0	INCONGRUENT	SWITCH	360.41195	362.61701	360.61098
365.61781	1.19376999999997	365.61781	366.81158	368.81759	1.19376999999997	2.35054999999997	FORMA	0	redcircle	red	circle	4	28	2	1.15678	LONG	2	0	INCONGRUENT	SWITCH	365.61781	368.81759	366.81158
369.81235	0.19905	369.81235	370.0114	372.01744	0.19905	1.5532	F	0	redtriangle	red	triangle	2	5	1	1.35415	SHORT	1	1	CONGRUENT	SWITCH	369.81235	372.01744	370.0114
374.007	1.21022999999997	374.007	375.21723	377.22327	1.21022999999997	1.91808999999997	FORMA	0	greentriangle	green	triangle	1	5	1	0.70786	LONG	2	0	INCONGRUENT	SWITCH	374.007	377.22327	375.21723
378.21801	1.19367	378.21801	379.41168	381.41777	1.19367	1.93945	COLOR	3	greencircle	green	circle	3	5	1	0.74578	LONG	2	0	CONGRUENT	SWITCH	378.21801	381.41777	379.41168
383.40729	1.21033	383.40729	384.61762	386.60707	1.21033	2.38965	C	1	greencircle	green	circle	3	5	1	1.17932	LONG	2	0	CONGRUENT	NOSWITCH	383.40729	386.60707	384.61762
388.61321	0.215520000000026	388.61321	388.82873	390.81826	0.215520000000026	0.809260000000026	COLOR	3	redtriangle	red	triangle	2	5	1	0.59374	SHORT	1	1	CONGRUENT	NOSWITCH	388.61321	390.81826	388.82873
392.80774	0.215479999999957	392.80774	393.02322	395.01281	0.215479999999957	1.58212999999996	C	1	redcircle	red	circle	4	5	1	1.36665	SHORT	1	1	INCONGRUENT	NOSWITCH	392.80774	395.01281	393.02322
397.01886	1.19369	397.01886	398.21255	400.21862	1.19369	2.30239	COLOR	3	greencircle	green	circle	3	28	2	1.1087	LONG	2	1	CONGRUENT	NOSWITCH	397.01886	400.21862	398.21255
