onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787497508458728	3	1	CORRECTLY	3.24329602815396	28	MAYBE_CORRECT	3	6	0.0787497508458728
4.52193386784575	3	2	INCORRECTLY	3.27346054715417	5	SURE_CORRECT	55	0	4.52193386784575
13.0270868368457	2	3	CONTROL	2.2402388961541	5	n/a	1000	0	13.0270868368457
16.0776096159107	3	4	CORRECTLY	2.73033998608935	28	MAYBE_CORRECT	12	0	16.0776096159107
21.0182808043783	3	5	CORRECTLY	2.5090542816215	10	MAYBE_INCORRECT	8	15	21.0182808043783
25.0636142858457	2	6	CONTROL	2.09919819915422	28	n/a	1000	0	25.0636142858457
29.0093709103785	3	7	INCORRECTLY	3.35445679862141	5	SURE_CORRECT	59	0	29.0093709103785
36.0058126093782	3	8	CORRECTLY	3.20862262262199	28	MAYBE_CORRECT	7	13	36.0058126093782
40.5154077023781	3	9	INCORRECTLY	2.85803145262207	5	SURE_CORRECT	68	0	40.5154077023781
47.0144196913784	3	10	INCORRECTLY	2.41146171062155	21	SURE_INCORRECT	64	0	47.0144196913784
51.0597627269881	3	11	CORRECTLY	3.43066167901179	10	MAYBE_INCORRECT	6	12	51.0597627269881
56.0169297447806	2	12	CONTROL	1.94199877621941	5	n/a	1000	0	56.0169297447806
61.5212813168459	3	13	INCORRECTLY	2.18731763015421	28	MAYBE_CORRECT	78	0	61.5212813168459
65.5665361829106	3	14	CORRECTLY	n/a	n/a	n/a	16	31	65.5665361829106
69.5620980758458	3	15	CORRECTLY	0.138012628154229	5	SURE_CORRECT	14	0	69.5620980758458
75.0167448542602	3	16	CORRECTLY	2.08406923273969	5	SURE_CORRECT	1	3	75.0167448542602
79.0786081123128	3	17	CORRECTLY	2.02474020768705	28	MAYBE_CORRECT	5	11	79.0786081123128
83.521841905846	3	18	INCORRECTLY	3.36124011915399	5	SURE_CORRECT	51	0	83.521841905846
90.0208318849109	3	19	INCORRECTLY	1.87262805808905	10	MAYBE_INCORRECT	47	0	90.0208318849109
94.0662380425206	3	20	INCORRECTLY	2.19806025747948	28	MAYBE_CORRECT	66	0	94.0662380425206
99.0233591693782	3	21	CORRECTLY	0.874201692621682	28	MAYBE_CORRECT	10	20	99.0233591693782
103.068659585378	3	22	INCORRECTLY	2.44554012162189	10	MAYBE_INCORRECT	48	0	103.068659585378
107.064250688378	3	23	INCORRECTLY	2.13057320962162	5	SURE_CORRECT	52	0	107.064250688378
115.022325061378	3	24	INCORRECTLY	2.60882935062182	28	MAYBE_CORRECT	45	0	115.022325061378
119.515291299911	3	25	CORRECTLY	1.96387683908961	28	MAYBE_CORRECT	9	18	119.515291299911
125.51699402526	3	26	INCORRECTLY	3.32108818573943	5	SURE_CORRECT	42	0	125.51699402526
131.021190904378	3	27	INCORRECTLY	n/a	n/a	n/a	80	0	131.021190904378
137.022864317911	3	28	CORRECTLY	1.09888006808933	5	SURE_CORRECT	2	5	137.022864317911
142.013231218378	2	29	CONTROL	2.38594121462165	28	n/a	1000	0	142.013231218378
145.063778962378	3	30	INCORRECTLY	1.37972072562161	10	MAYBE_INCORRECT	56	0	145.063778962378
150.518363497846	3	31	INCORRECTLY	1.87167479415439	21	SURE_INCORRECT	43	0	150.518363497846
155.011344937378	3	32	INCORRECTLY	2.34147566262163	28	MAYBE_CORRECT	58	0	155.011344937378
159.520857082378	3	33	CORRECTLY	2.40045736762158	5	SURE_CORRECT	4	9	159.520857082378
167.014678335378	3	34	CORRECTLY	2.20116830962161	5	SURE_CORRECT	13	0	167.014678335378
173.513704820378	3	35	CORRECTLY	1.69557383062192	21	SURE_INCORRECT	11	21	173.513704820378
178.520665659846	3	36	CORRECTLY	1.59265664015447	5	SURE_CORRECT	15	30	178.520665659846
182.565917819911	3	37	INCORRECTLY	1.66098977108913	5	SURE_CORRECT	46	0	182.565917819911
188.517945316586	2	38	CONTROL	2.08240815941417	28	n/a	1000	0	188.517945316586
193.508275697378	2	39	CONTROL	1.34159031262152	28	n/a	1000	0	193.508275697378
198.017744609846	3	40	INCORRECTLY	2.4699084581539	5	SURE_CORRECT	62	0	198.017744609846
203.024663131846	2	41	CONTROL	n/a	n/a	n/a	1000	0	203.024663131846
207.517677285378	2	42	CONTROL	2.14163826462163	21	n/a	1000	0	207.517677285378
211.015897334378	2	43	CONTROL	1.56688839462186	28	n/a	1000	0	211.015897334378
218.509736099846	3	44	INCORRECTLY	2.83180540615422	10	MAYBE_INCORRECT	49	0	218.509736099846
224.013994085053	3	45	CORRECTLY	2.84141185494718	28	MAYBE_CORRECT	27	47	224.013994085053
229.518213174911	3	46	CORRECTLY	2.22394686108919	28	MAYBE_CORRECT	30	53	229.518213174911
