onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03006	1.19368	0.03006	1.22374	3.21328	1.19368	1.72808	COLOR	3	greencircle	green	circle	3	28	2	0.5344	LONG	2	1	CONGRUENT	NOSWITCH	0.03006	3.21328	1.22374
4.2246	1.19369	4.2246	5.41829	7.42433	1.19369	2.10178	SHAPE	4	redcircle	red	circle	4	28	2	0.90809	LONG	2	1	INCONGRUENT	SWITCH	4.2246	7.42433	5.41829
8.41904	1.19381	8.41904	9.61285	11.61888	1.19381	2.34555	S	2	greencircle	green	circle	3	28	2	1.15174	LONG	2	1	CONGRUENT	NOSWITCH	8.41904	11.61888	9.61285
12.61362	1.21026	12.61362	13.82388	15.81348	1.21026	2.11663	SHAPE	4	redcircle	red	circle	4	28	2	0.90637	LONG	2	1	INCONGRUENT	NOSWITCH	12.61362	15.81348	13.82388
17.81944	1.19377	17.81944	19.01321	21.01933	1.19377	2.12413	S	2	greentriangle	green	triangle	1	5	1	0.93036	LONG	2	1	INCONGRUENT	NOSWITCH	17.81944	21.01933	19.01321
22.01401	1.21031	22.01401	23.22432	25.21387	1.21031	1.83669	SHAPE	4	redcircle	red	circle	4	28	2	0.62638	LONG	2	1	INCONGRUENT	NOSWITCH	22.01401	25.21387	23.22432
26.22515	0.19895	26.22515	26.4241	28.4136	0.19895	0.95271	S	2	redtriangle	red	triangle	2	5	1	0.75376	SHORT	1	1	CONGRUENT	NOSWITCH	26.22515	28.4136	26.4241
29.40837	1.21025	29.40837	30.61862	32.62473	1.21025	1.68376	C	1	redcircle	red	circle	4	5	1	0.47351	LONG	2	1	INCONGRUENT	SWITCH	29.40837	32.62473	30.61862
34.61428	0.215479999999999	34.61428	34.82976	36.81922	0.215479999999999	1.23903	COLOR	3	greencircle	green	circle	3	28	2	1.02355	SHORT	1	1	CONGRUENT	NOSWITCH	34.61428	36.81922	34.82976
37.81407	0.215519999999998	37.81407	38.02959	40.01899	0.215519999999998	1.52974	C	1	greentriangle	green	triangle	1	28	2	1.31422	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81407	40.01899	38.02959
41.01385	0.215490000000003	41.01385	41.22934	43.2188	0.215490000000003	1.01465	SHAPE	4	redtriangle	red	triangle	2	5	1	0.79916	SHORT	1	1	CONGRUENT	SWITCH	41.01385	43.2188	41.22934
44.21356	0.215519999999998	44.21356	44.42908	46.41862	0.215519999999998	0.861279999999998	C	1	redtriangle	red	triangle	2	5	1	0.64576	SHORT	1	1	CONGRUENT	SWITCH	44.21356	46.41862	44.42908
47.41337	1.21031	47.41337	48.62368	50.61312	1.21031	1.64956	COLOR	3	redcircle	red	circle	4	5	1	0.43925	LONG	2	1	INCONGRUENT	NOSWITCH	47.41337	50.61312	48.62368
51.60786	1.21037	51.60786	52.81823	54.82424	1.21037	1.55641	C	1	redtriangle	red	triangle	2	5	1	0.34604	LONG	2	1	CONGRUENT	NOSWITCH	51.60786	54.82424	52.81823
56.81378	1.21033	56.81378	58.02411	60.01351	1.21033	2.18645	S	2	redtriangle	red	triangle	2	5	1	0.97612	LONG	2	1	CONGRUENT	SWITCH	56.81378	60.01351	58.02411
61.00836	1.21026999999999	61.00836	62.21863	64.22472	1.21026999999999	1.66220999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	0.45194	LONG	2	1	CONGRUENT	NOSWITCH	61.00836	64.22472	62.21863
65.21947	1.19367	65.21947	66.41314	68.41918	1.19367	1.72629	S	2	redcircle	red	circle	4	28	2	0.53262	LONG	2	1	INCONGRUENT	NOSWITCH	65.21947	68.41918	66.41314
70.40882	0.198879999999988	70.40882	70.6077	72.61371	0.198879999999988	1.03472999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.83585	SHORT	1	1	INCONGRUENT	SWITCH	70.40882	72.61371	70.6077
73.62513	1.19371	73.62513	74.81884	76.82485	1.19371	1.71455	S	2	greencircle	green	circle	3	28	2	0.52084	LONG	2	1	CONGRUENT	SWITCH	73.62513	76.82485	74.81884
78.81438	0.198989999999995	78.81438	79.01337	81.01937	0.198989999999995	1.04776999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.84878	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81438	81.01937	79.01337
82.01414	0.215590000000006	82.01414	82.22973	84.21921	0.215590000000006	1.16771000000001	S	2	redtriangle	red	triangle	2	5	1	0.95212	SHORT	1	1	CONGRUENT	NOSWITCH	82.01414	84.21921	82.22973
86.22533	0.182280000000006	86.22533	86.40761	88.4137	0.182280000000006	0.842770000000006	SHAPE	4	greencircle	green	circle	3	28	2	0.66049	SHORT	1	1	CONGRUENT	NOSWITCH	86.22533	88.4137	86.40761
91.41459	0.198920000000001	91.41459	91.61351	93.61961	0.198920000000001	0.649870000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.45095	SHORT	1	1	CONGRUENT	SWITCH	91.41459	93.61961	91.61351
94.61432	1.19378999999999	94.61432	95.80811	97.81411	1.19378999999999	2.24135999999999	S	2	redcircle	red	circle	4	28	2	1.04757	LONG	2	1	INCONGRUENT	SWITCH	94.61432	97.81411	95.80811
100.81495	0.199030000000008	100.81495	101.01398	103.02004	0.199030000000008	0.696700000000008	SHAPE	4	redtriangle	red	triangle	2	5	1	0.49767	SHORT	1	1	CONGRUENT	NOSWITCH	100.81495	103.02004	101.01398
104.01485	1.21022000000001	104.01485	105.22507	107.21454	1.21022000000001	1.62586000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.41564	LONG	2	1	INCONGRUENT	SWITCH	104.01485	107.21454	105.22507
109.20406	0.215479999999999	109.20406	109.41954	111.40906	0.215479999999999	0.841849999999999	C	1	redtriangle	red	triangle	2	28	2	0.62637	SHORT	1	0	CONGRUENT	NOSWITCH	109.20406	111.40906	109.41954
113.41519	1.19368	113.41519	114.60887	116.61501	1.19368	2.05337	COLOR	3	greencircle	green	circle	3	28	2	0.85969	LONG	2	1	CONGRUENT	NOSWITCH	113.41519	116.61501	114.60887
117.60974	0.215509999999995	117.60974	117.82525	119.81475	0.215509999999995	1.21159999999999	C	1	redcircle	red	circle	4	5	1	0.99609	SHORT	1	1	INCONGRUENT	NOSWITCH	117.60974	119.81475	117.82525
121.82079	0.198970000000003	121.82079	122.01976	124.00927	0.198970000000003	1.48991	S	2	redcircle	red	circle	4	28	2	1.29094	SHORT	1	1	INCONGRUENT	SWITCH	121.82079	124.00927	122.01976
126.01545	1.21026000000001	126.01545	127.22571	129.21511	1.21026000000001	1.66912000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.45886	LONG	2	1	INCONGRUENT	NOSWITCH	126.01545	129.21511	127.22571
130.20994	1.21022000000002	130.20994	131.42016	133.40967	1.21022000000002	2.24594000000002	C	1	redtriangle	red	triangle	2	5	1	1.03572	LONG	2	1	CONGRUENT	SWITCH	130.20994	133.40967	131.42016
135.41577	0.198989999999981	135.41577	135.61476	137.62075	0.198989999999981	0.836389999999981	COLOR	3	greentriangle	green	triangle	1	28	2	0.6374	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41577	137.62075	135.61476
140.6216	1.19374999999999	140.6216	141.81535	143.82146	1.19374999999999	1.66841999999999	C	1	redcircle	red	circle	4	5	1	0.47467	LONG	2	1	INCONGRUENT	NOSWITCH	140.6216	143.82146	141.81535
144.81617	0.198990000000009	144.81617	145.01516	147.02117	0.198990000000009	1.30251000000001	COLOR	3	greencircle	green	circle	3	28	2	1.10352	SHORT	1	1	CONGRUENT	NOSWITCH	144.81617	147.02117	145.01516
149.01081	1.21022000000002	149.01081	150.22103	152.22713	1.21022000000002	1.91629000000002	C	1	greentriangle	green	triangle	1	28	2	0.70607	LONG	2	1	INCONGRUENT	NOSWITCH	149.01081	152.22713	150.22103
154.21657	1.19366000000002	154.21657	155.41023	157.41639	1.19366000000002	2.16030000000002	SHAPE	4	greencircle	green	circle	3	28	2	0.96664	LONG	2	1	CONGRUENT	SWITCH	154.21657	157.41639	155.41023
158.41113	1.21023	158.41113	159.62136	161.61089	1.21023	1.92949	S	2	greentriangle	green	triangle	1	5	1	0.71926	LONG	2	1	INCONGRUENT	NOSWITCH	158.41113	161.61089	159.62136
162.62224	0.198980000000006	162.62224	162.82122	164.81071	0.198980000000006	0.919820000000006	SHAPE	4	redcircle	red	circle	4	28	2	0.72084	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62224	164.81071	162.82122
165.82205	0.198880000000003	165.82205	166.02093	168.01049	0.198880000000003	0.850690000000003	S	2	greencircle	green	circle	3	28	2	0.65181	SHORT	1	1	CONGRUENT	NOSWITCH	165.82205	168.01049	166.02093
169.02186	1.19372999999999	169.02186	170.21559	172.2216	1.19372999999999	1.87479999999999	C	1	greencircle	green	circle	3	28	2	0.68107	LONG	2	1	CONGRUENT	SWITCH	169.02186	172.2216	170.21559
174.22768	0.18237000000002	174.22768	174.41005	176.41613	0.18237000000002	0.89048000000002	COLOR	3	redcircle	red	circle	4	5	1	0.70811	SHORT	1	1	INCONGRUENT	NOSWITCH	174.22768	176.41613	174.41005
178.40573	1.21023	178.40573	179.61596	181.6055	1.21023	2.23433	C	1	redcircle	red	circle	4	5	1	1.0241	LONG	2	1	INCONGRUENT	NOSWITCH	178.40573	181.6055	179.61596
183.61153	1.21023000000002	183.61153	184.82176	186.81133	1.21023000000002	1.91842000000002	COLOR	3	greentriangle	green	triangle	1	28	2	0.70819	LONG	2	1	INCONGRUENT	NOSWITCH	183.61153	186.81133	184.82176
189.81209	1.21034999999998	189.81209	191.02244	193.02849	1.21034999999998	1.64905999999998	C	1	redtriangle	red	triangle	2	5	1	0.43871	LONG	2	1	CONGRUENT	NOSWITCH	189.81209	193.02849	191.02244
194.02325	1.19371000000001	194.02325	195.21696	197.20651	1.19371000000001	2.14494000000001	COLOR	3	greencircle	green	circle	3	28	2	0.95123	LONG	2	1	CONGRUENT	NOSWITCH	194.02325	197.20651	195.21696
199.21248	0.199029999999993	199.21248	199.41151	201.41761	0.199029999999993	0.941389999999993	C	1	greentriangle	green	triangle	1	28	2	0.74236	SHORT	1	1	INCONGRUENT	NOSWITCH	199.21248	201.41761	199.41151
203.42361	1.19377	203.42361	204.61738	206.62349	1.19377	1.57459	SHAPE	4	greentriangle	green	triangle	1	5	1	0.38082	LONG	2	1	INCONGRUENT	SWITCH	203.42361	206.62349	204.61738
208.61294	0.215509999999995	208.61294	208.82845	210.81799	0.215509999999995	0.992199999999995	S	2	greentriangle	green	triangle	1	5	1	0.77669	SHORT	1	1	INCONGRUENT	NOSWITCH	208.61294	210.81799	208.82845
