onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787265104463586	3	1	CORRECTLY	2.24083675455358	5	SURE_CORRECT	3	6	0.0787265104463586
4.52197585093154	3	2	INCORRECTLY	2.55082699906825	21	SURE_INCORRECT	55	0	4.52197585093154
13.0104918293882	2	3	CONTROL	1.08213507661185	5	n/a	1000	0	13.0104918293882
16.0611016441167	3	4	CORRECTLY	1.90202325888322	21	SURE_INCORRECT	12	0	16.0611016441167
21.0182571566888	3	5	CORRECTLY	1.66840645831098	5	SURE_CORRECT	8	15	21.0182571566888
25.0635450936888	2	6	CONTROL	1.16414931531108	28	n/a	1000	0	25.0635450936888
29.0094094204464	3	7	INCORRECTLY	2.28946595055368	5	SURE_CORRECT	59	0	29.0094094204464
36.0224474850584	3	8	CORRECTLY	1.72642309594175	5	SURE_CORRECT	7	13	36.0224474850584
40.5153149864464	3	9	INCORRECTLY	1.8200036885537	10	MAYBE_INCORRECT	68	0	40.5153149864464
47.0144940058735	3	10	INCORRECTLY	2.02011278712644	10	MAYBE_INCORRECT	64	0	47.0144940058735
51.0762598112037	3	11	CORRECTLY	1.68165643579641	5	SURE_CORRECT	6	12	51.0762598112037
56.0168966302035	2	12	CONTROL	0.796952006796346	5	n/a	1000	0	56.0168966302035
61.5212931423011	3	13	INCORRECTLY	3.02807468469882	21	SURE_INCORRECT	78	0	61.5212931423011
65.566598054359	3	14	CORRECTLY	2.83215168464085	5	SURE_CORRECT	16	31	65.566598054359
69.5787608789315	3	15	CORRECTLY	2.17722946806862	5	SURE_CORRECT	14	0	69.5787608789315
75.0166484586889	3	16	CORRECTLY	1.11219444331118	5	SURE_CORRECT	1	3	75.0166484586889
79.0620007806888	3	17	CORRECTLY	1.26877962831122	5	SURE_CORRECT	5	11	79.0620007806888
83.5051813892037	3	18	INCORRECTLY	1.67814665779633	21	SURE_INCORRECT	51	0	83.5051813892037
90.0209697634464	3	19	INCORRECTLY	2.11361477455375	10	MAYBE_INCORRECT	47	0	90.0209697634464
94.0661962264467	3	20	INCORRECTLY	2.25474472555334	10	MAYBE_INCORRECT	66	0	94.0661962264467
99.0067343072037	3	21	CORRECTLY	1.40577263779642	5	SURE_CORRECT	10	20	99.0067343072037
103.068752627058	3	22	INCORRECTLY	2.08557886194194	10	MAYBE_INCORRECT	48	0	103.068752627058
107.064344845058	3	23	INCORRECTLY	1.62929122994183	21	SURE_INCORRECT	52	0	107.064344845058
115.022229064204	3	24	INCORRECTLY	2.33558909279645	10	MAYBE_INCORRECT	45	0	115.022229064204
119.515210832204	3	25	CORRECTLY	1.87364247979622	10	MAYBE_INCORRECT	9	18	119.515210832204
125.516947588446	3	26	INCORRECTLY	1.91313991155357	21	SURE_INCORRECT	42	0	125.516947588446
131.021241083447	3	27	INCORRECTLY	3.09761300655327	28	MAYBE_CORRECT	80	0	131.021241083447
137.022900915689	3	28	CORRECTLY	1.37251824331133	5	SURE_CORRECT	2	5	137.022900915689
142.013354593301	2	29	CONTROL	1.0992112436993	10	n/a	1000	0	142.013354593301
145.063887210058	3	30	INCORRECTLY	1.7347451809419	21	SURE_INCORRECT	56	0	145.063887210058
150.518312859689	3	31	INCORRECTLY	2.23923602531113	28	MAYBE_CORRECT	43	0	150.518312859689
155.027996510058	3	32	INCORRECTLY	2.03746765694177	21	SURE_INCORRECT	58	0	155.027996510058
159.520913765689	3	33	CORRECTLY	1.58255917331098	28	MAYBE_CORRECT	4	9	159.520913765689
167.014727031058	3	34	CORRECTLY	1.1827849439419	5	SURE_CORRECT	13	0	167.014727031058
173.513732787446	3	35	CORRECTLY	1.9120204485539	28	MAYBE_CORRECT	11	21	173.513732787446
178.520682633631	3	36	CORRECTLY	2.06500021936881	28	MAYBE_CORRECT	15	30	178.520682633631
182.565975725447	3	37	INCORRECTLY	1.4545124565534	21	SURE_INCORRECT	46	0	182.565975725447
188.517881196689	2	38	CONTROL	0.948169394311208	28	n/a	1000	0	188.517881196689
193.508228380446	2	39	CONTROL	0.794203807553458	28	n/a	1000	0	193.508228380446
198.017763920689	3	40	INCORRECTLY	2.9057036643112	21	SURE_INCORRECT	62	0	198.017763920689
203.024644303689	2	41	CONTROL	0.960522085310913	5	n/a	1000	0	203.024644303689
207.517730545058	2	42	CONTROL	1.31043335694176	21	n/a	1000	0	207.517730545058
211.015834122689	2	43	CONTROL	0.759779274311313	28	n/a	1000	0	211.015834122689
218.509799481301	3	44	INCORRECTLY	1.89605090869918	21	SURE_INCORRECT	49	0	218.509799481301
224.013951857174	3	45	CORRECTLY	2.43822388382569	28	MAYBE_CORRECT	27	47	224.013951857174
229.518357334301	3	46	CORRECTLY	1.07430638869891	5	SURE_CORRECT	30	53	229.518357334301
235.022532992446	3	47	INCORRECTLY	2.07906220455334	10	MAYBE_INCORRECT	75	0	235.022532992446
