onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
139.00971	1.208	139.00971	140.21771	142.23633	1.208	1.208	S	2	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	139.00971	142.23633	140.21771
144.20542	0.215139999999991	144.20542	144.42056	146.42273	0.215139999999991	0.909029999999991	SHAPE	4	greencircle	green	circle	3	5	1	0.69389	SHORT	1	1	CONGRUENT	NOSWITCH	144.20542	146.42273	144.42056
147.41551	1.19135999999997	147.41551	148.60687	150.60915	1.19135999999997	2.68741999999997	S	2	greencircle	green	circle	3	5	1	1.49606	LONG	2	1	CONGRUENT	NOSWITCH	147.41551	150.60915	148.60687
152.61125	1.19136999999998	152.61125	153.80262	155.83786	1.19136999999998	1.19136999999998	SHAPE	4	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	152.61125	155.83786	153.80262
158.81633	0.198610000000002	158.81633	159.01494	161.01705	0.198610000000002	0.198610000000002	C	1	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	158.81633	161.01705	159.01494
163.01924	1.19137000000001	163.01924	164.21061	166.21275	1.19137000000001	1.19137000000001	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	163.01924	166.21275	164.21061
167.22209	1.19145	167.22209	168.41354	170.41571	1.19145	2.42605	C	1	redtriangle	red	triangle	2	28	2	1.2346	LONG	2	1	CONGRUENT	NOSWITCH	167.22209	170.41571	168.41354
171.40858	0.215059999999994	171.40858	171.62364	173.6092	0.215059999999994	1.13139999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.91634	SHORT	1	1	CONGRUENT	SWITCH	171.40858	173.6092	171.62364
176.6208	1.19138000000001	176.6208	177.81218	179.81433	1.19138000000001	1.77681000000001	S	2	greencircle	green	circle	3	5	1	0.58543	LONG	2	1	CONGRUENT	NOSWITCH	176.6208	179.81433	177.81218
180.80714	0.215069999999997	180.80714	181.02221	183.0244	0.215069999999997	1.8071	COLOR	3	greentriangle	green	triangle	1	5	1	1.59203	SHORT	1	1	INCONGRUENT	SWITCH	180.80714	183.0244	181.02221
185.01007	0.215069999999997	185.01007	185.22514	187.21072	0.215069999999997	1.68292	S	2	redcircle	red	circle	4	5	1	1.46785	SHORT	1	1	INCONGRUENT	SWITCH	185.01007	187.21072	185.22514
188.22012	0.198569999999989	188.22012	188.41869	190.42088	0.198569999999989	1.05971999999999	C	1	greencircle	green	circle	3	5	1	0.86115	SHORT	1	1	CONGRUENT	SWITCH	188.22012	190.42088	188.41869
191.41373	0.198599999999999	191.41373	191.61233	193.61442	0.198599999999999	1.33464	COLOR	3	greentriangle	green	triangle	1	5	1	1.13604	SHORT	1	1	INCONGRUENT	NOSWITCH	191.41373	193.61442	191.61233
194.60726	0.215040000000016	194.60726	194.8223	196.80796	0.215040000000016	1.53933000000002	C	1	greentriangle	green	triangle	1	5	1	1.32429	SHORT	1	1	INCONGRUENT	NOSWITCH	194.60726	196.80796	194.8223
197.81733	0.198540000000008	197.81733	198.01587	200.01799	0.198540000000008	1.00173000000001	COLOR	3	redtriangle	red	triangle	2	28	2	0.80319	SHORT	1	1	CONGRUENT	NOSWITCH	197.81733	200.01799	198.01587
201.01085	1.19144	201.01085	202.20229	204.22094	1.19144	2.74434	C	1	greentriangle	green	triangle	1	5	1	1.5529	LONG	2	1	INCONGRUENT	NOSWITCH	201.01085	204.22094	202.20229
205.21379	1.19137000000001	205.21379	206.40516	208.40734	1.19137000000001	2.60272000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.41135	LONG	2	1	INCONGRUENT	NOSWITCH	205.21379	208.40734	206.40516
209.4167	0.198550000000012	209.4167	209.61525	211.634	0.198550000000012	0.198550000000012	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	209.4167	211.634	209.61525
212.61026	1.20792	212.61026	213.81818	215.82034	1.20792	1.77852	SHAPE	4	redtriangle	red	triangle	2	28	2	0.5706	LONG	2	1	CONGRUENT	NOSWITCH	212.61026	215.82034	213.81818
216.8131	1.19151000000002	216.8131	218.00461	220.00672	1.19151000000002	2.36620000000002	S	2	redcircle	red	circle	4	5	1	1.17469	LONG	2	1	INCONGRUENT	NOSWITCH	216.8131	220.00672	218.00461
221.01607	0.198489999999993	221.01607	221.21456	223.21679	0.198489999999993	0.922479999999993	SHAPE	4	redcircle	red	circle	4	5	1	0.72399	SHORT	1	1	INCONGRUENT	NOSWITCH	221.01607	223.21679	221.21456
225.21902	1.19138000000001	225.21902	226.4104	228.4126	1.19138000000001	1.80060000000001	S	2	redcircle	red	circle	4	5	1	0.60922	LONG	2	1	INCONGRUENT	NOSWITCH	225.21902	228.4126	226.4104
230.41473	1.20792	230.41473	231.62265	233.62478	1.20792	2.10891	C	1	greencircle	green	circle	3	5	1	0.90099	LONG	2	1	CONGRUENT	SWITCH	230.41473	233.62478	231.62265
234.61759	0.198549999999983	234.61759	234.81614	236.81831	0.198549999999983	2.12167999999998	COLOR	3	redcircle	red	circle	4	28	2	1.92313	SHORT	1	1	INCONGRUENT	NOSWITCH	234.61759	236.81831	234.81614
238.82054	1.19137000000001	238.82054	240.01191	242.01408	1.19137000000001	1.91493000000001	C	1	redtriangle	red	triangle	2	28	2	0.72356	LONG	2	1	CONGRUENT	NOSWITCH	238.82054	242.01408	240.01191
244.01619	1.19140000000002	244.01619	245.20759	247.20977	1.19140000000002	3.07309000000002	S	2	greencircle	green	circle	3	5	1	1.88169	LONG	2	1	CONGRUENT	SWITCH	244.01619	247.20977	245.20759
249.21195	0.198589999999996	249.21195	249.41054	251.4127	0.198589999999996	1.18304	SHAPE	4	redtriangle	red	triangle	2	28	2	0.98445	SHORT	1	1	CONGRUENT	NOSWITCH	249.21195	251.4127	249.41054
253.41482	1.19142000000002	253.41482	254.60624	256.62494	1.19142000000002	2.62013000000002	S	2	greentriangle	green	triangle	1	28	2	1.42871	LONG	2	1	INCONGRUENT	NOSWITCH	253.41482	256.62494	254.60624
258.61067	0.215019999999981	258.61067	258.82569	260.81132	0.215019999999981	1.76738999999998	SHAPE	4	redtriangle	red	triangle	2	28	2	1.55237	SHORT	1	1	CONGRUENT	NOSWITCH	258.61067	260.81132	258.82569
262.8135	0.198509999999999	262.8135	263.01201	265.03075	0.198509999999999	0.198509999999999	C	1	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	262.8135	265.03075	263.01201
266.02353	1.19145000000003	266.02353	267.21498	269.21708	1.19145000000003	2.27274000000003	S	2	redcircle	red	circle	4	5	1	1.08129	LONG	2	1	INCONGRUENT	SWITCH	266.02353	269.21708	267.21498
270.20996	0.198569999999961	270.20996	270.40853	272.41068	0.198569999999961	1.16819999999996	SHAPE	4	redcircle	red	circle	4	5	1	0.96963	SHORT	1	1	INCONGRUENT	NOSWITCH	270.20996	272.41068	270.40853
274.41287	0.198519999999974	274.41287	274.61139	276.61367	0.198519999999974	0.991309999999974	S	2	greencircle	green	circle	3	5	1	0.79279	SHORT	1	1	CONGRUENT	NOSWITCH	274.41287	276.61367	274.61139
280.61792	1.19144999999997	280.61792	281.80937	283.81147	1.19144999999997	2.44161999999997	SHAPE	4	greencircle	green	circle	3	5	1	1.25017	LONG	2	1	CONGRUENT	NOSWITCH	280.61792	283.81147	281.80937
284.82079	0.198599999999999	284.82079	285.01939	287.02157	0.198599999999999	1.44503	S	2	greentriangle	green	triangle	1	28	2	1.24643	SHORT	1	1	INCONGRUENT	NOSWITCH	284.82079	287.02157	285.01939
289.00723	0.215070000000026	289.00723	289.2223	291.22456	0.215070000000026	1.40813000000003	SHAPE	4	greencircle	green	circle	3	5	1	1.19306	SHORT	1	1	CONGRUENT	NOSWITCH	289.00723	291.22456	289.2223
292.21731	0.198550000000012	292.21731	292.41586	294.41805	0.198550000000012	0.906200000000012	S	2	greencircle	green	circle	3	5	1	0.70765	SHORT	1	1	CONGRUENT	NOSWITCH	292.21731	294.41805	292.41586
295.41081	1.20794999999998	295.41081	296.61876	298.62093	1.20794999999998	2.01544999999998	SHAPE	4	greencircle	green	circle	3	5	1	0.8075	LONG	2	1	CONGRUENT	NOSWITCH	295.41081	298.62093	296.61876
301.61595	1.19135999999997	301.61595	302.80731	304.80945	1.19135999999997	2.21805999999997	C	1	redtriangle	red	triangle	2	28	2	1.0267	LONG	2	1	CONGRUENT	SWITCH	301.61595	304.80945	302.80731
305.81885	0.198500000000024	305.81885	306.01735	308.01963	0.198500000000024	1.27973000000002	COLOR	3	redtriangle	red	triangle	2	28	2	1.08123	SHORT	1	1	CONGRUENT	NOSWITCH	305.81885	308.01963	306.01735
309.01238	1.19141999999999	309.01238	310.2038	312.22246	1.19141999999999	1.76256999999999	C	1	greencircle	green	circle	3	5	1	0.57115	LONG	2	1	CONGRUENT	NOSWITCH	309.01238	312.22246	310.2038
313.21533	1.20785999999998	313.21533	314.42319	316.40884	1.20785999999998	2.52184999999998	COLOR	3	redtriangle	red	triangle	2	28	2	1.31399	LONG	2	1	CONGRUENT	NOSWITCH	313.21533	316.40884	314.42319
317.4182	0.19853999999998	317.4182	317.61674	319.61894	0.19853999999998	0.19853999999998	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	317.4182	319.61894	317.61674
321.62114	1.19130999999999	321.62114	322.81245	324.8147	1.19130999999999	2.56096999999999	COLOR	3	redcircle	red	circle	4	28	2	1.36966	LONG	2	1	INCONGRUENT	NOSWITCH	321.62114	324.8147	322.81245
325.80748	1.20792999999998	325.80748	327.01541	329.01752	1.20792999999998	2.94087999999998	S	2	redcircle	red	circle	4	5	1	1.73295	LONG	2	1	INCONGRUENT	SWITCH	325.80748	329.01752	327.01541
330.01038	0.198509999999999	330.01038	330.20889	332.21111	0.198509999999999	1.47744	SHAPE	4	greentriangle	green	triangle	1	28	2	1.27893	SHORT	1	1	INCONGRUENT	NOSWITCH	330.01038	332.21111	330.20889
334.2133	1.19135999999997	334.2133	335.40466	337.4068	1.19135999999997	2.25879999999997	S	2	redcircle	red	circle	4	5	1	1.06744	LONG	2	1	INCONGRUENT	NOSWITCH	334.2133	337.4068	335.40466
338.4162	1.20787999999999	338.4162	339.62408	341.6263	1.20787999999999	1.20787999999999	SHAPE	4	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	338.4162	341.6263	339.62408
343.61187	0.19871999999998	343.61187	343.81059	345.81264	0.19871999999998	1.37511999999998	S	2	greentriangle	green	triangle	1	28	2	1.1764	SHORT	1	1	INCONGRUENT	NOSWITCH	343.61187	345.81264	343.81059
347.81487	1.20785000000001	347.81487	349.02272	351.0249	1.20785000000001	2.61952000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.41167	LONG	2	1	INCONGRUENT	SWITCH	347.81487	351.0249	349.02272
352.01779	1.19135	352.01779	353.20914	355.21132	1.19135	2.8258	C	1	redtriangle	red	triangle	2	28	2	1.63445	LONG	2	1	CONGRUENT	NOSWITCH	352.01779	355.21132	353.20914
356.20407	0.215140000000019	356.20407	356.41921	358.42135	0.215140000000019	0.215140000000019	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	356.20407	358.42135	356.41921
360.42355	0.182090000000017	360.42355	360.60564	362.60772	0.182090000000017	1.38813000000002	S	2	greentriangle	green	triangle	1	28	2	1.20604	SHORT	1	1	INCONGRUENT	NOSWITCH	360.42355	362.60772	360.60564
365.61926	1.19137000000001	365.61926	366.81063	368.8128	1.19137000000001	2.21542000000001	SHAPE	4	redcircle	red	circle	4	5	1	1.02405	LONG	2	1	INCONGRUENT	NOSWITCH	365.61926	368.8128	366.81063
369.8056	0.215159999999969	369.8056	370.02076	372.02292	0.215159999999969	0.215159999999969	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	369.8056	372.02292	370.02076
374.00858	1.20796000000001	374.00858	375.21654	377.21863	1.20796000000001	1.20796000000001	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	374.00858	377.21863	375.21654
378.21143	1.19144	378.21143	379.40287	381.42157	1.19144	1.19144	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	378.21143	381.42157	379.40287
383.40719	1.2079	383.40719	384.61509	386.61727	1.2079	1.76318	C	1	greencircle	green	circle	3	5	1	0.55528	LONG	2	1	CONGRUENT	NOSWITCH	383.40719	386.61727	384.61509
388.61946	0.198570000000018	388.61946	388.81803	390.82021	0.198570000000018	0.977650000000018	COLOR	3	redtriangle	red	triangle	2	28	2	0.77908	SHORT	1	1	CONGRUENT	NOSWITCH	388.61946	390.82021	388.81803
392.82237	0.182020000000023	392.82237	393.00439	395.02312	0.182020000000023	1.01423000000002	C	1	redcircle	red	circle	4	28	2	0.83221	SHORT	1	1	INCONGRUENT	NOSWITCH	392.82237	395.02312	393.00439
397.00872	1.20802000000003	397.00872	398.21674	400.20229	1.20802000000003	1.96964000000003	COLOR	3	greencircle	green	circle	3	5	1	0.76162	LONG	2	1	CONGRUENT	NOSWITCH	397.00872	400.20229	398.21674
