onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0157930390000729	2	1	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	0.0489718490000541	0.0157930390000729	0.0489718490000541
4.51660818600021	2	2	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	4.53316085900019	4.51660818600021	4.53316085900019
11.5159631190002	4	3	TASK	2	1.34715651100009	1	LEFT	5	1	0	1	16	12.508746619	11.5159631190002	12.508746619
19.5080735860001	2	4	CONTROL	1	1.31497568999998	1	LEFT	5	1	1	0	0	19.5245937420002	19.5080735860001	19.5245937420002
22.039776863	4	5	TASK	2	1.41569486000003	2	RIGHT	28	1	0	1	28	23.015998417	22.039776863	23.015998417
38.5204454000002	4	6	TASK	2	2.15725350999992	1	LEFT	5	1	0	1	1	39.5132238630001	38.5204454000002	39.5132238630001
49.52412587	2	7	CONTROL	1	1.45064101799994	2	RIGHT	28	1	1	0	0	49.5406875240001	49.52412587	49.5406875240001
56.5068839950002	2	8	CONTROL	1	1.10774007600003	2	RIGHT	28	1	1	0	0	56.523430918	56.5068839950002	56.523430918
66.0047996720002	4	9	TASK	2	2.20949503800011	2	RIGHT	28	1	0	1	33	67.014198133	66.0047996720002	67.014198133
70.5221482650002	2	10	CONTROL	1	1.20479978000003	2	RIGHT	28	1	1	0	0	70.53863591	70.5221482650002	70.53863591
76.0157214090002	4	11	TASK	2	3.01645970599998	2	RIGHT	28	1	0	1	17	77.0085175090001	76.0157214090002	77.0085175090001
81.5092861310002	4	12	TASK	2	2.6257895220001	2	RIGHT	28	1	0	1	11	82.5020719520001	81.5092861310002	82.5020719520001
92.5129011360002	4	13	TASK	2	2.469700182	1	LEFT	5	1	0	1	8	93.505733963	92.5129011360002	93.505733963
98.023125592	2	14	CONTROL	1	1.14333886200006	1	LEFT	5	1	1	0	0	98.039583254	98.023125592	98.039583254
104.509444708	4	15	TASK	2	3.35226105599986	1	LEFT	5	1	0	1	5	105.502225669	104.509444708	105.502225669
109.010142486	2	16	CONTROL	1	0.0125050530000408	1	LEFT	5	1	1	0	0	109.026719635	109.010142486	109.026719635
112.021709544	2	17	CONTROL	1	0.769346153000015	2	RIGHT	28	1	1	0	0	112.038252151	112.021709544	112.038252151
118.508085034	4	18	TASK	2	1.41040132700005	2	RIGHT	28	1	0	1	25	119.517417622	118.508085034	119.517417622
125.010986567	2	19	CONTROL	1	1.02022776799981	1	LEFT	5	1	1	0	0	125.027511198	125.010986567	125.027511198
129.015345706	4	20	TASK	2	1.83883208399993	1	LEFT	5	1	0	1	21	130.008162277	129.015345706	130.008162277
135.005344958	4	21	TASK	2	1.50548937600001	2	RIGHT	28	1	0	1	35	136.014744386	135.005344958	136.014744386
151.006195043	4	22	TASK	2	2.71164247799993	1	LEFT	5	1	0	1	4	152.015541862	151.006195043	152.015541862
155.523461229	4	23	TASK	2	3.09845583499987	2	RIGHT	28	1	0	1	34	156.516272337	155.523461229	156.516272337
161.017021748	2	24	CONTROL	1	0.814148917000011	2	RIGHT	28	1	1	0	0	161.033623686	161.017021748	161.033623686
165.021390582	2	25	CONTROL	1	0.824862978999818	1	LEFT	5	1	1	0	0	165.037915162	165.021390582	165.037915162
174.519309521	2	26	CONTROL	1	0.735866120000082	2	RIGHT	28	1	1	0	0	174.535833807	174.519309521	174.535833807
179.516472524	2	27	CONTROL	1	0.705579851000039	2	RIGHT	28	1	1	0	0	179.532985616	179.516472524	179.532985616
182.048113318	4	28	TASK	2	2.535592468	2	RIGHT	28	1	0	1	15	183.007871263	182.048113318	183.007871263
189.014374937	2	29	CONTROL	1	0.720132475000128	2	RIGHT	28	1	1	0	0	189.030889782	189.014374937	189.030889782
193.01867486	4	30	TASK	2	1.70056414400005	2	RIGHT	28	1	0	1	36	194.011499199	193.01867486	194.011499199
202.02020388	4	31	TASK	2	3.43428771000004	2	RIGHT	28	1	0	1	14	203.013093147	202.02020388	203.013093147
209.515950634	4	32	TASK	2	2.09804763899979	1	LEFT	5	1	0	1	77	210.508750836	209.515950634	210.508750836
216.018880058	2	33	CONTROL	1	0.683122779999849	2	RIGHT	28	1	1	0	0	216.035449327	216.018880058	216.035449327
220.519620317	4	34	TASK	2	1.74353473600013	1	LEFT	5	1	0	1	87	221.512395209	220.519620317	221.512395209
226.013211147	4	35	TASK	2	2.745998267	1	LEFT	5	1	0	1	73	227.005992283	226.013211147	227.005992283
240.011862855	4	36	TASK	2	2.186022525	1	LEFT	5	1	0	1	94	241.00469711	240.011862855	241.00469711
254.010549593	4	37	TASK	2	2.10815566499991	1	LEFT	5	1	0	1	64	255.003307222	254.010549593	255.003307222
261.522825558	4	38	TASK	2	2.66717086499989	2	RIGHT	28	1	0	1	69	262.515567898	261.522825558	262.515567898
280.022196921	2	39	CONTROL	1	2.41588384900001	1	LEFT	5	1	1	0	0	280.038748334	280.022196921	280.038748334
283.017235316	4	40	TASK	2	2.0530058339998	2	RIGHT	28	1	0	1	97	284.010012773	283.017235316	284.010012773
292.018804118	4	41	TASK	2	2.41970146800008	1	LEFT	5	1	0	1	63	293.01155651	292.018804118	293.01155651
297.512281779	2	42	CONTROL	1	0.957651542000121	1	LEFT	5	1	1	0	0	297.528789293	297.512281779	297.528789293
305.52100535	2	43	CONTROL	1	0.790173777000064	1	LEFT	5	1	1	0	0	305.537551182	305.52100535	305.537551182
316.508131112	4	44	TASK	2	2.02529555799993	1	LEFT	5	1	0	1	70	317.517468798	316.508131112	317.517468798
324.003883308	4	45	TASK	2	1.84275116700019	1	LEFT	5	1	0	1	104	325.013214263	324.003883308	325.013214263
331.019719079	2	46	CONTROL	1	0.802156990999947	1	LEFT	5	1	1	0	0	331.03626127	331.019719079	331.03626127
336.51327057	4	47	TASK	2	2.62141797100003	2	RIGHT	28	1	0	1	45	337.506099803	336.51327057	337.506099803
347.004016545	4	48	TASK	2	2.72199327700014	2	RIGHT	28	1	0	1	83	348.013383252	347.004016545	348.013383252
358.007682598	2	49	CONTROL	1	1.04773754500002	1	LEFT	5	1	1	0	0	358.02425396	358.007682598	358.02425396
363.021375618	2	50	CONTROL	1	0.825966073000018	2	RIGHT	28	1	1	0	0	363.037916555	363.021375618	363.037916555
370.517136345	2	51	CONTROL	1	0.641352890999997	2	RIGHT	28	1	1	0	0	370.533684491	370.517136345	370.533684491
376.507113172	4	52	TASK	2	2.29079664699998	2	RIGHT	28	1	0	1	93	377.51650094	376.507113172	377.51650094
383.506459047	4	53	TASK	2	2.17119732200013	1	LEFT	5	1	0	1	46	384.515800866	383.506459047	384.515800866
390.505796504	4	54	TASK	2	3.4517364379999	2	RIGHT	28	1	0	1	96	391.515090635	390.505796504	391.515090635
405.017403267	4	55	TASK	2	2.83634377699991	2	RIGHT	28	1	0	1	49	406.010208362	405.017403267	406.010208362
412.016740887	4	56	TASK	2	3.35026893400004	2	RIGHT	28	1	0	1	103	413.009541069	412.016740887	413.009541069
418.503093452	4	57	TASK	2	2.27126300000009	2	RIGHT	28	1	0	1	66	419.512441137	418.503093452	419.512441137
429.506787552	4	58	TASK	2	1.80256389600004	2	RIGHT	28	1	0	1	48	430.516150902	429.506787552	430.516150902
443.521950415	4	59	TASK	2	2.9082734000001	2	RIGHT	28	1	0	1	99	444.514790761	443.521950415	444.514790761
448.022751594	4	60	TASK	2	3.24043431199993	1	LEFT	5	1	0	1	98	449.015517138	448.022751594	449.015517138
453.019937374	4	61	TASK	2	1.41784431299993	2	RIGHT	28	1	0	1	62	454.012708407	453.019937374	454.012708407
459.522783096	2	62	CONTROL	1	0.652174619000107	1	LEFT	5	1	1	0	0	459.539363883	459.522783096	459.539363883
465.016384157	4	63	TASK	2	1.5736656659999	1	LEFT	5	1	0	1	102	466.009184476	465.016384157	466.009184476
473.521470337	4	64	TASK	2	2.9724800219999	2	RIGHT	28	1	0	1	82	474.514297428	473.521470337	474.514297428
