onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.113897654999846	3	1	CORRECTLY	3.00751541	5	SURE_CORRECT	3	6	0.113897654999846
4.51538472599987	3	2	INCORRECTLY	3.33784438099997	10	MAYBE_INCORRECT	55	0	4.51538472599987
13.0204882769999	2	3	CONTROL	1.84837278200007	5	n/a	1000	0	13.0204882769999
16.0651134479999	3	4	CORRECTLY	3.379180142	21	SURE_INCORRECT	12	0	16.0651134479999
21.0126988889999	3	5	CORRECTLY	2.45442925899988	5	SURE_CORRECT	8	15	21.0126988889999
25.066626349	2	6	CONTROL	2.3558631809999	28	n/a	1000	0	25.066626349
29.0213673689998	3	7	INCORRECTLY	2.75015681600007	5	SURE_CORRECT	59	0	29.0213673689998
36.020703036	3	8	CORRECTLY	1.88989748699987	5	SURE_CORRECT	7	13	36.020703036
40.5214480139998	3	9	INCORRECTLY	3.07606521900016	21	SURE_INCORRECT	68	0	40.5214480139998
47.007817017	3	10	INCORRECTLY	3.81300180299991	21	SURE_INCORRECT	64	0	47.007817017
51.078372321	3	11	CORRECTLY	2.83726445299999	10	MAYBE_INCORRECT	6	12	51.078372321
56.0093843779998	2	12	CONTROL	1.46743083800015	5	n/a	1000	0	56.0093843779998
61.5194709749999	3	13	INCORRECTLY	3.60339556899999	10	MAYBE_INCORRECT	78	0	61.5194709749999
65.5734092289999	3	14	CORRECTLY	2.67982579599993	10	MAYBE_INCORRECT	16	31	65.5734092289999
69.5611920659999	3	15	CORRECTLY	3.26439107200008	21	SURE_INCORRECT	14	0	69.5611920659999
75.0216866409999	3	16	CORRECTLY	1.36479788600013	5	SURE_CORRECT	1	3	75.0216866409999
79.0757128629998	3	17	CORRECTLY	3.46967725200011	5	SURE_CORRECT	5	11	79.0757128629998
83.5102510489999	3	18	INCORRECTLY	3.52274329300008	21	SURE_INCORRECT	51	0	83.5102510489999
90.013151872	3	19	INCORRECTLY	2.97595966699987	10	MAYBE_INCORRECT	47	0	90.013151872
94.067165857	3	20	INCORRECTLY	2.43595394099998	21	SURE_INCORRECT	66	0	94.067165857
99.0146779439999	3	21	CORRECTLY	3.23460297699989	28	MAYBE_CORRECT	10	20	99.0146779439999
103.068632778	3	22	INCORRECTLY	1.98991096400005	21	SURE_INCORRECT	48	0	103.068632778
107.072995079	3	23	INCORRECTLY	2.60417525299999	21	SURE_INCORRECT	52	0	107.072995079
115.015587869	3	24	INCORRECTLY	n/a	n/a	n/a	45	0	115.015587869
119.516284334	3	25	CORRECTLY	1.67549286999997	5	SURE_CORRECT	9	18	119.516284334
125.506236016	3	26	INCORRECTLY	3.14317365800002	21	SURE_INCORRECT	42	0	125.506236016
131.016339957	3	27	INCORRECTLY	3.61692940800003	21	SURE_INCORRECT	80	0	131.016339957
137.006312857	3	28	CORRECTLY	2.06841968700019	5	SURE_CORRECT	2	5	137.006312857
142.020044284	2	29	CONTROL	2.74789526400014	10	n/a	1000	0	142.020044284
145.064676993	3	30	INCORRECTLY	1.99701736899988	10	MAYBE_INCORRECT	56	0	145.064676993
150.508624007	3	31	INCORRECTLY	2.46844237300002	21	SURE_INCORRECT	43	0	150.508624007
155.025876715	3	32	INCORRECTLY	n/a	n/a	n/a	58	0	155.025876715
159.510076818	3	33	CORRECTLY	2.41935153000009	10	MAYBE_INCORRECT	4	9	159.510076818
167.022357625	3	34	CORRECTLY	1.916592584	5	SURE_CORRECT	13	0	167.022357625
173.508789111	3	35	CORRECTLY	2.82718721799984	5	SURE_CORRECT	11	21	173.508789111
178.522487087	3	36	CORRECTLY	2.30291864799983	5	SURE_CORRECT	15	30	178.522487087
182.576450829	3	37	INCORRECTLY	2.60886838800002	10	MAYBE_INCORRECT	46	0	182.576450829
188.516751357	2	38	CONTROL	2.26467070799981	28	n/a	1000	0	188.516751357
193.513957942	2	39	CONTROL	1.53551600199989	28	n/a	1000	0	193.513957942
198.014679617	3	40	INCORRECTLY	2.49597508399984	10	MAYBE_INCORRECT	62	0	198.014679617
203.011835105	2	41	CONTROL	1.35057190600014	5	n/a	1000	0	203.011835105
207.512643751	2	42	CONTROL	1.70815003500002	21	n/a	1000	0	207.512643751
211.020520256	2	43	CONTROL	2.0668657220001	28	n/a	1000	0	211.020520256
218.516268513	3	44	INCORRECTLY	n/a	n/a	n/a	49	0	218.516268513
224.026387036	3	45	CORRECTLY	2.70840510799985	5	SURE_CORRECT	27	47	224.026387036
229.519989319	3	46	CORRECTLY	1.42159790400001	5	SURE_CORRECT	30	53	229.519989319
235.013548989	3	47	INCORRECTLY	2.93325598999991	10	MAYBE_INCORRECT	75	0	235.013548989
244.511393363	3	48	CORRECTLY	1.85275240200008	5	SURE_CORRECT	35	58	244.511393363
252.007195981	3	49	CORRECTLY	2.9731649979999	5	SURE_CORRECT	32	55	252.007195981
256.061162918	2	50	CONTROL	2.71321679900007	21	n/a	1000	0	256.061162918
259.072719507	3	51	INCORRECTLY	2.25828479799998	10	MAYBE_INCORRECT	70	0	259.072719507
267.015245366	2	52	CONTROL	2.71933691499999	21	n/a	1000	0	267.015245366
272.525292102	3	53	INCORRECTLY	3.71267626200006	10	MAYBE_INCORRECT	79	0	272.525292102
277.505874336	3	54	INCORRECTLY	2.49385721300018	5	SURE_CORRECT	65	0	277.505874336
282.023261879	2	55	CONTROL	1.67047948699997	5	n/a	1000	0	282.023261879
285.067856635	3	56	INCORRECTLY	3.09626033599989	10	MAYBE_INCORRECT	53	0	285.067856635
292.017584584	3	57	INCORRECTLY	3.61615980100009	10	MAYBE_INCORRECT	76	0	292.017584584
296.071511438	2	58	CONTROL	1.31742841600021	5	n/a	1000	0	296.071511438
300.009653204	3	59	INCORRECTLY	2.25750772599986	21	SURE_INCORRECT	41	0	300.009653204
305.519799433	2	60	CONTROL	2.10790535000001	10	n/a	1000	0	305.519799433
310.020541483	3	61	INCORRECTLY	3.07053978899989	21	SURE_INCORRECT	63	0	310.020541483
318.012766806	3	62	CORRECTLY	2.43802796099999	5	SURE_CORRECT	38	61	318.012766806
325.011991767	3	63	CORRECTLY	2.21047478700007	21	SURE_INCORRECT	24	41	325.011991767
330.009210052	3	64	CORRECTLY	n/a	n/a	n/a	21	37	330.009210052
335.519285987	3	65	INCORRECTLY	2.35510384199961	28	MAYBE_CORRECT	67	0	335.519285987
341.509228294	3	66	CORRECTLY	1.95827042000019	5	SURE_CORRECT	34	57	341.509228294
346.506417231	3	67	INCORRECTLY	2.15037412399988	10	MAYBE_INCORRECT	60	0	346.506417231
351.007148633	2	68	CONTROL	2.13802431299973	21	n/a	1000	0	351.007148633
