onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03237	1.19145	0.03237	1.22382	3.20943	1.19145	1.94306	COLOR	3	greentriangle	green	triangle	1	28	2	0.75161	LONG	2	1	CONGRUENT	NOSWITCH	0.03237	3.20943	1.22382
4.21877	1.20797	4.21877	5.42674	7.41239	1.20797	2.02658	C	1	redcircle	red	circle	4	5	1	0.81861	LONG	2	1	CONGRUENT	NOSWITCH	4.21877	7.41239	5.42674
8.42167	0.182049999999998	8.42167	8.60372	10.60584	0.182049999999998	1.75164	SHAPE	4	greentriangle	green	triangle	1	28	2	1.56959	SHORT	1	1	CONGRUENT	SWITCH	8.42167	10.60584	8.60372
12.62457	0.182129999999999	12.62457	12.8067	14.82533	0.182129999999999	1.58862	S	2	redtriangle	red	triangle	2	5	1	1.40649	SHORT	1	0	INCONGRUENT	NOSWITCH	12.62457	14.82533	12.8067
16.811	1.20789	16.811	18.01889	20.00451	1.20789	2.87656	SHAPE	4	redtriangle	red	triangle	2	28	2	1.66867	LONG	2	1	INCONGRUENT	NOSWITCH	16.811	20.00451	18.01889
21.01389	1.19135	21.01389	22.20524	24.2074	1.19135	2.03862	C	1	redcircle	red	circle	4	5	1	0.84727	LONG	2	1	CONGRUENT	SWITCH	21.01389	24.2074	22.20524
25.21678	1.20791	25.21678	26.42469	28.41037	1.20791	2.02117	COLOR	3	greencircle	green	circle	3	28	2	0.81326	LONG	2	1	INCONGRUENT	NOSWITCH	25.21678	28.41037	26.42469
31.40533	1.20791	31.40533	32.61324	34.61545	1.20791	1.86929	C	1	redcircle	red	circle	4	5	1	0.66138	LONG	2	1	CONGRUENT	NOSWITCH	31.40533	34.61545	32.61324
35.60823	0.215130000000002	35.60823	35.82336	37.80897	0.215130000000002	1.22825	COLOR	3	redcircle	red	circle	4	5	1	1.01312	SHORT	1	1	CONGRUENT	NOSWITCH	35.60823	37.80897	35.82336
38.8183	0.198610000000002	38.8183	39.01691	41.01907	0.198610000000002	1.2044	C	1	greentriangle	green	triangle	1	28	2	1.00579	SHORT	1	1	CONGRUENT	NOSWITCH	38.8183	41.01907	39.01691
43.00465	0.215110000000003	43.00465	43.21976	45.20544	0.215110000000003	1.36246	COLOR	3	greencircle	green	circle	3	28	2	1.14735	SHORT	1	1	INCONGRUENT	NOSWITCH	43.00465	45.20544	43.21976
46.21475	1.20793	46.21475	47.42268	49.4249	1.20793	2.86028	SHAPE	4	greentriangle	green	triangle	1	28	2	1.65235	LONG	2	1	CONGRUENT	SWITCH	46.21475	49.4249	47.42268
50.41769	0.198560000000001	50.41769	50.61625	52.61847	0.198560000000001	2.1435	S	2	redcircle	red	circle	4	5	1	1.94494	SHORT	1	1	CONGRUENT	NOSWITCH	50.41769	52.61847	50.61625
54.6206	0.182019999999994	54.6206	54.80262	56.8048	0.182019999999994	1.26390999999999	COLOR	3	redtriangle	red	triangle	2	5	1	1.08189	SHORT	1	1	INCONGRUENT	SWITCH	54.6206	56.8048	54.80262
57.81413	0.198550000000004	57.81413	58.01268	60.01489	0.198550000000004	2.10622	C	1	greencircle	green	circle	3	28	2	1.90767	SHORT	1	1	INCONGRUENT	NOSWITCH	57.81413	60.01489	58.01268
61.02421	1.19141	61.02421	62.21562	64.21784	1.19141	2.33941	COLOR	3	redcircle	red	circle	4	5	1	1.148	LONG	2	1	CONGRUENT	NOSWITCH	61.02421	64.21784	62.21562
65.21063	0.215060000000008	65.21063	65.42569	67.41134	0.215060000000008	1.68402000000001	C	1	redtriangle	red	triangle	2	5	1	1.46896	SHORT	1	1	INCONGRUENT	NOSWITCH	65.21063	67.41134	65.42569
68.42067	0.198560000000001	68.42067	68.61923	70.60493	0.198560000000001	1.24026	S	2	redtriangle	red	triangle	2	28	2	1.0417	SHORT	1	1	INCONGRUENT	SWITCH	68.42067	70.60493	68.61923
71.61427	0.198589999999996	71.61427	71.81286	73.81495	0.198589999999996	1.33454	SHAPE	4	redtriangle	red	triangle	2	28	2	1.13595	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61427	73.81495	71.81286
74.82434	0.182059999999993	74.82434	75.0064	77.0086	0.182059999999993	1.43135999999999	S	2	greentriangle	green	triangle	1	28	2	1.2493	SHORT	1	1	CONGRUENT	NOSWITCH	74.82434	77.0086	75.0064
78.01786	1.19139	78.01786	79.20925	81.21148	1.19139	2.43818	SHAPE	4	redtriangle	red	triangle	2	28	2	1.24679	LONG	2	1	INCONGRUENT	NOSWITCH	78.01786	81.21148	79.20925
82.22086	1.19132	82.22086	83.41218	85.4143	1.19132	1.67062	COLOR	3	redcircle	red	circle	4	5	1	0.4793	LONG	2	1	CONGRUENT	SWITCH	82.22086	85.4143	83.41218
87.41654	0.198540000000008	87.41654	87.61508	89.61722	0.198540000000008	1.68168000000001	C	1	greencircle	green	circle	3	28	2	1.48314	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41654	89.61722	87.61508
90.61004	1.20795	90.61004	91.81799	93.82019	1.20795	2.10805	COLOR	3	greencircle	green	circle	3	28	2	0.9001	LONG	2	1	INCONGRUENT	NOSWITCH	90.61004	93.82019	91.81799
94.81301	0.198609999999988	94.81301	95.01162	97.03031	0.198609999999988	0.198609999999988	C	1	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	94.81301	97.03031	95.01162
98.00654	0.215119999999999	98.00654	98.22166	100.20726	0.215119999999999	1.19072	COLOR	3	greencircle	green	circle	3	28	2	0.9756	SHORT	1	1	INCONGRUENT	NOSWITCH	98.00654	100.20726	98.22166
101.21664	1.1914	101.21664	102.40804	104.41019	1.1914	2.64188	SHAPE	4	greencircle	green	circle	3	5	1	1.45048	LONG	2	1	INCONGRUENT	SWITCH	101.21664	104.41019	102.40804
105.41949	1.19143	105.41949	106.61092	108.61309	1.19143	2.10155	S	2	greentriangle	green	triangle	1	28	2	0.91012	LONG	2	1	CONGRUENT	NOSWITCH	105.41949	108.61309	106.61092
109.60594	1.20788999999999	109.60594	110.81383	112.81594	1.20788999999999	1.86257999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.65469	LONG	2	1	INCONGRUENT	NOSWITCH	109.60594	112.81594	110.81383
114.81817	0.198570000000004	114.81817	115.01674	117.00239	0.198570000000004	2.1614	S	2	redcircle	red	circle	4	5	1	1.96283	SHORT	1	1	CONGRUENT	NOSWITCH	114.81817	117.00239	115.01674
119.02107	1.19141	119.02107	120.21248	122.21464	1.19141	2.04579	SHAPE	4	greentriangle	green	triangle	1	28	2	0.85438	LONG	2	1	CONGRUENT	NOSWITCH	119.02107	122.21464	120.21248
123.22398	0.182050000000004	123.22398	123.40603	125.40817	0.182050000000004	1.53887	C	1	redtriangle	red	triangle	2	5	1	1.35682	SHORT	1	1	INCONGRUENT	SWITCH	123.22398	125.40817	123.40603
126.41754	1.20786	126.41754	127.6254	129.61111	1.20786	1.7004	COLOR	3	redcircle	red	circle	4	5	1	0.49254	LONG	2	1	CONGRUENT	NOSWITCH	126.41754	129.61111	127.6254
130.60389	0.215100000000007	130.60389	130.81899	132.80464	0.215100000000007	1.01663000000001	C	1	greentriangle	green	triangle	1	28	2	0.80153	SHORT	1	1	CONGRUENT	NOSWITCH	130.60389	132.80464	130.81899
134.80681	0.215059999999994	134.80681	135.02187	137.0241	0.215059999999994	1.77566999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.56061	SHORT	1	1	CONGRUENT	NOSWITCH	134.80681	137.0241	135.02187
139.0097	1.20793999999998	139.0097	140.21764	142.21978	1.20793999999998	2.70766999999998	S	2	redtriangle	red	triangle	2	28	2	1.49973	LONG	2	1	INCONGRUENT	SWITCH	139.0097	142.21978	140.21764
144.22197	0.182050000000004	144.22197	144.40402	146.40617	0.182050000000004	1.36738	SHAPE	4	greencircle	green	circle	3	5	1	1.18533	SHORT	1	1	INCONGRUENT	NOSWITCH	144.22197	146.40617	144.40402
147.41553	1.19139000000001	147.41553	148.60692	150.6256	1.19139000000001	2.51485000000001	S	2	greencircle	green	circle	3	5	1	1.32346	LONG	2	1	INCONGRUENT	NOSWITCH	147.41553	150.6256	148.60692
152.61125	1.19136999999998	152.61125	153.80262	155.82133	1.19136999999998	3.06022999999998	SHAPE	4	redcircle	red	circle	4	5	1	1.86886	LONG	2	1	CONGRUENT	NOSWITCH	152.61125	155.82133	153.80262
158.81631	0.198580000000021	158.81631	159.01489	161.01712	0.198580000000021	1.15391000000002	C	1	redcircle	red	circle	4	5	1	0.95533	SHORT	1	1	CONGRUENT	SWITCH	158.81631	161.01712	159.01489
163.01919	1.19141999999999	163.01919	164.21061	166.21282	1.19141999999999	2.48973999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.29832	LONG	2	1	CONGRUENT	NOSWITCH	163.01919	166.21282	164.21061
167.20561	1.20786999999999	167.20561	168.41348	170.41568	1.20786999999999	2.88657999999999	C	1	redtriangle	red	triangle	2	5	1	1.67871	LONG	2	1	INCONGRUENT	NOSWITCH	167.20561	170.41568	168.41348
171.4085	0.198599999999999	171.4085	171.6071	173.60924	0.198599999999999	1.82914	SHAPE	4	greencircle	green	circle	3	5	1	1.63054	SHORT	1	1	INCONGRUENT	SWITCH	171.4085	173.60924	171.6071
176.62079	1.19137000000001	176.62079	177.81216	179.81432	1.19137000000001	2.85501000000001	S	2	greencircle	green	circle	3	5	1	1.66364	LONG	2	1	INCONGRUENT	NOSWITCH	176.62079	179.81432	177.81216
180.80717	0.215039999999988	180.80717	181.02221	183.00788	0.215039999999988	1.94782999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.73279	SHORT	1	1	CONGRUENT	SWITCH	180.80717	183.00788	181.02221
185.01003	0.215100000000007	185.01003	185.22513	187.2108	0.215100000000007	1.95210000000001	S	2	redcircle	red	circle	4	5	1	1.737	SHORT	1	1	CONGRUENT	SWITCH	185.01003	187.2108	185.22513
188.20362	0.21508	188.20362	188.4187	190.42092	0.21508	0.21508	C	1	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	188.20362	190.42092	188.4187
191.41368	0.198589999999996	191.41368	191.61227	193.61448	0.198589999999996	1.2436	COLOR	3	greentriangle	green	triangle	1	28	2	1.04501	SHORT	1	1	CONGRUENT	NOSWITCH	191.41368	193.61448	191.61227
194.60722	0.215109999999981	194.60722	194.82233	196.80806	0.215109999999981	1.18111999999998	C	1	greentriangle	green	triangle	1	28	2	0.96601	SHORT	1	1	CONGRUENT	NOSWITCH	194.60722	196.80806	194.82233
197.81729	0.198699999999974	197.81729	198.01599	200.01801	0.198699999999974	1.05965999999997	COLOR	3	redtriangle	red	triangle	2	5	1	0.86096	SHORT	1	1	INCONGRUENT	NOSWITCH	197.81729	200.01801	198.01599
201.0109	1.2079	201.0109	202.2188	204.22096	1.2079	1.67111	C	1	greentriangle	green	triangle	1	28	2	0.46321	LONG	2	1	CONGRUENT	NOSWITCH	201.0109	204.22096	202.2188
205.21384	1.20786999999999	205.21384	206.42171	208.40732	1.20786999999999	2.89533999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.68747	LONG	2	1	CONGRUENT	NOSWITCH	205.21384	208.40732	206.42171
209.41668	0.198579999999993	209.41668	209.61526	211.63394	0.198579999999993	0.198579999999993	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	209.41668	211.63394	209.61526
212.61026	1.20788999999999	212.61026	213.81815	215.80378	1.20788999999999	2.49996999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	1.29208	LONG	2	1	INCONGRUENT	NOSWITCH	212.61026	215.80378	213.81815
216.81314	1.20802	216.81314	218.02116	220.00672	1.20802	2.71979000000001	S	2	redcircle	red	circle	4	5	1	1.51177	LONG	2	1	CONGRUENT	NOSWITCH	216.81314	220.00672	218.02116
221.01609	0.198530000000005	221.01609	221.21462	223.21681	0.198530000000005	2.17194000000001	SHAPE	4	redcircle	red	circle	4	5	1	1.97341	SHORT	1	1	CONGRUENT	NOSWITCH	221.01609	223.21681	221.21462
225.219	1.19134	225.219	226.41034	228.41251	1.19134	1.77808	S	2	redcircle	red	circle	4	5	1	0.58674	LONG	2	1	CONGRUENT	NOSWITCH	225.219	228.41251	226.41034
230.41468	1.20794999999998	230.41468	231.62263	233.60828	1.20794999999998	1.83776999999998	C	1	greencircle	green	circle	3	28	2	0.62982	LONG	2	1	INCONGRUENT	SWITCH	230.41468	233.60828	231.62263
234.61764	0.198589999999996	234.61764	234.81623	236.81832	0.198589999999996	1.53692	COLOR	3	redcircle	red	circle	4	5	1	1.33833	SHORT	1	1	CONGRUENT	NOSWITCH	234.61764	236.81832	234.81623
238.82054	1.19131000000002	238.82054	240.01185	242.01405	1.19131000000002	2.26649000000002	C	1	redtriangle	red	triangle	2	5	1	1.07518	LONG	2	1	INCONGRUENT	NOSWITCH	238.82054	242.01405	240.01185
244.01624	1.19137999999998	244.01624	245.20762	247.20976	1.19137999999998	3.03856999999998	S	2	greencircle	green	circle	3	5	1	1.84719	LONG	2	1	INCONGRUENT	SWITCH	244.01624	247.20976	245.20762
249.21192	0.198550000000012	249.21192	249.41047	251.42923	0.198550000000012	0.198550000000012	SHAPE	4	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	249.21192	251.42923	249.41047
253.41486	1.20792	253.41486	254.62278	256.62493	1.20792	2.94254	S	2	greentriangle	green	triangle	1	28	2	1.73462	LONG	2	1	CONGRUENT	NOSWITCH	253.41486	256.62493	254.62278
258.61057	0.215190000000007	258.61057	258.82576	260.82784	0.215190000000007	0.215190000000007	SHAPE	4	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	258.61057	260.82784	258.82576
262.81352	0.198560000000043	262.81352	263.01208	265.01429	0.198560000000043	1.83678000000004	C	1	greentriangle	green	triangle	1	28	2	1.63822	SHORT	1	1	CONGRUENT	SWITCH	262.81352	265.01429	263.01208
266.00706	1.20792999999998	266.00706	267.21499	269.21712	1.20792999999998	2.52314999999998	S	2	redcircle	red	circle	4	5	1	1.31522	LONG	2	1	CONGRUENT	SWITCH	266.00706	269.21712	267.21499
270.20991	0.198710000000005	270.20991	270.40862	272.41068	0.198710000000005	1.69420000000001	SHAPE	4	redcircle	red	circle	4	5	1	1.49549	SHORT	1	1	CONGRUENT	NOSWITCH	270.20991	272.41068	270.40862
274.41284	0.198579999999993	274.41284	274.61142	276.61368	0.198579999999993	1.67686999999999	S	2	greencircle	green	circle	3	5	1	1.47829	SHORT	1	1	INCONGRUENT	NOSWITCH	274.41284	276.61368	274.61142
280.61794	1.19140000000004	280.61794	281.80934	283.81145	1.19140000000004	2.50978000000004	SHAPE	4	greencircle	green	circle	3	5	1	1.31838	LONG	2	1	INCONGRUENT	NOSWITCH	280.61794	283.81145	281.80934
284.8043	0.215149999999994	284.8043	285.01945	287.02157	0.215149999999994	0.215149999999994	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	284.8043	287.02157	285.01945
289.00727	0.19844999999998	289.00727	289.20572	291.2245	0.19844999999998	0.19844999999998	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	289.00727	291.2245	289.20572
292.21731	0.198509999999999	292.21731	292.41582	294.41807	0.198509999999999	2.0181	S	2	greencircle	green	circle	3	5	1	1.81959	SHORT	1	1	INCONGRUENT	NOSWITCH	292.21731	294.41807	292.41582
295.41082	1.2079	295.41082	296.61872	298.62094	1.2079	2.54815999999999	SHAPE	4	greencircle	green	circle	3	5	1	1.34026	LONG	2	1	INCONGRUENT	NOSWITCH	295.41082	298.62094	296.61872
301.61593	1.19139000000001	301.61593	302.80732	304.80951	1.19139000000001	2.73154000000001	C	1	redtriangle	red	triangle	2	5	1	1.54015	LONG	2	1	INCONGRUENT	SWITCH	301.61593	304.80951	302.80732
305.81885	0.198590000000024	305.81885	306.01744	308.00303	0.198590000000024	0.717720000000024	COLOR	3	redtriangle	red	triangle	2	5	1	0.51913	SHORT	1	1	INCONGRUENT	NOSWITCH	305.81885	308.00303	306.01744
309.01239	1.20796000000001	309.01239	310.22035	312.20592	1.20796000000001	2.79374000000001	C	1	greencircle	green	circle	3	28	2	1.58578	LONG	2	1	INCONGRUENT	NOSWITCH	309.01239	312.20592	310.22035
313.21528	1.20803999999998	313.21528	314.42332	316.42537	1.20803999999998	2.86908999999998	COLOR	3	redtriangle	red	triangle	2	5	1	1.66105	LONG	2	1	INCONGRUENT	NOSWITCH	313.21528	316.42537	314.42332
317.41818	0.198579999999993	317.41818	317.61676	319.61893	0.198579999999993	0.849589999999993	C	1	redtriangle	red	triangle	2	5	1	0.65101	SHORT	1	1	INCONGRUENT	NOSWITCH	317.41818	319.61893	317.61676
321.62108	1.19144	321.62108	322.81252	324.81467	1.19144	2.54961	COLOR	3	redcircle	red	circle	4	5	1	1.35817	LONG	2	1	CONGRUENT	NOSWITCH	321.62108	324.81467	322.81252
325.80749	1.20789000000002	325.80749	327.01538	329.01753	1.20789000000002	2.76544000000002	S	2	redcircle	red	circle	4	5	1	1.55755	LONG	2	1	CONGRUENT	SWITCH	325.80749	329.01753	327.01538
330.01045	0.198500000000024	330.01045	330.20895	332.2111	0.198500000000024	1.88786000000002	SHAPE	4	greentriangle	green	triangle	1	28	2	1.68936	SHORT	1	1	CONGRUENT	NOSWITCH	330.01045	332.2111	330.20895
334.21333	1.19135	334.21333	335.40468	337.42337	1.19135	1.19135	S	2	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	334.21333	337.42337	335.40468
338.41621	1.20791000000003	338.41621	339.62412	341.60976	1.20791000000003	2.41806000000003	SHAPE	4	redtriangle	red	triangle	2	28	2	1.21015	LONG	2	1	INCONGRUENT	NOSWITCH	338.41621	341.60976	339.62412
