onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.130267576000051	3	1	CORRECTLY	2.96972293099998	21	SURE_INCORRECT	3	6	0.130267576000051
4.51521218400012	3	2	INCORRECTLY	2.90571939099982	10	MAYBE_INCORRECT	55	0	4.51521218400012
13.020325901	2	3	CONTROL	1.62525497499996	5	n/a	1000	0	13.020325901
16.064957025	3	4	CORRECTLY	2.76952830899995	28	MAYBE_CORRECT	12	0	16.064957025
21.0125165020002	3	5	CORRECTLY	3.19276670799991	28	MAYBE_CORRECT	8	15	21.0125165020002
25.066494575	2	6	CONTROL	1.62536853799998	28	n/a	1000	0	25.066494575
29.0046204079999	3	7	INCORRECTLY	3.67335393600001	21	SURE_INCORRECT	59	0	29.0046204079999
36.0204880680001	3	8	CORRECTLY	2.0931567529999	5	SURE_CORRECT	7	13	36.0204880680001
40.521243917	3	9	INCORRECTLY	3.08378899900003	10	MAYBE_INCORRECT	68	0	40.521243917
47.007678596	3	10	INCORRECTLY	1.84816831900002	5	SURE_CORRECT	64	0	47.007678596
51.0781674469999	3	11	CORRECTLY	3.21961918600005	5	SURE_CORRECT	6	12	51.0781674469999
56.009125689	2	12	CONTROL	0.841422520999913	5	n/a	1000	0	56.009125689
61.519246349	3	13	INCORRECTLY	1.902930513	5	SURE_CORRECT	78	0	61.519246349
65.5732174500001	3	14	CORRECTLY	2.03878688399982	5	SURE_CORRECT	16	31	65.5732174500001
69.577548732	3	15	CORRECTLY	2.65915861600001	10	MAYBE_INCORRECT	14	0	69.577548732
75.021502951	3	16	CORRECTLY	2.98690589700027	5	SURE_CORRECT	1	3	75.021502951
79.0755148140001	3	17	CORRECTLY	1.66875195600005	5	SURE_CORRECT	5	11	79.0755148140001
83.5100670860002	3	18	INCORRECTLY	2.21300356699976	21	SURE_INCORRECT	51	0	83.5100670860002
90.0129880439999	3	19	INCORRECTLY	2.32793125300032	21	SURE_INCORRECT	47	0	90.0129880439999
94.0669405160002	3	20	INCORRECTLY	2.24202704899972	28	MAYBE_CORRECT	66	0	94.0669405160002
99.0145112599998	3	21	CORRECTLY	2.64629155400007	28	MAYBE_CORRECT	10	20	99.0145112599998
103.068472691	3	22	INCORRECTLY	2.64896616600026	10	MAYBE_INCORRECT	48	0	103.068472691
107.072880461	3	23	INCORRECTLY	3.36670259400034	28	MAYBE_CORRECT	52	0	107.072880461
115.015403595	3	24	INCORRECTLY	2.02434464599992	21	SURE_INCORRECT	45	0	115.015403595
119.516121472	3	25	CORRECTLY	2.97933556999988	10	MAYBE_INCORRECT	9	18	119.516121472
125.506027459	3	26	INCORRECTLY	3.00381306600002	5	SURE_CORRECT	42	0	125.506027459
131.01614585	3	27	INCORRECTLY	2.19842048800001	10	MAYBE_INCORRECT	80	0	131.01614585
137.006164225	3	28	CORRECTLY	1.65404313199997	5	SURE_CORRECT	2	5	137.006164225
142.01983302	2	29	CONTROL	1.77545355599977	10	n/a	1000	0	142.01983302
145.064466625	3	30	INCORRECTLY	2.9089086099998	5	SURE_CORRECT	56	0	145.064466625
150.524957655	3	31	INCORRECTLY	2.8778082230001	5	SURE_CORRECT	43	0	150.524957655
155.009148432	3	32	INCORRECTLY	1.35262228300007	5	SURE_CORRECT	58	0	155.009148432
159.526425869	3	33	CORRECTLY	2.34215063800002	5	SURE_CORRECT	4	9	159.526425869
167.022177496	3	34	CORRECTLY	1.32462863199999	5	SURE_CORRECT	13	0	167.022177496
173.508560791	3	35	CORRECTLY	2.17525858099998	28	MAYBE_CORRECT	11	21	173.508560791
178.52228149	3	36	CORRECTLY	3.5610012230004	10	MAYBE_INCORRECT	15	30	178.52228149
182.576229662	3	37	INCORRECTLY	2.39763302199981	10	MAYBE_INCORRECT	46	0	182.576229662
188.516573107	2	38	CONTROL	1.51154733099975	5	n/a	1000	0	188.516573107
193.513701918	2	39	CONTROL	1.03372725600002	28	n/a	1000	0	193.513701918
198.014457304	3	40	INCORRECTLY	2.62027406099969	5	SURE_CORRECT	62	0	198.014457304
203.011733824	2	41	CONTROL	1.07591267099997	5	n/a	1000	0	203.011733824
207.512439223	2	42	CONTROL	1.32064143100024	21	n/a	1000	0	207.512439223
211.02033917	2	43	CONTROL	2.10764498299977	28	n/a	1000	0	211.02033917
218.516095744	3	44	INCORRECTLY	3.07677527899978	28	MAYBE_CORRECT	49	0	218.516095744
224.009639615	3	45	CORRECTLY	2.02632353599984	5	SURE_CORRECT	27	47	224.009639615
229.519773829	3	46	CORRECTLY	3.78080820200012	5	SURE_CORRECT	30	53	229.519773829
235.01331333	3	47	INCORRECTLY	2.38814406499978	5	SURE_CORRECT	75	0	235.01331333
244.511255744	3	48	CORRECTLY	2.88105192499961	5	SURE_CORRECT	35	58	244.511255744
252.023554557	3	49	CORRECTLY	1.80684568800007	5	SURE_CORRECT	32	55	252.023554557
256.06096083	2	50	CONTROL	1.48745026699999	21	n/a	1000	0	256.06096083
259.072527329	3	51	INCORRECTLY	2.17968372599989	5	SURE_CORRECT	70	0	259.072527329
267.0150195	2	52	CONTROL	1.22348266800009	21	n/a	1000	0	267.0150195
272.525178394	3	53	INCORRECTLY	2.11929657099972	5	SURE_CORRECT	79	0	272.525178394
277.52226569	3	54	INCORRECTLY	1.72271174400021	5	SURE_CORRECT	65	0	277.52226569
282.006522579	2	55	CONTROL	1.02358319900031	5	n/a	1000	0	282.006522579
285.06764829	3	56	INCORRECTLY	2.55226589400036	5	SURE_CORRECT	53	0	285.06764829
292.017346565	3	57	INCORRECTLY	3.60254499600023	28	MAYBE_CORRECT	76	0	292.017346565
296.071333957	2	58	CONTROL	1.49201515799996	5	n/a	1000	0	296.071333957
300.026099922	3	59	INCORRECTLY	2.49467935300027	10	MAYBE_INCORRECT	41	0	300.026099922
305.519660772	2	60	CONTROL	1.30979598600015	10	n/a	1000	0	305.519660772
